verse	content
018	idi pagammoan, timmakdang ti pito a napipintas ken nalulukmeg a baka ket rinugianda ti nagarab iti karuotan.
019	Timmakdang met ti sabali a pito a baka a nakukuttong ken nakaparparagpag.
019	Isuda ngatan ti kalaadan a baka a nakitak iti entero nga Egipto.
020	Inalun-on dagiti nakuttong a baka dagiti nalulukmeg a baka,
021	ngem awan ti nagbaliwanda ta kulay-ong latta ti tianda.
021	Kalpasanna, nakariingak.
022	Nakaturogak manen ket natagtagainepko pay ti pito a nabagas ken natangkenan a dawa a nagrusing iti maymaysa a puon.
023	Iti dayta met la a puon, nagrusing ti sabali a pito a dawa ngem eppes ken nagangoda gapu iti angin ti let-ang.
024	Inalun-on dagiti eppes a dawa dagiti nabagas.
024	Imbagak ti tagtagainepko kadagiti salamangkero ngem awan ti makaibaga iti kaipapananda.
025	Kinuna ni Jose, Natan-ok nga ari, maymaysa ti kaipapanan dagiti dua a tagtagainep.
025	Impaltiing kadakayo ti Dios ti dandanina aramiden.
026	Pito a tawen ti kaipapanan dagiti pito a nalulukmeg a baka ken ti pito a nabagas a dawa.
026	Agpada ti kayatda a sawen.
027	Pito a tawen ti bisin ti kaipapanan dagiti simmaruno a pito a nakukuttong a baka ken dagiti pito a dawa nga eppes ken nagango gapu iti angin ti let-ang.
028	Kas imbagak, impaltiing ti Dios ti aramidenna iti mabiit.
029	Addanto pito a tawen ti kinawadwad iti entero a daga ti Egipto.
030	Sumarunonto met ti pito a tawen ti panagbisin ngem malipatanto dagiti amin a tawen ti kinawadwad iti entero a daga ti Egipto gapu ta madadaelto ti pagilian gapu iti bisin.
031	Malipatanto a mamimpinsan ti tiempo ti kinabuslon ta nakaronto unay ti sumaruno a bisin.
032	Naulit ti tagtagainep, natan-ok nga ari, tapno maipakaammo nga inkeddeng daytoy ti Dios ket asidegen ti pannakapasamakna.
033	Ita, masapul nga agbirokkayo iti masirib ken nasaririt a tao ket isaadyo a mangituray iti Egipto.
034	Mangdutokkayo met kadagiti dadduma nga ofisiales ket pakolektayo ti apagkalima iti apit bayat ti pito a tawen ti kinawadwad.
035	Masapul a maurnong ti amin a taraon iti dayta a panawen, maipempenda iti sarusar iti tunggal siudad ket maguardiaanda a naimbag.
036	Reserbanto dagitoy a taraon nga agpaay iti pagilian bayat ti pito a tawen ti bisin a dumtengto iti Egipto tapno saan a matay iti bisin dagiti tattao.
037	Inanamongan ti ari ken dagiti ofisialesna ti singasing ni Jose
038	ket kinunana kadakuada, Makasaraktayo pay aya iti kas ken ni Jose nga addaan iti espiritu ti Dios?
039	Ket kinunana ken ni Jose,
040	Yantangay ta impakita amin ti Dios kenka dagitoy, awanen ti kas kenka a masirib ken nasaririt.
041	Isaadka a mangituray iti pagiliak ket tungpalendakanto dagiti amin a tattao.
041	Sika laeng ti sumaruno kaniak iti kinaturay.
042	Dutokankan a gobernador iti entero nga Egipto.
043	Inikkat ti ari ti singsingna a nakitikitan iti marka ti pagarian ket inyusongna iti ramay ni Jose.
043	Kinawesanna ni Jose iti linen a pagan-anay sana inukkoran iti balitok a kuentas.
044	Intedna ti maikadua a lugan ti palasio ken inikkanna iti guardia a mangipukkaw tunggal aramatenna ti lugan, Waknitanyo ti dalan!
045	Ket nadutokan ni Jose a kas gobernador iti entero nga Egipto.
046	Kinuna ti ari, Siak ti aringem awan ti siasinoman iti Egipto ti makaaramid iti aniaman no awan ti pammalubosmo.
047	Inikkanna ni Jose iti baro a naganZafenat Paneaa nagan ti Egipcio.
047	Inyasawana kenkuana ni Asenat nga anak ni Potifera a padi iti On.
048	Agtawen ni Jose iti tallopulo idi mangrugi nga agserbi iti ari ti Egipto.
048	Pimmanaw iti palasio ket sinursorna ti entero a pagilian.
049	Bayat ti pito a tawen ti kinawadwad, nalabon ti apit iti daga.
050	Inurnong ni Jose ti amin a makan ket impempenna kadagiti siudad.
050	Adda sarusar iti tunggal siudad, ket ditoy ti nakaikabilan dagiti trigo a naapit kadagiti talon iti likmutda.
051	Nakaad-adu ti apit nga irik.
051	Mayarig ti kaaduda iti darat ti baybay.
051	Idi agangay, insardeng ni Jose ti nagsukat gapu iti kaaduda.
052	Sakbay a dimteng ti panagbisin, duan ti annak a lallaki da Jose ken Asenat.
053	Kinuna ni Jose, Tinulongannak ti Dios a manglipat iti amin a rigatko ken amin a kameng ti familia ni amak.
053	Iti kasta, pinanagananna ti inauna iti Manases.
054	Kinunana pay, Inikkannak ti Dios iti annak iti daga a nagtuokak.
054	Iti kasta, pinanagananna ti maikadua iti Efraim.
055	Naggibus dagiti pito a tawen ti kinawadwad a sinagrap ti Egipto
056	ket nangrugi ti pito a tawen ti panagbisin, kas imbaga ni Jose.
056	Adda taraon iti entero nga Egipto idinto nga adda panagbisin kadagiti sabali a pagilian.
057	Idi awanen ti kanen dagiti umili, immasugda iti ari a maikkanda iti taraon.
057	Imbagana kadakuada, Inkayo ken ni Jose ket tungpalenyo ti ibagana.
058	Nagsaknap ti panagbisin iti entero a pagilian.
058	Linuktan ni Jose dagiti amin a pagiduldulinan iti taraon ket naglako iti irik kadagiti Egipcio.
058	Kimmaro a kimmaro ti panagbisin.
059	Iti amin a lugar, kimmaro ti kasta a kasasaad agingga a napan dagiti tattao iti entero a lubong idiay Egipto tapno gumatangda iti irik ken ni Jose.
