verse	content
031	Iti agsapa iti sumuno nga aldaw, dinardaras ni Abraham ti napan iti lugar a nagtakderanna idi iti imatang ni Yahweh.
032	Manipud sadiay, tinannawaganna ti Sodoma ken Gomorra ken ti entero a tanap.
032	Nakitana ti agpangpangato a napuskol nga asuk a kasla naggapu iti dakkel nga urno.
033	Idi dadaelen ti Dios dagiti siudad iti tanap a pagnaedan ni Lot, linaglagipna ni Abraham ket impalubosna a makalibas ni Lot.
034	Gapu ta mabuteng nga agnaed ni Lot idiay Soar, simmang-at kadagiti katurturodan a kaduana dagiti dua nga annakna a babbai ket nagtaengda iti maysa a rukib.
035	Naminsan, agsarsarita dagiti agkabsat.
035	Kinuna ti inauna, Lumakayen ni tatang ket awanen ti lalaki iti entero a lubong a pakiasawaanta tapno aganakta.
036	Bartekenta ketdi ni tatang tapno mabalinta a kaiddaen ket aganakta.
037	Iti dayta a rabii, inikkanda ti amada iti arak ket kinaidda ti inauna.
037	Kasta unay ti bartek ti lakay, isu a dina ammo a kinaiddana ti inauna nga anakna.
038	Iti sumuno nga aldaw, kinuna ti inauna iti kabsatna, Nakikaiddaak ken ni tatang idi rabii.
038	Bartekenta manen ita a rabii, ket sika ti makikaidda tapno agpadata a maaddaan iti anak kenkuana.
039	Binartekda ngarud ti amada, ket napan kinaidda ti inaudi.
039	Kasta unay manen ti bartek ni Lot, ket dina ammo a ti buridekna ti kinaiddana.
040	Gapu iti daytoy, agpada a nagsikog dagiti annak ni Lot.
041	Naganak ti inauna iti lalaki, ket pinanagananna iti Moab.
041	Isu ti nagtaudan dagiti Moabita iti agdama.
042	Naganak met ti inaudi iti lalaki, ket pinanagananna iti Benammi.
042	Isu ti nagtaudan dagiti agdama nga Ammonita.
