verse	content
019	Alaem ti maysa pay a karneroti karnero a maaramat iti pannakaidaton.
019	Ibagam ken ni Aaron ken kadagiti annakna nga ipatayda dagiti imada iti ulona.
020	Patayem ket mangalaka iti darana samo ipulagid kadagiti kannawan a piditpiditda ken kadagiti kannawan a tangan ti ima ken sakada.
020	Ibuyatmo ti natda a dara iti sikigan ti altar.
021	Mangalaka iti dara nga adda iti rabaw ti altar ken lana a pagkonsagrar ket iwarsim ken ni Aaron ken iti kawesna kasta met kadagiti annakna ken kadagiti kawesda.
021	Kastoy ti pannakaikonsagrar ni Aaron, dagiti annakna ken dagiti kawesda.
022	Ikkatem ti taba ti karnero, ti nataba nga ipusna, ti taba a nangbalkot kadagiti lalaem, ti taba iti dalem, dagiti dua a bekkel agraman dagiti tabada ken ti akinkannawan a luppo.
023	Manipud iti basket a yan dagiti tinapay a naidaton kaniak, mangalaka iti maysa a tinapay nga adda lanana, maysa a tinapay nga awan lanana ken maysa a bibingka.
024	Ipaiggemmo dagitoy ken ni Aaron ken kadagiti annakna ket idatonda kaniak a kas naisangsangayan a sagut.
025	Kalpasanna, alaem dagitoy kadakuada samo puoran iti altar, iti rabaw ti daton a mapuoran a kas daton a makan a maidatag kaniak.
025	Maragsakanak iti ayamuom daytoy a daton.
026	Alaem ti barukong daytoy a karnero ket idatonmo kaniak a kas naisangsangayan a sagut.
026	Kukuam daytoy a paset ti animal.
027	No maordenan ti maysa a padi idatonda kaniak ti barukong ken ti luppo ti karnero a mausar iti seremonia ti pannakaorden, maidatonda kaniak a kas naisangsangayan a sagut daytoy ket mailasinda para kadagiti papadi.
028	Agnanayon a bilinko a no mangidatag dagiti tattaok iti datonda a pakikappia, kukua dagiti papadi dagiti barukong ken luppo ti animal.
028	Daytoy ti sagut dagiti tattao kaniak, ni Yahweh.
029	Inton matay ni Aaron, maited dagiti pagan-anayna a kas padi kadagiti annakna tapno usarenda iti pannakaordenda a kas papadi.
030	Pito nga aldaw nga usaren ti anak ni Aaron a sumukat kenkuana a padi dagiti kawes no sumrek iti Tolda ti Dios tapno agserbi iti Nasantoan a Disso.
031	Alaem ti karnero a nausar iti pannakaorden ni Aaron ken dagiti annakna ket angrem iti nasagradoan a lugar.
032	Iti ruangan ti Tolda ti Dios ti pangananda iti karne ken iti tinapay nga adda iti basket.
033	Masapul a kanenda dagiti naaramat iti seremonia ti pannakapakawan bayat ti pannakaordenda.
033	Dagiti laeng papadi ti mangan iti daytoy agsipud ta nasantoan.
034	No adda matda a karne wenno tinapay agingga iti bigat, masapul a mapuoran.
034	Saan a kanen agsipud ta nasantoan.
035	Pito nga aldaw nga annongem ti pannakaorden ni Aaron ken dagiti annakna iti wagas nga imbilinko kenka.
036	Inaldaw a masapul a mangidatonka iti toro a baka a kas sakrifisio tapno mapakawan ti basol.
036	Daytoy ti mangdalus iti altar iti imatang ti linteg.
036	Kalpasanna, lanaam ti altar tapno agbalin a nasantoan.
037	Inaldaw nga aramidem daytoy iti las-ud ti pito nga aldaw.
037	Iti kasta, naan-anayton a nasantoan ti altar, ket siasinoman wenno aniaman a mangsagid iti altar, madangranto babaen iti pannakabalin ti kinasantona.
038	Dagitoyto ti inaldaw nga idatagmo iti altar iti agnanayon: dua nga urbon ti karnero a maysa ti tawenda.
039	Idatonmo ti maysa iti agsapa ket ti sabali iti sumipnget.
040	Pakuyogam ti umuna a daton iti maysa a kilogramo a nafino nga arina ti trigo a nalaokan iti sangalitro a puro a lana ti olibo, agraman maysa a litro nga arak a kas daton nga inumen.
041	Pakuyogam met ti maikadua a daton iti isu met laeng ti kaadu ti arina, lana ti olibo ken arak a kas iti maidatag iti bigat.
041	Daytoy ti daton a makan a maidatag kaniak, ni Yahweh, ket maragsakanak iti ayamuomna.
042	Iti amin a tiempo iti masakbayan, maidatag daytoy daton a mapuoran iti imatangko iti ruangan ti Tolda ti Dios.
042	Sadiay ti pangsarakak kadagiti tattaok ken pakiumanak kenka.
043	Sadiay ti pangsarakak kadagiti Israelita ket agbalinto a sagrado dayta a lugar gapu iti kaaddak.
044	Pagbalinekto a sagrado ti Tolda ti Dios agraman ti altar, ket ikonsagrarko ni Aaron ken dagiti annakna tapno agserbida kaniak a kas papadi.
045	Agtaengakto iti sidong dagiti Israelita ket siakto ti Diosda.
046	Maammoandanto a siak ni Yahweh a Diosda a nangiruar kadakuada idiay Egipto tapno agnaedak iti sidongda.
046	Siak ni Yahweh a Diosda.
