verse	content
032	Nabanglo 'toy anakko;
033	mayarig ti angot toy anakko iti bang-i ti talon
034	a binendisionan ti Apo .
035	Ited koma ti Dios kenka ti linnaaw ti langit
036	ket padam-egenna dagiti talonmo.
037	Ikkannaka koma iti adu a trigo ken arak.
038	Agserbi koma kenka dagiti nasion
039	ket agrukbab kenka dagiti tattao.
040	Iturayam koma dagiti kabagiam
041	ket agrukbab koma kenka dagiti kaputotan ni inam.
042	Mailunod koma dagiti mangilunod kenka
043	ket mabendisionan dagiti mangbendision kenka.
044	Apaman a nakapanaw ni Jacob kalpasan ti panangbendision kenkuana ni Isaac, simmangpet met ni Esau a kabsatna a naggapu iti paganupan.
045	Nangluto ni Esau iti naimas a potahe ket impanna ken ni tatangna.
045	Bumangonkayon, tatang, kinunana, ket kanenyo ti insangpetko tapno mabalinmo nga ited ti bendisionmo kaniak.
046	Siasinoka?
046	sinaludsod ni Isaac.
047	Siak ni Esau nga inauna nga anakmo, insungbatna.
048	Kasta unay ti panagpigerger ni Isaac ket kinunana, Siasino ngarud daytay nangyeg iti karne a sindak sakbay a simmangpetka?
048	Intedko kenkuana ti maudi a bendisionko.
048	Kukuanan iti agnanayon.
049	Idi mangngeg daytoy ni Esau, nagsangit iti napigsa ken nasaem ket kinunana, Bendisionannak met koma, tatang!
050	Ngem kinuna ni Isaac, Inallilawnak ti kabsatmo, isu a naalana ti bendision nga itedko koma kenka.
051	Maikadua daytoyen a panangsaurna kaniak, kinuna ni Esau.
051	Isu met la gayam a Jacob ti naganna.
051	Innalana ti kalintegak a kas inauna nga anak ket ita, inagawna manen ti bendision nga agpaay kaniak.
051	Awan kadi ti nabati a bendision nga agpaay kaniak?
052	Simmungbat ni Isaac, Awanen ti maitedko kenka, anakko.
052	Dinutokakon a mangituray kenka ket pinagbalinkon nga adipenna dagiti amin a kabagianna.
052	Intedkon kenkuana ti trigo ken arak, isu nga awanen ti nabati.
053	Intuloy ni Esau ti panagpakpakaasina ken ni tatangna.
053	Kinunana, Maymaysa la kadi ti bendisionmo, tatang?
053	Bendisionannak met kadi, tatang!
053	Rinugianna ti nagsangit.
054	Kinuna ni Isaac kenkuana,
055	Saanto a nadam-eg ti dagam.
056	Saanto a malinnaawan ti talonmo.
057	Agbiagkanto babaen iti kampilanmo
058	ngem agbalinkanto nga adipen ni kabsatmo.
059	Nupay kasta, no busorem
060	makalapsutka iti pannakabalinna.
061	Ginura ni Esau ti kabsatna ta isu ti binendisionan ti amada.
061	Kinuna ni Esau iti panunotna, Uray ta asidegen ti ipapatay ni tatang.
061	Patayekto ni Jacob kalpasan ti tiempo ti panagdung-aw.
062	Ngem idi naammoan ni Rebecca ti panggep ni Esau, pinaayabanna ni Jacob ket kinunana, Denggem, kayatnaka a patayen ni Esau a kabsatmo tapno makaibales.
063	Ita, anakko, tungpalem ti ibagak.
063	Dagdagusem ti agrubbuat ket inka agkamang idiay Haran, iti balay ni ulitegmo a Laban.
064	Agyanka pay laeng sadiay agingga nga agbaaw ti pungtot ti kabsatmo
065	ket malipatanna ti inaramidmo kenkuana.
065	Mangibaonakto iti umay mangala kenka.
065	Diak kayat a mapukawkayo a dua nga annakko iti isu met la nga aldaw.
066	Kinuna ni Rebecca ken ni Isaac, Mapulkokanakon kadagiti ganggannaet nga assawa ni Esau.
066	No mangasawa met ni Jacob iti maysa a Heteo a kas kadakuada, nasaysayaat laengen a matayak.
