verse	content
027	Ikuyogko dagiti assawak ken dagiti annakko.
027	Nateggedko ida gapu iti panagserbik kenka.
028	Kinuna ni Laban, Palubosannak koma a mangibaga iti daytoy: Kas maibatay iti nasursurok maipapan iti panagpadles, ammok a binendisionannak ti Apo gapu kenka.
029	Ibagam ti kayatmo a sueldo ket itedko.
030	Insungbat ni Jacob, Ammom no kasano ti panagserbik kenka ken no kasano ti yaadu dagiti arbanmo iti aywanko.
031	Bassit pay la ti sanikuam sakbay a simmangpetak ngem nakarangrang-aykan ta binendisionannaka ti Apo gapu kaniak.
031	Ita, tiempona metten a tamingek ti pagimbagak.
032	Ania ngarud ti itangdanko kenka?
032	sinaludsod ni Laban.
033	Diak dumawat iti sueldo, insungbat ni Jacob.
033	Ituloyko a taraknen dagiti animalmo no umanamongka iti singasingko.
034	Ita met laeng, innak kadagiti arbanmo ket alaek amin a nangisit nga urbon ti karnero ken amin a labang wenno turikturikan nga urbon ti kalding.
034	Kukuakon dagitoy a kas tangdanko.
035	Iti masakbayan, nalakamto a matakuatan no inallilawka.
035	No umaymonto kitaen dagiti tangdanko nga animal, ket makitamto nga adda nailaok a saan a labang ken turikturikan a kalding wenno saan a nangisit a karnero, maammoamto a tinakawko daytoy kenka.
036	Ala, wen.
036	Aramidenta ti imbagam, kinuna ni Laban.
037	Ngem iti dayta nga aldaw, innala ni Laban ti amin a kalakian a kalding a garitan ken amin a kabaian a kalding a turikturikan ken labang, kasta met dagiti amin a nangisit a karnero sana impataraken dagitoy kadagiti annakna a lallaki.
038	Kalpasanna, pimmanawda nga agaama ket tallo nga aldawda a nagnagna agingga a dimmanonda iti maysa a disso nga adayo ken ni Jacob.
038	Inaywanan ni Jacob dagiti nabati nga arban.
039	Nangala ni Jacob kadagiti naganus a sanga dagiti alamo, almendras ken kastanio sana inikkat ti dadduma nga ukisda tapno kasla garitan ti langada.
040	Inkabilna dagitoy a sanga iti paginuman dagiti arban tapno makitada no uminumda.
040	Agtitinnakba ngamin dagiti animal no uminumda.
041	Iti kasta, idi agmaya dagiti kalding iti sango dagiti sanga, naganakda kadagiti garitan, turikturikan ken labang nga urbon.
042	Saan a pinagtitipon ni Jacob dagiti urbon a karnero ken dagiti kalding.
042	Inlasinna ida iti maysa a lugar tapno kanayon a matannawaganda dagiti garitan ken nangisit nga animal iti arban ni Laban.
042	Kastoy ti panangpaaduna iti arbanna ket inlasinna ida iti arban ni Laban.
043	Tunggal agmaya dagiti nasalun-at nga animal, ikabil ni Jacob dagiti sanga iti sangoananda, iti pagin-inumanda, tapno agmayada iti ayan dagiti sanga.
044	Ngem dina inkabil dagiti sanga iti sangoanan dagiti saan a nasalun-at nga animal.
044	Idi agangay, nasasalun-at dagiti arban ni Jacob idinto a nakapuy dagiti animal ni Laban.
045	Kastoy ti panagbalin ni Jacob a nakabakbaknang.
045	Adu ti karnero, tagabu, kamelio ken asnona.
