verse	content
029	Kinuna ngarud ni Yahweh ken ni Moises, Inton-ano ti panagsardengyo a mangsukir kadagiti bilinko?
030	Laglagipenyo a siak ni Yahweh, inikkankayo iti Aldaw a Panaginana.
030	Isut' gapuna nga iti maikanem nga aldaw, ikkankayo iti kanenyo nga umanay iti dua nga aldaw.
030	Agyan ti tunggal maysa iti balayna iti maikapito nga aldaw.
030	Awan ti rummuar.
031	Iti kasta, naginana dagiti tattao iti maikapito nga aldaw.
032	Mana ti impanagan dagiti Israelita iti dayta a taraon.
032	Mayarig iti bassit a bukel a puraw ket kasla kankanen nga adda dirona.
033	Kinuna ni Moises, Imbilin ti Apo a mangidulintayo iti mana tapno makitanto dagiti kaputotantayo no ania ti taraon nga impakanna kadatayo iti let-ang kalpasan nga inruarnatayo idiay Egipto.
034	Kinuna ni Moises ken ni Aaron, Mangalaka iti putik.
034	Kargaam iti maysa a kasukat iti mana samo ikabil iti sango ti Apo ket maidulin tapno makitanto dagiti kaputotanyo.
035	Kas imbilin ni Yahweh ken ni Moises, inkabil ni Aaron ti putik iti sangoanan ti Lakasa ti Tulag tapno maidulin.
036	Uppat a pulo a tawen a mana ti kinkinnan dagiti Israelita agingga a dimtengda iti daga ti Canaan ket nagnaedda sadiay.
037	Omer ti pagsukatanda idi nga apagkasangapulo iti efa a dandani dua a litro ti kaibatoganna.
