verse	content
044	Sagawa ini in bayta ku kaniyu amu in sasuku sin dumungug kku.
044	Kalasahi niyu in banta niyu iban tabanga niyu in manga tau marugal kaniyu.
045	Pangayui niyu duwaa pa marayaw in manga tau amu in manukna kaniyu pa mang.
045	Iban pangayui niyu duwaa pa marayaw in manga tau namiminsana kaniyu.
046	Bang awn sumampak sin hansipak bayhu niyu pasampakan niyu pa isab kaniya in hansipak.
046	Iban bang awn tau kumawa sin badju niyu, pakawaan niyu na kaniya sampay in gamis niyu.
047	Dihili niyu in hisiyu-siyu mangayu kaniyu, iban bang awn kumawa sin unu-unu niyu, ayaw niyu na sukata magbalik.
048	Unu-unu in kabayaan niyu hinangun sin pagkahi niyu kaniyu, amuna yan in subay niyu hinangun isab kanila.
049	Bang in kalasahan niyu amu sadja isab in manga tau malasa kaniyu, na unu in karayawan makawa niyu?
049	Karna minsan in manga tau mang maingat da malasa ha manga tau malasa kanila!
050	Iban bang in tabangun niyu amu sadja in manga tau manabang kaniyu, na, unu in karayawan makawa niyu?
050	Karna minsan in manga tau mang biya da ha yan in hinang nila.
051	Iban bang amu sadja in pabsan niyu in tau makatungbas kaniyu, na unu in karayawan makawa niyu?
051	Karna minsan in manga tau mang magbs-biysi da ha wayruun kalugian nila!
052	Sagawa in manga kamu, subay kamu malasa ha manga banta niyu iban tabanga niyu sila.
052	Pabsi niyu sila sin kagunahan nila iban ayaw kamu maghulat-hulat sin tungbasan nila kamu.
052	Bang niyu yan hinangun, na, makabk kamu karayawan dakula iban mahinang kamu anak sin Tuhan Mahatinggi, sabab in Tuhan marayaw minsan ha manga tau mang amu in di manumtum sin tabang niya kanila.
053	Kaulungi niyu in pagkahi niyu biya sin ulung sin Tuhan, Ama niyu, ha manga tau.
054	Ayaw kamu mangliling pa mang sin hinang sin tau dugaing ha supaya isab kamu di lilingun sin Tuhan.
054	Ayaw kamu mags-s mangdihil hukuman sin hinang sin pagkahi niyu bat kamu isab di butangan sin Tuhan hukuman.
054	Maapa niyu in pagkahi niyu bat kamu isab ampunun sin Tuhan.
055	Bang ibrat magdihil, bang mataud in hirihil niyu ha pagkahi niyu, mataud da isab in hirihil sin Tuhan kaniyu.
055	Dakula in tungbas niya kaniyu.
055	Bang biya sapantun magtupung lasay-manglasay in hirihil niya kaniyu.
055	In kaagi niyu magtupung sin hirihil niyu, amura isab in kaagi sin Tuhan magtupung sin hirihil niya kaniyu.
056	Na, diyalil hi sa in bichara niya, laung niya, In hambuuk tau buta di makaambit ha tau buta da isab, sabab bang niya yan hinangun, mahulug sila karuwa pa lubang.
057	Wayruun anak mulid in mataas dayn ha guru nila.
057	Sagawa bang tumammat na in manga mulid sin pangadji nila, na mabiya na sila katn sin guru nila.
058	Laung pa isab hi sa, Lliling niyu sadja pa mang in kasan sin pagkahi niyu.
058	Maingat niyu lilingun in kasan nila minsan sibi-sibi da, sagawa di niyu kaingatan lilingun in kasan niyu minsan da biya laggu unu.
058	Amu in pagiyanun, kakitaan niyu in puling sibi-sibi ha lawm mata sin pagkahi niyu, sagawa di niyu kakitaan in puling malaggu ha lawm mata niyu.
059	Di kamu yan manjari!
059	Mabaya kamu magg sin puling ha mata sin pagkahi niyu, sa di niyu kakitaan sin awn puling biya laggu hg ha lawm mata niyu.
059	In kamu yan lansuk ha guwa, bingit ha lawm.
059	Magpabaw-baw sadja kamu marayaw.
059	gi niyu naa muna in puling biya laggu hg dayn ha lawm mata niyu, ampa kamu makakita marayaw umg sin puling sin pagkahi niyu.
060	In kahuy marayaw di magbunga mang.
060	Damikkiyan, in kahuy mang di magbunga marayaw.
061	Asal in kahuy kaingatan dayn ha bunga niya.
061	Biya na sin bungang-kahuy tina bukun dayn ha kahuy tunukan makawa.
061	Damikkiyan in bunga anggul bukun dayn ha sagbut tunukan makawa.
062	Na, biya da isab ha yan in hantang sin mnusiya.
062	In tau marayaw in hinang iban bichara niya marayaw da isab, sabab marayaw in ha lawm pamikil niya, sagawa in tau mang, in hinang iban bichara niya mang da isab, sabab mang in ha lawm pamikil niya.
062	Unu-unu in ha lawm sin pamikil sin tau amura isab in gumuwa dayn ha simud niya.
063	Mayta niyu aku tawagun Panghu, malayngkan di niyu hinangun in daakan ku kaniyu?
064	Baytaan ta kamu bang biya diin in hantang sin tau amu in mari dumungug sin hindu ku iban kahagarun niya.
065	Biya siya yan sin hambuuk tau naghinang sin by niya ha lupa matugas.
065	Kalian niya malawm ampa niya tambakan mahugut in manga hg niya.
065	Na, minsan kugdanan dunuk dayn ha suba in by niya di da majugjug sabab mahugut in kahinang niya.
066	Sagawa in tau nakarungug kku ampa di siya magkahagad sin diyungug niya, na, biya siya sin tau naghinang sin by niya ha lupa malunuk.
066	Di niya kalian malawm iban di niya tambakan in manga hg.
066	Na, kugdanan mayan sin dunuk in by, saruun-duun malubu iban way tuud tabangan!
