verse	content
028	Karna hisiyu-siyu in dumungug tuud marayaw sngan sin Tuhan in panghti niya, sagawa hisiyu-siyu in di dumungug marayaw minsan in maniyu-tiyu kahtihan niya, mag da dayn kaniya.
029	Na laung hi sa, In hantang sin pamarinta sin Tuhan biya sapantun sin kahlan sin hambuuk tau nagtanum manga binhi ha uma niya.
030	Pagubus niya nagtanum, pasran niya na in manga binhi tumubu isa-isa niya.
030	Himinang na siya sin manga hinang dugaing.
030	Magsusng in adlaw, in manga binhi tiyanum niya tumubu iban sumulig isa-isa nila.
030	Di niya kaingatan bang biya diin in pagtubu iban pagsulig sin manga binhi.
031	Pasal dayn ha lupa tumubu in manga binhi.
031	Magjawm naa tagna, ampa magburus, ubus ampa magbunga.
032	Na, bang hinug na in manga bunga, mawn na magani in nagtanum sabab naabut na in musim sin pagani.
033	Laung pa isab hi sa, Unu in hikasali natu ha pamarinta sin Tuhan?
033	Unu in hikadalil natu bat natu mapapata in kahantang sin pamarinta sin Tuhan?
034	In pamarinta sin Tuhan hikadalil taniyu pa hambuuk bigi sibi-sibi ini hikatanum,
035	Na di lumugay tumubu iban lumaggu tuud yan dayn ha katn jambangan.
035	Dakula in manga sanga niya amu in katapuan iban kapagpugaran sin manga manuk-manuk.
036	Na, mataud ginisan dalilan biya ha yan in kiyaisturi hi sa bang siya nagnashat ha manga tau sin hindu sin Bayta Marayaw pasal sin pamarinta sin Tuhan.
036	Dalilun niya kaagi in pagnashat niya ha ganta kahtihan sin manga tau.
037	Di siya magnashat ha manga tau bang bukun dalil kaagi.
037	Sagawa bang siya dakuman iban sin manga hangpu tagduwa mulid niya in duun, pahtihun niya sila sin maana sin katn isturi diyalil niya.
038	Sakali himapun-hapun mayan sin adlaw da yadtu, laung niya ha manga mulid niya, Sng kitaniyu umuntas pa hansipak hunasan.
039	Na, ming na sila dayn ha manga tau mataud.
039	Simakat na in manga mulid hi sa pa kumpit asibi, lgi in hi sa asal duun na naglilingkud.
039	Na, diy nila na siya timulak.
039	Awn da isab kaibanan kumpit asibi dimungan timulak kanila.
040	Paguntas nila, bukun malugay himuyup in hangin makusug iban nagalun na.
040	Nagsimpuwak in alun pa lawm kumpit nila iban agun-agun na mahipu sin tubig in kumpit.
041	In hi sa didtu ha buli sin kumpit natutg iban sin pagan niya.
041	Biyati siya sin manga mulid niya, laung nila, Tuwan, di ka kaw magparuli minsan kitaniyu maabut na mapatay?
042	Na, nagbangun hi sa ampa niya diyaak piyahundung in hangin.
042	Laung niya, Hundung kaw!
042	iban laung niya ha alun, Linaw kaw!
042	Na saruun-duun himundung in hangin iban liminaw tuud in dagat.
043	Laung hi sa kanila, Mayta kamu miyuga tuud?
043	Mayta, masi pa wayruun pangandul niyu pa Tuhan?
044	Na, nahaylan tuud in manga mulid hi sa.
044	Laung nila pakaniya-pakaniya, Hisiyu baha tuud in tau ini?
044	Minsan in hangin iban alun magkahagad kaniya!
