verse	content
025	Na, naglami-lami na sila iban nagpajamu.
026	Manjari in anak magulang sabu didtu ha uma.
026	Paguwi niya dayn ha uma, masuuk mayan siya pa by, diyungug niya in pagkalang iban pagbayla.
027	Hangkan tiyawag niya in hambuuk daraakun ampa niya iyasubu.
027	Laung niya, Unu ta in piyaglami-lamihan ha by yaun?
028	Laung sin daraakun, In taymanghud mu nakabalik na mari.
028	Hangkan nagpasumbay sapi piyahahambug natu in ama mu sabab nakabalik in taymanghud mu ha wayruun unu-unu mang kimugdan kaniya.
029	Na, diyugalan tuud in anak magulang, iban di siya mabaya gumaban pa taas by.
029	Hangkan kiyadtu siya iy sin ama niya pasakatun pa by.
030	Sagawa laung niya ha ama niya, Kitaa ba, bukun na pila tahun aku naghinang kaymu biya hambuuk pun iban way minsan hambuuk daakan mu in wala ku naagad.
030	Na, unu in tungbas kiyarihil mu kku?
030	Minsan hambuuk kambing wala mu aku kiyarihilan pagjamuhan ku iban sin manga bagay ku!
031	Sagawa in anak mu yan, amu in nangusiba sin katn alta mu, piyagdihil ha manga babai mang, yan mu piyasumbayan sapi piyahahambug natu pagbalik niya mari!
032	In sambung sin ama, Utu, in ikaw tutug d kku iban in katn alta ku kaymu.
033	Sagawa di manjari bang di maglami-lami iban magpajamu sabab in taymanghud mu amu in bakas ku nyat patay na, yari bihaun nagbalik ktu.
033	Bakas siya nalawa, sagawa bihaun yari na nakauwi nagbalik.
