verse	content
024	In sambung hi sa kanila, Bang kamu mabaya sumd pa lawman sin Tuhan, pagtuyu tuud kamu lumabay dayn ha lawang makiput, sabab tantu mataud tau in sumulay sumd, sagawa di sila makarapat sumd.
025	Karna bang in tagdapu sin by tumindug na tumambul sin lawang sin by, in kamu duun na tumindug ha guwa kumuku sin lawang.
025	Laung niyu, Tuwan, ukabi kami lawang!
026	In sambung niya kaniyu, Di ta kamu kaingatan bang tau dayn diin kamu!
027	Na, sumambung kamu, laung niyu, Bakas kami nagsw nagkaun iban ikaw iban nagnashat kaw didtu ha kawman namu!
028	Sagawa in sambung niya kaniyu, Di ku kaingatan bang tau dayn diin kamu.
028	g kamu katn dayn kku.
028	In manga kamu yan naghihinang sin manga hinang mang tuud!
029	Na, magtangis tuud kamu iban manatat in taku niyu pagkita niyu kanda Ibrahim, Isahak, Yakub iban sin manga katn kanabihan ha lawm pamarintahan sin Tuhan, sagawa in kamu minsan mabaya sumd hilaruk da pa guwa.
030	Malayngkan magtipun in manga tau dayn ha katilingkal dunya, dayn ha subangan, sadlupan, iban uttara, stan, mawn na sumw sin pagjamu ha lawm pamarintahan sin Tuhan.
031	Na, in manga tau amu in ha ulihan bihaun, in kaibanan dayn kanila ha adlaw mahuli amu in makapaunahan, ampa in manga tau ha unahan bihaun, awn dayn kanila ha adlaw mahuli amu in makapaulihan.
032	Manjari ha sabu hi sa duun nagnanashat miyawn in manga Parisi kan sa namayta, laung nila, Subay kaw mg dayn d, pakain-pakain na kaw, sabab kabayaan kaw hipabunu hi Hirud.
033	In sambung hi sa kanila, Kadtu kamu baytai niyu in tau panipu yan sin hilanjal ku in hinang ku magpaguwa ha manga saytan dayn ha lawm baran sin manga tau iban magpauli sin sakit sin manga tau ha adlaw ini sampay pa kinsum.
033	Subay ha hikat sin adlaw ampa maubus in hinang ku.
034	Kaingatan ku di aku maunu d ha ini sabab in kamatauran sin manga nabi piyatay sin manga tau didtu ha Awrusalam Baytal Makdis, hangkan subay ku hilanjal in panaw ku ini pa Awrusalam Baytal Makdis adlaw ini iban sampay pa kunisa.
035	Na, nasusa hi sa pasal sin hinang sin manga tau Awrusalam Baytal Makdis.
035	Laung niya, Andu kailu in kamu manga tau Awrusalam Baytal Makdis.
035	Masi-masi in pagpamunu niyu ha manga kanabihan iban pagpamatu niyu ha manga tau daraakun sin Tuhan magpasampay sin Parman niya mawn kaniyu!
035	Nakapila ku na piyakita kaniyu in baya ku magayad kaniyu.
035	Amu in pagiyanun biya aku sapantun hambuuk ina manuk magtipun sin manga anak niya ha sawm pikpik niya bat sila di magmula.
035	Sagawa di kamu mabaya ayaran ku!
036	Na, ingat kamu, bihaun pasran na sin Tuhan in By niyu dakula pagtataatan.
036	Iban in aku bukun na malugay di niyu na kakitaan, lgi di aku magbalik sampay di maabut in waktu in kamu makaiyan na, laung niyu, Saginahun natu in kiyawakilan sin Tuhan.
