verse	content
018	In sambag hi sa, laung niya, Kadtu kamu pa dira, ampa niyu baytai in hambuuk tau hipaglanggal niyu didtu.
018	Biya ha ini in hibayta niyu kaniya, Nagbayta in Tuwan Guru mabaya siya magjamu hipagsabu sin Haylaya Paglappas Dayn ha Kamatay iban sin manga mulid niya duun ha by mu, sabab bukun na malugay manaykud na siya dayn ha dunya ini.
019	Na, miyadtu na in manga mulid hi sa sarta iyagad nila in bayta hi sa.
019	Siyaddiya nila na in pagjamuhan nila.
020	Na, naabut mayan magrib limingkud na hi sa nagjamu iban sin hangpu tagduwa mulid niya.
021	Ha sabu nila nagjajamu, namung hi sa, laung niya, Ini in mattan hibayta ku kaniyu.
021	Awn hambuuk d kaniyu in manipu kku.
022	Na, nasusa tuud in manga mulid niya sarta nangasubu na pakaniya-pakaniya, laung nila, Uy, tantu Panghu, bukun aku in piyagiyan mu?
023	In sambag hi sa, laung niya, In tau manipu kku amu in simasw kku timublak sin tinapay niya pa ly pagbabahug-bahugan.
024	In aku amu in Anak Mnusiya manaykud na dayn ha dunya biya na sin asal kiyabayta ha lawm Kitab!
024	Sagawa murka dakula in kumugdan ha tau manipu kku!
024	Marayaw pa sa wala na siya piyaganak!
025	Sakali, nangasubu hi Judas, amu in manipu kan sa, laung niya Uy, Tuwan, aku ka in piyagiyan mu?
026	Laung hi sa kaniya, Na, kiyapamung mu na.
027	Ha sabu nila nagkakaun, kimawa hi sa tinapay ampa siya nagsarang-sukul pa Tuhan.
027	Pagubus ampa niya spak in tinapay diyuhal pa manga mulid niya.
027	Laung niya ha manga mulid niya, Kawaa niyu ini ampa niyu kauna iban niyat sin amu yan in ginhawa-baran ku.
028	Pagubus ampa kiyawa hi sa in hambuuk sawan, ampa siya nagsarang-sukul pa Tuhan.
028	Pagubus ampa niya diyuhal in sawan pa manga mulid niya.
028	Laung niya, In kamu katn, inuma niyu ini.
029	Niyata niyu sin amu yan in dugu ku, amu in dumihil kamakbulan ha janji bagu sin Tuhan ha manga tau suku niya.
029	Maasag in dugu ku ha supaya mataud tau in maampun dayn ha manga dusa nila.
030	Na, ini in mattan hibayta ku kaniyu.
030	Di na aku minum magbalik sin tubig anggul ini ha salugay di dumatung in waktu magmakbul na in maksud sin pamarinta sin Ama ku.
030	Lgi mabagu na in unu-unu katn.
030	Tantu ha waktu yan humambuuk aku kaniyu maginum magbng biya ha ini.
031	Pagubus ampa sila nagkalang sin kalangan pamudji pa Tuhan ubus ampa sila miyadtu pa Bd Jaytun.
032	Na, ha sng nila pa Bd Jaytun, namung hi sa ha manga mulid niya, laung niya, Dm ini in kamu katn maguy, iban mutas na kamu dayn kku sabab asal kiyasulat ha lawm Kitab, amu agi,
033	Hirl sin Tuhan mapatay in magiipat ha manga bili-bili
034	iban mapulak-palik in manga bili-bili niya.
035	Sagawa, laung hi sa, mabuhi mayan aku magbalik dayn ha kamatay, madtu aku muna dayn kaniyu pa hula Jalil.
035	Magbk kitaniyu didtu.
036	Sakali namung hi Pitrus kan sa, laung niya, Tuwan, tantu tuud di aku mutas dayn kaymu, minsan in sila katn mutas dayn kaymu!
037	Laung hi sa kan Pitrus, Indani in bichara ku ini.
037	Ha dm ini ha di pa maabut tumugauk in manuk usug sin subu-subu, makat kaw umiyan, laung mu di mu aku kaingatan.
038	Simambag hi Pitrus, laung niya, Tuwan, tantu di aku umiyan sin di ta kaw kaingatan minsan pa aku mapatay umunung kaymu.
039	Na, biya da isab hdtu in pamung sin katn mulid niya.
040	Manjari limanjal hi sa iban sin manga mulid niya madtu pa hambuuk lugal pagtawagun Gitsimani.
040	Duun mayan sila, namung hi sa ha manga mulid niya, laung niya, Lingkud na kamu d.
040	Madtu pa aku didtu mangarap pa Tuhan.
041	Piyaagad niya kaniya hi Pitrus iban sin duwa anak hi Sibidi.
041	Nagdukka iban nasusa in lawm atay hi sa.
042	Laung niya ha tngka-tau, Landu tuud in dukka sin lawm atay ku, agun-agun na hikamatay ku.
042	Tagad na kamu d iban agad kamu kku magjaga.
043	Na, limayu-layu hi sa dayn ha manga mulid, ampa siya simujud pa lupa sarta nangarap na siya pa Tuhan.
043	Nangayu siya duwaa, laung niya, Ama ku, bang makajari kaymu, ayaw mu na aku palabaya sin kabinsanaan ini.
043	Sagawa bukun kabayaan ku in maagad, sa amu in kabayaan mu.
044	Pagubus ampa siya nagbalik pa t mulid niya.
044	Pagkita niya natutg in mulid niya.
044	Laung niya kan Pitrus, Ay kaw naa, di ka kamu makatatas magad magjaga kku minsan dakuman hangka-jm?
045	Pagjaga kamu iban pangayu kamu duwaa bat kamu di mar sin sasat makapilad sin man niyu.
045	Bunnal na sa ha lawm pikilan iban atay niyu mabaya tuud kamu magad sin daakan ku, sagawa in anggawta-baran niyu maluhay mar sin sasat.
046	Pagubus, limayu-layu na isab siya nagbalik dayn ha tngka-tau ampa siya nangarap pa Tuhan.
046	Laung niya, Ama ku, bang subay da tuud aku lumabay sin kabinsanaan ini, na maagad in kabayaan mu.
047	Pagbalik niya, kta niya natutg in tngka-tau, sabab di sila makasandal sin karu nila.
048	Pagubus, limayu-layu na isab hi sa dayn kanila ampa na isab siya nangarap pa Tuhan nagbalik.
048	Biyalikan niya na isab in manga lapal-kabtangan niya.
049	Ubus yadtu ampa siya nagbalik madtu pa manga mulid niya.
049	Laung niya kanila, Bat natutg pa kamu yan hti iban naghahali-hali.
049	Taynghug kamu!
049	Miyabut na in waktu!
049	Bihaun in aku amu in Anak Mnusiya, hiungsud na pa lawm lima sin manga tau baldusa.
050	Bangun na kamu bat kitaniyu mkadtu na.
050	Kitaa niyu ba, yan na in tau manipu kku!
051	Ha sabu pa nagbibichara hi sa, dimatung na mawn hi Judas, amu in hambuuk dayn ha hangpu tagduwa mulid hi sa.
051	Mataud in tau miyamagad kaniya nagdar manga pakukus iban kakakal.
051	In manga tau ini diyaak sin manga nakura kaimaman iban sin manga nagtatau-maas ha hula.
052	Na, asal biyaytaan hi Judas in manga tau, laung niya, In tau siyumun ku amuna in tau saggawun niyu!
053	Pagdatung hi Judas magty siya timy madtu kan sa.
053	Laung niya, Assalamu alaykum, Tuwan.
053	Ubus ampa niya syum hi sa.
053	Karna biya ha yan in addat sin manga Yahudi bang sila magbk magpagkahi.
054	Simambag hi sa, laung niya, Na, bagay, hinanga na magty in gawi mu miyari.
055	Sakali siyuuk na sin manga tau hi sa siyaggaw ampa giyapus.
056	Na, magty liyarut sin hambuuk mulid hi sa in pakukus niya, ampa liyagut in hambuuk daraakun sin Imam Dakula.
056	Nautud in hansipak taynga sin tau liyagut niya.
057	Pagkita hi sa, laung niya ha mulid niya, Butangan in pakukus mu magbalik pa taguban niya.
057	Sabab hisiyu-siyu in mangatu iban pakukus mapatay da isab kaagi sin pakukus.
058	Wala mu ka kiyaingatan sin makapangayu aku tabang ha Tuhan, Ama ku, lgi saruun-duun parhan niya aku ibuhan malikat tumabang kku?
059	Sagawa bang ku yan hinangun, biya diin in kamakbul sin bayta ha lawm Kitab sin subay biya ha ini in kumugdan kku?
060	Pagubus namung hi sa pa manga tau mataud, laung niya, Mayta, mundu ka aku ini, subay niyu saggawun iban sin pakukus iban kakakal niyu?
060	Adlaw-adlaw duun aku naglilingkud nagnanashat ha halaman sin By sin Tuhan, sagawa mayta niyu aku wala siyaggaw didtu?
061	Sagawa in katn ini naawn ha supaya mabunnal in kiyasulat sin manga nabi ha lawm Kitab.
062	Pagubus miyutas na dayn kan sa in katn mulid niya, iban miyaguy na sila.
063	Manjari, in hi sa diy na sin manga tau nakasaggaw kaniya madtu pa by hi Kayapas, amu in Imam Dakula.
063	Duun natitipun in manga guru sin sara agama iban sin manga nagtatau-maas ha hula.
064	Sakali in hi Pitrus miyumurul kan sa dayn ha kalayuan sampay nakaabut pa halaman by sin Imam Dakula.
064	Simd siya pa lawm halaman ampa siya limingkud limamugay ha manga jaga bat niya kaingatan bang unu in kumugdan kan sa.
065	In manga nakura kaimaman iban sin katn nakura Yahudi manghuhukum, nanglawag tuud sin makasaksi sin puting pasalan hi sa, ha supaya awn puun-sabab in hi sa kabutangan sin hukuman subay patayun.
066	Sagawa minsan da mataud na in simaksi sin puting, wayruun da dusa kabaakan nila amu in patut pamutangan kan sa hukuman subay patayun.
066	Sakali awn na tuud duwa tau timindug miyadtu pa unahan sarta namung, laung nila,
067	In tau yan bakas namu diyungug imiyan sin malubu niya in By sin Tuhan, ubus ampa siya kunu magpatindug dugaing ha lawm ty adlaw.
068	Pagdungug sin Imam Dakula, timindug siya sarta namung kan sa, laung niya, Na, unu in hikasambung mu ha manga saksi ini pasal sin bayta nila sin narusa mu?
069	Wala nagkayba hi sa.
069	Namichara na isab nagbalik in Imam Dakula kaniya, amu agi, Na, bihaun sapa kaw iban Tuhan in saksi mu, amu in Tuhan asal buhi, sin in ikaw amuna in Almasi, amu in Anak Tuhan.
070	Simambag hi sa, laung niya, Na, kiyapamung mu na.
070	Sagawa ini in mattan hibayta ku kaniyu katn.
070	Bukun na malugay in aku amu in Anak Mnusiya limingkud na ha dapit pa tuu sin Tuhan Mahatinggi, iban ha pagbalik ku mari ha susngun kakitaan niyu aku miyamagad ha lawm gabun!
071	Pagdungug sin Imam Dakula sin bichara hi sa, magty niya gsi in juba niya sabab diyugalan tuud siya.
071	Ampa siya namung, laung niya, In bichara niya yan pangkal pa Tuhan.
071	Na, mayta pa kitaniyu maglawag manga saksi?
071	Diyungug niyu na in bichara niya pangkal!
072	Na, ha pikil niyu unu in hukuman hibutang natu kaniya?
073	Simambag in manga nakura kaimaman iban sin manga nakura manghuhukum, laung nila, In tp kaniya, subay siya patayun.
074	Pagubus liyuraan sin manga tau hi sa ha bayhu ampa nila siyuntuk.
074	Hti in kaibanan tiyabunan nila in mata hi sa ampa nila biyaga.
075	Pagubus ampa sila namung, laung nila, Na, bang ikaw in Almasi, baytai kunu kami bang hisiyu in namaga kaymu!
076	Sakali ha sabu hi Pitrus duun naglilingkud ha halaman sin by, nakakawn na tuud in hambuuk daraakun babai sin Imam Dakula.
076	Laung niya kan Pitrus, In ikaw yan agad da isab kan sa, amu in tau dayn ha hula Jalil.
077	Sagawa namaylu tuud hi Pitrus ha alupan sin tau katn.
077	Laung niya, Di ku kaingatan bang unu in bbichara niyu yan.
078	Ubus ampa siya gimuwa miyadtu pa labayan sin lawang sin halaman by.
078	Sakali awn na isab hambuuk daraakun babai nkita kaniya.
078	Laung sin babai ini ha manga tau duun ha halaman, In tau yan agad kan sa amu in dayn ha Nasarit.
079	Namaylu na isab nagbalik hi Pitrus, laung niya, Utukan pa aku bang ku kaingatan in tau piyagiyan niyu yan.
080	Na, bukun mawgay in manga tau nagtitindug duun ha halaman miyawn kan Pitrus.
080	Laung nila, Mattan tuud in ikaw yan agad kanila, sabab dayn ha dhan sin pagbichara mu di kaw makapaylu sin in ikaw tau dayn ha hula Jalil.
081	Sakali nagsukna-sukna tuud hi Pitrus sin baran niya iban simapa siya, laung niya, Bang mayan aku pagmurkaan sin Tuhan bang puting in bayta ku yan kaniyu!
081	Di ku tuud kaingatan in tau piyagiyan niyu yan.
082	Na, magty na timagauk in manuk usug.
083	Pagdungug hi Pitrus ampa niya kiyatumtuman in bayta hi sa kaniya.
083	Amu agi hi sa, Ha di pa tumagauk in manuk usug, makat kaw imiyan sin in aku di mu kaingatan.
083	Na, kiyatumtuman niya mayan in agi hi sa, gimuwa na siya dayn ha halaman sin by dakula ampa siya nagtangis tuud.
