verse	content
026	Hangkan namung biya hdtu in ina-ama niya sabab miyuga sila ha manga nakura Yahudi.
026	Miyuga sila sabab kiyapagisunan sin manga nakura sin hisiyu-siyu in imiyan sin hi sa amuna in Almasi, na di na siya palamurun ha lawm langgal nila.
027	Hangkan laung sin ina-ama niya ha manga nakura, Asubuha niyu na in baran niya sabab maumul na da siya!
028	Na, piyatawag nagbalik sin manga nakura in tau bakas buta ampa nila yan, laung nila, Sapa kaw pa Tuhan sin kasabunnalan in bayta mu!
028	Kaingatan namu sin in tau nagpauli kaymu hambuuk baldusa.
029	In sambung sin tau bakas buta, Di ku kaingatan bang siya baldusa iban bukun.
029	Amura in kaingatan ku bakas aku buta, sagawa bihaun makakita na aku.
030	Imasubu na isab in manga nakura, laung nila, Unu in hnang niya kaymu?
030	Iyunu niya in mata mu hangkan kaw makakita na bihaun?
031	Bakas ta na kamu biyaytaan, laung sin tau bakas buta, sagawa di niyu da dungugun in bichara ku.
031	Iban mayta namn kamu mabaya humti magbalik?
031	Maray isab mabaya kamu magguru kan sa.
032	Sakali piyamngmngan siya sin manga nakura, amu agi kaniya, Ikaw sa yan in mulid sin tau yan, ampa in kami ini mulid hi Musa.
033	Kaingatan namu in Tuhan bakas nagparman kan Musa.
033	Ampa in tau yan di namu minsan kaingatan bang dayn diin siya!
034	Na, laung sin tau bakas buta, Ay kaw naa, makainu-inu kamu yan!
034	In tau yan amu in nakapauli sin mata ku, hti di niyu kaingatan bang dayn diin siya!
035	Asal natu kaingatan sin in tau baldusa di dungugun sin Tuhan in unu-unu pangayuun niya.
035	Ampa in tau nagmamabuga iban miyamagad sin kabayaan sin Tuhan, dungugun sin Tuhan in unu-unu pangayuun niya.
036	Dayn sin tagna kapaawn sin dunya ini, wayruun pa tau in nakarihil pangita ha tau buta kariasali.
037	Na, bang in tau yan bukun diyaak sin Tuhan, tantu di siya makahinang unu-unu biya ha yan.
038	Na, diyugalan in manga nakura ha tau bakas buta.
038	Laung nila kaniya, Mayta, hisiyu kaw in manghindu kmu biya ha yan?
038	In ikaw yan dayn ha kapaganak kaymu asal kaw baldusa na.
038	Hti manghindu kaw kmu?
038	Na, saruun-duun diyy sin manga nakura in tau bakas buta pa guwa sin langgal.
039	Sakali pagdungug hi sa sin diyy sin manga nakura in tau bakas buta, magty niya liyawag in tau bakas buta.
039	Kiyabaakan niya mayan, iyasubu niya, laung niya, Magparachaya ka kaw ha Anak Mnusiya?
040	In sambung sin tau bakas buta, laung niya, Tuwan, baytai aku bang hisiyu siya, ha supaya aku makapagparachaya kaniya!
041	Laung hi sa kaniya, Bakas mu na siya kta iban siya na in diyar mu nagbichara bihaun.
042	Laung sin tau bakas buta, Panghu ku, magparachaya na aku kaymu.
042	Sarta simujud na siya ha alupan hi sa.
043	Laung hi sa, In pagkari ku pa dunya amu in makapanyata sin mattan kahlan sin manga mnusiya.
043	In manga tau amu in biya sapantun buta sabab di nila kaingatan in kasabunnalan pasal Tuhan, karihilan na pangita, sagawa in manga tau amu in pangannal nila kaingatan nila in kasabunnalan pasal Tuhan, na mabiya na sila sapantun buta di makakita.
044	Sagawa laung sin kaibanan Parisi amu in duun nakarungug sin bichara niya, Biya kaw nagpaandig sin in kami ini buta.
044	Na, makakita sa kami ini.
045	In sambung hi sa kanila, Bang kamu mattan tuud buta, hti niya wayruun tuud panghti niyu sin kasabunnalan, na di kamu maitung nakarusa.
045	Sagawa pagga kamu imiyan sin makakita kamu, hti niya kiyaiingatan niyu in kasabunnalan, na in kamu yan tantu nakarusa, sabab di kamu magkahagad sin kasabunnalan.
