verse	content
046	Pagubus namung in manga guru sin sara agama iban sin manga Parisi, laung nila, Tuwan, mabaya kami kumita hambuuk mujijat dayn kaymu amu in tanda sin barakat mu.
047	Sagawa in sambung hi sa, laung niya, In manga tau sin masa bihaun ini landu tuud mang iban miyutas na dayn ha Tuhan!
047	Mabaya kamu kumita mujijat tanda sin barakat ku, sagawa di ta kamu pakitaun unu-unu mujijat, luwal da amu in mujijat biya sin barakat kimugdan kan Nabi Yunus sin masa nakauna yadtu.
048	Karna in hi Yunus natn sin ista dakula, iban ty dm, ty adlaw siya ha lawm tiyan sin ista dakula.
048	Damikkiyan, in Anak Mnusiya, ha susngun ha lawm ty dm-adlaw duun siya ha lawm kubul.
049	Na, bang dumatung na in adlaw paghukum sin Tuhan ha manga mnusiya katn, in manga tau dayn ha hula Niniba manaksil da kaniyu.
049	Sabab in sila, pagdungug nila sin nashat hi Yunus, magty sila nagkahagad iban nagtawbat sin manga dusa nila.
049	Na, baytaan ta kamu, awn d bihaun in labi pa mataas dayn kan Yunus!
050	Iban duun da isab ha adlaw paghukum ha manga mnusiya, in hambuuk pangiyan dayn ha hula Siba manaksil da isab kaniyu.
050	Sabab in siya minsan malayu in hula niya miyadtu siya dimungug sin manga hindu marayaw hi Sultan Sulayman.
050	Na, baytaan ta kamu, awn d bihaun in labi pa marayaw manghindu dayn kan Sulayman!
051	Na, bang in saytan makaguwa na dayn ha lawm baran sin tau, manglunsulan na yan ha hula paslangan mahunit paghulaan, lumawag lugal paghali-halihan niya, sa di siya makabk lugal.
052	Na, mamung na in saytan pa baran niya, laung niya, Magbalik na aku pa lawm baran sin tau bakas kiyabutangan ku.
052	Pagsd niya magbalik, kta niya wayruun dugaing nakasubli kaniya ha lawm baran sin tau, lgi malanu iban mahawan in lawm niya.
053	Na, gumuwa siya magbalik, ampa siya dumangin pitu saytan labi pa mang dayn kaniya, ubus ampa sila sumd pa lawm baran sin tau.
053	Na, bang sila makasd na katn, in kahlan sin tau yan magduruhun in ng dayn sin nakauna hambuuk da in saytan ha lawm baran niya.
053	Na, biya da isab ha yan in kumugdan ha manga tau mang ha masa bihaun ini.
054	Ha sabu hi sa nanghihindu ha manga tau nkawn in ina niya iban manga taymanghud niya usug.
054	Duun sila timindug ha guwa ampa sila nagpar lapal sin mabaya sila dum magbichara kan sa.
055	Na, awn hambuuk tau namayta kan sa, laung niya, Tuwan, in ina mu iban manga taymanghud mu yaun nagtitindug ha guwa.
055	Mabaya sila dum magbichara kaymu.
056	Simambung hi sa, laung niya, Bukun sadja sila in manga taymanghud iban ina ku.
057	Sarta timudlu siya pa manga mulid niya ampa siya namung laung niya, Minsan in sila ini manga taymanghud iban ina ku da.
058	Sabab hisiyu-siyu in magkahagad huminang sin kabayaan sin Tuhan, Ama ku ha surga, in siya yan taymanghud ku usug-babai iban ina ku.
