verse	content
015	Na, bang awn pagkahi mu makarusa kaymu, kadtua siya baytai pasal sin narusa niya kaymu, sagawa subay duwa-ruwa niyu sadja in magbichara pasal yan.
015	Bang niya akuhun in dusa niya iban mabaya siya magdayaw iban ikaw, na napatibuuk mu nagbalik in pagbagay iban paghangka-atay sin kamu hangka-agaran.
016	Sumagawa bang niya di akuhun in dusa niya iban di siya mabaya magdayaw iban ikaw, na, kawa kaw hambuuk atawa duwa tau sumaksi sin bichara mu kaniya, ha supaya maagad mu in Parman sin Tuhan ha lawm Kitab, amu agi, In unu-unu dusa hibutang ha hambuuk tau, di masabunnal bang wayruun duwa t tau sumaksi sin kasabunnalan niya.
017	Sagawa bang siya di pa dumungug sin hindu sin tau dugaing diy mu, na, baytaan na in parakala niyu pa katn pagkahi niyu agad ha Almasi.
017	Na, bang siya di na mayan dumungug sin hindu sin manga katn pagkahi niyu, na, niyatun niyu in siya bukun na lamud ha paghambuuk niyu.
017	Niyatun niyu na siya biya sin tau nagtutuhan dugaing dayn sin Tuhan tuud atawa biya sin tau magkakawa sukay pa parinta amu in pangugut.
018	Na, hangkan ini in hibayta ku kaniyu.
018	Unu-unu in hilng niyu d ha dunya, hirl kaniyu sin Tuhan, iban unu-unu in hitugut niyu d ha dunya, hirl da isab kaniyu sin Tuhan.
019	Lgi, ini pa isab in hibayta ku kaniyu.
019	Bang awn duwa tau duun kaniyu maghangka-pikilan mangayu pa Tuhan sin unu-unu na, hirihil yan kanila sin Ama ku ha surga.
020	Karna bang awn duwa t tau magtipun mangayu duwaa pa Tuhan sabab sin parachaya iban pangandul nila kku, in aku yaun da isab miyamagad kanila.
021	Pagubus miyawn hi Pitrus nangasubu kan sa, laung niya, Panghu, makapila ku maapun in pagkahi ku bang makarusa kku?
021	Makapitu baha?
022	Bukun makapitu, in sambag hi sa, sagawa subay makakapituan lipatun magpitu.
023	Karna in hantang sin pamarinta sin Tuhan hikadalil ta pa kahlan sin pagpasukut sin sultan sin manga utang kaniya sin manga daraakun niya.
024	Na, timagna mayan in pagpasukut niya, awn hambuuk daraakun nar mawn kaniya.
024	In daraakun ini nakautang salaksa pilak kaniya.
025	Na, kulang in sn hipamayad sin daraakun ini kaniya.
025	Hangkan naguldin siya hipaparagang in daraakun ini sampay sin manga unu-unu niya katn iban na sin manga anak-asawa niya, ha supaya kabayaran in utang kaniya.
026	Sagawa simujud duun ha alupan niya in daraakun ini sarta jimunjung kaniya, amu agi, Ampun, patangguha naa aku.
026	Tantu bayaran ku tuud in katn nautang ku kaymu.
027	Limuuy in sultan ha daraakun ini.
027	Na, hangkan miyaap na siya sin sultan iban wala na siya piyabayad sin utang niya.
028	Na, pagguwa sin daraakun ini piyagbk niya in hambuuk daraakun biya kaniya.
028	In daraakun ini nakautang hangkatiyu da kaniya.
028	Na, magty niya giyanggut in daraakun ini, sng niya pikulun.
028	Laung niya, Bayari na in nautang mu kku.
029	Limuhud na jimunjung kaniya in daraakun ini nakautang kaniya sarta namung na, laung niya, Andu, maluuy na kaw kku.
029	Patangguha naa aku.
029	Bayaran ta da kaw sin utang ku kaymu!
030	Sagawa di siya katangguhan iban wayruun luuy niya ha pagkahi niya daraakun.
030	Gm mayan piyarasuk niya pa lawm jl iban di papaguwaun sampay di makabayad sin utang kaniya.
031	Pagkita sin kaibanan daraakun sin sultan sin hnang niya ha nakautang kaniya, iyastulan tuud sila.
031	Hangkan miyadtu sila namayta pasal sin katn kta nila pa sultan.
032	Na, piyakawa sin sultan in daraakun yadtu.
032	Pagdatung mawn sin daraakun, laung sin sultan kaniya, In ikaw ini jahulaka tuud.
032	Wayruun ulung mu ha pagkahi mu.
032	In ikaw mataud in utang mu kku, sagawa wala ta na kaw piyabayad sabab nagpaulung-ulung kaw tuud kku.
033	Na, hangkan subay kaw isab maluuy ha pagkahi mu biya sin luuy ku kaymu!
034	Na, diyugalan tuud in sultan kaniya.
034	Hangkan, piyarasuk iban piyabinasa niya in daraakun ini ha lawm jl ha salugay di makabayad sin katn utang niya.
035	Mahuli dayn duun, namung hi sa, laung niya, Na, in Ama ku ha surga biya da isab ha sultan yan in kaagi niya magd kaniyu.
035	Bang niyu di maapun in pagkahi niyu, damikkiyan, in kamu di niya da isab ampunun.
035	Iban subay guwa tuud dayn ha lawm atay niyu in pagmaap niyu ha pagkahi niyu.
