verse	content
013	Simakat siya pa kumpit asibi ampa siya miyadtu isa-isa niya pa hula wayruun tau naghuhula.
013	Kiyaingatan mayan sin manga tau bang piyakain siya, imurul in manga tau kaniya, nagpanaw sadja.
014	Pagnaug hi sa dayn ha kumpit asibi, kta niya in manga tau mataud.
014	Limuuy tuud siya ha manga tau iban piyauli niya in manga taga sakit.
015	Pagga sng na marm, miyawn in manga mulid hi sa kaniya.
015	Laung nila, Tuwan, masuuk na marm in hula, ampa in hula ini wayruun tau naghuhula d.
015	Marayaw pa pakadtuun mu in manga tau ini pa manga lngan masuuk mam sin kakaun nila.
016	In sambag hi sa, laung niya, Minsan sila di na mg dayn d.
016	Kamu na in dumihil kakaun kanila.
017	Laung sin manga mulid niya, In kakaun natu ini amura lima tinapay iban duwa ista.
018	Laung hi sa kanila, Dha niyu mari kku in tinapay iban ista.
019	Pagubus ampa piyalingkud hi sa in manga tau ha kabaylihan.
019	Pagubus ampa niya kiyawa in limang sulag tinapay iban sin duwa ista, sarta himangad na siya pa taas langit ampa siya nagsarang-sukul pa Tuhan.
019	Pagubus ampa niya piyagutud-utud in limang sulag tinapay iban duwa ista ampa niya diyuhal pa manga mulid niya piyarihil pa manga tau.
020	Na, nakakaun in tau katn iban kiyansuban sila.
020	Pagubus sin tau katn nagkaun tpun sin manga mulid hi sa in manga nakapin kakaun.
020	Nakahipu sila hangpu tagduwa ambung.
021	In taud sin tau kimaun awn manga lima ngaibu, di na magitung sin manga kababaihan iban sin manga kabataan.
022	Manjari piyasakat hi sa in manga mulid niya pa taas kumpit asibi, paunahun na dayn kaniya madtu pa hansipak higad sin dagat.
022	Dimuun naa siya nagpauwi ha manga tau.
023	Napauwi niya mayan in manga tau, miyadtu siya pa taas bd-bd nangarap pa Tuhan.
023	Narm mayan, duun na hi sa isa-isa niya.
024	Ampa in manga mulid niya, nakaabut mayan sila pa gitung lawd, kiyugdan na tuud sila alun, sabab simangsang sila sin hangin.
025	Na, subu-subu pa tuud, ha t sin lisag t iban lisag unum, miyanaw hi sa ha babaw dagat harap madtu pa manga mulid niya.
026	Pagkita sin manga mulid niya miyamanaw siya ha babaw sin dagat, landu tuud sila miyuga.
026	Sabab in pangannal nila lutaw in kta nila.
026	Nakasilawak sila sin buga nila, laung nila, Lutaw na sa yan!
027	Sagawa magty namung hi sa kanila, laung niya, Pataptapa niyu in atay niyu.
027	Aku sa ini, hangkan ayaw kamu mabuga.
028	Sakali namung hi Pitrus, laung niya, Panghu, bang bunnal tuud ikaw yan, papanawa aku ha babaw sin dagat harap mawn kaymu.
029	Kari na kaw!
029	laung hi sa kaniya.
029	Na nimaug na hi Pitrus dayn ha kumpit asibi, ampa siya miyanaw ha babaw dagat tudju madtu kan sa.
030	Sagawa kta niya mayan in alun dakula miyuga siya.
030	Na, magty siya liyuddang.
030	Imulak siya magty, laung niya, Panghu, tabanga aku!
031	Magty siya iyabut hi sa iyutung ampa namung hi sa, laung niya, Kulang tuud in pangandul mu!
031	Mayta nagduwa-ruwa in pikilan mu?
032	Pagubus simakat na sila karuwa pa taas kumpit asibi, sarta himundung na in hangin.
033	Pagsakat nila, in manga mulid ha taas kumpit asibi simujud na katn kan sa.
033	Laung nila, Tantu na tuud sin in ikaw na in Anak Tuhan!
034	Manjari limanjal na sila pa hansipak sin dagat.
034	Duun sila dimunggu ha kawman sin Ginnisarit.
035	Pagnaug nila dayn ha taas kumpit asibi, kiyakilhan sin manga tau ha kawman yaun hi sa.
035	Hangkan magty nila kiyawa in manga tau katn nasasakit ha katilibut sin kawman yaun, ampa diy mawn kan sa.
036	Jiyunjung kaniya sin manga tau nagdar sin manga nasasakit bang mayan pakaputun niya in manga nasasakit minsan dakuman duhul sin juba niya.
036	Na, in katn nakakaput sin juba niya, kiyaulian.
