verse	content
020	Manjari laung hi sa ha manga nakura Yahudi, Baytaan ta kamu sin kasabunnalan.
020	Di ku mahinang in manga nahinang ku yan bang baran-baran ku sadja, sagawa unu-unu in kta ku hhinang sin Tuhan, Ama ku, amu isab in agarun ku hinangun.
020	Sibu tuud in hinang sin Ama iban sin Anak.
021	Karna dayn ha sabab landu tuud in lasa kku sin Tuhan, Ama ku, piyaiingat niya kku in katn hinang niya.
021	Ha susngun awn pa hipahinang sin Tuhan, Ama ku, amu in labi pa dayn sin manga nahinang ku hayn-duun iban mainu-inu tuud kamu.
022	In Tuhan, Ama ku, makarihil kabuhi ha miyamatay.
022	Na, damikkiyan in aku, Anak niya, makarihil kabuhi ha hisiyu-siyu tau patay kabayaan ku buhiun.
023	Lgi bukun Tuhan, Ama ku, in manghukum ha manga mnusiya, sabab kiyasuku niya na kku in kawasa manghukum ha manga mnusiya,
024	ha supaya aku lagguun sin mnusiya katn biya da isab sin paglaggu nila ha Tuhan.
024	Hisiyu-siyu in di manglaggu kku, hti niya wala niya da isab liyaggu in Tuhan amu in nagpakari kku.
025	Laung pa isab hi sa kanila, Baytaan ta kamu sin kasabunnalan.
025	Hisiyu-siyu in dumungug sin bichara ku iban magparachaya ha nagdaak kku mari, awn kabuhi niya salama-lama, iban di na siya kugdanan sin hukuman pakadtuun pa narka.
025	Mapuas na siya dayn ha kasiksaan salama-lama.
025	Gm mayan awn na kabuhi niya kasaumulan.
026	Baytaan ta kamu sin kasabunnalan, laung hi sa, bihaun dimatung na in waktu, awn makabuhi magbalik ha manga patay bang sila dumungug sin suwara ku amu in Anak Tuhan, iban kaawnan na sila sin kabuhi salama-lama.
027	Karna in aku biya da tuud isab Tuhan, Ama ku, amu in puunan sin kabuhi sabab sin kawasa kiyarihil niya kku.
028	Lgi asal aku kiyarihilan kawasa sin Tuhan, Ama ku, manghukum ha manga mnusiya sabab aku in Anak Mnusiya.
029	Sagawa ayaw kamu mainu-inu sin pamung ku ini.
029	Ha susngun in katn patay makarungug da sin suwara ku, amu in suwara sin Anak Mnusiya.
030	Na, pagdungug nila sin suwara ku, magty sila mabuhi magbalik iban gumuwa na sila dayn ha lawm kubul.
030	Na, in sasuku sin bakas nakahinang marayaw mabuhi na magbalik dayn ha kamatay, iban karihilan na kabuhi salama-lama, sagawa in sasuku sin bakas nakahinang mang, mabuhi da isab magbalik ha supaya sila kabutangan hukuman sin narusa nila.
031	Laung pa isab hi sa, Di aku makahinang unu-unu bang baran-baran ku sadja.
031	Minsan in manghukum bukun hinang sin baran-baran ku, sa in yan daakan sin Tuhan kku.
031	Hangkan in panghukum ku mabuntul tuud sabab kabayaan sin Tuhan in iyaagad ku, amu in nagdaak nagpakari kku.
031	Bukun kabayaan ku in iyaagad ku.
032	Lgi bang aku sadja in mamayta kaniyu pasal sin baran ku di kamu magkahagad sin bunnal in bichara ku.
033	Sagawa awn dugaing namayta kaniyu pasal ku, ampa kaingatan ku in bayta niya pasal ku bunnal tuud.
034	Piyakadtu niyu in manga daraakun niyu nangusihat kan Yahiya.
034	Na biyaytaan niya sila sin kasabunnalan pasal ku.
035	Malayngkan, di aku magkagunahan tau mamayta sin pasal ku, sagawa siyabbut ku hi Yahiya kaniyu ha supaya kamu malappas.
036	In hi Yahiya biya sapantun hambuuk palitaan nalalaga dumihil kasawahan pa manga mnusiya.
036	Kiyaamuhan kamu sin hindu niya, sagawa hangkaray da.
037	Sagawa awn da mamayta pasal ku amu in labi pa dayn sin bayta hi Yahiya.
037	In hinang ku amuna in mamayta kaniyu sin pasal ku.
037	Naraak aku sin Tuhan, Ama ku, tumalus sin hinang kiyasuku niya hipahinang kku.
037	Na, in yan amuna in tanda sin in aku kiyawakilan sin Tuhan mari.
038	Lgi minsan in Tuhan, Ama ku, amu in nagdaak mari kku, simaksi da isab sin pasal ku.
038	Sagawa wala tuud kamu dimungug sin suwara niya, iban wala niyu tuud kta in jt niya.
039	Iban wala himp pa lawm atay niyu in Parman niya, sabab di kamu magparachaya ha amu in naraak niya mari.
040	Matuyu tuud kamu mangadji sin luun sin manga Kitab sabab in pangannal niyu bang niyu pangadjiun in luun sin manga Kitab makabaak kamu kabuhi salama-lama.
040	Na, in manga Kitab piyangadji niyu yan namayta sin pasal ku!
041	Sagawa matugas in atay niyu.
041	Masi kamu di magparachaya kku minsan da aku in makarihil kaniyu sin kabuhi salama-lama.
042	Laung pa isab hi sa, Bukun kalagguan dayn ha mnusiya in kabayaan ku.
043	Sagawa kaingatan ku bang unu in ha lawm atay niyu.
043	Wayruun lasa niyu ha Tuhan.
044	Miyari aku iban kawasa kiyarihil kku sin Tuhan, Ama ku, sagawa di kamu magkahagad kku.
044	Sagawa bang awn tau dugaing magpakita kaniyu sin kawasa niya magkahagad kamu kaniya.
045	Asal di kamu makakahagad kku sabab in piyagtutuyuan niyu in kabantugan dayn ha pagkahi niyu mnusiya.
045	Wayruun tuyu niyu sin kabantugan dayn ha hambuuk-buuk Tuhan.
046	Na, ayaw kamu magpikil sin aku in mamayta sin manga dusa niyu pa Tuhan, Ama ku, bang maabut na in adlaw paghukum.
046	Sabab in hi Musa amu in bakas nagpasampay kaniyu sin sara iyaagad niyu, amu in mamayta sin manga dusa niyu.
047	Malayngkan, bang kamu bunnal tuud nagkahagad kan Musa, subay kamu magkahagad kku, sabab kiyasulat niya ha lawm Kitab in pasal ku.
048	Sagawa pagga kamu di magkahagad sin pasal kiyasulat hi Musa, na asal di da kamu magkahagad sin hibayta ku kaniyu.
