verse	content
030	Pagubus yadtu, nagpajamu dakula hi Libi duun ha by niya karna sin panglaggu niya kan sa.
030	Manjari mataud in manga tau mangangawa sukay pa parinta iban sin manga tau kaibanan luruk pa pagjamuhan in simw nagkaun kanila.
031	Sakali piyagamahan sin manga Parisi iban sin manga guru sin sara agama amu in agad ha manga Parisi in manga mulid hi sa.
031	Laung nila, Mayta kamu magsw magkaun iban sin manga mangangawa sukay pa parinta iban sin manga tau baldusa?
032	Na, diyalil kaagi hi sa in sambung niya kanila, laung niya, In manga tau way sakit di magkagunahan mangungubat, amu da in magkagunahan mangungubat in manga tau nasasakit.
033	In maksud ku miyari pa dunya, bukun paagarun kku in manga tau, amu in imiyan, in sila mabuntul, sa miyari aku supaya magad kku in manga tau baldusa amu in biya sapantun tau taga sakit magtawbat sin dusa nila.
034	Laung sin tau kaibanan kan sa, In manga mulid hi Yahiya mawmu magpuasa iban magpangayu duwaa.
034	Damikkiyan da isab in manga mulid sin manga Parisi, sagawa in manga mulid mu magkaun sadja iban maginum.
035	Diyalil kaagi hi sa in sambung niya kanila, laung niya, Mayta, maraak mu ka magpuasa in manga luruk ha pagtiyaunan ha salugay yaun pa duun kanila in pangantin usug?
035	Tantu di!
036	Sagawa dumatung da in waktu in pangantin usug kawaun na dayn kanila.
036	Na, bang dumatung na in waktu yan in sila magpuasa na.
037	Pagubus nagdalil hi sa pasal sin panghindu nakauna iban sin panghindu niya laung niya, Wayruun tau in gumisi sin tamungun bagu, kumawa hipanupak ha tamungun daan.
037	Sabab bang niya yan hinangun, in badju bagu taga girit na, ampa in ps-ps dayn ha badju bagu di tpun hitupak pa tamungun daan.
038	Damikkiyan, wayruun tau in lumuun sin tubig anggul biya tuba amu in masi pa nagbubukal pa luluunan pais hayup amu in daan iban matugas na.
038	Sabab bang biya hdtu in hinangun niya, in luluunan pais hayup amu in matugas na, tantu mabustak.
038	Na kawgun sadja maasag in tubig anggul iban magkang na in luluunan pais hayup.
039	Sa in tubig anggul amu in bagu subay hiluun pa luluunan pais hayup bagu!
040	Iban wayruun tau in mabaya minum sin tubig anggul bagu bang siya biyaksa na maginum sin daan, karna laung niya, Marayaw in daan.
