verse	content
015	Pagdungug sin hambuuk luruk sin bichara hi sa, imiyan siya kan sa, laung niya, Di hikasipat in kakuyagan sin manga tau luruk ha pagjamuhan sin Tuhan didtu ha pagparintahan sin Tuhan!
016	In sambung hi sa kaniya, Bakas awn tau nagsaddiya sin pagpajamu dakula iban mataud tau in piyakawa niya mangluruk.
017	Sakali naabut mayan in waktu sin pagpajamu, diyaak niya in daraakun niya madtu pa manga luruk mamayta kanila, amu agi, Pakadtuun na kamu, saddiya na in pagjamu.
018	Sagawa nagdaawa pakaniya-pakaniya in manga tau katn amu in piyakawa mangluruk.
018	Laung sin hambuuk tau ha daraakun, Awn lupa bagu ku bin.
018	Subay ku kadtuun lilingun.
018	Andu maapa mayan aku.
019	Laung isab sin hangka-tau, Awn hangpu sapi bagu bin ku hipaglagi ku bang magararu.
019	Sng ku sa ini madtu kumita bang biya diin in kusug sin manga sapi.
019	Andu, maapa dakuman aku.
020	Laung isab sin hambuuk, Bagu da aku tyaun, hangkan di aku makaluruk madtu.
021	Na, minuwi na in daraakun ampa namayta ha nakura niya.
021	Na, diyugalan tuud in nakura.
021	Laung niya ha daraakun, Kadtu kaw mags-s pa dira ampa lataga in katn karn-dnan iban labayan.
021	Paluruka mari in manga miskin, in manga tau taga garna in baran, in manga buta iban sin manga pingka.
022	Day-day pakarayaw, nakabalik na in daraakun, laung niya, Tuwan, nahinang ku na in diyaakan mu kku, sagawa kulang pa in manga tau luruk.
022	Awn pa katuputan.
023	Hangkan, laung sin nakura ha daraakun niya, Kadtu kaw pa kagimbahan.
023	Lataga in katn karn-dnan iban labayan ampa mu paluruka mari in manga tau bat mahipu in by ku.
024	Na, ingat kamu, in manga tau katn amu in piyakawa ku nakauna mangluruk, di tuud makahampit sin pagjamu ku ini!
025	Manjari hambuuk waktu nagpapanaw hi sa, mabanus tau in miyamagad kaniya.
025	Sakali himarap siya ha manga tau ampa siya namung, laung niya,
026	Hisiyu-siyu in mabaya magad kku, subay in lasa niya kku malabi dayn sin lasa niya ha ina-ama niya, ha anak-asawa niya, ha manga taymanghud niya usug-babai iban ha baran niya sabab bang bukun, di siya mahinang mulid ku.
027	Hisiyu-siyu in di mangaku sin katn haggut-pasu, minsan siya mapatay ha pasal ku iban di magad mari kku, na di siya mahinang mulid ku.
028	Bang awn hambuuk kaniyu in magpikil magpahinang by dakula hinangun pamamantawan, in siya yan tantu lumingkud naa muna magbista bang pila in hikagastu niya, ha supaya niya kaingatan bang makagastuhan in sn niya hipagpahinang sin by.
029	Sabab bang niya di bistahun naa muna, na gana-gana ubus niya magpatindug sin manga hg sin by, kakulangan siya sn, na di matalus in by niya.
029	Na, pagkatawahan siya sin manga tau katn makakita.
030	Laung sin manga tau, In tau ini nagpatindug by, sagawa di niya matalus.
031	Damikkiyan, bang in hambuuk sultan taga tindug hangpu ngaibu sng magbunu iban sin sultan taga tindug kawhaan ngaibu, tantu lumingkud naa siya muna mamikilan bang siya makaatu atawa di.
032	Bang ha pikilan niya di siya makaatu, na, magty niya pakadtuun in manga tindug niya pa sultan kuntara niya mamayta sin mabaya siya dum magsulut, bb malawak pa in hambuuk sultan.
033	Na, mahuli dayn duun, laung hi sa, Damikkiyan, in kamu, di kamu makaagad magguru kku, mahinang manga mulid ku, bang niyu di taykuran in manga unu-unu niyu katn.
034	Laung pa isab hi sa, In asin marayaw, sagawa bang mag na in kaasin niya, na way na dapat paasinun magbalik.
035	Wayruun na yan kapsan niya.
035	Di yan minsan hikapagguna hipagparayaw sin lupa bat humambug in manga tiyanum.
035	Hibugit yan sin manga tau.
035	Na, sasuku sin kamu nakarungug, dunguga iban tumtuma niyu tuud in biyayta ku yan kaniyu!
