verse	content
018	Na, nkawn na isab in hikaruwa daraakun niya, amu agi kaniya, Tuwan, in dublun dhil mu kku piyagusaha ku nalipat nakalima in taud niya.
019	Laung niya ha daraakun niya ini, Ikaw in pangandulan ku magkaput sin lima dira.
020	Pagubus nkawn na isab in hambuuk daraakun niya, amu agi kaniya, Tuwan, yari in dublun bakas mu dhil kku.
020	Tiyaw ku piyutus sin panyu.
021	Mabuga aku kaymu sabab kaingatan ku in ikaw mabungis.
021	Magdayaw parasahan sadja kaw sin unu-unu wala mu piyaghulas-sangsaan.
021	Magani kaw sin bukun mu tiyanum!
022	Laung niya ha daraakun niya, Hambuuk kaw daraakun way kapsan!
022	In hukuman hirihil ku kaymu kawaun dayn ha kiyabichara mu yan pasal ku.
022	Kiyaingatan mu asal, laung mu, in aku mabungis iban magdayaw parasahan sadja sin bukun ku piyaghulas-sangsaan iban magpangani sin bukun ku tiyanum.
023	Na, pagga mu kiyaingatan in biya ha yan, mayta mu wala biyutang ha bangku in sn ku, ha supaya pagbalik ku makawa ku magbalik in sn ku iban sin anak niya?
024	Pagubus ampa niya yan in manga kaibanan daraakun nagtitindug duun, laung niya, Kawaa niyu in dublun dayn kaniya ampa niyu dihilan pa daraakun amu in nalipat nakahangpu in taud sin sn nausaha niya.
025	Sagawa in sambung nila kaniya, Tuwan, in siya nalipat na nakahangpu in taud sin dublun niya!
026	Na, in sambung niya, Na, ingat kamu, asal biya na ha yan.
026	Karna hisiyu-siyu in matuyu magpasng sin alta kiyarihil kaniya, dugangan pa in hirihil kaniya, sagawa in way tuyu magpasng sin alta kiyarihil kaniya, na, minsan in maniyu-tiyu alta niya, kawaan da dayn kaniya.
027	Na, bihaun, in manga tau marugal kku amu in di mabaya magsultan kku, dha niyu mari ampa niyu pataya d ha alupan ku!
028	Pagubus hi sa nagbichara limanjal na sila timukad pa Awrusalam Baytal Makdis.
028	Ha unahan siya sin manga iban niya.
029	Masuuk mayan sila pa duwa kawman pagngnan Bitpaji iban Bitani duun ha Bd Jaytun, piyauna niya madtu in duwa mulid niya.
030	Laung niya ha duwa mulid niya, Kadtu kamu pa kawman sngun niyu yaun.
030	Pagdatung niyu madtu, makabk kamu hambuuk kura hiyuhukutan, mabata pa, iban wala pa kiyapanguraan.
030	Hubari niyu ampa niyu dha mari.
031	Bang awn mangasubu kaniyu bang mayta niyu hiyubaran, baytai niyu kagunahan sin Panghu.
032	Na, miyanaw na in duwangka-tau naraak hi sa.
032	Piyaglanggal nila katn in biyayta kanila hi sa.
033	Ha sabu nila naghuhubad sin kura, laung sin manga tagdapu kanila, Mayta niyu yan hiyubaran?
034	In sambung nila, Kagunahan sin Panghu.
035	Na, diy nila na in kura madtu kan sa.
035	Pagdatung nila madtu, liyampikan nila in kura sin juba nila ampa nila piyasakat hi sa.
036	Piyapanaw niya mayan in kura, hklad sin manga tau in juba nila mawn pa dn tanda sin panglaggu nila kan sa.
037	Nakasuuk mayan siya pa Awrusalam Baytal Makdis, duun ha tungud sin dn ludlurun ha Bd Jaytun, in manga mulid niya landu mataud nagsuwara matanug sin pagsarang-sukul iban pamudji nila pa Tuhan pasal sin manga katn makahaylan kta nila.
038	Laung nila,
039	Bang mayan barakatan sin Tuhan in kiyawakilan niya magbaya ha unu-unu katn!
040	Kasannyangan ha lawm surga iban kalagguan pa Tuhan!
041	Sakali awn kaibanan manga Parisi duun miyamagad ha manga tau mataud in imiyan kan sa, laung nila, Tuwan, lngi in manga mulid mu, ayaw mu papaghibuka!
042	In sambung hi sa, Ingat kamu.
042	Bang ku sila lngun di papaghibukun, in manga kabatuhan in sumubli maghibuk.
043	Sakali nakasuuk mayan sila pa Awrusalam Baytal Makdis sarta kta na hi sa in dira, nagtangis siya sabab sin luuy niya ha manga tau Awrusalam Baytal Makdis.
044	Laung niya, Bang niyu sadja kaingatan ha bihaun bang unu in makarihil kaniyu kasannyangan!
044	Sagawa di niyu kaingatan!
045	Dumatung da in waktu matikup kamu sin manga kuntara niyu iban bran nila sin lupa iban batu in katilibut sin dira niyu ha supaya wayruun guwaan niyu.
045	Hapaan kamu iban jagahan kamu dayn ha kd pa kd.
046	Maubus kamu mapatay katn iban magkalubu-lubu tuud in lawm paghula niyu.
046	Wayruun minsan hambuuk batu in makapin ha kiyabutangan niya.
046	Biya ha yan in kumugdan kaniyu sabab wala niyu piyaruli in waktu piyakita sin Tuhan in luuy niya kaniyu!
047	Pagubus miyadtu hi sa pa halaman sin By sin Tuhan ampa niya diyy pa guwa in manga magdaragang.
048	Laung niya kanila, Kiyasulat ha Kitab in Parman sin Tuhan amu agi, In By ku By Pagtataatan.
048	Sagawa, laung hi sa, hnang niyu in By sin Tuhan lugal pagaanyayahan sin sn sin manga tau!
049	Nagnashat hi sa adlaw-adlaw ha lawm By sin Tuhan.
049	In kabayaan sin manga nakura kaimaman, sin manga guru sin sara agama iban sin manga nakura sin manga tau patayun hi sa.
050	Sagawa wayruun dn kabaakan nila hikabunu kan sa, sabab in tau katn duun masi-masi dimurungug kan sa iban in kabayaan nila wayruun minsan hambuuk kabtangan hi sa in malipas dayn ha pagdungug nila.
