verse	content
025	Sakali miyadtu in manga mulid hi Yahiya kaniya, amu agi, Tuwan Guru, katumtuman mu in hambuuk tau piyagbayta mu kmu amu in iban mu didtu ha hansipak sin Suba Jurdan?
025	Na, nagligu na siya ha manga tau iban mataud tuud tau in sng madtu kaniya!
026	In sambung hi Yahiya kanila, Wayruun tau in tagakawasa bang bukun dayn ha Tuhan.
027	Iban makasaksi kamu sin bakas piyamung ku sin bukun aku in Almasi, sagawa naraak aku mari piyauna dayn kaniya magsakap sin dn labayan niya.
028	Bang sawpama awn tau maniyaun, in pangantin usug in tagsuku ha pangantin babai, bukun in bagay niya.
028	Na, in bagay sin pangantin usug, amu in miyuna dayn kaniya, kumuyag tuud bang niya karungugan na in tingug sin pangantin usug.
028	Na, biya da isab ha yan in hantang namu kay sa.
028	Jumukup na in kakuyagan ku
029	bang hi sa tumaas na mabantug, hti in aku maba na in kabantugan ku.
030	Na, bang in tau limahil dayn ha surga tantu makawasa tuud siya dayn ha katn.
030	Sagawa bang dayn ha dunya sadja in tau, na, in kaingatan iban hikahindu niya amuna in kahlan ha lawm dunya.
030	Sagawa in tau naug dayn ha surga makawasa tuud dayn ha katn.
031	Na pagga siya naug dayn ha surga, in hindu niya pasal sin manga kta iban diyungug niya ha surga, sagawa hangkatiyu da tuud in magparachaya ha hindu niya.
032	Sagawa hisiyu-siyu in magparachaya tuud ha hindu niya amuna in dumihil tanda sin bunnal tuud in Tuhan,
033	sabab in Almasi, amu in piyalahil sin Tuhan pa dunya, mamayta pasal sin bayta sin Tuhan, karna in Almasi kapagagihan sin R sin Tuhan, amu in piyatutug sin Tuhan duun kaniya.
034	Malasa tuud in Tuhan ha Anak niya, iban dhil niya in katn kusug iban kawasa kaniya.
035	Hisiyu-siyu in magparachaya ha amu in Anak Tuhan, awn kabuhi niya salama-lama, sagawa hisiyu-siyu in di magparachaya ha Anak Tuhan, di siya kaawnan sin kabuhi salama-lama.
035	Gm mayan di mag in mulka sin Tuhan dayn kaniya.
