verse	content
017	Sakali namikil-mikil in tau ini.
017	Laung niya ha baran niya, Wayruun na lugal kapagtawan ku sin manga bunga sin tiyanum ku.
017	Unu na baha in hinangun ku?
018	Ah, biya ha ini in hinangun ku, laung niya ha baran niya, hipalubu ku in manga buriga ku ampa aku magpahinang dakula.
018	Duun ku hitaw in manga bunga sin tiyanum iban sin manga alta ku kaibanan.
019	Ubus ampa ku iyanun in baran ku, laung ku, Ikaw na ini in tau, hipu sin alta ginisan hikapagguna minsan pila tahun.
019	Na, ayaw kaw magsusa.
019	Gm mayan pagpakansub kaw kumaun iban minum iban paglami-lami kaw!
020	Sagawa laung sin Tuhan kaniya, Dupang kaw tuud!
020	Sabab ha dm da ini masalay na kaw iban sin nyawa mu.
020	Mabutas na kaw iban sin alta mu iban tau dugaing na in magalta sin alta hitaw mu.
021	Mahuli dayn duun, laung hi sa, Na, biya ha yan in kumugdan ha manga tau amu in magpabd iban magtaw sadja sin manga alta pa baran nila.
021	Sagawa miskin sila ha pangatud sin Tuhan sabab wayruun tagaran nila unu-unu ha surga.
022	Pagubus laung hi sa ha manga mulid niya, Na, hangkan ini in hindu ku kaniyu.
022	Ayaw kamu magsusa pasal sin kabuhianan niyu, bang unu in kaunun niyu, atawa magsusa sin pagtamung niyu.
023	Karna in kabuhi ta labi mahalga dayn sin manga kakaun, iban in anggawta-baran ta labi mahalga dayn sin manga tamungun.
024	Kitaa niyu ba in manga manuk-manuk.
024	Di sila magtanum iban di sila magani.
024	Wayruun bilik atawa buriga pagtawan nila sin manga kakaun nila.
024	Malayngkan piyakakaun sila sin Tuhan!
024	Na, ayaw pa isab kamu in di buhiun sin Tuhan?
024	Labi kamu myu mahalga kaniya dayn sin manga manuk-manuk!
025	Mayta, humaba ka in umul niyu bang kamu magsusa?
025	Minsan hangka jm, di!
026	Na, bang in manga parakala sibi-sibi biya ha yan di da matabang sin pagsusa niyu, na mayta pa kamu magsusa sin manga kaibanan?
027	Kitaa niyu ba in manga kasumping-sumpingan yan amu in timubu isa-isa nila.
027	Di sila maghinang iban di sila maghablun sin tamungun nila.
027	Sagawa baytaan ta kamu, minsan in pakayan hi Sultan Sulayman, amu in bantug tuud dayahan di da makaatu sin dayaw sin pakayan sin manga kasumpingan yan.
028	Tuhan da in magpatamung ha manga kaparangan, amu in buhi adlaw ini, sagawa kunsum-kunisa mapatay da hirungul pa kyu.
028	Na, bang piyatatamung sin Tuhan in manga kaparangan biya ha yan, na amu pa isab kamu in di patamungun sin Tuhan?
028	Bukun pakarayaw mahugut in pangandul niyu pa Tuhan!
029	Na, hangkan ayaw niyu tuud pahalgaa ha lawm atay niyu in manga kakaun iban inumun kabuhianan niyu.
029	Ayaw kamu magsusa sin pasal yan.
030	Sabab mabiya kamu sin manga tau bukun bangsa Yahudi, amu in magsusa sadja sin manga kabuhianan nila.
030	Unu-unu in kagunahan niyu, kiyaingatan da sin Tuhan, Ama niyu.
031	Gm mayan subay Tuhan in papagbayaun niyu ha lawm atay niyu ampa niya hirihil kaniyu in manga kagunahan niyu yan.
032	In kamu manga mulid ku, ayaw kamu mabuga minsan kamu hangkatiyu da, karna in Tuhan, Ama niyu, makuyag mangandul kaniyu sin pamarinta niya.
033	Dagangan niyu in manga alta niyu ampa niyu pagsarakkahan ha manga miskin in bhan niya.
033	Pagpitaka kamu sin di magkang.
033	In hti niya pagmarayawan niyu in alta niyu bat awn daya niyu didtu ha surga, amu in daya di tuud malawa iban karagdagan sabab wayruun sugarul makatakaw iban wayruun manga kuuk makamula sin manga alta niyu duun.
034	Karna hawnu-hawnu in kiyabutangan sin pangalta niyu duun da isab in bimbang sin atay niyu.
035	Pagsakap kamu asal biya sapantun sin manga daraakun nagtatagad sin paguwi sin nakura nila dayn ha pagtiyaunan.
035	Pahugutun nila asal in panamung nila iban san nila asal in palitaan nila.
035	Hti bang siya dumatung iban magkuku na sin lawang magty nila siya kaukaban.
036	Landu tuud in kakuyagan sin manga daraakun bang sila karatungan sin nakura nila bati iban sakap!
036	Na, baytaan ta kamu, in nakura magty magpahugut sin kambut sin badju niya bat siya makatanam manglabut ha manga daraakun niya.
036	Palingkurun niya in manga daraakun niya ampa niya sila labutun.
037	Landu in kakuyagan nila bang sila karatungan sin nakura nila sakap ha unu-unu na waktu, tunga dm ka atawa subu-subu.
038	Na, ingat kamu.
038	Bang kaingatan sin tau tagdapu by bang kunu waktu sumd in sugarul pa lawm by niya, na di niya pasran masd in by niya.
039	Na, hangkan in kamu subay isab majaga, sabab in aku, amu in Anak Mnusiya, magbalik mari pa dunya ha waktu di niyu mapikil magbalik aku.
040	Laung hi Pitrus, Panghu, kami sadja ka in kiyatakdilan sin bichara mu yan atawa agad in tau katn?
041	In sambung hi Panghu sa, Hisiyu-siyu in daraakun kapangandulan iban taga akkal, siya in pun sin nakura niya magparuli sin lawm pamy-by niya.
041	Siya in magparuli magdihil sin kakaun sin manga kaibanan daraakun ha sakaba waktu sin pagkaun.
042	Na, bang in daraakun ini datungan sin nakura niya naghihinang siya sin hinang kiyapangandul kaniya, na kumuyag tuud siya!
043	Na, baytaan ta kamu, tantu tuud in daraakun ini amuna in pangandulan sin katn alta sin nakura niya.
044	Sagawa bang in daraakun ini sawpama bukun marayaw, laung niya ha lawm atay , malugay pa magbalik in nakura ku!
044	Na, binasahun niya in manga kaibanan daraakun usug-babai iban magparl sadja siya sin baran niya magkaun iban maghilu.
045	Sakali in nakura sin daraakun ini nagtagha na sadja nagbalik ha waktu wala niya naniyat sin dumatung in nakura niya, sabab di niya kaingatan bang kunu in balik sin nakura niya.
045	Na, tantu lagutun siya tuud sin nakura niya iban magsibu na in uwian niya iban sin manga tau di magparachaya ha Tuhan.
046	Bang kiyaiingatan sin hambuuk daraakun in kabayaan sin nakura hipahinang kaniya, ampa di siya magsakap maghinang, na tantu masakit tuud in paglubak kaniya.
047	Sagawa bang in hambuuk daraakun di makaingat bang unu in kabayaan sin nakura hipahinang kaniya, ampa siya makarusa, na binsanaun da isab siya, sagawa bukun biya diin in paglubak kaniya.
047	Karna in tau kiyarihilan mataud, na mataud da isab in huwat-huwatun tagaran dayn kaniya.
047	Damikkiyan, in tau kiyarihilan landu mataud, na landu mataud da isab in huwat-huwatun tagaran dayn kaniya.
048	In maksud sin pagkari ku pa dunya dum sin biya sapantun kyu.
048	Na, in kabayaan ku dumukut na in kyu.
049	Awn kabinsanaan dakula dumatung kku iban landu tuud isab masigpit in pikilan ku ha salugay di mapuas in kabinsanaan yan!
050	Na in pangannal niyu in pagkari ku pa dunya nakar kasannyangan ha manga mnusiya?
050	Na, wala.
050	In pagkari ku nakarihil palsaggaan.
051	Sabab tagnaan dayn ha bihaun in manga tau magsagga-siyaggai na pasal ku.
051	Bang awn limangka-tau magtalianak, in tngka-tau sumagga ha duwangka-tau, hti in duwangka-tau sumagga ha tngka-tau.
052	In manga ama iban sin manga anak nila usug magsagga-siyaggai.
052	In manga ina magsagga-siyaggai iban sin manga anak nila babai.
052	In manga magtali-ugangan babai magsagga-siyaggai.
053	Laung pa isab hi sa ha manga tau mataud, Bang niyu kakitaan in andum guwa dayn ha sadlupan, laung niyu, umulan.
053	Na, naagad in bichara niyu.
054	Iban bang niyu kananaman in hangin dayn ha stan, laung niyu masu na isab in hula.
054	Na, naagad in bichara niyu.
055	In manga kamu yan magpabaw-baw sadja!
055	Maingat niyu pamandugahan in ng-dayaw sin hula dayn ha manga lupa sin kakitaan niyu ha lupa iban ha langit.
055	Sagawa mayta niyu di kaingatan pamandugahan in manga pakaradjaan kkita niyu ha masa bihaun?
056	Na, silanga niyu in mang dayn ha marayaw bat supaya kamu makahinang sin mabuntul.
057	Bang sawpama awn tau manuntut kaniyu amu in dum kaniyu maghukum pasal sin utang niyu, hinanga niyu tuud in mahinang niyu bat kamu makapagsulut ha di pa kamu makaabut pa paghukuman.
057	Sabab bang kamu di makapagsulut, na mar na kamu pa manghuhukum.
057	Ubus ampa kamu hitukbal pa pulis.
057	Pagubus ampa kamu hiluun sin pulis pa jl.
058	Na, ingat kamu, duun kamu tumuddas ha salugay di niyu kabayaran in katn utang iban sin murta kaniyu.
058	Minsan hambuuk unud sn, di dagdagan.
