verse	content
022	Pagdatung nila, mataud tau in miyawn nagtipun ha katilibut hi sa.
023	Ha sabu niya duun, nkawn hi Jayrus, hambuuk nakura sin langgal sin manga Yahudi.
023	Pagkita niya kan sa, magty siya simujud pa tungud siki hi sa.
024	Pagubus, ampa siya nangayu junjung kan sa, laung niya, Tuwan, in anak ku babai dga-rga nagdar na napas.
024	Andu, kari kaw agad kku pa by ampa mu siya kumpiti bat siya dumayaw iban mabuhi.
025	Na, miyagad na hi sa kaniya.
025	Mataud tuud tau in miyamagad kan sa iban naggigipit siya iban sin manga tau ha katilibut niya.
026	Sakali awn dimungan kanila hambuuk babai nasasakit pagguwaan dugu, hangpu tagduwa tahun na in lugay niya.
027	Mataud na mangungubat in nakaubat kaniya iban naubus na in pilak niya piyagpaubat, sagawa wala da siya imuli.
027	Gm mayan magsusng in sakit niya.
028	Sakali nakarungug siya manga suysuy pasal hi sa.
028	Hangkan, limamugay siya ha manga tau mataud imurul kan sa ampa siya simuuk pa taykud hi sa.
029	Laung niya ha lawm atay niya, Bang ku sadja kakamputan in juba niya, kaulian na in sakit ku.
030	Nakasuuk mayan siya kan sa, kiyamputan niya na in juba hi sa.
030	Na, saruun-duun himundung in pagguwa sin dugu niya iban kiyananaman niya na sin kiyaulian na siya dayn ha sakit niya.
031	Na, magty isab kiyaingatan hi sa sin awn kiyaulian dayn ha kusug sin barakat niya magpauli ha tagasakit.
031	Hangkan, himundung siya ampa himarap pa ulihan.
031	Laung niya, Hisiyu in kimaput sin juba ku?
032	Laung sin manga mulid niya, Inday Tuwan.
032	Kta mu na in taud sin tau yan naggigipit iban ikaw, biya diin in kaingat namu bang hisiyu in kimaput sin juba mu?
033	Sagawa nanghinghing hi sa bat niya kaingatan bang hisiyu in kimaput sin juba niya.
034	Na, in babai namidpid sin buga sabab kiyaingatan niya na in kimugdan kaniya.
034	Hangkan, miyadtu siya simujud pa tungud siki hi sa ampa siya namayta sin kasabunnalan tuud.
035	Laung hi sa kaniya, Inda, in kusug sin parachaya iban pangandul mu amu in nakauli kaymu.
035	Pataptapa na in lawm atay mu.
035	In sakit mu uli na tuud.
036	Ha sabu hi sa namimichara ha babai yaun, awn nkawn manga tau dayn ha by hi Jayrus, amu in nakura sin langgal.
036	Laung nila kan Jayrus, In anak mu miyatay na.
036	Ayaw mu na paluuga madtu in Tuwan Guru.
037	Sagawa wala hi sa nagasip sin bichara nila.
037	Gm mayan laung niya kan Jayrus, Ayaw kaw masusa.
037	Pagparachaya sadja kaw.
038	Na, wala na piyaagad hi sa in manga tau kanila, luwal da hinda Pitrus iban sin duwa magtaymanghud hi Yakub kay Yahiya.
039	Pagdatung nila pa by hi Jayrus, kta hi sa sin nahiluhala in manga tau iban diyungug niya na in pagtangis iban pagmatay sin manga tau.
040	Simd siya pa lawm by ampa siya namichara, laung niya, Mayta kamu nahiluhala iban nagtangis?
040	In bata wala miyatay, sagawa natg sadja siya.
041	Na, piyagkatawahan siya sin manga tau, sabab sin bichara niya.
041	Sakali piyaguwa niya in manga tau.
041	Ubus ampa niya diy in ina ama sin bata iban sin t mulid niya pa lawm bilik kiyabubutangan sin bata babai.
042	Pagubus, ampa niya kiyamputan in lima sin bata iban namung siya ha bahasa nila, laung niya, Talita kumi.
042	In hti niya, Inda, bangun na kaw!
043	Na, magty nagbangun in bata babai iban miyanaw na ha lawm by.
043	In umul sin bata babai hangpu tagduwa tahun.
043	Na, nahaylan tuud in manga nakakita ha ini.
044	Sagawa but-ibutan tuud sila hi sa di pabaytaan minsan kansiyu pasal sin nahinang niya ha bata babai.
044	Iban biyaytaan niya sila paparihilan kakaun in bata.
