verse	content
024	sabab kiyasulat in sara daakan sin Tuhan, amu agi, In katn anak usug panganay subay hiungsud pa Tuhan.
025	Dimihil da isab sila piyagkulbanan biya sin kiyabayta sin sara daakan sin Tuhan sin subay magungsud pagkukulbanan duwa mpati atawa duwa assang asibi pa.
026	Na, ha waktu yadtu awn hambuuk tau pagngnan hi Simiyun duun naghuhula ha Awrusalam Baytal Makdis.
026	In siya ini hambuuk tau mabuntul iban nagtataat tuud pa Tuhan.
026	Nagtatagad siya sin waktu dumatung in Manglalappas ha manga tau Israil.
026	Hiyuhp siya sin R sin Tuhan,
027	amu in dimihil kaniya katantuhan sin di siya mapatay ha salugay di niya kakitaan in Almasi, amu in kiyajanji palahilun sin Tuhan.
028	Sakali sin adlaw yadtu piyakadtu sin R sin Tuhan hi Simiyun pa By sin Tuhan.
028	Na, diy mayan sin manga maas niya hi sa pa by supaya sila makahinang sin kiyawajib kanila sin sara agama pasal sin bata-bata,
029	kta sila hi Simiyun.
029	Kiyawa hi Simiyun in bata-bata iyampupu, ampa siya nagsarang-sukul pa Tuhan, laung niya,
030	Ya Tuhan, Panghu, in aku pun mu.
031	Bihaun minsan mu aku salayun na iban sin nyawa ku lilla na aku,
032	sabab naagad na in janji mu kku.
033	Karna kta ku na iban sin duwa mata ku in piyar mu mari
034	amu in manglalappas ha manga mnusiya sin dusa nila.
035	Piyakari mu siya bat supaya siya kakitaan sin mnusiya katn.
036	Siya in biya sapantun ilaw dumihil kasawahan ha manga tau bukun bangsa Yahudi,
037	iban siya in dumihil kalagguan ha manga tau suku mu, tau Israil.
038	Nainu-inu tuud in ina-ama hi sa pagdungug nila sin manga lapal-kabtangan hi Simiyun pasal sin bata-bata.
039	Piyangayuan sila hi Simiyun duwaa pa Tuhan iban laung niya kan Mariyam, In bata-bata ini amu in asal giyanta sin Tuhan mahinang puun-sabab sin kalappasan iban kamulahan sin manga kamatauran tau Israil.
039	Siya in hambuuk tanda dayn ha Tuhan amu in hisulak sin kamatauran sin mnusiya,
040	sabab siya in makapatampal sin manga pikilan ha lawm atay nila.
040	Ampa in ikaw lumandu tuud in kasusahan mu pasal niya.
040	Mahansul tuud in atay mu.
040	In nanam mu biya kaw sin kiyugdan sin sulab pakukus mahait.
041	Manjari awn isab hambuuk nabi maas babai balu in duun ha By sin Tuhan.
041	In ngn niya hi Anna.
041	Anak siya hi Panuwil dayn ha hambuuk pihak Israil amu in pagngnan Asir.
041	Pitu tahun in lugay niya nagtiyaun iban sin bana niya ampa siya nabalu.
041	Na, bihaun awn na kawaluan tagupat tahun in umul niya.
041	Di siya magg dayn ha By sin Tuhan.
041	Dm-adlaw duun siya magtaat pa Tuhan.
041	Daran siya mangarap pa Tuhan iban nagpupuasa.
042	Na, nkawn isab siya ha sabu hi Simiyun nagbichara kay Mariyam iban hi Yusup.
042	Nagsarang-sukul da isab siya pa Tuhan iban biyaytaan niya isab in katn tau sin pasal sin bata-bata.
042	In manga tau ini nagtatagad sin waktu lappasun sin Tuhan in manga tau Awrusalam Baytal Makdis.
043	Na, pagga naubus na hnang hi Yusup kay Mariyam in kiyawajib kanila sin sara daakan sin Tuhan, minuwi na sila pa luggiya hulaan nila ha kawman Nasarit duun ha Jalil.
044	Simulig na in bata-bata iban kimusug siya.
044	Halul-akkal tuud siya iban dhilan siya barakat sin Tuhan.
045	Na, sakaba tahun in maas hi sa magkawn pa Awrusalam Baytal Makdis sumabu sin Haylaya Paglappas dayn ha Kamatay.
046	Sakali pagga miyabut na hi sa hangpu tagduwa tahun miyagad siya ha maas niya madtu pa Awrusalam Baytal Makdis sumabu sin Paghaylaya biya sin pagkabiyaksahan nila.
047	Na, naubus mayan in paghaylaya, minuwi na sila, sagawa nagpabn hi sa ha Awrusalam Baytal Makdis ha wala kiyaingatan sin maas niya.
048	In pangannal nila miyamagad hi sa ha manga kamatauran sin tau.
048	Na, nakapanaw na sila hangka-adlaw timpus ampa sila naglawag kan sa pa manga kakampungan iban kabagayan nila.
049	Wala mayan nila siya kiyabaakan, nagbalik sila madtu pa Awrusalam Baytal Makdis naglawag kaniya.
050	Ha hikat sin adlaw kiyabaakan nila siya duun ha lawm By sin Tuhan naglilingkud iban sin manga guru sin sara agama.
050	Dimurungug siya iban nangangasubu siya.
051	In katn nakarungug kaniya nainu-inu tuud sin ingat niya sumambung.
052	Kiyublaan in manga maas niya pagkita nila kaniya, iban laung sin ina niya, Utu, mayta mu kami hnang biya ha ini?
052	Nagsusa tuud kami kay ama mu naglawag kaymu.
053	In sambung niya kanila, Mayta kamu subay maglawag kku?
053	Wala niyu kiyaingatan sin subay aku d ha by sin Ama ku?
054	Sagawa wala nila kiyahtihan in maana sin sambung niya.
055	Pagubus miyagad na hi sa kanila minuwi pa Nasarit iban nagkahagad siya sin agihan sin maas niya.
055	In katn naawn yan biya sapantun alta tiyataw sin ina niya ha lawm pamikil niya.
056	Na, simulig na in baran hi sa iban simng in lawm sin ingat niya.
056	Simng da isab in lasa sin manga tau kaniya labi awla na in Tuhan.
