verse	content
019	Na, sandali niyu in manga kabinsanaan yan ampa kamu malappas.
020	Bang niyu kakitaan in Awrusalam Baytal Makdis matikup na sin manga sundalu, na matantu niyu na sin masuuk na in dira yan magmula.
021	Na, ha waktu yan, in manga tau ha Yahudiya subay maguy na pa kabran.
021	Hti in manga tau ha lawm sin dira subay sila mg na, iban in manga ha gimba subay di na sumd pa lawm dira.
022	Sabab amuna yan in waktu paratungun sin Tuhan in murka niya.
022	In katn kiyasulat ha manga Kitab ha pasal yan maagad na ha waktu yan.
023	Landu tuud makaluuy in manga burus iban sin manga taga anak sibi-sibi bang dumatung na in kabinsanaan yan!
023	Landu tuud in kabinsanaan kumugdan ha hula ini, iban murka dakula in kumugdan ha manga tau sin hula ini.
024	In kaibanan tau patayun lagutun sin pakukus.
024	Hti in kaibanan masaggaw mahinang banyaga sin manga bangsa dugaing dhun pa manga ginisan hula nila katn.
024	In Awrusalam Baytal Makdis makapalawm lima na sin manga tau bangsa dugaing.
024	Iban di sila hundungan binsanaun sin manga tau bangsa dugaing sampay di mapuas in waktu nila.
025	Awn mahal-mahal kumugdan ha suga, ha bulan iban ha manga bituun.
025	Dakula in kasusahan dumatung pa kahula-hulaan ha lawm dunya, iban landu in buga sin manga tau bang sila makarungug sin lagublub sin alun iban bang nila kakitaan in laggu sin alun.
026	In manga tau mapunung sin buga pagpikil nila sin manga katn kabinsanaan dumatung pa dunya, karna majugjug na in unu-unu katn ha taas langit.
027	Pagubus in aku, amu in Anak Mnusiya, kakitaan na sin manga mnusiya numaug magbalik mari pa dunya miyamagad ha gabun.
027	Kakitaan nila in kusug sin kawasa ku iban sin sahaya iban kalagguan ku.
028	Na, bang tumagna na maawn in manga biyayta ku yan, paisuga niyu in lawm atay niyu.
028	Tindug kamu hangad pa taas sabab masuuk na dumatung in kalappasan niyu.
029	Pagubus nagbichara hi sa dalil.
029	Laung niya, Kitaa niyu ba in kahuy tina iban sin manga kahuy kaibanan.
030	Bang niyu kakitaan tumagna na magdahun in manga kahuy yan, kaingatan niyu masuuk na tuud in panuga.
031	Damikkiyan, bang niyu kakitaan maawn na in manga piyagbayta ku yan, kaingatan niyu na sin masuuk na dumatung in pamarinta sin Tuhan.
032	Na, ini in tumtuma niyu.
032	In katn biyayta ku yan kaniyu, maawn ha di pa maubus malanyap in bangsa sin manga tau ha masa ini.
033	Ha susngun in langit iban dunya ini malanyap da, sagawa in manga katn kiyapamung ku, di tuud maluppas salama-lama.
033	sabab in yan tantu tuud mabunnal
034	Halli kamu ha supaya kamu di ku abutan biya hantang malitag, naghihinang sin manga bukun marayaw biya sin paglami-lami makalandu, maginum maghilu, iban magsusa sin manga ginis-ginisan d ha lawm dunya.
034	Karna ha pagbalik ku mari magminsan aku dumatung pa katn mnusiya ha lawm dunya.
035	Halli tuud kamu iban taptap kamu pangayu duwaa bang mayan awn kusug niyu tumatas sin manga kabinsanaan dumatung iban bang mayan wayruun hikasipug niyu bang kamu tumindug na ha alupan ku, amu in Anak Mnusiya.
036	Manjari adlaw-adlaw duun hi sa nagnashat ha By sin Tuhan, sagawa pagdm madtu siya pa Bd Jaytun.
036	Didtu siya humanti dm-dm.
037	Na, mahinaat-mahinaat subu-subu pa madtu in tau katn pa By sin Tuhan dumungug sin pagnashat niya.
