verse	content
065	Na, iyampa kiyatumtuman hi Pitrus in bayta kaniya hi Panghu sa amu agi, Ha di pa tumagauk in manuk usug dm ini, makat kaw umiyan, sin in aku di mu kaingatan.
066	Na, gimuwa na hi Pitrus dayn ha halaman sin by ampa siya nagtangis tuud.
067	Na, piyagliki-likian iban piyagbinasa hi sa kaagi sin manga tau nagjajaga kaniya.
068	Tiyabunan nila in mata hi sa ampa nila siyuntuk.
068	Pagubus ampa nila iyasubu hi sa, laung nila, Tukura bang hisiyu in simuntuk kaymu!
069	Iban mataud pa manga bichara mang iban makasipug in piyamung nila kan sa.
070	Sakali naadlaw mayan nagtipun na in manga nagtatau-maas ha hula iban sin manga nakura kaimaman iban sin manga guru sin sara agama.
070	In sila ini manga kunsiyal manghuhukum.
070	Na, nar na hi sa mawn imalup kanila.
071	Laung nila kan sa, Baytai kami, bang ikaw na in Almasi.
072	In sambung hi sa, Bang ta kamu baytaan, di da kamu magkahagad kku
073	iban bang awn asubuhun ku kaniyu di da kamu makasambung.
074	Sagawa tagnaan dayn ha bihaun in aku amu in Anak Mnusiya lumingkud na dapit pa tuu sin Tuhan Mahatinggi dihilan kawasa magbaya ha unu-unu katn.
075	Laung sin manga kunsiyal Yahudi, Bang biya hdtu ikaw in Anak Tuhan?
076	In sambung niya kanila, Na, biya na sin agi niyu, aku na.
077	Na, laung nila, Na, magunu pa kitaniyu magk saksi sin diyungug na sin kitaniyu katn in bichara niya!
