verse	content
022	Sagawa hisiyu-siyu in sumandal sin manga kasigpitan iban kabinsanaan yan sampay pa kahinapusan, tantu malappas da siya.
023	Bang kamu binasahun nila ha hambuuk dira, paguy kamu pa dugaing dira.
023	Baytaan ta kamu, ha di niyu pa malatag katn nashatan in manga dira ha hula natu ini Israil, in aku amu in Anak Mnusiya, magbalik na mari pa dunya.
024	Wayruun anak mulid in mataas dayn ha guru niya.
024	Damikkiyan da isab wayruun tindug in makawasa dayn ha nakura niya.
025	Hangkan subay magsukul in mulid makasibu ha guru niya, iban subay magsukul in tindug mabiya sin nakura niya.
025	Na, bang in aku amu in nakura sin manga tindug ku tiyawag nila nakura sin saytan, na luba pa in kamu manga tindug ku in di tawagun nila sin manga ngn mang!
026	Hangkan sa ayaw kamu mabuga ha manga tau.
026	Karna unu-unu in tiyatapuk tantu gumuwa da.
026	Unu-unu isab in llibun tantu kaingatan da.
027	Unu-unu in hibayta ku kaniyu ha katigidluman subay niyu hibayta magbalik ha kasawahan, iban unu-unu in kiyahagas-hagas kaniyu, subay niyu hipamahalayak pa katn mnusiya.
028	Ayaw kamu mabuga ha manga makapatay sin baran niyu sa di makapatay sin nyawa niyu, sagawa subay Tuhan in kabugaan niyu, sabab siya in makasiksa sin baran iban nyawa niyu ha lawm narka.
029	Pikila niyu ba in manga manuk-manuk asibi yan, biya wayruun tuud halga nila.
029	Mab ta duwa, hambuuk sn.
029	Malayngkan, wayruun da isab minsan hambuuk manuk-manuk in mahulug pa lupa bang bukun kabayaan sin Tuhan, Ama niyu.
030	Na, damikkiyan in kamu minsan in taud sin buhuk ha niyu naiitung katn sin Tuhan.
031	Hangkan sa, ayaw kamu mabuga, sabab labi kamu myu mahalga dayn ha manga manuk-manuk minsan pila in taud nila.
032	Hisiyu-siyu in magsabunnal ha katauran tau sin agad siya kku, magsabunnal da isab aku ha alupan sin Tuhan, Ama ku ha surga, sin in siya agad kku.
033	Sagawa hisiyu-siyu in mamaylu ha katauran tau, sin bukun siya agad kku, mamaylu da isab aku ha alupan sin Tuhan, Ama ku ha surga, sin bukun siya agad kku.
034	Ayaw kamu magpikil sin in pagkari ku pa dunya nakar kasannyangan, sabab aku in nakalingug ha manga mnusiya.
034	Aku in mahinang puun-sabab sin pagsagga iban pagbunu sin manga tau.
035	Dayn ha pasal ku in magtalianak magsagga-siyaggai.
035	In anak usug sumagga ha ama niya iban in anak babai sumagga ha ina niya.
035	Dayn ha pasal ku in ugangan babai, sumagga ha ugangan niya isab babai.
036	In mahinang umbul hambuuk banta sin tau amuna in manga lahasiya niya.
037	Hisiyu-siyu in malasa ha ama niya atawa ha ina niya labi dayn sin lasa niya kku, na di siya tpun magad kku.
037	Damikkiyan hisiyu-siyu in malasa ha anak niya usug atawa babai, labi dayn sin lasa niya kku, na di siya tpun magad kku.
038	Iban hisiyu-siyu in mabaya magad kku subay siya mangaku sin katn haggut-pasu minsan siya mapatay ha pasal ku.
038	Bang bukun da, na di siya tpun magad kku.
039	Hisiyu-siyu in mag ha kabuhi niya amu in magpikil sadja sin kabayaan niya, tantu mapatay da siya.
039	Sa hisiyu-siyu in di mag ha kabuhi niya minsan siya mapatay ha pasal ku, tantu makabaak siya kabuhi salama-lama.
040	Hisiyu-siyu in tumayma kaniyu, tiyayma nila da isab aku, iban hisiyu-siyu in tumayma kku, tiyayma nila da isab in nagpakari kku pa dunya.
041	Bang awn tau kiyawakilan sin Tuhan magnashat mawn pa manga tau, hisiyu-siyu in tumayma kaniya sabab-karna kiyawakilan siya sin Tuhan, makasw sila sin tungbas hirihil pa tau yan amu in kiyawakilan sin Tuhan.
041	Damikkiyan da isab bang awn tau mabuntul makakawn pa manga tau, hisiyu-siyu in tumayma kaniya sabab tau mabuntul siya, awn isab bahagi niya sin tungbas sin tau mabuntul yan.
042	Baytaan ta kamu, minsan dakuman tubig hagpay in hipanghulmat niyu ha hambuuk tau agad kku, tantu tungbasan da kamu.
042	Minsan tau way guna niya, apabila siya agad kku, in tau manghulmat kaniya tantu tungbasan da siya pa marayaw.
