verse	content
017	Ampa in aku di aku manara ha tau minsan hisiyu.
018	Malayngkan, laung hi sa, bang aku in manara, mabuntul sadja in hukuman ku sabab bukun isa-isa ku in manara.
018	Duwa kami iban sin Ama ku amu in nagdaak kku mari.
019	Biya na sin kiyabayta ha lawm sara niyu, bang awn duwangka-tau sumaksi ampa magtaayun in daawa nila, hti niya bunnal in bichara nila.
020	Na, ha tungud sin kasabunnalan sin bichara ku, awn da isab duwa saksi, aku baran ku iban sin Ama ku amu in nagdaak kku mari.
021	Imasubu in manga Parisi kan sa, amu agi, Hariin in ama mu?
022	Sagawa in sambung hi sa, Bang niyu aku di kaingatan tantu di niyu isab kaingatan in Ama ku, sabab bang niyu kaingatan bang hisiyu aku, tantu kaingatan niyu da isab bang hisiyu in Ama ku.
023	Na, in manga yan kiyabichara hi sa ha sabu siya nanghihindu didtu ha halaman sin By sin Tuhan, masuuk ha bilik kiyabutangan sin paghuhulugan sarakka.
023	Wayruun tau makasaggaw kaniya sabab wala pa naabut in waktu kiyaganta sin Tuhan pagsaggaw kaniya.
024	Manjari biyalikan na isab hi sa in bichara niya ha manga tau.
024	Laung niya, In aku ini sng na magg dayn d.
024	Minsan biya diin in paglawag niyu kku, di niyu aku kabaakan.
024	Sampay sadja kamu mapatay di kamu mapuas dayn ha dusa hangkan di kamu makaurul pa kadtuan ku.
025	Na, nagasubu-iyasubuhi na in manga nakura Yahudi, laung nila, Unu baha in htihan sin bichara niya di kitaniyu makaurul pa kadtuan niya?
025	Maray siya magpatay sin baran niya!
026	In sambung hi sa kanila, In manga kamu yan tau d ha dunya.
026	Ampa in aku ini dayn ha surga.
026	In katn pikilan niyu yan pikilan sin tau dunya, sagawa in aku bukun biya sin pikilan niyu.
027	Hangkan biyaytaan ta kamu sin di kamu mapuas dayn ha dusa niyu sampay sadja kamu mapatay.
027	Bang kamu di magkahagad sin bayta ku kaniyu ha pasal sin baran ku, bang hisiyu aku, na biya na sin agi ku kaniyu sampay sadja kamu mapatay, di da mapuas in dusa niyu.
028	Laung nila kan sa, Mayta, hisiyu ba kaw tuud yan?
029	Laung hi sa, Bakas ta na kamu biyaytaan dayn sin tagna bang hisiyu aku.
030	Mataud pa in hibichara ku pasal sin manga hinang iban addat niyu amu in mapatut ku butangan hukuman sabab amuna in kabayaan sin nagdaak kku mari.
030	Lgi in katn bayta niya bunnal.
030	Amura in biyayta ku ha manga tau d ha dunya in diyungug ku dayn kaniya.
031	Na, wala kiyahtihan sin manga tau in piyagbichara hi sa pasal sin Tuhan, Ama niya.
032	Hangkan laung hi sa kanila, Bang maabut na in waktu in aku amu in Anak Mnusiya, hikalansang niyu na pa usuk pagpatayan ampa in usuk yan patindugun, na duun niyu na kaingatan bang hisiyu aku.
032	Lgi kaingatan niyu da isab sin wala aku nagbaya-baya naghinang unu-unu sin baran-baran ku sadja, sagawa amura in hindu ku ha manga tau in daakan kku sin Ama ku.
033	Taptap aku tiyatabang iban biyabawgbugan sin nagdaak kku mari pa dunya.
033	Wala niya aku piyasran, sabab in hhinang ku sadja amuna in unu-unu na makasulut kaniya.
034	Na, mataud in manga tau nakarungug sin pamung hi sa nagparachaya na kaniya.
035	Manjari namung hi sa ha manga Yahudi amu in nagparachaya kaniya, laung niya, Bang niyu kahagarun tuud in hindu ku kaniyu, in kamu yan mattan tuud mulid ku.
036	Makaingat na kamu sin kasabunnalan tuud dayn ha Tuhan.
036	In yan amu in makalimaya kaniyu dayn ha namamanyaga kaniyu.
037	In sambung sin manga Yahudi, In kami ini panubu hi Ibrahim.
037	Wala kami nabanyaga dayn sin tagna.
037	Mayta kaw imiyan malimaya kami dayn ha namamanyaga kmu?
038	In sambung hi sa kanila, Baytaan ta kamu sin kasabunnalan.
038	Hisiyu-siyu in mabaya sadja huminang sin makarusa, in siya yan mahinang banyaga sin baya niya huminang sin makarusa.
039	Biya na sin kiyaingatan niyu, in banyaga bukun lahasiya sin tagbanyaga kaniya.
039	Hangkan kunu-kunu waktu mabutas sila.
039	Sagawa in anak iban sin ama di mabugtu in pagtalianak nila.
040	Hangkan bang kamu puasun sin amu in Anak Tuhan, na tantu malimaya kamu dayn ha namamanyaga kaniyu.
041	Kaingatan ku in kamu manga panubu hi Ibrahim.
041	Sagawa mabaya kamu mamunu kku sabab di niyu matayma in kasabunnalan sin hindu ku.
042	In biyayta ku kaniyu amu in manga kta ku didtu ha hulaan sin Ama ku, sagawa in kamu, in hhinang niyu in bayta kaniyu sin ama niyu.
043	In sambung nila kan sa, Hi Ibrahim in tung namu ama.
044	Sagawa laung hi sa kanila, Bang kamu bunnal tuud panubu hi Ibrahim, na subay niyu hinangun in biya da isab sin nahinang hi Ibrahim.
045	Sagawa dugaing siya dayn kaniyu.
045	In kamu kabayaan niyu aku patayun sawkat ta na kamu biyaytaan sin kasabunnalan diyungug ku dayn ha Tuhan.
045	Na, in hi Ibrahim wala tuud nakahinang sin biya ha yan!
046	In hinang niyu yan biya da tuud isab sin hinang sin ama niyu.
047	Uy, laung nila kan sa, in Tuhan amura in hambuuk-buuk tuud Ama sin manga kami bangsa Yahudi.
047	Iban in kami mattan tuud manga anak niya.
048	Laung hi sa kanila, Na, bang bunnal in Tuhan Ama niyu tuud, na lumasa kamu kku, sabab in aku dayn ha Tuhan, hangkan yari aku d kaniyu bihaun.
048	Bukun aku miyari dayn ha baya sadja sin baran ku, sagawa kiyawakilan aku sin Tuhan mari.
049	Hangkan na kamu di makahti sin hindu ku sabab marugal tuud kamu ha hindu ku.
050	In Iblis amu in ama niyu , hangkan amu in kabayaan niya in iyaagad niyu.
050	In siya yan asal mamumunu dayn sin tagna.
050	Di siya mabaya sin kasabunnalan, sabab wayruun unu-unu kasabunnalan guwa dayn kaniya.
050	In hinang niya magputing sadja, miyamagad na ha addat niya putingan.
050	Asal siya putingan dayn sin tagna iban siya na in puunan sin katn puting.
051	Ampa in aku kasabunnalan in katn bayta ku kaniyu, hangkan di kamu magkahagad kku.
052	Hisiyu d kaniyu in makaiyan in aku taga dusa?
052	Na pagga kamu di makaiyan sin in aku taga dusa, na mayta kamu di magkahagad sin in bayta ku kaniyu kasabunnalan?
053	Bang in tau bunnal suku sin Tuhan, tantu magkahagad siya sin hindu dayn ha Tuhan.
053	Sagawa in kamu bukun suku sin Tuhan, hangkan di kamu magkahagad sin hindu dayn kaniya.
054	Laung sin manga nakura Yahudi kan sa, Bukun ka bunnal in agi namu in ikaw tau Samariya bukun tuud Yahudi, iban in ikaw siyasaytan?
055	In sambung hi sa, Bukun aku siyasaytan, sabab liyalaggu ku in Ama ku.
055	Sagawa in kamu biyababa niyu aku.
056	Wala aku naglawag kalagguan pa baran ku.
056	Sagawa awn da manglaggu kku.
056	Siya in manghukum ha manga tau.
057	Baytaan ta kamu sin kasabunnalan.
057	Hisiyu-siyu in magkahagad sin hindu ku, di tuud siya mapatay kasaumulan.
058	Na, laung sin manga nakura kan sa, Bihaun kaingatan namu na tuud sin in ikaw siyasaytan!
058	In kaapu-apuan namu hi Ibrahim iban sin manga kanabihan yadtu miyatay na.
058	Sagawa laung mu hisiyu-siyu in magkahagad sin hindu mu di mapatay kasaumulan.
059	Mayta, ha pikil mu labi kaw makawasa dayn ha nanubu kmu hi Ibrahim amu in miyatay na?
059	Iban minsan in manga kanabihan miyatay da isab.
059	Mayta pangannal mu hisiyu kaw?
060	In sambung hi sa, laung niya, Bang sawpama in aku maglawag sadja kalagguan pa baran ku, in kalagguan yan way da ps niya.
060	Sagawa in manglaggu kku, in Ama ku, amu in piyagiyan niyu Tuhan niyu.
061	Sagawa di niyu kaingatan tuud in Tuhan.
061	Ampa in aku kaingatan ku tuud siya.
061	Bang aku sawpama imiyan di ku kaingatan in Tuhan, na putingan da isab aku biya kaniyu.
061	Sagawa kaingatan ku tuud in Tuhan iban iyaagad ku in katn daakan niya.
062	In hi Ibrahim amu in nanubu kaniyu kiygan tuud pagingat niya sin dumatung da in waktu kakitaan niya aku mari pa dunya.
062	Na, pagkita niya sin pagkari ku kiygan tuud siya.
063	Laung nila kan sa, Biya diin in kakita kaymu hi Ibrahim, sin minsan in umul mu wala pa miyabut kayman?
064	Baytaan ta kamu sin kasabunnalan, laung hi sa, Ha wala pa naawn hi Ibrahim, in aku asal awn na.
065	Pagubus hi sa nagbichara, kimawa batu in manga tau hipanilu kaniya, sagawa timapuk hi sa.
065	Pagubus ampa siya gimuwa dayn ha halaman sin By sin Tuhan.
