verse	content
033	Tuwan, kiyasulat hi Musa ha lawm sara agama natu, amu agi, Bang awn usug mapatay ampa wayruun anak niya ha asawa niya, na subay asawahun sin taymanghud niya in balu, ha supaya awn tubu dum sin ngn sin miyatay!
034	Na, bakas awn pitu magtaymanghud usug.
034	Manjari nagasawa in kamagulangan, sagawa miyatay sadja siya wala nakabaak anak.
035	Na, in balu iyasawa sin sumunud ha kamagulangan.
035	Sagawa miyatay sadja isab siya wala da nakabaak anak.
036	Damikkiyan, biya da isab hdtu in kimugdan ha hikat.
036	Na, in hawpu niya in babai yadtu naasawa sin kapitu-pitu magtaymanghud, sagawa miyatay sadja sila wala nakabaak anak ha babai yadtu.
037	Ha kahinapusan miyatay da isab in babai.
038	Na, bang dumatung na in waktu mabuhi na magbalik in manga patay, hisiyu in tagasawa ha babai yadtu?
038	Karna naasawa siya sin kapitu magtaymanghud.
039	In sambung hi sa kanila, Asal in manga usug iban manga babai bihaun d ha lawm dunya magasawa iban magbana.
040	Sagawa in manga usug iban manga babai amu in matp mabuhi dayn ha kamatay iban kaawnan sin kabuhi salama-lama ha adlaw mahuli didtu ha surga di na magasawa atawa magbana.
041	Mabiya na sila sin manga malikat iban di na sila magkamatay.
041	Mahinang na sila anak sin Tuhan sabab nabuhi na sila nagbalik dayn ha kamatay.
042	Na, ha pasal sin manga patay mabuhi magbalik, in kasabunnalan niya yan napakita hi Musa.
042	Karna kiyasulat niya in pasal sin bichara sin Tuhan kaniya amu in suwara guwa dayn ha lawm kahuy nalalaga.
042	Kiyasulat ha lawm Kitab sin namung hi Musa sin in Tuhan amuna in Tuhan hi Ibrahim, Tuhan hi Isahak iban Tuhan hi Yakub.
043	In Tuhan amu in piyagtutuhanan sin manga buhi, bukun sin manga patay.
043	In hti niya minsan hinda Ibrahim, Isahak iban Yakub malugay na miyatay, buhi sila didtu ha surga.
043	Karna bang ha Tuhan in mnusiya katn buhi, wayruun patay.
044	Sakali imiyan in kaibanan guru sin sara agama, laung nila, Tuwan, marayaw in sambung mu!
045	Iban hangkan sila imiyan biya ha yan sabab di na sila makatawakkal umasubu kan sa sin unu-unu na.
046	Sakali nagasubu hi sa kanila, laung niya, Biya diin kaagi in bichara sin tau sin in Almasi hambuuk panubu sadja hi Daud?
047	Karna, ha lawm Kitab Jabur kiyasulat in pamung hi Daud, amu agi,
048	Namung in Tuhan ha Panghu ku
049	Lingkud kaw d ha dapit pa tuu ku
050	sampay ku mapabutang ha babaan mu in katn simusulang kaymu,
051	mahinang biya sapantun pagbubutangan sin siki mu.
052	Na, laung hi sa, In pagtg hi Daud ha Almasi, Panghu.
052	Na, mayta siya tiyawag, Panghu, bang siya hambuuk sadja panubu hi Daud?
053	Ha sabu sin manga tau katn dimurungug, laung hi sa ha manga mulid niya,
054	Halli kamu supaya kamu di kalaminan sin ng sin manga guru sin sara agama.
054	In sila yan matagi maglunsul pawyu-pawyu iban sin pagjuba nila mahaba lgi mabaya tuud sila salamun sin manga tau ha tabu.
054	Bang sila ha lawm langgal lumingkud sila ha unahan ha paglilingkuran tiyataw ha manga tau mataas, iban bang sila ha pagjamuhan lumingkud sila ha manga lilingkuran tiyataw ha manga tau balkanan.
055	Anyayahun nila in manga by sin manga balu babai.
055	Ubus ampa sila magpakita-kita ha manga tau sin haba sin pagpangarap nila pa Tuhan, ha supaya in manga tau magpikil sin in sila tau marayaw.
055	Murka dakula in dumatung kanila yan!
