verse	content
019	Kahagara in manga sara agama naug dayn kan Musa, amu in asal mu na kaingatan biya sin, Ayaw kaw mamunu, ayaw kaw magjina, ayaw kaw manakaw, ayaw kaw magsaksi sin puting, ayaw kaw mangulli sin alta sin tau, pagaddati in ina-ama mu.
020	Tuwan Guru, laung sin tau, iyaagad ku in katn daakan yan dayn sin kabata-bata ku pa.
021	Na, iyatud hi sa in tau ini iban limasa siya kaniya.
021	Laung hi sa, Na, awn pa hambuuk kulang sin hinang mu.
021	Kadtu kaw dagangan in katn unu-unu mu ampa pagdihilan in bhan ha manga miskin ha supaya awn alta mu didtu ha surga.
021	Pagubus, ampa kaw kari agad kku.
022	Pagdungug sin tau ini sin agi hi sa, magty napinda in aymuka niya sarta ming na siya, susa in lawm atay niya, sabab in siya landu tuud altaan.
023	Na, limingi hi sa pa manga mulid niya ampa siya namung, laung niya, Kahunitan tuud in manga tau dayahan magad ha pamarinta sin Tuhan!
024	Na, nainu-inu tuud in manga mulid hi sa sin bichara niya.
024	Sagawa laung pa isab hi sa, Na, manga kaanakan, mahunit tuud in magad ha pamarinta sin Tuhan!
025	Amu in pagiyanun, kaluhayan pa in unta lumabay dayn ha buli jawm dayn sin tau dayahan magad ha pamarinta sin Tuhan.
026	Na, nainu-inu tuud in manga mulid hi sa.
026	Laung sin pakaniya-pakaniya, Na, bang biya hdtu in hti niya wayruun tau malappas.
027	Iyatud sila hi sa ampa siya simambung, laung niya, Asal bang ha pikilan sin mnusiya in biya ha yan di tuud marapat mahinang, sagawa wayruun mahunit ha Tuhan, sabab marapat sin Tuhan hinangun in unu-unu katn.
028	Na, namung hi Pitrus, laung niya, Na, biya diin in kami ini?
028	Tiyaykuran namu na in unu-unu katn ampa kami miyagad kaymu.
029	In sambung hi sa, laung niya, Baytaan ta kamu sin tuman.
029	Hisiyu-siyu in atas mamn sin pamy-by niya atawa sin manga taymanghud niya usug-babai, atawa sin ina-ama niya, atawa sin manga anak niya atawa sin manga lupa niya sabab-karna sin lasa niya kku iban pasal sin pagpamahalayak sin Bayta Marayaw,
030	na lipat-manglipat in hitungbas kaniya sin Tuhan ha masa bihaun.
030	Tumaud in hulaan niya, in manga taymanghud niya usug-babai, in ina niya, in manga anak niya iban manga lupa niya, iban lumabay da isab siya manga kabinsanaan sabab sin pagagad niya kku, iban ha masa susngun awn kabuhi niya salama-lama.
031	Malayngkan mataud in tau amu in ha unahan bihaun, ha adlaw mahuli sila in ha ulihan, ampa mataud in tau amu in ha ulihan bihaun, ha adlaw mahuli sila in ha unahan.
032	Manjari nakaabut na sila pa dn tumukad pa Awrusalam Baytal Makdis.
032	In hi sa miyumuna dayn ha manga mulid niya.
032	In manga mulid niya hiyanggaw iban in manga tau miyamagad ha ulihan nila miyumuga da isab.
032	Na, tpun na isab nagbalik hi sa in manga hangpu tagduwa mulid niya mawn pa daig niya, ampa niya biyaytaan sin manga kahlan kumugdan kaniya.
033	Kitaa niyu ba, laung hi sa kanila, in kitaniyu ini tudju madtu pa Awrusalam Baytal Makdis.
033	Didtu aku, amu in Anak Mnusiya, hiungsud pa lawm lima sin manga nakura kaimaman iban manga guru sin sara agama.
033	Laung nila subay kamatay in hukuman hibutang kku.
033	Hiungsud nila aku pa lawm lima sin manga tau bukun bangsa Yahudi amu in namamarinta sin hula.
034	Na, pagliki-likian aku sin manga tau ini iban luraan nila aku, lapdusan sin lulubak, pagubus ampa nila aku patayun.
034	Sagawa pagabut hikat sin adlaw dayn ha kamatay kku mabuhi aku magbalik.
035	Sakali miyawn kan sa hi Yakub kay Yahiya, amu in manga anak hi Sibidi.
035	Laung nila, Tuwan, awn kabayaan namu pangayuun kaymu.
036	Unu in kabayaan niyu pangayuun kku?
036	laung hi sa.
037	In sambung nila, Bang dumatung na in waktu ikaw na in limingkud mamarinta ha manga mnusiya, in kabayaan namu palingkurun mu kami ha daig mu, in hambuuk ha dapit pa tuu mu, hti in hambuuk dapit pa lawa mu.
038	Laung hi sa kanila, Di niyu kaingatan bang unu in piyapangayu niyu yan.
038	Ha pikil niyu, makasandal kamu minum sin luun sin sawan, amu in subay inumun ku?
038	Iban mangaku ka kamu mapatay biya sin pagpatay kku?
039	Huun, makasandal kami, in sambung nila.
040	Laung hi sa kanila, Na, tantu, minum kamu sin luun sin sawan inumun ku, iban mangaku kamu mapatay biya sin pagpatay kku,
041	sumagawa wayruun kapatut ku magp bang hisiyu in lumingkud ha dapit pa tuu iban pa lawa ku, sabab in manga yan tiyatagama sin Tuhan, amu in magbaya dumihil ha manga kiyasukuan niya.
042	Na, pagdungug sin kaibanan hangpu mulid hi sa sin piyangayu hi Yakub kay Yahiya, diyugalan sila.
043	Hangkan tiyawag sila katn hi sa pakawnun kaniya, ampa siya namung kanila, laung niya, Kaingatan niyu in addat sin manga tau amu in tiyayma sin manga tau bukun bangsa Yahudi mamarinta kanila d ha dunya, matagi sila magkawasa ha manga tau iban in manga tau mataas in kawasa amuna in magbaya-baya sin hinangun nila ha manga tau.
044	Sagawa in kamu dugaing in hinang niyu dayn kanila.
044	Bang awn dayn kaniyu in mabaya tumaas, subay siya maghulas-sangsa ha kaibanan niya.
045	Iban bang awn kaniyu in mabaya tumaas tuud dayn ha katn, na subay siya magtagpun ha katn.
046	Karna, minsan in aku, amu in Anak Mnusiya, miyari pa dunya bukun ha supaya paghulas-sangsaan sin manga tau, sagawa aku in naghulas-sangsa kanila.
046	Miyari aku lumilla sin dugu-nyawa ku, amu in hipanglukat ha manga tau mataud dayn ha manga dusa nila.
047	Manjari, nkawn hinda sa iban sin manga mulid niya pa dira Ariha.
047	Ha sng na hi sa gumuwa dayn ha dira iban sin manga mulid niya iban sin manga tau mataud, awn duun hambuuk tau buta naglilingkud ha higad dn nanglilimus.
047	In ngn niya hi Bartimiyus amu in anak hi Timiyus.
048	Pagdungug niya sin yaun hi sa, amu in tau Nasarit, magty siya magsuwara matanug, laung niya, Andu sa, hambuuk panubu hi Daud, kaulungi aku!
049	Sakali piyagamahan siya sin manga tau mataud iban yan siya di papaghibukun.
049	Sagawa gm mayan piyatanug niya tuud in pagsuwara niya.
049	Laung niya, Andu, hambuuk panubu hi Daud, kaulungi aku!
050	Sakali himundung hi sa, laung niya, Tawaga niyu pakaria.
051	Na, tiyawag nila na in tau buta.
051	Laung sin tau nagtawag, Ayaw na kaw masusa.
051	Tindug na kaw, yari kaw piyatawag hi sa.
052	Na, magty niya kiyatilu in siub niya ampa siya limungkahad miyadtu kan sa.
053	Unu in kabayaan mu hitabang ku kaymu?
053	laung hi sa kaniya.
054	Tuwan Guru, laung sin tau buta, in kabayaan ku makakita aku magbalik.
055	Na, makajari na kaw muwi, laung hi sa.
055	Dayn ha sabab sin parachaya iban pangandul mu in ikaw kiyaulian na.
056	Saruun-duun magty nakakita in tau buta iban miyagad na siya imurul kanda sa.
