verse	content
029	In hambuuk liyansang ha usuk ha dapit pa tuu hi sa, hti in hangka-tau ha dapit pa lawa.
030	Na, naagad tuud in kiyasulat ha lawm Kitab, amu agi,
031	tung siya agad ha manga tau mang.
032	Na, in manga tau maglalabay, pagkita nila kan sa, magilung-ilung sadja sin nila tanda sin pangudju-ngudju nila kaniya iban liyagi-lagi nila hi sa.
032	Laung nila, Aha, na, in bayta mu malubu mu in By sin Tuhan ubus mapatindug mu magbalik ha lawm ty adlaw.
033	Na, tabanga na in baran mu, naug na kaw dayn ha taas sin usuk yan!
034	Damikkiyan, piyaglagi-lagi da isab hi sa kaagi sin manga nakura kaimaman iban sin manga guru sin sara agama.
034	Laung sin pakaniya-pakaniya, Natabang niya in tau dugaing dayn ha kamulahan, sagawa in baran niya di niya matabang.
035	Na, in Almasi amu in sultan sin bangsa Israil, subay makanaug dayn ha usuk yan bihaun ampa kami magparachaya kaniya!
036	Damikkiyan, in duwa mundu amu in liyansang da isab pa usuk duun ha daig hi sa, nanglagi-lagi da isab kaniya.
037	Manjari, naabut mayan ugtu suga nanigidlum na in katilibut sin hula sampay naabut lisag t sin mahapun.
038	Na, pagabut mayan manga lisag t sin mahapun nagsuwara matanug hi sa, laung niya, Iluy iluy, lama sabaktani?
038	In hti niya, Ya Tuhan ku, mayta mu aku piyasran?
039	Na, pagdungug sin manga kaibanan tau nagtitindug duun nas in pangdungug nila.
039	Laung nila, Na, taynghug kamu!
039	Tiyawag niya hi Ilyas!
040	Sakali dimagan in hambuuk tau kimawa luppus ampa niya hiyagum pa tubig anggul biya tuba.
040	Pagubus, ampa niya biyutang in luppus pa duhul sin kahuy-kahuy ampa niya diyuhal piyasupsup kan sa iban laung niya, Tagad kamu!
040	Kitaun natu bang siya tabangun hi Ilyas panaugun dayn ha taas usuk yan!
041	Na, nagsuwara matanug hi sa, ubus ampa miyugtu in napas niya.
042	Pagbugtu na mayan sin napas niya, magty nagisi nagduwa dayn ha taas pa duhul in kurtina marakmul didtu ha lawm By sin Tuhan.
043	Na, awn hambuuk kapitan in nagtitindug duun ha alupan sin usuk piyaglansangan kan sa, in nakakita sin katn naawn ha pagbugtu sin napas hi sa.
043	Laung niya, Tantu na tuud sin in tau ini amuna in Anak Tuhan!
044	Na, awn isab manga babai duun nagkikita dayn ha kalayuan.
044	Miyamagad ha manga kababaihan ini hinda Mariyam amu in babai dayn ha dira Magdala, hi Salumi iban hi Mariyam, amu in ina hi Jusis kay Yakub amu in kabungsuhan.
045	In manga babai ini miyagad iban nagpalihala kan sa sin duun pa siya ha Jalil.
045	Mataud da isab kaibanan babai duun in miyagad kan sa mawn pa Awrusalam Baytal Makdis.
046	Manjari, himapun mayan tuud dimatung na hi Yusup amu in tau dayn ha dira Arimati.
046	In siya ini hambuuk kunsiyal sin agama Yahudi piyagaaddatan, amu in timatagad da isab sin waktu tumindug in pamarinta sin Tuhan.
046	Pagga pagkikinsumun na in adlaw Sabtu, amu in adlaw paghali-hali iban pagpudji pa Tuhan, hti niya waktu na sin pagsaddiya, timawakkal hi Yusup miyadtu kan Pilatu nangayu sin bangkay hi sa.
047	Na, nainu-inu hi Pilatu pagdungug niya sin miyatay na hi sa.
047	Tiyawag niya in hambuuk kapitan ampa niya iyasubu bang malugay na miyatay hi sa.
048	Na, pagdungug niya dayn ha kapitan, sin patay na hi sa, tiyugutan niya na hi Yusup kumawa sin bangkay hi sa.
049	Na, miyadtu na hi Yusup nam kuku puti marayaw, ubus ampa siya miyadtu kimawa sin bangkay hi sa.
049	Siyaput niya in bangkay, ampa niya biyutang pa lawm kubul amu in batu dakula liyungagan hnang biya lupa sungab batu.
049	Pagubus ampa niya giyulung in hambuuk batu piyagtambul sin sran pa lawm kubul.
050	Hi Mariyam amu in babai dayn ha Magdala iban hi Mariyam amu in ina hi Jusis duun nagkikita sin pagkubul kan sa.
050	Kta nila in pagbutang kan sa pa lawm kubul.
