verse	content
025	Na, but-ibutan tuud sila hi sa di pabaytaun minsan hisiyu sin pasal ini.
026	Laung niya pa isab kanila.
026	In aku amu in Anak Mnusiya subay tuud makalabay kabinsanaan dakula iban kahukawan tuud aku sin manga nagtatau-maas ha hula, sin manga nakura kaimaman iban sin manga guru sin sara agama.
026	Hipapatay nila aku, sagawa ha hikat sin adlaw dayn ha kamatay kku mabuhi da aku magbalik.
027	Iban laung niya kanila katn, Bang awn tau mabaya magad kku, subay agarun niya in kabayaan ku bukun in kabayaan niya.
027	Subay siya mangaku sin katn haggut-pasu ha kunu-kunu waktu minsan siya mapatay ha pasal ku ampa siya tpun magad kku.
028	Karna hisiyu-siyu in mag ha kabuhi niya iban magpikil sadja sin kabayaan niya, tantu mapatay da siya.
028	Sagawa hisiyu-siyu in di mag ha kabuhi niya minsan siya mapatay ha pasal ku, tantu makabaak siya kabuhi salama-lama.
029	Sabab unu in kapsan sin hambuuk tau magparl sadja sin katn kanapsuhan niya d ha dunya bang ha adlaw mahuli masiksa da in nyawa niya ha lawm narka?
030	Na, hisiyu-siyu in masipug imiyan sin agad siya kku iban masipug magad sin manga hindu ku, na in aku amu in Anak Mnusiya masipug da isab imiyan sin in siya agad kku bang aku magbalik na mari pa dunya iban sin manga malikat.
030	Pagbalik ku mari nalilibut aku sin sahaya ku iban sin sahaya sin Ama Tuhan, iban sin manga malikat.
031	Ini in mattan hibayta ku kaniyu.
031	Awn kaibanan d kaniyu in masi pa buhi sampay maabut in waktu kamasahan nila dumatung in pamarinta sin Tuhan.
032	Manjari, manga hangka-pitu na in nakalabay pagubus niya namung sin manga pasal yan, diy hi sa timukad hi Pitrus, hi Yahiya iban hi Yakub madtu pa taas bd nangarap pa Tuhan.
033	Ha sabu niya nangangarap pa Tuhan, magty napinda in lupa sin pamayhuan niya iban nagsahaya tuud sin kaputi sin tamungun niya.
034	Sakali magty awn duwa tau duun iban hi sa nagbichara.
034	In duwangka-tau ini hi Musa kay Ilyas, manga nabi amu in malugay na nanaykud dayn ha dunya.
035	Nagsasahaya sila nagpanyata mawn kan sa.
035	Nagbichara sila iban hi sa pasal sin kamatay hi sa ha Awrusalam Baytal Makdis amu in masuuk na dumatung ha susngun iban amu in dumihil kamakbulan ha maksud sin Tuhan.
036	Na, in hi Pitrus iban sin duwa iban niya nahahaluk natg, sagawa nakabati sila iban kta nila nagsahaya hi sa iban sin duwa tau nagtitindug duun.
037	Sng mayan mg in duwa tau ini, laung hi Pitrus kan sa, Tuwan, marayaw tuud isab sin yari kami d!
037	Hinangan namu kamu t panggung, hambuuk kaymu, hambuuk kan Musa iban hambuuk kan Ilyas.
037	Biya hantang bukun ha lawm sayu hi Pitrus namung sin biya ha yan.
038	Ha sabu niya pa nagbibichara, awn gabun gimuwa sarta kiyalambungan sila.
038	Na, miyuga tuud in manga mulid hi sa kiyalambungan mayan sila sin gabun.
039	Sakali awn na kiyarungugan nila suwara dayn ha gabun.
039	Amu agi sin suwara, Amu na ini in Anak ku, amu in asal kiyasukuan ku huminang sin maksud ku.
039	Dungug kamu sin hindu niya!
040	Himundung mayan in suwara, amu dakuman hi sa in kta nila duun.
040	Na, wala tuud nagkayba in manga mulid hi sa sin manga pasal ini.
040	Iban ha waktu yadtu wala tuud sila namayta minsan hisiyu pasal sin manga kta nila.
041	Na, pagadlaw hambuuk limd na hi sa iban sin t mulid niya dayn ha taas bd.
041	Biyk hi sa sin manga tau mataud.
042	Sakali awn duun hambuuk tau in imulak, laung niya, Tuwan Guru, pangayuun ku junjung kaymu.
042	Kaluuyi in anak ku usug.
042	Tunggal siya anak ku.
043	Magtagha sadja siya magsilawak iban dumakdak magpaspad bang siya srun na saytan.
043	Magbukal-bukal in simud niya iban agun siya di paghundungan binasahun sampay wayruun na makapin kusug niya.
044	Jiyunjung ku ha manga mulid mu papaguwaun in saytan dayn ha lawm baran sin anak ku, sagawa di nila mahinang.
045	In sambung hi sa, Andu, in manga tau sin masa ini wayruun tuud pangandul pa Tuhan iban bingkuk tuud in pamikil.
045	Maunu pa in lugay ku dim kaniyu ampa niyu kahtihan in kusug sin kawasa sin Tuhan?
045	Maunu pa in lugay sandalan ku ampa kamu magparachaya?
045	Pagubus laung niya ha tau, Dha mari kku in anak mu.
046	Nakasuuk mayan mawn in bata, dimakdak siya pa lupa sarta nagpaspad na siya sabab sin saytan ha lawm baran niya.
046	Sagawa iyuldinan hi sa in saytan paguwaun sarta kiyaulian na in bata.
046	Na, piyakadtu niya na in bata pa ama niya.
047	Na, nahaylan tuud in tau katn pagkita nila sin kusug sin kawasa sin Tuhan.
048	Na, ha sabu sin manga tau katn masi namn nagiinu-inu pasal sin manga katn nahinang hi sa, namung hi sa ha manga mulid niya, laung niya,
049	Ayaw niyu kalupahi in hibayta ku bihaun kaniyu!
049	In aku amu in Anak Mnusiya masuuk na hiungsud pa lawm lima sin manga tau.
050	Sagawa wala kiyahtihan sin manga mulid niya in maana sin bichara niya, sabab in yan llibun dayn kanila bat nila di kaingatan.
050	Iban mabuga isab sila mangasubu kan sa sin pasal yan.
051	Sakali naglugat in manga mulid hi sa pasal bang hisiyu in mataas tuud dayn kanila.
052	Kiyaiingatan hi sa bang unu in ppikil nila.
052	Hangkan kimawa siya hambuuk bata-bata ampa niya piyatindug ha daig niya.
053	Ubus ampa siya namung, laung niya, Hisiyu-siyu in magparuli tuud ha bata-bata biya ha ini, sabab-karna agad siya kku, na biya da tuud isab baran ku in piyaruli niya, iban hisiyu-siyu in magparuli kku, na piyaruli niya da isab in nagdaak mari kku.
053	Sabab hisiyu-siyu dayn kaniyu in magpatibaba amu in itungun sin Tuhan labi mataas dayn ha katn.
054	Namung hi Yahiya, laung niya, Tuwan, awn kta namu hambuuk tau simabbut sin ngn mu nagpaguwa manga saytan dayn ha lawm baran sin tau.
054	Liyng namu siya sabab bukun siya agad ktuniyu.
055	Ayaw niyu siya lngi, laung hi sa kan Yahiya iban sin manga kaibanan mulid niya, sabab hisiyu-siyu in bukun kimukuntara kaniyu na amuna in agad kaniyu.
056	Manjari pagga magsusuuk na in waktu sin pagbalik hi sa pa surga, hiyambuuk niya na in pikilan niya sin madtu siya pa Awrusalam Baytal Makdis.
056	Na miyanaw na siya.
057	Nagdaak siya manga tau miyuna dayn kaniya madtu pa hambuuk kawman ha hula Samariya ha supaya makapagsakap in manga tau datungan niya.
058	Sagawa in manga tau didtu ha kawman yadtu di mabaya magparuli kan sa sabab matampal kanila sin harap pa Awrusalam Baytal Makdis in gawi hi sa.
059	Na, pagingat sin duwa mulid niya, hi Yakub kay Yahiya, sin di magparuli kan sa in manga tau, diyugalan sila.
059	Laung nila kan sa, Panghu, mabaya kaw mangayu kami duwaa bang mayan sila panaugan kyu dayn ha langit bat sila maubus mapatay?
060	Iyatud sila hi sa ampa piyagamahan.
061	Pagubus ampa hi sa iban sin manga mulid niya limanjal pa dugaing kawman.
062	Sakali ha sabu nila miyamanaw, awn hambuuk tau imiyan kan sa, laung niya, Tuwan, magad aku kaymu minsan kaw pakain.
063	In sambung hi sa kaniya, In manga iru talun awn lugal paguwian nila iban in kamanuk-manukan awn pugad paghali-halihan nila, sagawa in aku amu in Anak Mnusiya wayruun tantu lugal pagtgan iban paghali-halihan ku.
064	Laung hi sa ha hambuuk tau, Agad na kaw kku.
065	Sagawa laung sin tau, Huun, Tuwan, sa pauwia naa aku magbalik pa by.
065	Bang ku hikakubul na in ama ku, ampa aku mari magbalik magad kaymu.
066	Sagawa laung hi sa kaniya, Ayaw na kaw mabimbang sin pasal yan, sabab in manga tau patay in pagtaat nila pa Tuhan, amu in matp magkubul ha manga patay.
066	Kadtu na kaw pagpamahalayak pasal sin pamarinta sin Tuhan.
067	Laung sin hambuuk tau, Tuwan, magad aku kaymu, sagawa pakadtua naa aku muna pa by mamaid ha manga anak-asawa ku.
068	Laung hi sa kaniya, Hisiyu-siyu in magararu ampa siya daran naglilingi pa ulihan, hti niya, wayruun ha lawm pikilan niya in pagararu niya.
068	Mataud dugaing in ppikil niya.
068	Damikkiyan, in tau mabaya magad kku, ampa awn pa dugaing kabimbangan niya, na hti niya di siya tpun lumamud ha lawm pamarinta sin Tuhan.
