verse	content
024	Simambung siya, laung niya, Bang dumatung na in waktu, ikaw na in lumingkud mamarinta ha manga mnusiya, dihili kalagguan in duwa anak ku ini.
024	Janjii aku sin palingkurun mu sila ha dapit pa tuu iban lawa mu.
025	Di mu kaingatan tuud bang unu in piyangayu mu yan, in sambag hi sa.
025	Ha pikil niyu, makasandal kamu minum sin luun sin sawan amu in subay inumun ku?
025	laung hi sa kanila.
026	Huun, makasandal kami, in sambag nila.
027	Na, tantu minum kamu sin luun sin sawan amu in inumun ku, laung hi sa kanila, sagawa wayruun kapatut ku magp bang hisiyu in lumingkud ha dapit pa tuu iban lawa ku, sabab in manga yan tiyatagama sin Tuhan, Ama ku amu in magbaya dumihil ha manga kiyasukuan niya.
028	Pagdungug sin kaibanan hangpu mulid hi sa sin piyangayu sin asawa hi Sibidi, diyugalan sila ha duwa magtaymanghud.
029	Na hangkan tiyawag sila katn hi sa pakawnun kaniya, ampa siya namung, laung niya, Kaingatan niyu in addat sin manga tau bangsa dugaing namamarinta d ha dunya matagi sila magkawasa ha manga tau iban in manga tau mataas in kawasa amuna magbaya-baya sin hinangun nila ha manga tau.
030	Sagawa in kamu dugaing in hinang niyu dayn kanila.
030	Bang awn dayn kaniyu in mabaya tumaas, na subay siya maghulas-sangsa ha kaibanan niya.
031	Iban bang awn d kaniyu in mabaya tumaas tuud dayn ha katn, na subay siya magtagpun ha manga pagkahi niya.
032	Karna minsan in aku, amu in Anak Mnusiya, miyari pa dunya bukun ha supaya paghulas-sangsaan sin manga mnusiya, sagawa aku in naghulas-sangsa kanila.
032	Miyari aku lumilla sin dugu-nyawa ku amu in hipanglukat ha manga tau mataud dayn ha manga dusa nila.
033	Ha sasang hi sa iban sin manga mulid niya miyamanaw muwi na dayn ha dira Ariha, awn tau mataud in imurul kanila.
034	Sakali awn duwa tau buta naglilingkud ha higad dn.
034	Pagdungug nila sin hi sa limabay, magty sila timawag matanug, laung nila, Andu, hambuuk panubu hi Daud, kaulungi kami.
035	Pagdungug kanila sin manga tau mataud, piyagamahan sila iban yan sila di papaghibukun.
035	Sagawa gm mayan, piyatanug nila tuud in pagsuwara nila.
035	Laung nila, , Tuwan, hambuuk panubu hi Daud, kaulungi kami!
036	Sakali himundung hi sa ampa niya tiyawag in duwa tau buta.
036	Laung hi sa kanila, Unu in kabayaan niyu hitabang ku kaniyu?
037	Tuwan, laung sin duwa buta, kabayaan namu makakita kami magbalik.
038	Limuuy hi sa kanila.
038	Na, iyulinan niya in mata sin duwa tau buta.
038	Na, saruun-duun nakakita na sila, ubus ampa sila miyagad kan sa.
