verse	content
029	Sakali nagbangun na siya ampa niya diyaak in hangin iban alun pahundungun.
029	Na, saruun-duun magty liminaw tuud in hula.
030	Magty in manga mulid niya kiyublaan.
030	Agi nila, Ay kaw naa, hisiyu baha tuud in tau ini?
030	Minsan in hangin iban alun magkahagad kaniya!
031	Pagubus yadtu dimunggu na sila pa hansipak sin hunasan ha hula sakup sin Gadara.
031	Manjari awn duwangka-tau siyusd saytan duun.
031	Naghula sila ha lawm kakubulan.
031	Landu sila makabuga-buga hangkan wayruun maglabay dayn ha dn masuuk pa kanila.
031	Sakali gimuwa in duwangka-tau ini miyk kan sa.
032	Saruun-duun magty sila nagsilawak, amu agi Unu in kabayaan mu kmu, ikaw amu in Anak Tuhan?
032	Miyari ka kaw supaya kami binsanaun sin bukun pa waktu?
033	Manjari ini awn manga babuy mataud nagbabaan didtu nagkakaun malayu-layu mawn kanila.
034	Sakali nangayu junjung in manga saytan kan sa, laung nila Andu kailu, bang mu kami paguwaun, pakadtua kami pa lawm baran sin manga babuy yaun.
035	Kadtu na kamu, laung hi sa.
035	Sakali magty na gimuwa in manga saytan dayn ha baran sin duwangka-tau limn madtu pa manga baanan babuy, ampa na in baanan sin babuy limungtud dimagan dayn ha pangpang pa baba.
035	Nakaty sila pa lawm dagat, iban naubus tuud sila nalumus.
036	Manjari in manga tau nagiipat sin manga babuy magty dimagan madtu pa dira, nanuysuy ha manga tau sin katn kiyakitaan nila, iban sin pasal sin nahinang hi sa ha duwangka-tau siyusd sin saytan.
037	Hangkan mataud tau dayn ha dira in miyadtu miyk kan sa, ampa sila nangayu junjung kan sa, bang mayan siya mg na dayn ha hula nila.
