verse	content
028	Sagawa, laung sin manga tau, bang kunu mari in Almasi wayruun makaingat bang dayn diin siya.
028	Sagawa in hi sa ini kaingatan natu bang dayn diin siya.
029	Na, kiyaingatan hi sa in piyagbichara nila.
029	Hangkan, piyatanug niya in tingug niya ha sabu niya nanghihindu ha halaman sin By sin Tuhan.
029	Laung niya, Bunnal kaingatan niyu aku iban kaingatan niyu bang dayn diin aku, sa wala aku miyari dayn ha baya ku sadja, sagawa naraak aku mari sin Tuhan amu in di magputing.
029	Di niyu kaingatan bang hisiyu tuud siya,
030	sagawa kaingatan ku siya sabab dayn didtu aku kaniya iban siya in nagdaak kku mari.
031	Manjari apit nila saggawun hi sa, sagawa way minsan hambuuk in nakakaput kaniya sabab wala pa naabut in waktu sin pagpatay kaniya.
032	Sagawa mataud in manga tau nagparachaya kan sa.
032	Laung nila, Way na tau dugaing tagaran natu magbaya ha bangsa natu.
032	Hi sa na tuud in Almasi sabab way na makaliyu sin taud sin mujijat nahinang hi sa.
033	Sakali diyungug sin manga Parisi bang unu in piyaghagas-hagasan sin manga tau pasal hi sa.
033	Hangkan in manga Parisi iban sin manga nakura kaimaman magty nagdaak manga pulis jaga madtu sumaggaw kan sa.
034	Na, laung hi sa ha manga tau natitipun duun, In aku di makalugay d kaniyu.
034	Masuuk na aku muwi magbalik pa nagdaak kku mari.
035	Lawagun niyu aku, sagawa di niyu aku kabaakan, sabab di kamu makakadtu pa hulaan uwian ku.
036	Na, nagbichara in manga nakura Yahudi pakaniya-pakaniya, Pakain baha in kadtuan sin tau ini ha di natu siya kabaakan?
036	Maray madtu siya pa manga dira sin bangsa Girik, amu in piyaghuhulaan sin manga pagkahi natu hangka-bangsa, amu in napulak-palik ha kahula-hulaan.
036	Maray madtu siya manghindu ha manga bangsa Girik.
037	Laung niya, lawagun natu siya sagawa di natu siya kabaakan, iban di kitaniyu makakadtu pa hula kadtuan niya.
037	Unu baha in htihan sin bichara niya yan?
038	Na, naabut mayan in adlaw umbulsatu amu in kahinapusan na sin pagjamu, timindug hi sa ampa niya piyatanug in bichara niya, laung niya, Hisiyu-siyu kamu in mauhaw, kari kamu kku, painumun ta kamu.
039	Biya na sin kiyabayta ha lawm Kitab, Hisiyu-siyu in magparachaya kku, awn biya sapantun tubig tumubud way pagbugtu dayn ha lawm atay niya, amu in makarihil kaniya kabuhi tantu.
040	In piyagbichara hi sa ini pasal sin R sin Tuhan, amu in tumulun pa hisiyu-siyu magparachaya kaniya.
040	Sagawa ha waktu yadtu in R sin Tuhan wala pa timulun pa mnusiya, sabab wala pa naabut in waktu sin pagpakita sin Tuhan sin kalagguan hi sa.
041	Na, pagdungug sin manga tau mataud sin bichara hi sa, laung sin kaibanan, Tantu in tau ini amuna in nabi piyagtatagaran natu!
042	Laung isab sin kaibanan, Siya na yan in Almasi!
043	Sagawa laung isab sin kaibanan, In Almasi di gumuwa dayn ha Jalil!
044	Sabab kiyabayta ha lawm Kitab sin in Almasi hambuuk panubu hi Sultan Daud iban hipaganak siya ha Baytlaham, amu in kawman hulaan hi Daud.
045	Na, nabahagi in pikilan sin manga tau pasal hi sa.
046	In kaibanan tau mabaya sumaggaw kaniya, sagawa way minsan hambuuk in nakakaput kaniya.
047	Na, sakali nakabalik na in manga pulis jaga.
047	Iyasubu sila sin manga Parisi iban sin manga nakura kaimaman, amu agi, Mayta niyu siya wala diy mari?
048	In sambung sin manga jaga, Wayruun pa tau in nakapanghindu biya sin dayaw sin panghindu niya!
049	Laung sin manga Parisi ha manga jaga, Sampay tuwi kamu narupang niya da!
050	Wayruun minsan hambuuk nakura Yahudi atawa Parisi in magparachaya kaniya.
051	Amura sa yan in magparachaya kaniya in manga tau yan amu in awam sin sara daakan hi Musa.
051	Hangkan sa in sila yan piyagmumurkaan sin Tuhan!
052	Sakali namichara hi Nikudimus amu in hambuuk Parisi bakas miyadtu kan sa.
052	Laung niya,
053	Bang ha sara natu di manjari in tau butangan hukuman bang siya wala pa nasumariya iban di pa kaingatan bang unu in sara nalanggal niya.
054	In sambung nila, Uy!
054	Maray kaw isab yan tau dayn ha Jalil.
054	Kitaa madtu pa lawm Kitab bat mu kaingatan sin wayruun tuud nabi in guwa dayn ha Jalil.
055	Pagubus yadtu, in tau katn naguwi na.
