verse	content
018	Ginbaton han Dyos an pag-ampo ni Lea, ngan nagburod hiya, ngan nag-anak hira ngan hi Jacob hin ikalima nga lalake.
019	Nagsiring hi Lea, Ginbalos ako han Dyos kay iginhatag ko an akon oripon ngadto han akon bana; sanglit iya ginngaranan hiya nga Isacar.
020	Nagburod na liwat hi Lea ngan nag-anak hira ngan hi Jacob hin ikaunom nga anak nga lalake.
021	Nagsiring hiya, Gintagan ako han Dyos hin mahal nga regalo.
021	Yana kakarawton na ako han akon bana, kay nag-anak na kami hin unom nga kalalaken-an; sanglit iya ginngaranan hiya nga Zabulon.
022	Ha orhe na nag-anak hiya hin usa nga babaye nga iya ginngaranan nga Dina.
023	Niyan nahinumdom an Dyos kan Raquel; binmaton niya an iya pag-ampo ngan ginhimo niya nga magkamay-ada hiya mga anak.
024	Nagburod hiya ngan nag-anak hin usa nga lalake.
024	Nagsiring hiya, Ginkuha han Dyos an akon kaarawdan pinaagi hin pagtagi ha akon hin usa nga anak nga lalake.
025	Tagan pa unta ako han Ginoo hin lain pa nga anak nga lalake; sanglit iya ginngaranan hiya nga Jose.
026	Han katawo na ni Jose, nagsiring hi Jacob kan Laban, Palakta na ako basi makauli ako.
027	Ighatag ha akon an akon mga asawa ngan mga anak nga akon nakarawat pinaagi han akon pagtrabaho para ha imo, ngan magikan ako.
027	Maaram ka man han akon maupay nga pag-alagad ha imo.
028	Nagsiring ha iya hi Laban, Tugoti ako hin pagsiring hini: hinbaroan ko pinaagi hin patagna nga ginpakaupay ako han Ginoo tungod ha imo.
029	Sumati ako han imo mga suhol ngan pagbabaydan ko ini.
030	Binmaton hi Jacob, Maaram ka man han akon pangabudlay para ha imo ngan han pagdamo han imo mga panon ka ubos han akon pagmangno.
031	Han waray pa ako kakanhi diri ini damo, kundi yana nagdamo na hin duro, ngan ginpakaupay ka han Ginoo bisan ako ngain kadto.
031	Yana akon naman panahon hin pagpanginano han akon kalugaringon nga kaupayan.
032	Ano an akon igbabayad ha imo?
032	pinmakiana hi Laban.
033	Binmaton hi Jacob, Diri ako karuyag hin bisan ano nga mga suhol.
033	Magpapadayon ako hin pagmangno han imo mga panon kon umabuyon ka hini nga hunahuna
034	Tugoti ako hin pagkadto han ngatanan mo nga mga panon yana nga adlaw, ngan hin pagkuha han tagsa nga itom nga nati nga karnero ngan han tagsa nga kabang o burikbutik nga nati nga kanding.
034	Amo la ini an mga suhol nga akon karuyag.
035	Ha mga adlaw nga tiarabot masayon la an imo pakahibaro kon magin tangkod ba ako.
035	Kon ha san-o nga adlaw mag-usisa ka han akon suhol, kon may-ada ko kanding nga diri burikbutik o kabang, o karnero nga diri itom, mahibabaroan mo nga kinawat ini.
036	Binmaton hi Laban, Nauyon ako.
036	Bubuhaton ta sumala han imo siring.
037	Kundi hito nga adlaw ginkuha ni Laban an lalaki nga mga kanding nga burikbutik o kabang ngan an ngatanan nga mga babayi nga kanding nga burikbutik o kabang o busagon; ginkuha liwat niya an ngatanan nga itom nga mga karnero.
037	Ginpamangnoan niya ini han iya mga anak nga kalalaken-an,
038	ngan hinmirayo hira tikang kan Jacob upod ini nga panon ngadto hin dapit nga tulo ka adlaw nga paglakaton an kahirayo.
038	Ginmangnoan ni Jacob an nahisalin han mga panon ni Laban.
039	Kinmuha hi Jacob hin lapyo pa nga mga sanga hin alamo, abelyana, ngan kastanyo nga mga kahoy ngan ginpanitan niya in bahin han mga sanga sanglit baga may-ada busag nga mga samay pagkit-on.
040	Iginbutang niya ini nga mga sanga ha atubangan han mga panon didto han ira irimnan nga mga balalong.
040	Iya iginbutang ini didto, kay didto man pangangasta an mga hayop kon napakadto ini hin pag-inom.
041	Sanglit kon nagbuburod an mga kanding ha atubangan han mga sanga, nag-aanak ini hin mga kanding nga tagiptipon, burikbutik, ngan kabang.
042	Ginlain ni Jacob an mga karnero tikang han mga kanding, ngan ginpaatubang ini ngadto han burikbutik ngan itom nga kahayopan han panon ni Laban.
042	Dida hini nga paagi gintirok niya an iya kalugaringon nga panon ngan iginlain ini tikang han panon ni Laban.
043	Kon nangangasta na an magkusog nga kahayopan, iginbubutang ni Jacob an mga sanga ha atubangan hini didto han mga irimnan nga balalong basi magburod ini tampo han mga sanga.
044	Kundi diri niya iginbubutang an mga sanga ha atubangan han magluyahon nga kahayopan.
044	Waray pag-iha nahingadto kan Laban an ngatanan nga magluyahon nga kahayopan ngan kan Jacob an ngatanan nga magkusog nga kahayopan.
045	Dida hini nga paagi nagriko hin duro hi Jacob.
045	Damo an iya mga panon, mga oripon, mga kamelyo, ngan mga asno.
