verse	content
027	Kon iyo pagsingbahon ako, an Ginoo nga iyo Dyos, tatagan ko kamo hin pagkaon ug tubig ngan tatambalon ko an ngatanan niyo nga mga sakit.
028	Didto han iyo tuna waray mapupunitan o mababaw-as nga babaye.
028	Tatagan ko kamo hin higlawig nga kinabuhi.
029	Hahadlokon ko an mga tawo nga nakontra ha iyo;
029	sasamokon ko an mga tawo nga nakikig-away ha iyo, ngan paiisolon ko tikang ha iyo an ngatanan niyo nga mga kaaway.
030	Lilisangon ko an iyo mga kaaway;
030	paiiwason ko an mga Hibeohanon, an mga Canaanhon, ngan an mga Hiteohanon samtang nasulong kamo.
031	Diri ko hira paiiwason sulod la hin usa ka tuig;
031	kon pagbuhaton ko ini mawawaray tawo an tuna ngan magdadamo hin duro an ihalas nga kamanampan.
032	Paiiwason ko lugod hira hin hinayhinay tubtob nga igo na an iyo kadamo hin pagtag-iya han tuna.
033	Paaaboton ko an mga pag-ultan han iyo tuna tikang han Dagat Aqaba ngadto han Salog han Eufrates, ngan tikang han Dagat Mediteraneo ngadto han kamingawan.
033	Igtutubyan ko ha iyo gahom an mga umurukoy han tuna ngan tatabogon hira niyo samtang nasulong kamo.
034	Ayaw kamo pakigsabot ha ira o han ira kadiyosan.
035	Ayaw niyo pagtugoti ini nga mga tawo hin pag-ukoy ha iyo nasod;
035	kay kon tugotan niyo, hira an mag-aghat ha iyo hin pakasala kontra ha akon.
035	Kon magsingba kamo han ira kadiyosan, magigin makamaratay ini nga bitik para ha iyo.
