verse	content
029	Dida han pagkaaga na makasabot hi Jacob nga hi Lea ngay-an an iya kadirig.
029	Kinmadto hiya kan Laban ngan nagsiring, Kay ano nga ginbuhat mo ini ha akon?
029	Nagtrabaho ako hin pangasawa kan Raquel.
029	Kay ano nga ginlimbongan mo man ako?
030	Binmaton hi Laban, Diri ini batasan dinhe nga ipaasawa an manghod nga anak nga babaye una han magurang.
031	Hulata ngada han katapos han usa ka semana nga pagsalin-urog han pagkasal, ngan ighahatag ko ha imo hi Raquel, kon magtrabaho ka para ha akon sulod hin lain nga pito ka tuig.
032	Tinmangdo hi Jacob, ngan han katapos na han usa ka semana nga pagsalin-urog han pagkasal, iginhatag ni Laban hi Raquel nga babaye kan Jacob sugad nga iya asawa.
033	Iginhatag ni Laban kan Raquel nga iya anak nga babaye hi Bilha nga iya oripon nga babaye sugad nga iya surugoon.
034	Nakighilawas liwat hi Jacob kan Raquel, ngan iya ginhigugma hiya labaw pa kan Lea.
034	Ngan nagtrabaho hi Jacob para kan Laban hin lain nga pito pa ka tuig.
035	Han paghikit-i han Ginoo nga diri hinihigugma ni Jacob hi Lea, ginhimo niya nga mag-anak hi Lea, kundi nga magpabilin nga waray anak hi Raquel.
036	Nagburod hi Lea ngan nag-anak hiya hin usa nga lalake.
036	Nagsiring hiya, Hinkit-an han Ginoo an akon kakurian, ngan yana mahigugma na ha akon an akon bana.
036	Sanglit iya ginngaranan hiya nga Ruben.
037	Nagburod liwat hiya ngan nag-anak pa hin lalake.
037	Nagsiring hiya, Iginhatag liwat ha akon han Ginoo ini nga anak nga lalake kay hinbatian niya nga diri ako hinihigugma.
037	Sanglit iya ginngaranan hiya nga Simeon.
038	Nagburod na liwat hiya ngan nag-anak hin lain liwat nga lalake.
038	Nagsiring hiya, Yana magigin suok na gud ha akon an akon bana kay igin-anak na namon in tulo nga mga anak nga kalalaken-an.
038	Sanglit iya ginngaranan hiya nga Levi.
039	Niyan nagburod gihapon hiya ngan nag-anak pa hin lalake.
039	Nagsiring hiya, Yana pagdadayawon ko an Ginoo .
039	Sanglit iya ginngaranan hiya nga Juda.
039	Ngan hinmunong hiya hin pag-anak.
