id	book	chapter	verse	source_text	target_text
JHN_001_19	JHN	001	19	Kar-on, amo dya ang ginsugid ni Juan kang ang mga pangulo kang mga Judio sa Jerusalem magsugo kang mga pari kag mga Levita nga mag-agto kana agud pamangkoton kon sin-o gid tana.	Ket agten idi ya panangipakaemmu nito Juan maipanggep e Jesus itun: Iya namensan, uwed da agsirsirbi iya Templu se katulungan iya Templu nga kapututan nito Lebi, nga nawe da ito edyan nito Juan, nga gayat da ka Herusalem. Nibon diya pangpangulu diya Hudyu didi nga agsirsirbi se katulungan, nga mawe da kanu agsaludsud ito Juan no igina ya Kristu.
JHN_001_2	JHN	001	2	Sa umpisa ang Pulong nga dya kaimaw run nga daan kang Dios.	Ngarud, sigud da nga agbulubulun, orey ito sacbay nga mairugi ya amin.
JHN_001_20	JHN	001	20	Wara gid mangalag-ag si Juan sa pagsabat kananda, kundi nga ginsugid na kon ano ang matuod. Ginhambal na kananda nga, Bukun ti ako ang Cristo.	Ket to Juan, madi naglibac ito sinaludsud da, no di lugud nipalawag na nga nalaing igida nga kinunen na, Bekken nga iyaken ya Kristu, kunen na.
JHN_001_21	JHN	001	21	Namangkot ruman sanda kana, Ti, kon amo, sin-o bay ikaw? Ikaw bala si Elias?	Ket dito naibon, sinaludsud da manin nga kinunen da, No agten iyan, nagan mu ngarud? To mammadtu nga Elyas ka kadi? kunen da.
JHN_001_22	JHN	001	22	Nagsabat si Juan, Bukun takun si Elias.	Ket nisungbat nito Juan, Bekken met, kunen na.
JHN_001_23	JHN	001	23	Ah ti siguro ikaw ang propeta nga amun ginapaabot ay.	Ket kinunen da manin, Ikew kadi ya naikari nga Mammadtu nga padpadaanan mi? kunen da.
JHN_001_24	JHN	001	24	Kag nagsabat ruman si Juan, Bukun!	Ket kinunen nito Juan manin, Bekken met, kunen na.
JHN_001_25	JHN	001	25	Kang urihi nagkuon sanda kana, Sin-o gid ikaw bay? Sugidi abi kami agud to nga may isabat kami sa mga nagsugo kanamun. Ano ang imo mahambal parte sa imong kaugalingun?	Ket nagsaludsud da manin nga kinunen da ito Juan, Ibagam kay no nagan mu, ta masapul nga uwed isungbat mi kadito nangibon dakami. Nagan ya makunem maipanggep iya kinatoley mu? kunen da.
JHN_001_26	JHN	001	26	Ginsabat sanda ni Juan kang mga tinaga nga ginhambal ni Isaias kauna,	Ket to Juan, nisungbat na to nipadtu nito mammadtu nga Isayas itun nga kinunen na, Iyaken ya mangip-ipkaw nga mangibagbaga enna away, nga kunec ya agten idi: Palinteggen nu ya dalan para iya Apu! kunen na.
JHN_001_27	JHN	001	27	Ako ang nagasinggitan sa may kamingawan nga nagakuon sa katawhan,	Ket dito nagsaludsud ito Juan, naibon da met nga gayat kadiya Parisiyu.
JHN_001_28	JHN	001	28	tadlunga ninyo ang dalan nga pagaagyan kang Ginoo.	Ket nagsaludsud da manin ito Juan nga kinunen da, No bekken nga ikew ya Kristu, winno to Elyas, winno ya naikari nga Mammadtu, ape ngarud nga mamautisar ka? kunen da.
JHN_001_29	JHN	001	29	Ang mga tawo nga dya nga ginsugo kang mga Fariseo,	Ket simungbat to Juan nga kinunen na, No iyaken, danum ya pamautisar ku. Ngem uwed makibulubulun dakayun nga isa nga madi kayu met malasin.
JHN_001_3	JHN	001	3	Paagi kana gintuga kang Dios ang tanan. Kon wara tana wara gid ti bisan ano nga tinuga nga natuga.	Ket amin nga pinarsuwa ne Apu Diyus, nipaparsuwa na igina. Ngarud, awan met naparsuwa no di gapu was igina.
JHN_001_30	JHN	001	30	nagpamangkot pa gid kay Juan, Ti, kon bukun ikaw ang Cristo ukon si Elias kag bukun man ikaw ang propeta, andut nga nagapangbawtiso ikaw haw?	Ket igina, orey sumarsarunu nad iyaken, madi yac pe maikari nga orey no mangukas ngas iya listun niya palloka na, kunen na.
JHN_001_31	JHN	001	31	Nagsabat si Juan kananda, Ako nagapangbawtiso sa tubig. Pero dyan sa inyo tunga may sangka tawo nga wara ninyo makilala.	Ket amin diyan nga napasamac, napasamac da enna ili nga Betanya, iya demmang niya wangag Hordan nga pamacbautisaran nito Juan.
JHN_001_32	JHN	001	32	Amo dya tana ang magasunod kanakun nga bisan pa gani ang paghubad kang higot kang anang sandalyas indi ako takus.	Iya kadamlag niyan, nasingen nito Juan nge Jesus nga umbet iya edyan na. Ket to Juan, kinunen na, Singen nu yan! Igina yanin ya maawagan ka Urbun Karneru ne Apu Diyus nga mangipac kadiya basbasul diya uwed idi nga lubung!
JHN_001_33	JHN	001	33	Dya tanan natabo sa Betania, rugto sa pihak kang suba kang Jordan nga sa diin si Juan nagapangbawtiso.	Itu yani to kagkagiyec ito kinunec nga uwed sumarsarunu iyaken nga isa nga toley nga nadaydayaw ngem iyaken. Ta orey ito madic pekkem naiyanac, uwed met nga sigudin, kunec itun.
JHN_001_34	JHN	001	34	Kang masunod nga adlaw nakita ni Juan si Jesus nga nagapaagto kana. Nagkuon tana kadya, Sulnga ninyo, dyaay ang karnero kang Dios nga nagabuul kang kasal-anan kang mga katawhan sa kalibutan.	Ket orey iyaken, madic emmu itun no nagan na yani nga nibon ne Apu Diyus. Ngem itu ya gagarac nga mamautisar ka danum, tasun maipakaemmu kuma yani dakayu nga padac nga Israelita, kunen na.
JHN_001_35	JHN	001	35	Amo dya tana ang akun ginatumud kang maghambal ako nga, May sangka tawo nga nagasunod kanakun nga mas gamhanan sangsa kanakun tungud nga wara pa ako matawo dyan run tana nga daan.	Ket agten idi pe to panangipakaemmu nito Juan maipanggep e Jesus: Nasingec ya Ispiritu ne Apu Diyus nga simegged nga agten iya kalapati nga gayat ka langit, nga nakitipun igina.
JHN_001_36	JHN	001	36	Ako mismo wara makakilala kana. Amo ria nga nagapangbawtiso ako sa tubig agud to nga sa amo dya nga paagi mapahayag tana sa mga Israelenhun.	Madi yac pe emmu itun no nagan na yani nga nibon ne Apu Diyus. Ngem e Apu Diyus nga nangibon pe iyaken nga mamautisar ka danum, ket kinunen na met iyaken itun nga, Masingem nad ya Ispirituc nga sumegged nga makitipun iya isa nga toley. Ket itu yanin ya mamautisar ka Ispiritu Santu, kunen na iyaken.
JHN_001_37	JHN	001	37	Kag ginsugid ni Juan ang anang nakita, Nakita ko ang Balaan nga Ispirito nga nagkunsad nga daw pating halin sa langit kag nagtiner kana.	Ket tutu met, ata nasingec ngarud yanin, ket itu nga panecnekkac dakayu nga igina met ya Anac ne Apu Diyus, kunen na.
JHN_001_38	JHN	001	38	Wara ko tana makilala kang primero, pero ang Dios nga amo ang nagsugo kanakun sa pagpangbawtiso sa tubig nagkuon nga daan kanakun nga, ang tawo nga imo makita nga sa diin magakunsad kag magapabilin kana ang Balaan Ispirito, amo dya tana ang magapangbawtiso sa mga tawo kang Balaan nga Ispirito.	Ket ito sumunu nga algew, uwed to Juan se duwa nga adalan na antuni.
JHN_001_39	JHN	001	39	Nakita ko gid dya kag nagasugid ako nga tana ang Anak kang Dios.	Ket e Jesus, tumalib manin iyan. Ket ito nasingen nito Juan, kinunen na, Singen nu! Igina mettin ya maawagan ka Urbun Karneru ne Apu Diyus, kunen na.
JHN_001_4	JHN	001	4	Tana kadya amo ang ginhalinan kang kabuhi, kag ang kabuhi nga dya amo ang nagatugro kang kasanagan sa mga katawhan.	Idi nga maawagan ka Kagi, igina ya pagtaudan niya biyag. Ket idi nga biyag, itu ya arig nga mangwada iya lemlemmet diya toley.
JHN_001_40	JHN	001	40	Kang masunod nga adlaw kato, rugyan ruman si Juan imaw kang darwa na ka mga disipulo.	Ket dito duwa nga adalan nito Juan, ito nagicna da to kinagi na, nawe da simurut e Jesusin.
JHN_001_41	JHN	001	41	Kang makita na si Jesus nga nagalubas, nagkuon si Juan, Dyaay ang karnero kang Dios!	Ket e Jesus, limaw-ing ket nasingen na da nga mip-ipuyut igina. Itu nga kinunen na igida, Nagan ya sapsapulen nu? kunen na.
JHN_001_42	JHN	001	42	Kang mabatian tana kang darwa na ka disipulo nga naghambal kang amo dya, nagsunod sanda kay Jesus.	Ket kinunen dito duwa, Awac kadi ya paged-edyanam, Rabbi? kunen da. Ket ya kagi nga Rabbi, Mistru ya kayat na nga kagiyen.
JHN_001_43	JHN	001	43	Nagbalikid si Jesus kag nakita na nga nagasunod sanda kana. Nagkuon tana kananda, Maiwan raad kamo?	Ket kinunen ne Jesus igida, Umbet nu was singen, a, kunen na met. Dikad pe nibulun da ngarud e Jesusin, ket nasingen da ya paged-edyanan na. Dandani alas kuwatru iya gidam itun, ket nakipagedyan da e Jesus iyan nga algew.
JHN_001_44	JHN	001	44	Nagsabat sanda, Rabbi, sa diin ikaw nagaistar? Ang gusto hambalun kang tinaga nga Rabi, Maestro.	Ket ya isa kadito duwa nga nakagicna ito nibaga nito Juan, nga igina pe to nipuyut e Jesus itun, ket itu nge Andres nga kabsat ne Simon Pedru.
JHN_001_45	JHN	001	45	Nagkuon si Jesus, Dali bala kamo, kag makita ninyo.	Ket e Andres, sigida nga nawe na sinapul nge Simon nga kabsat na, ket nibaga na e Simon, Nasmac mi ngarudin ya Mesiyas! kunen na. Kagi diya Hudyu ya Mesiyas, nga kayat na nga kagiyen, Kristu.
JHN_001_46	JHN	001	46	Amo to kag nagtawas sanda kana kag nakita nanda ang anang ginaistaran, kag nag-imaw sanda kana kang adlaw nga to. Mga alas kwatro run to ti hapon.	Ket iya agten iyan, nipen nito Andres nge Simon enna edyan ne Jesus. Ket binubuteg ne Jesus, nga kinunen na, Ikew nge Simon nga anac ne Juan. Ngem manipud ita, managan ka ngarud ka Sepas. Kayat na nga kagiyen, batu, winno Pedru ka kagi Griyegu.
JHN_001_47	JHN	001	47	Si Andres nga bugto ni Simon Pedro isara sa darwa nga nakabati sa ginhambal ni Juan kag nagsunod kay Jesus.	Ito kadamlag na, nalagip ne Jesus ya mawe ka prubinsiya nga Galilya. Ket naaskuran na nge Pelipe nga iBetsayda nga kailiyan de Andres nge Pedru. Ket kinunen ne Jesus e Pelipe, Suruten nac, kunen na.
JHN_001_48	JHN	001	48	Ang una nga ginhimo ni Andres ginsagap na ang anang bugto nga si Simon, kag kang nakita na si Simon nagkuon tana kadya, Nakita run namun ang Mesias! Ang gusto hambalun kang tinaga nga dya Cristo.	Ket e Pelipe, nawe na met sinapul nge Natanyel, ket kinunen na igina, Nasmac mi mettin to toley nga nisurat nito Muyses iya libru na nga Linteg tida, se to nisurat dito mammadtu pe. Itu met nge Jesus nga iNasaret nga anac ne Huse, kunen na.
JHN_001_49	JHN	001	49	Amo to kag gindara ni Andres si Simon kay Jesus. Ginturuk ni Jesus si Simon kag nagkuon, Ikaw si Simon nga bata ni Juan. Pagatawgun run ikaw kadya nga Cefas. Ang ngaran nga Cefas pareho man kang Pedro, nga kon sayudon bato.	Ngem kinunen ne Natanyel, Ahah! Uwed aya nabaru nga mabalin nga tumaud enna Nasaret? kunen na.
JHN_001_5	JHN	001	5	Ang kasanag nga dya nagasanag sa kadulum, kag ang kadulum wara gid makadaug sa kasanag.	Ket ya wada, agdarang iya gicbet, ket madi mabalinan niya gicbet nga pagicbetten.
JHN_001_50	JHN	001	50	Kang masunod nga adlaw, nagpamat-ud si Jesus nga mag-agto sa probinsya kang Galilea. Nakita na rugto si Felipe kag ginkun-an na dya, Sunod kanakun.	Ket kinunen ne Pelipe, Umbet mu was singen, a, kunen na.
JHN_001_51	JHN	001	51	Si Felipe nga dya pareho man nanday Andres kag Pedro nga taga-Betsaida.	Ket ito nasingen ne Jesus nge Natanyel nga sumungsungad iya edyan na, kinunen na maipanggep igina, Singen nu yan. Isa met nga pudnu nga Israelita, ta awan kinabusid igina, kunen ne Jesus.
JHN_001_52	JHN	001	52	Kang makita ni Felipe si Natanael ginkun-an na dya nga, Nakita namun ang tawo nga amo ang ginatumud ni Moises sa anang sinulatan sa Kasugoan, kag amo man ang ginatumud kang mga propeta sa andang mga sinulat. Tana amo si Jesus nga taga-Nazaret, nga bata ni Jose!	Ket to Natanyel, nagsaludsud e Jesus nga kinunen na, Kumaan ngarud ya pannakaem-emmum iyaken? kunen na.
JHN_001_53	JHN	001	53	Nagsabat si Natanael, May mayad bala haw nga magahalin sa banwa kang Nazaret?	Ket e Jesus, kinunen na, Ito uwed ka pekkem iya sidung nito kayu nga igus, sacbay nga inawis naka nge Pelipe, nasingen nakan, kunen na.
JHN_001_54	JHN	001	54	Kag nagkuon si Felipe kana, Dali bala kag sulnga.	Ket to Natanyel, kinunen nan, Mistru, Anac naka ngarud nge Apu Diyus! Ikew ya Ari mi nga Israelita! kunen na.
JHN_001_55	JHN	001	55	Kang makita ni Jesus si Natanael nga nagapaagto kana, nagkuon tana nahanungud kay Natanael, Dyaay ang matuod-tuod nga Israelenhun nga wara gid pagpangloko!	Ket kinunen ne Jesus igina, Mamati ka ngarud iyaken ita, gapu ta kinunec nga nasingen naka iya sidung nito kayu nga igus. Ngem uwed pekkem diya masingem nad nga nakaskasdaaw nga banbanag ngem iyan! kunen na.
JHN_001_56	JHN	001	56	Nagkuon si Natanael kay Jesus, Paano mo ako nakilala man?	Ket kinunen manin ne Jesus igida nga aminin, Tutu met yani nga ibagac dakayu: Masingen nu nad nga aglukat ya langit. Ket diya angheles ne Apu Diyus, masingen nu da nga ngumudu ka langit se sumoli manin iya Anac nga Naipatoley, kunen na.
JHN_001_6	JHN	001	6	May ginpadara ang Dios nga sangka tawo; ang ngaran na kadya amo si Juan.	Ket itun, uwed isa nga toley nga nibon ne Apu Diyus nga agnagan ka Juan.
JHN_001_7	JHN	001	7	Tana kadya nag-abot para magsugid sa mga katawhan nahanungud sa kasanag, agud to nga paagi sa anang pagsugid ang tanan nga tawo magatoo.	Naibon yani nga mangipakaemmu kadiya toltoley maipanggep iyan nga maawagan ka wada, tasun gapu iya panangipakaemmu nito Juan, mamati kuma diya amin nga makagicna igina.
JHN_001_8	JHN	001	8	Bukun ti si Juan ang kasanag. Nag-abot tana para magsugid nahanungud sa kasanag.	Bekken nga e Juan to maawagan ka wada, no di lugud igina ya naibon nga mangipakaemmu iya maipanggep iya maawagan ka wada.
JHN_001_9	JHN	001	9	Dya amo ang matuod nga kasanag nga nagatugro kang kasanagan sa tanan mga katawhan kag nagaabot run sa kalibutan.	Ket ya pudnu nga maawagan ka wada, igina ya umbet iya lubung ngi nga mangwada iya orey nagan na nga toley.
JHN_002_1	JHN	002	1	Pagkaligad kang darwa ka adlaw, may ginhiwat nga kasal sa banwa kang Cana, sa probinsya kang Galilea. Rugto kato ang nanay ni Jesus.	Ket ito kalpasan niya duwa nga algew, uwed pakalun enna Kana, nga isa nga ili iya prubinsiya nga Galilya. Uwed antuni ya ina ne Jesus nga makipacpakalun.
JHN_002_10	JHN	002	10	kag nagkuon tana, Ang naman-an ko, ang manamit nga bino amo ang una nga ginapagwa kag ginapainum sa mga dinapit nga bisita, kag kon duro run gani ang andang nainum, amo run to ang pagpagwa kang ordinaryo nga klase ka bino. Pero ikaw tana, hasta kadya may ginapagwa pa ikaw nga manamit nga bino.	Ket ito naramanan nito manput to danum, ket basi met gayamin. Ngem madi na emmu ya naggayatan niyan nga basi. Ngem dito agsirsirbi nga gennung, emmu da met. Ket to manput, pinalbet na to mangasawa.
JHN_002_11	JHN	002	11	Amo dya ang primero gid nga milagro nga ginhimo ni Jesus. Natabo dya sa banwa kang Cana sa Galilea. Sa ginhimo na nga dya, ginpahayag na ang anang pagkagamhanan, kag ang anang mga disipulo nagtoroo kana.	Ket kinunen nito manput igina, Gangey diya toltoley nga ipasangu nga mona ya kaimasan nga basi, ket se da nad ipasangu ya kadawyan nga basi no adu ya nainum diya sangaili yin. Ngem dakayu, nipodi nu met ya kaimasan nga basi! kunen na.
JHN_002_12	JHN	002	12	Pagkatapos ka dya, nagdulhog si Jesus sa Capernaum, imaw kang anang nanay kag mga bugto kag kang anang mga disipulo. Kag nagtiner sanda rugto kang may pira ka adlaw.	Ket yan nga inariman ne Jesus enna Kana iya prubinsiya nga Galilya, itu ya kaonaan nga nakaskasdaaw nga inariman na. Ket iya agten iyan, nipasingen na ya kinadayaw na antuni, ket namati igina dito adalan na.
JHN_002_13	JHN	002	13	Pira run lang ka adlaw kag Pista run kang Paglampuwas gani nagtukad si Jesus sa syudad kang Jerusalem.	Kalpasan niyan, nawe nge Jesus ka Kapernaum nga kabulun na nge ina na, se dito kakabsat na nga lalaki, pati dito adalan na. Ket nagedyan da antuni ka sumagpipiga nga algew.
JHN_002_14	JHN	002	14	Kang pag-agto na sa may templo, naabotan na rugto ang mga tawo nga nagabaligya kang mga baka, mga karnero, kag mga pating, kag rugto man ang mga nagapangbaylo kang kwarta sa andang mga pwesto.	Ket itun, dandani yin to padaya diya Hudyu nga maawagan ka Padaya Nitatalib. Ket nanang-at nge Jesus nga nawe ka Herusalem nga makipadaya.
JHN_002_15	JHN	002	15	Ang ginhimo ni Jesus, nagbuul tana kang lubid kag ginhimo nga haranot, kag gintabog na sanda tanan, pati ang mga karnero kag mga baka. Ginpangwas-ag na ang mga kwarta kang mga manugbaylo kang kwarta kag ginpamaliskad ang andang mga lamesa.	Ket enna emwag niya Templu, nadateng ne Jesus diya aglaclaku ka baka, karneru se kalapati, ket uwed da pe toley nga agtugtugew iya puwestu da nga agisucsukat ka kuwarta.
JHN_002_16	JHN	002	16	Dayon nagkuon tana sa mga nagabaligya kang mga pating, Pamul-a ninyo dya tanan! Indi ninyo paghimoon nga baraligyaan ang balay kang akun Amay!	Ket e Jesus, nagariman ka babaut nga tali, se na da pinagtalew nga amin iya emwag niya Templu, agraman dito baka se karneru. Niwarawara na met ya kuwarta dito agisucsukat, ket binalintukang na dito lamlamisaan da.
JHN_002_17	JHN	002	17	Nadumduman kang anang mga disipulo ang ginakuon sa kasulatan nga, Ang akun tuman nga pagkabalaka sa imong balay amo ang magapatay kanakun.	Ket binilin na dito aglaclaku ka kalapati, nga kinunen na, Iruwar nu pe didi! Bekken nu nga pagbalinen nga tindaan ya baley ne Amac! kunen na.
JHN_002_18	JHN	002	18	Dayon nagkuon kana ang mga pangulo kang mga Judio, Ano haw nga katingalahan ang imo mapakita kanamun bilang paratandaan nga may poder ikaw sa paghimo ka dya?	Ket ito nasingen dito adalan na ya winangel na, nalagip da to naisurat iya Bibliya nga kunen na, Apu Diyus, arig nga apuy nga mangung-ungew iyaken ya panangipateg ku iya baley mu.
JHN_002_19	JHN	002	19	Nagsabat si Jesus kananda, Gub-a ninyo ang templo nga dya kag tukodon ko liwan sa sulud kang tatlo ka adlaw!	Ket itun, gapu ito winangel ne Jesus iya Templu, kinunen diya pangpangulu diya Hudyu igina, Nagan kad ya maipasingem nga pagilasinan, tasun ipanecnec mu dakami ya kalinteggam nga mangariman idi? kunen da.
JHN_002_2	JHN	002	2	Si Jesus kag ang anang mga disipulo gin-agda man sa kasal.	Ket naawis met pe nge Jesus se dito adalan na nga nawe nakipakalun.
JHN_002_20	JHN	002	20	Nagsabat ang mga Judio, Araw-araw ta man ka imo nga ria! Gintukod ang dya nga templo sa sulud kang kap-atan kag anum ka tuig; kar-on tukodon mo liwan mo sa sulud lang kang tatlo ka adlaw!	Ket nisungbat ne Jesus nga kinunen na, Lasangen nu yani nga pagdaydayawan e Apu Diyus, ket bangunec mettas ka unus tellu nga algew, kunen na.
JHN_002_21	JHN	002	21	Pero ang templo tana nga ginatumud ni Jesus amo ang anang lawas.	Ket kinunen dito pangpangulu diya Hudyu igina, Ahah! Mabangun mu ka unus tellu nga algew? Eppat nga pulu ket ennem nga dagun nga inar-ariman da yani nga Templu, kunen da.
JHN_002_22	JHN	002	22	Gani nga kang mabanhaw tana halin sa mga minatay nadumduman kang anang mga disipulo ang ginkuon na nga dya. Kag nagtoo sanda sa ginkuon sa Kasulatan kag sa mga ginkuon nga to ni Jesus.	Ngem e Jesus, ya pagdaydayawan nga kinagi na, itu ya beggi na mettas.
JHN_002_23	JHN	002	23	Kang si Jesus rugto sa Jerusalem katong Pista kang Paglampuwas, raku nga mga tawo ang nagtoroo kana tungud kang mga milagro nga andang nakita nga anang ginpanghimo.	Itu ya gapu na nga ito napagungar nge Jesusin, nalagip dito adalan na nga kinagi na yan. Itu nga namati da ngarud ito naisurat iya Bibliya se ito kinagi ne Jesus.
JHN_002_24	JHN	002	24	Pero wara na ginbutang ang anang pagsarig kananda, tungud nga kilala na ang tanan nga tawo.	Ket itun, uwed nge Jesus ka Herusalem ito madama ya timpu Padaya Nitatalib. Ket adu diya namati iya turay na, gapu ta nasingen da diya nakaskasdaaw nga pagilasinan nga inar-ariman na.
JHN_002_25	JHN	002	25	Wara run ti kinahanglan nga may magsugid pa kana parte sa tawo tungud hay tana mismo nakamaan gid kon ano ang sa sulud kang andang tagipusoon.	Ngem e Jesus, madi nagtalec iya panamati da, ta emmu na met ya uwed iya lemlemmet diya amin nga toley.
JHN_002_3	JHN	002	3	Kag natabo nga naubos ang bino. Dayon nagkuon ang nanay ni Jesus kana, Naubosan sanda kang bino.	Ket to napasamac enna pagpapakalunan, naamin mettin to basi da nga ubas. Itu nga kinunen nito ina ne Jesus igina, Naaminan da ka basi yin, kunen na.
JHN_002_4	JHN	002	4	Nagsabat si Jesus, Indi mo run kinahanglan nga hambalan pa ako kang akun dapat himoon. Wara pa bay mag-abot ang akun tion?	Ket e Jesus, kinunen na, Ina, masapul nga iiyaken nas ya makaemmu kadiya wangwanglec. Madi pekkem nadatngan ya timpuc, kunen na.
JHN_002_5	JHN	002	5	Dayon nagkuon ang nanay ni Jesus sa mga surugoon, Himoa lang ninyo ang bisan ano nga anang ikuon.	Ket to ina ne Jesus, kinunen na kadiya agsirsirbi iyan, Orey nagan ya ibaga na dakayu, tungpalen nu was, a, kunen na.
JHN_002_6	JHN	002	6	Ang mga Judio may pagsurondan sa andang relihiyon parte sa paghugas kang alima kag kahig, gani nga may nabutang rugto kato nga anum ka tadyaw nga bato kag ang kada tadyaw sarang masudlan kang darwa ka napulo hasta tatlo ka napulo ka galon nga tubig.	Ket diya Hudyu, uwed alagaden niya pammati da maipanggep iya panagbeggu, itu nga uwed ennem antuni nga dadackel nga burnay nga batu, nga papayan ka danum. Ket dito burnay, aglaun ya tunggal isa ka pasar sangagasut nga litru.
JHN_002_7	JHN	002	7	Nagkuon si Jesus sa mga surugoon, Abi, butaa ninyo ka tubig ang mga tadyaw nga dya. Kag anda dya nga ginbuta hasta sa may bibig.	Ket kinunen ne Jesus kadito agsirsirbi, Pennuwen nu ka danum diyan nga papayan, kunen na. Ket pinnu da ngarud dito papayan agingga nga naninib da.
JHN_002_8	JHN	002	8	Dayon nagkuon pa gid si Jesus kananda, Kar-on, sarok kamo kag dar-un sa manugdumara kang punsyon. Kag ginhimo nanda dya.	Kalpasan na, kinunen manin ne Jesus igida, Ket ita, kumod kayu ket ipen nu iya manput, kunen na.
JHN_002_9	JHN	002	9	Gintirawan kang manugdumara kang punsyon ang tubig nga nangin bino run. Wara tana kamaan kon diin dya maghalin pero ang mga surugoon tana nga nagsarok nakamaan. Amo to kag gintawag kang manugdumara ang nobyo	Ket winangel da ngarud ya agten iyan.
JHN_003_1	JHN	003	1	Kar-on, may sangka tawo rugto kato nga ginahingaranan kay Nicodemo. Dya tana katapo kang grupo kang mga Fariseo, kag isara man sa mga nagapangulo sa mga Judio.	Ket uwed itun isa nga Parisiyu nga agnagan ka Nikudemu, nga isa nga kunsehal diya Hudyu.
JHN_003_10	JHN	003	10	Nagkuon si Jesus kana, Sangka manunudlo ikaw kang mga Israelenhun, pero andut nga wara ikaw makahangup kang mga butang nga dya?	Ket kinunen ne Jesus igina, Isa ka met nga manursuru kadiya Israelita. Ape ngarud nga madi ka maawatan yan nga kunec?
