id	book	chapter	verse	source_text	target_text
EXO_001_012	EXO	001	012	Ngem no kasano ti panangparparigat dagiti Egipcio kadakuada, immad-aduda ketdi ket nagwarasda. Isut' gapuna a kinabuteng ida dagiti Egipcio.	Pero sa nagadugang ang pagpigos sang mga Ehiptohanon sa mga Israelinhon, tapat pa gani nga nagadamo kag nagalapnag sila. Ang mga Ehiptohanon nagkahadlok sa mga Israelinhon.
EXO_001_013	EXO	001	013	Naranggas ti panangtagabuda kadagiti Israelita.	Gani mapintas nga gin-ulipon nila ang mga Israelinhon,
EXO_001_014	EXO	001	014	Rimmigat ti biagda. Pinilitda ida nga agtrabaho kadagiti talonda ken agipasdek kadagiti patakderda. Dida naasian kadakuada.	kag ginpabudlay ang ila pagkabuhi paagi sa pagpaobra sa ila sa lunang kag sa tisa, kag sang tanan nga sahi sang obra sa uma. Ginpilit nila sila sa paghimo sang tanan nga mabug-at nga mga obra.
EXO_001_015	EXO	001	015	Kinasao ti ari ti Egipto dagiti partera a Hebreo ket imbilinna kadakuada, No paanakenyo dagiti Hebreo, patayenyo ti maladaga no lalaki. Ngem no babai, bay-anyo nga agbiag.	Dayon ang hari sang Ehipto naghambal sa mga paltera nga nagapabata sa mga babayi nga mga Hebreo. Ang isa ginhingalanan kay Sipra kag ang isa kay Pua.
EXO_001_016	EXO	001	016	Maysa kadagitoy a partera ti agnagan iti Zifra ket Pua ti nagan met ti sabali.	Nagsiling ang hari, Kon nagapabata kamo sang Hebreo nga mga babayi amo ini ang inyo pagahimuon: kon ang lapsag lalaki, patyon ninyo; pero kon babayi ini, pabayai lang nga mabuhi.
EXO_001_017	EXO	001	017	Ngem managbuteng dagiti partera iti Dios ket saanda a tinungpal ti bilin ti ari. Binay-anda nga agbiag dagiti maladaga a lallaki.	Pero ang mga paltera wala magtuman sa hari kay nahadlok sila sa Dios. Sa baylo ginpabay-an nila nga mabuhi ang mga lapsag nga lalaki.
EXO_001_018	EXO	001	018	Pinaayaban ngarud ti ari dagiti partera. Sinaludsodna, Apay a kasta ti ar-aramidenyo? Apay a palpalubosanyo nga agbiag dagiti lallaki a maladaga?	Gani ginpatawag sang hari ang mga paltera kag ginpamangkot, Ngaa bala nga ginhimo ninyo ini kag ginpabay-an nga mabuhi ang mga lapsag nga lalaki?
EXO_001_019	EXO	001	019	Sabali ngamin dagiti babbai a Hebreo, apo, insungbatda. Saanda a kas kadagiti babbai nga Egipcio. Nalakada nga aganak. Sakbay nga adda sumangpet a partera, naipasngayen ti ubing.	Nagsabat sila, Ang mga babayi nga Hebreo indi pareho sang mga babayi nga Ehiptohanon; mahapos sila magbata nga sa wala pa gani kami makaabot nakabata na sila.
EXO_001_020	EXO	001	020	Gapu ta managbuteng dagiti partera iti Dios, binendisionanna dagitoy, ket naikkanda iti bukodda a familia.	Bangod kay nagakahadlok ang mga paltera sa Dios, ang Dios nagmaayo sa ila kag ginhatagan niya sila sang ila kaugalingon nga mga panimalay kag nagdamo nga nagdamo ang mga Israelinhon, kag nangingamhanan sila.
EXO_001_021	EXO	001	021	Immad-adu ken bimmilbileg dagiti Israelita.	Dayon ang hari nagmando sa tanan niya nga mga ginsakpan: Ihaboy ninyo sa Suba sang Nilo ang tagsa ka bata nga lalaki nga matawo sa mga Hebreo, pero pabay-i lang ninyo ang mga bata nga babayi nga mabuhi.
EXO_002_001	EXO	002	001	Iti daydi a panawen, adda lalaki a nagtaud iti kaputotan ni Levi a nangasawa iti katribuanna.	Karon may isa ka tawo sa tribo ni Levi nga nagpangasawa sa isa ka babayi sa amo man nga tribo.
EXO_002_002	EXO	002	002	Nagsikog ti babai ket nangipasngay iti lalaki. Idi makitana a nalungpo ti ubing, inlemmengna iti las-ud ti tallo a bulan.	Nagbusong ang iya asawa kag nagbata sing isa ka lalaki. Sang makita sang iya iloy nga ang bata gwapo kag maayo sing lawas, gintago niya sia sa sulod sang tatlo ka bulan.
EXO_002_003	EXO	002	003	Ngem idi dinan mailemmeng, nangala iti basket a naaramid iti runo ket pinastaanna iti alketran tapno saan a makastrek ti danum. Inkargana ti ubing iti uneg ti basket sana inkabil iti karunoan iti igid ti karayan.	Pero sang indi na niya matago ang bata, nagkuha sia sang isa ka basket nga nahimo sa tabun-ak, kag iya ini ginbutangan sing balaw agod indi makasulod ang tubig. Ginpahigda niya ang bata sa sini nga basket kag ginbutang niya ini sa bibi sang suba nga may matag-as nga mga tabun-ak.
EXO_002_004	EXO	002	004	Iti saan unay nga adayo, nagtakder ti manang ti ubing tapno makitana ti mapasamak iti adingna.	Ang iya utod nga babayi nagtindog sa ulounhan sa pagbantay kon ano ang mahanabo sa iya.
EXO_002_005	EXO	002	005	Iti saan a mabayag, simmalog ti babai nga anak ti ari ti Egipto tapno agdigos iti karayan. Nakitana ti basket iti karunoan ket pinaalana iti maysa kadagiti babbai nga agserserbi kenkuana nga agpagnapagna iti igid ti karayan.	Karon ang anak nga babayi sang hari nagkadto sa suba sa pagpaligo, samtang ang iya manug-atipan nga mga babayi nagdayandayan sa pangpang sang suba. Sa hinali nakita niya ang basket sa mga tabun-ak, kag ginsugo niya ang iya ulipon nga babayi sa pagkuha sini.
EXO_002_006	EXO	002	006	Idi luktan ti prinsesa ti basket, nakitana ti maysa nga ubing nga agsangsangit ket naasian. Anak ti Hebreo daytoy! kinunana.	Ginbuksan ini sang anak sang hari kag iya nakita ang lapsag nga lalaki nga nagahibi. Naluoy sia sa bata kag nagsiling, Isa ini sang mga bata sang mga Hebreo.
EXO_002_007	EXO	002	007	Immasideg ti manang ti ubing ket kinunana, Apo, kayatmo kadi nga isapulanka iti Hebreo a mangtagibi iti dayta nga ubing?	Dayon ang utod nga babayi sang lapsag nagpamangkot sa iya, Luyag mo bala nga malakat ako sa pagpangita sang isa ka babayi nga Hebreo nga magaatipan sini nga bata para sa imo?
EXO_002_008	EXO	002	008	Sige, isapulannak, insungbatna. Napan ngarud ti balasitang ket inayabanna ti ina ti maladaga.	Nagsabat sia, Lakat ka. Gani naglakat ang bata nga babayi kag gintawag ang iloy mismo sang bata.
EXO_002_009	EXO	002	009	Kinuna ti anak ti ari iti ina, Alaem daytoy nga ubing. Tagibiem a kas anakko ket tangdanankanto.	Ang anak sang hari nagsiling sa iya, Dalha ini nga bata kag saguron mo sia para sa akon, kay suholan ko ikaw. Gani ginkuha sang babayi ang bata kag ginsagod.
EXO_002_010	EXO	002	010	Innala ti ina ti maladaga ket tinagibina.	Sang magdakudaku na ang bata, gindala niya ini sa anak sang hari kag gin-ayop niya ini subong nga iya anak. Nagsiling ang anak sang hari, Ginkuha ko sia sa tubig, gani hingalanan ko sia kay Moises.
EXO_002_011	EXO	002	011	Idi makadakkel bassit ti ubing, impanna iti prinsesa a nangibilang iti ubing a kas anakna. Gapu ta inaonko iti danum daytoy nga ubing, panaganak iti Moises, kinuna ti prinsesa.	Isa sadto ka adlaw, sang daku na si Moises, nagduaw sia sa iya mga kasimanwa nga Hebreo, kag iya nakita kon daw ano ang pagpilit sa ila sa paghimo sang mabug-at nga mga obra. Nakita niya ang isa ka Ehiptohanon nga nagpatay sang isa ka Hebreo, isa sang iya mga kasimanwa.
EXO_002_012	EXO	002	012	Iti maysa nga aldaw, idi maysan nga agtutubo ni Moises, sinarungkaranna dagiti kadaraanna a Hebreo. Naimatanganna ti pannakaparparigatda. Nadagsen ti trabahoda. Nakitana ti maysa nga Egipcio a mangkabkabil iti maysa a Hebreo.	Nagpanghulonghulong sia, kag sang wala sia sing may nakita, ginpatay niya ang Ehiptohanon kag iya ginlubong ang bangkay sa balas.
EXO_002_013	EXO	002	013	Inwaras ni Moises ti panagkitana ket idi awan makitana a sabali a tao, pinatayna ti Egipcio sana inkali ti bangkay iti kadaratan.	Sang madason nga adlaw nagbalik sia, kag iya na man nakita ang duha ka mga Hebreo nga nagaaway. Nagsiling sia sa isa nga nakahimo sing sayop, Ngaa bala ginasakit mo ang kapareho mo nga Hebreo?
EXO_002_014	EXO	002	014	Iti sumuno nga aldaw, nagsubli ni Moises ket nakitana ti dua a Hebreo nga aggubgubal. Apay a kabkabilem ti padam a Hebreo? kinunana iti nakabasol.	Nagsabat sia, Sin-o bala ang naghimo sa imo nga pangulo kag manughukom sa amon? Patyon mo man bala ako subong sang pagpatay mo sa isa ka Ehiptohanon? Dayon kinulbaan si Moises kag nagpanghunahuna, Nahibal-an gali sang mga tawo ang akon ginhimo.
EXO_002_015	EXO	002	015	Apay? Siasino kadi ti nangisaad kenka a mangituray ken mangukom kadakami? insungbatna. Patayennak met kadi a kas iti panangpataymo iti Egipcio?	Sang nabatian ini sang hari, gintinguhaan niya nga patyon si Moises, pero nagpalagyo si Moises kag nagkadto sa duta sang Midian, sa diin sia nag-estar.
EXO_002_016	EXO	002	016	Nagdanag ni Moises ket kinunana iti nakemna, Naammoanda gayamen ti inaramidko.	Isa ka adlaw, sang pag-abot niya didto, nagpungko sia sa tupad sang bubon. Karon nag-abot sa bubon ang pito ka mga anak nga babayi ni Jetro nga pari sang Midian. Nagtimba sila sing tubig kag nagpuno sang palaimnan sang mga karnero kag mga kanding sang ila amay.
EXO_002_017	EXO	002	017	Idi madamag daytoy ti ari, kayatna a patayen ni Moises, ngem nakalibas ni Moises ket napan nagnaed idiay Midian.	Nag-abot man ang iban nga mga manugbantay sang mga karnero kag gintabog nila palayo ang mga anak ni Jetro. Pero gintabangan sila ni Moises, kag ginpainom niya ang ila mga kahayupan.
EXO_002_018	EXO	002	018	Iti maysa nga aldaw, idi agtugtugaw ni Moises iti asideg ti maysa a bubon,	Sang pagpauli nila sa ila amay nga si Jetro, nagpamangkot sia, Ngaa temprano pa kamo nakapauli karon nga adlaw?
EXO_002_019	EXO	002	019	dimteng ti pito a babbai tapno sumakdoda. Annak ida ni Jetro a padi ti Midian. Pinunnoda dagiti pagkargaan ti danum tapno painumenda dagiti karnero ken kalding ni amada.	Nagsabat sila, Ang isa ka Ehiptohanon nagluwas sa amon sa mga manugbantay sang karnero kag gintimbaan pa niya kag ginpainom ang amon mga kahayupan.
EXO_002_020	EXO	002	020	Ngem adda dagiti agpaspastor a dimteng ket pinapanawda dagiti babbai. Inarayat ida ni Moises sana pinainum dagiti animalda.	Ginpamangkot niya ang iya mga anak nga babayi, Diin na sia? Ngaa ginbayaan ninyo sia didto? Lakat kag tawga ninyo sia agod makakaon upod sa aton.
EXO_002_021	EXO	002	021	Idi nagawidda, sinaludsod ni amada, Apay a nasapakayo a simmangpet?	Nagpamat-od si Moises sa pag-estar didto, kag ginpaasawa ni Jetro sa iya ang iya anak nga si Sipora.
EXO_002_022	EXO	002	022	Kinunada, Adda dagiti agpaspastor a nangpapanaw kadakami iti pagpainuman. Ngem tinulongannakami ti maysa nga Egipcio. Insakduannakami ken pinainumna pay dagiti animal.	Nagbata sia sing lalaki kag ginhingalanan ni Moises ang bata kay Gersom, kay nagsiling sia sa iya kaugalingon, Dumoluong ako diri sa sini nga duta.
EXO_002_023	EXO	002	023	Sadino ti ayanna? sinaludsodna. Apay a pinanawanyo? Inkay ayaban ta makipangan kadatayo.	Sang makaligad ang madamo nga mga tinuig, ang hari sang Ehipto napatay. Ang mga Israelinhon nag-antos sa gihapon tungod sang pag-ulipon sa ila kag nagpangayo sila sing bulig. Ang ila pagpangayo sing bulig nakalambot sa Dios,
EXO_002_024	EXO	002	024	Inkeddeng ni Moises ti agnaed sadiay. Impaasawa ni Jetro kenkuana ni Sefora nga anakna.	kag nabatian niya ang ila pagpanghakroy. Dayon nadumdoman sang Dios ang iya kasugtanan kay Abraham, kay Isaac kag kay Jacob.
EXO_002_025	EXO	002	025	Nangipasngay ni Sefora iti maysa a lalaki. Gapu ta ganggannaet ni Moises iti sabali a daga, pinanagananna iti Gersom ti anakna.	Nakita sang Dios ang pag-ulipon sa mga Israelinhon, kag nabalaka sia sa ila.
EXO_003_001	EXO	003	001	Ay-aywanan idi ni Moises dagiti karnero ken kalding ni Jetro a katuganganna a padi ti Midian. Impanna ti arban iti labes ti let-ang ket dimteng idiay Horeb a bantay ti Dios.	Karon si Moises nagabantay sang mga karnero kag mga kanding sang iya ugangan nga si Jetro, ang pari sang Midian. Gindala niya ang panong sa tabok sang desierto, kag nakaabot sia sa Sinai, ang balaan nga bukid.
EXO_003_002	EXO	003	002	Sadiay, nagparang kenkuana ti anghel ni Yahweh a kas gumilgil-ayab nga apuy nga aggapu iti tengnga ti bassit a kayo. Nakita ni Moises a sumsumged ti kayo ngem saan a marunot.	Didto ang anghel sang Ginoo nagpakita sa iya sa dagway sang nagadabdab nga kalayo sa tunga sang magamay nga kahoy. Gintan-aw ni Moises ang magamay nga kahoy kag natalupangdan niya nga nagadabdab ini, pero wala ini masunog.
EXO_003_003	EXO	003	003	Kinunana iti nakemna, Nakaskasdaaw daytoy. Apay ngata a saan a mauram ti kayo? Umasidegak man ta kitaek.	Si Moises nagpanghunahuna, Mapalapit ako kag tan-awon ining makatilingala nga butang. Ngaa ining magamay nga kahoy indi masunog?
EXO_003_004	EXO	003	004	Idi makita ni Yahweh nga umas-asideg ni Moises, inawaganna manipud iti tengnga ti kayo. Moises, Moises! kinunana.	Sang makita sang Ginoo nga nagapalapit sia, ang Dios nagtawag sa iya halin sa tunga sang magamay nga kahoy nga nagasiling, Moises, Moises!
EXO_003_005	EXO	003	005	Adtoyak, insungbat ni Moises.	Kag nagsabat sia, Yari ako.
EXO_003_006	EXO	003	006	Dika umas-asideg, kinuna ti Dios. Ikkatem ta pallokam ta nasantoan ti daga a pagtaktakderam.	Ang Dios nagsiling, Indi ka gid magpalapit. Ubaha ang imo mga sandalyas, tungod kay ang lugar nga imo ginatindugan balaan.
EXO_003_007	EXO	003	007	Siak ti Dios ti amamda Abraham, Isaac ken Jacob. Liningdan ni Moises ti rupana ta mabuteng a kumita iti Dios.	Ako amo ang Dios sang imo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob. Gani gintabunan ni Moises ang iya guya, tungod kay nahadlok sia sa pagtulok sa Dios.
EXO_003_008	EXO	003	008	Kinuna ni Yahweh, Nakitak ti nakakaasi a kasasaad dagiti tattaok idiay Egipto. Nangngegko ti panagdawatda iti tulong gapu iti pannakaparparigatda. Wen, ammok dagiti sagsagabaenda.	Dayon ang Ginoo nagsiling, Nakita ko kon daw ano ang pagpintas sa akon mga tawo didto sa Ehipto. Nabatian ko ang ila pagpangayo sing bulig batok sa mga kabo nga nagapamintas sa ila. Nahibaluan ko ang tanan nila nga mga pag-antos.
EXO_003_009	EXO	003	009	Bimmabaak tapno ispalek ida kadagiti Egipcio. Iruarko ida iti dayta a daga ket ipanko ida iti daga a nadam-eg ken nalawa. Nabaknang ken nabunga daytoy a daga a pagnanaedan ita dagiti Cananeo, Heteo, Amorreo, Perezeo, Heveo ken Jebuseo.	Gani nagpanaog ako sa pagluwas sa ila sa mga Ehiptohanon, kag sa pagpagwa sa ila sa amo nga duta, pakadto sa isa ka malapad nga duta. Maayo kag mapatubasan ini nga duta, kag karon ginaestaran sang mga Canaanhon, mga Hethanon, mga Amornon, mga Peresnon, mga Hevhanon kag mga Jebusnon.
EXO_003_010	EXO	003	010	Wen, nangngegko ti asug dagiti tattaok ket makitak ti panangparparigat dagiti Egipcio kadakuada.	Nabatian ko gid ang pagpanawag sang mga Israelinhon, kag nakita ko kon daw ano ang pagpigos sang mga Ehiptohanon sa ila.
EXO_003_011	EXO	003	011	Ita, ibaonka iti ari tapno iruarmo dagiti tattaok nga Israelita manipud Egipto.	Karon ipadala ko ikaw sa hari agod sa pagpagwa sang akon mga tawo nga Israelinhon sa Ehipto.
EXO_003_012	EXO	003	012	Kinuna ni Moises iti Dios, Nanumoak laeng a tao. Kasano a mapanak iti ari tapno iruarko dagiti Israelita iti Egipto?	Pero si Moises nagsiling sa Dios, Sin-o bala ako nga magkadto sa hari kag magpagwa sang mga Israelinhon sa Ehipto?
EXO_003_013	EXO	003	013	Addaakto kenka, insungbat ti Dios, ket daytoyto ti pagilasinan a siak ti nangibaon kenka: Inton mairuarmo dagiti tattaok iti Egipto, agdaydayawkayto kaniak ditoy a bantay.	Ang Dios nagsabat, Ako magaupod sa imo, kag ini mangintanda nga ako nagpadala sa imo: kon imo na mapagwa ang mga Israelinhon sa Ehipto, magasimba kamo sa akon sa sini nga bukid.
EXO_003_014	EXO	003	014	Kinuna ni Moises, Inton innak kadagiti Israelita ket ibagak kadakuada nga imbaonnak ti Dios dagiti kapuonanda, ket saludsodenda ti naganmo, ania ti ibagak?	Si Moises nagsiling sa Dios, Karon, kon magkadto ako sa mga Israelinhon kag magsiling sa ila, Ang Dios sang inyo mga katigulangan nagpadala sa akon sa inyo, kag kon sila mamangkot sa akon, Ano ang iya ngalan? Ano bala ang isabat ko sa ila?
EXO_003_015	EXO	003	015	Kinuna ti Dios, Siak ti siak. Daytoy ti ibagamto kadagiti Israelita, Imbaonnak ti mangawag iti bagina iti SIAK.	Ang Dios nagsiling kay Moises, Ako nga Amo sa Gihapon. Kag nagsiling pa gid sia, Amo ini ang dapat mo isiling sa mga Israelinhon: Si Ako nga Amo sa Gihapon amo ang nagpadala sa akon sa inyo.
EXO_003_016	EXO	003	016	Ibagamto kadagiti Israelita, a siak ni Yahweh a Dios dagiti kapuonanyo, ti Dios da Abraham, Isaac ken Jacob, imbaonka kadakuada. Daytoy ti naganko iti agnanayon. Isunto ti pangawag kaniak dagiti amin a kaputotan.	Ang Dios naghambal pa gid kay Moises, Amo ini ang dapat mo isiling sa mga Israelinhon, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpadala sa akon sa inyo. Ini amo ang akon ngalan tubtob sa katubtoban. Ini amo ang itawag sa akon sang tanan nga palaabuton nga mga kaliwatan.
EXO_003_017	EXO	003	017	Inka ummongen dagiti pangulo ti Israel ket ibagam kadakuada a nagparang kenka ni Yahweh a Dios dagiti kapuonanyo, ti Dios da Abraham, Isaac ken Jacob. Ibagam a naimatanganna ti kasasaadyo ken ti ar-aramiden dagiti Egipcio kadakayo.	Lakat kag tipuna ang mga pangulo sang Israel, kag singgani sila, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ni Isaac, kag ni Jacob, nagpakita kag nagsugo sa akon sa pagsiling sa inyo: nag-abot ako kag nakita ko kon ano ang ginahimo sang mga Ehiptohanon sa inyo.
EXO_003_018	EXO	003	018	Inkeddengko nga iruarko ida idiay Egipto ket ipanko ida iti daga dagiti Cananeo, Heteo, Amorreo, Perezeo, Heveo ken Jebuseo. Nadam-eg ken nabunga dayta a daga.	Nagpamat-od ako nga pagwaon kamo sa Ehipto, sa diin ginapintasan kamo. Dalhon ko kamo sa duta sang mga Canaanhon, Hethanon, Amornon, Peresnon, Hevhanon, kag mga Jebusnon. Isa ini ka maayo kag mapatubason nga duta.
EXO_003_019	EXO	003	019	Ipangagto dagiti tattaok ti saom. Kalpasanna, kakuyogmonto dagiti pangulo ti Israel a mapan iti ari ti Egipto ket kunayonto kenkuana, Nakisao kadakami ni Yahweh a Dios dagiti Hebreo. Palubosannakami koma a mapan idiay let-ang iti tallo nga aldaw tapno agidatagkami iti daton ken ni Yahweh a Diosmi.	Magapamati ang akon mga katawhan sang imo isiling sa ila. Dayon, kadto ka sa hari sang Ehipto upod sa mga pangulo sang Israel kag singgani sia, Ang Ginoo , ang Dios sang mga Hebreo nagpakigkita sa amon. Karon kon mahimo palakta kami sing tatlo ka adlaw sa desierto sa pagdulot sing mga halad sa Ginoo nga amon Dios.
EXO_003_020	EXO	003	020	Ammok a dinakayto palubosan ti ari malaksid no mapilit.	Nahibal-an ko nga ang hari sang Ehipto indi magtugot sa inyo sa paglakat, kon indi sia pagpiliton.
EXO_003_021	EXO	003	021	Ngem usarekto ti pannakabalinko ket dusaekto ti Egipto; nakabutbutengto dagiti aramidek sadiay. Kalpasan dayta, palubosannakayton.	Pero gamiton ko ang akon gahom sa pagsilot sa mga Ehiptohanon paagi sa mga milagro nga akon himuon sa ila. Pagkatapos sina, tugotan niya kamo sa paglakat.
EXO_003_022	EXO	003	022	Itan-okkonto dagiti tattaok tapno raemen ida dagiti Egipcio ket inton pumanawda, saandanto nga ima-ima.	Himuon ko nga ang mga Ehiptohanon magtahod sa inyo agod nga kon maglakat kamo, indi kamo maglakat nga wala sing dala.
EXO_003_023	EXO	003	023	Mapanto ti tunggal babai nga Israelita iti babai nga agnaed iti balay ti kaarrubana nga Egipcio ket dumawat iti pagan-anay ken alahas a pirak ken balitok. Yarruatdanto dagitoy kadagiti annakyo. Kastoyto ti panangalada iti kinabaknang dagiti Egipcio.	Ang tagsa ka babayi nga Hebreo magapangayo sa babayi nga Ehiptohanon nga nagadayon sa iya, kag sa iya kaingod, sing mga bayu kag mga alahas nga pilak kag bulawan. Ipasuksok ninyo ini sa inyo mga anak nga lalaki kag babayi, kag paagi sini, madala ninyo ang manggad sang mga Ehiptohanon.
EXO_004_001	EXO	004	001	Simmungbat ni Moises ken ni Yahweh, No ibagak kadakuada a nagparangkayo kaniak ket didanto mamati, anianto ti aramidek?	Dayon si Moises nagsabat sa Ginoo , Pero abi kon ang mga Israelinhon indi magpati sa akon, kag indi magpamati sa akon ginasiling, kundi magsiling sila, Ang Ginoo wala magpakita sa imo, ano ang akon himuon?
EXO_004_002	EXO	004	002	Ania ta ig-iggamam? sinaludsod ni Yahweh.	Gani ang Ginoo nagpamangkot sa iya, Ano bala ang ginauyatan mo?
EXO_004_003	EXO	004	003	Sarukod, apo, insungbat ni Moises.	Nagsabat sia, Isa ka sungkod.
EXO_004_004	EXO	004	004	Kinuna ni Yahweh, Ipurruakmo iti daga. Nagtungpal ni Moises ket nagbalin nga uleg ti sarukod. Nagsanud ni Moises manipud iti uleg.	Ang Ginoo nagsiling, Ihaboy ina sa duta. Sang mahaboy na ini ni Moises sa duta, nahimo ini nga man-og, kag nagpalagyo si Moises gikan sini.
EXO_004_005	EXO	004	005	Kinuna ni Yahweh, Ipusem a piduten. Tiniliw ni Moises ti uleg babaen iti ipusna ket nagbalin manen a sarukod.	Dayon ang Ginoo nagsiling kay Moises, Untaya ang imo kamot kag dakpa sa ikog. Gani gin-untay ni Moises ang iya kamot kag gindakop ini kag nahimo ini liwat nga isa ka sungkod.
EXO_004_006	EXO	004	006	Aramidem daytoy, kinuna ni Yahweh, tapno mamatida a nagparang kenka ni Yahweh a Dios dagiti kapuonanda, ti Dios da Abraham, Isaac ken Jacob.	Ang Ginoo nagsiling, Himua ini, agod nga magtuo sila nga ang Ginoo , ang Dios sang ila mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpakita sa imo.
EXO_004_007	EXO	004	007	Kinuna manen ni Yahweh ken ni Moises, Yunegmo ta imam iti badom. Nagtungpal ni Moises ket idi iruarna ti imana, nalapunos iti kukutel ket pimmuraw a kas niebe.	Ang Ginoo naghambal liwat kay Moises, Ibutang ang imo kamot sa sulod sang imo bayu. Gintuman niya ini, kag sang pagwaon niya ang iya kamot, puno na ini sing aro kag nanginmaputi gid ini kaayo.
EXO_004_008	EXO	004	008	Kinuna ni Yahweh, Isuksokmo manen ta imam iti badom.	Dayon ang Ginoo nagsiling, Ibutang liwat ang imo kamot sa sulod sang imo bayu. Gintuman niya ini, kag sang pagwaon niya ang iya kamot, nag-ayo na ini subong sang iban nga bahin sang iya lawas.
EXO_004_009	EXO	004	009	Kasta ti inaramid ni Moises. Idi iruarna ti imana, awanen ti kukutel ket nagsubli manen a kas iti dati.	Ang Ginoo nagsiling, Kon indi sila magpati sa imo kag indi madala sa nahauna nga katingalahan nga buhat, magapati sila tungod sang ikaduha.
EXO_004_010	EXO	004	010	Kinuna ni Yahweh, No didakanto patien wenno dida maguyugoy a mamati iti umuna a milagro, mamatidanto iti daytoy maikadua.	Kon indi pa gid sila magpati sa sining duha ka mga katingalahan nga buhat, kag indi magpamati sa imo ginsiling, kuha ka sing tubig halin sa Suba sang Nilo kag ibubo mo sa mamala nga duta. Ina nga tubig mahimo nga dugo.
EXO_004_011	EXO	004	011	Ket no didakanto pay la patien uray no imparangmo dagitoy dua a milagro, mangalakanto iti danum iti Karayan Nile samo ibuyat iti namaga a daga. Agbalinto a dara ti danum.	Pero nagsiling si Moises sa Ginoo , Indi ako pag-ipadala, Ginoo . Indi ako maayo nga manughambal, kag wala gid ako makaagi sa pagpamulongpulong halin sang una tubtob karon sang imo pagsugod hambal sa akon. Indi ako maayo nga manughambal, kay nagautol-utol ako kon maghambal.
