id	book	chapter	verse	source_text	target_text
JHN_001_36	JHN	001	36	Aber ako mismo hay way nakakakilaya sa iya, pero ang Dios nga nagsug sa akon nga magbawtismo sa tub ang naghambay sa akon, Ang makitaan mo nga babaan kag tiniran ng Espiritu, siya ang magabawtismo sa Espiritu Santo.	In bunnal niya, wala ku kiyaingatan bang hisiyu in tau naraak sin Tuhan sumunud kku, sagawa miyari aku nangligu ha manga tau iban tubig ha supaya siya mapanyata pa manga tau bangsa Israil.
JHN_001_37	JHN	001	37	Kag nakit ko gid ini. Ngan ginapamatuuran ko nga si Hesus ang Ung ng Dios.	Manjari nanuysuy na hi Yahiya ha manga mulid niya pasal sin Almasi. Laung niya, Ha wala ku pa kiyaingatan bang hisiyu in naraak sin Tuhan sumunud kku, awn kiyabayta kku sin Tuhan, amu in nagdaak kku mangligu ha manga tau sin tubig. Laung niya kku, Bang mu kakitaan in R sin Tuhan, tumulun magpanyata mawn pa hambuuk tau iban tumutug duun kaniya, in hti niya, siya na yan in tau sumangun sin R Mahasuchi sin Tuhan pa manga mnusiya. Na, nabunnal tuud in bayta sin Tuhan, sabab kta ku tuud timulun dayn ha surga in R sin Tuhan, nagpasalupa biya mpati, ampa timapu mawn kan sa.
JHN_001_38	JHN	001	38	Nang masunod nga adlaw, mintras nagatindog si Juan nga Miyugbawtismo kaibahan ang duha sa iya mga disipulo,	Na, laung hi Yahiya, In yan kta ku tuud iban bihaun baytaan ta na kamu tuud sin kasabunnalan, sin in hi sa amuna tuud in Anak Tuhan.
JHN_001_39	JHN	001	39	nakit niya si Hesus nga nagaagi. Kag naghambay si Juan, Tan-awa nindo, ang Kordero ng Dios!	Manjari, pagadlaw hambuuk duun na isab hi Yahiya timitindug iban sin duwa mulid niya ha higad sin Suba Jurdan.
JHN_001_4	JHN	001	4	Siya ang ginghalinan ng matuod nga kabuh. Ini nga kabuh hay kahayag. Paagi diri, maiintindihan ng mga tawo ang kamatuuran.	Damikkiyan in Parman amuna in puunan sin kabuhi sabunnal, iban in puunan sin kabuhi sabunnal amuna in ilaw dumihil sawa pa pikilan sin mnusiya.
JHN_001_40	JHN	001	40	Pagkabat ini ng duha nga disipulo, adto nga daan nagsunod sinda kay Hesus.	Sakali kta hi Yahiya hi sa limabay sarta laung niya, Yan na in giyanti bili-bili pagkulbanan pa Tuhan!
JHN_001_41	JHN	001	41	Naglingig si Hesus kag nakit niya nga nagasunod sinda, ngan nagpangutana siya, Ano ang indo kahinangyan?	Pagdungug sin duwa mulid hi Yahiya sin bichara niya, magty sila imurul kan sa.
JHN_001_42	JHN	001	42	Nagsabat sinda, Rabi, sa diin ikaw nagadayon? Ang gusto hambayon ng Rabi hay Maestro.	Sagawa pagharap hi sa pa ulihan, kta niya in duwangka-tau miyumurul kaniya, laung niya kanila, Mayta kamu imurul kku?
JHN_001_43	JHN	001	43	Nagsabat si Hesus, Kari, agud makit nindo. Mga alas kwatro na adto ng hapon nang nagkadto sinda kaibahan siya. Ngan nagtinir sinda didto hasta magab-i.	In sambung nila, Rabbi, hariin in kiyaruunan mu? In hti sin Rabbi, Tuwan Guru.
JHN_001_44	JHN	001	44	Isa sa duha nga nakabat sa ginghambay ni Juan kag nagsunod kay Hesus, hay si Andres nga manghod ni Simon Pedro.	Laung hi sa kanila, Agad kamu mari kku bat niyu kakitaan.
JHN_001_45	JHN	001	45	Ang una nga ginghuman ni Andres hay gingpangit niya si Simon kag gingbalitaan, Nakit namon ang Mesias! Ang gusto hambayon hay Kristo.	Manjari miyagad na sila iban kta nila na in kiyaruunan niya. Iyabutan na sila dm didtu sabab in kaagad nila kan sa awn na kulang-labi lisag upat sin mahapun.
JHN_001_46	JHN	001	46	Kag gingdaya niya si Simon kay Hesus. Gingsir siya ni Hesus kag ginghambay, Ikaw si Simon nga ung ni Juan. Pero niyan pagatawagon ka nga Cefas. Ang Cefas hay pareho da sa pangayan nga Pedro.	In ngn sin hambuuk amu in miyurul miyagad kan sa, hi Andariyas, taymanghud hi Simun Pitrus.
JHN_001_47	JHN	001	47	Nang masunod nga adlaw nagdesisyon si Hesus nga magkadto sa lugar ng Galilea. Didto nakit niya si Felipe kag ginghambayan niya, Magsunod ka agud maging disipulo ko.	Manjari magty hi Andariyas miyadtu naglawag ha taymanghud niya hi Simun. Kiyabaakan niya mn, laung hi Andariyas, Kiyabaakan namu na in Almasi.
JHN_001_48	JHN	001	48	Si Felipe hay taga-Betsaida, nga banwa da nina Andres kag Pedro.	Sakali diy niya madtu hi Simun kan sa.
JHN_001_49	JHN	001	49	Gingpangit ni Felipe si Natanael kag ginghambayan niya, Nakit na namon ang tawo nga ginghambay sa Kasuguan ni Moises kag sa mga gingsulat ng mga propeta. Siya gal hay si Hesus nga taga-Nazaret, ang ung ni Jose.	Iyatud siya hi sa ampa namung, amu agi, Ikaw hi Simun, anak hi Yahiya, sagawa danglayan ta kaw Kipas. In ngn Kipas sali da iban Pitrus. In hti niya batu.
JHN_001_5	JHN	001	5	Siya hay nagahayag pareho ng iwag sa kaduyom kag way gid napeperdi ng kaduyom ang kahayag.	In ilaw ini suminag na ha lawm sin katigidluman ha lawm dunya, iban in katigidluman di makapng sin ilaw ini.
JHN_001_50	JHN	001	50	Naghambay si Natanael, Nazaret! Igwa ba ar ning maayo nga magahalin didto? Sabat naman ni Felipe, Nunot anay sa akon agud makit mo.	Manjari, pagadlaw hambuuk napikil hi sa limanjal pa hula Jalil. Sakali nagbaak sila kay Pilip. Laung hi sa kaniya. Kari kaw agad kku!
JHN_001_51	JHN	001	51	Pagkakit ni Hesus kay Natanael nga nagapalapit sa iya, hambay ni Hesus, Sirua, yari ang matuod nga Israelita, nga bukon maday.	In hi Pilip ini tau Bitsayda, amu in hula hi Andariyas kay Pitrus.
JHN_001_52	JHN	001	52	Nagpangutana si Natanael, Pauno mo ako nakilaya? Nagsabat si Hesus, Bago pa ikaw gingtawag ni Felipe, nakit ko na ikaw nga nagapungk sa idayom ng pun ng igos.	Na, magty hi Pilip naglawag kan Natanyal. Kiyabaakan niya mayan, laung niya kan Natanyal, Kiyabaakan namu na in piyagbayta hi Musa kiyasulat ha lawm Kitab Tawrat iban sin piyagbayta sin manga kanabihan, amu in kiyasulat nila ha manga Kitab. In piyagbayta nila amuna hi sa, anak hi Yusup dayn ha Nasarit.
JHN_001_53	JHN	001	53	Naghambay si Natanael, Maestro, ikaw gida ang Ung ng Dios! Ikaw ang Har ng Israel nga amon ginahuyat!	Sakali laung hi Natanyal, Uy! Mayta, awn tau marayaw dayn ha Nasarit?
JHN_001_54	JHN	001	54	Naghambay si Hesus, Nagatuo ka kay ginghambay ko nga nakit ko ikaw sa idayom ng pun ng igos. Pero mas makatitingaya pa ang mga butang kaysa diri ang imo makikit.	In sambung hi Pilip, Kari kaw agad bat mu kakitaan.
JHN_001_55	JHN	001	55	Kag hambay pa gid ni Hesus sa inda, Sa matuod lang ginahambay ko sa indo, makikit nindo ang langit nga bukas kag ang mga anghel ng Dios nga nagasinak kag nagapinanaog paagi sa akon nga Ung ng Tawo.	Manjari, pagkita hi sa kan Natanyal sng mawn kaniya, namung hi sa, laung niya, Yari na in tau, amu in tantu tuud bangsa Israil. Bukun siya panipu!
JHN_001_6	JHN	001	6	Igwa ning tawo nga ang pangayan hay Juan nga gingsug ng Dios.	Manjari awn hambuuk tau kiyawakilan sin Tuhan. In ngn niya hi Yahiya.
JHN_001_7	JHN	001	7	Gingsug siya para magpamatuod parti sa kahayag nga nagkari sa kalibutan, agud ang tanan hay magtuo tungod sa iya pamatuod.	Diyaak siya sin Tuhan mamayta pa manga tau pasal sin ilaw ini, ha supaya in mnusiya katn makarungug iban magparachaya sin bayta pasal sin ilaw.
JHN_001_8	JHN	001	8	Bukon si Juan ang kahayag, pero gingsug siya para magpamatuod parti sa ini nga kahayag.	Bukun hi Yahiya in piyagbahasa ilaw. Karna in siya naraak sadja mamayta pasal sin ilaw.
JHN_001_9	JHN	001	9	Si Hesus ang matuod nga kahayag nga nagaabot sa kalibutan para mahayagan ang mga tawo agud maintindihan ang kamatuuran.	Na, in Parman amuna tuud in bunnal ilaw, amu in limahil mari pa dunya dumihil kasawahan pa pikilan sin mnusiya katn.
JHN_002_1	JHN	002	1	Pagkaligad ng tuyo ka adlaw, may kasay sa banwa ng Cana sa probinsya ng Galilea. Kag yadto ang nanay ni Hesus.	Limabay mayan duway adlaw dayn ha kapagbichara hi sa kay Natanyal, awn nagtiyaun ha dira sin Kana ha hula Jalil. Didtu in ina hi sa nangluruk.
JHN_002_10	JHN	002	10	kag hambay niya, Kadamuan nga tawo, ang kaayo-ayo nga ilimnon anay ang ginapainom. Kung bayong na ang mga bisita, imaw pa lang ang pagtao ng ordinaryo nga ilimnon. Pero ikaw, ginapaulihi mo gal ang pinakamaayo nga ilimnon.	knaman na sin tau nagkakaput sin paghinang in tubig amu in nahinang na tubig anggul. Wala niya kiyaingatan bang dayn hin kiyawa in tubig anggul, sagawa in manga daraakun nagswk sin tubig, nakaingat. Hangkan tiyawag sin tau nagkakaput sin paghinang in pangantin usug,
JHN_002_11	JHN	002	11	Natab ini sa Cana nga sakop sa probinsya ng Galilea. Imaw ini ang una sa mga milagro ni Hesus. Paagi diri, gingpakit niya ang iya gahom kag nagtuo ang mga disipulo sa iya.	laung niya, In kamatauran ha paghinangan in hipainum nila tagna in tubig anggul marayaw tuud. Na, bang mataud na in nainum sin manga luruk, hipainum nila in tubig anggul bukun marayaw tuud. Sagawa in ikaw dugaing. Sampay pa bihaun masi tubig anggul marayaw tuud in hipagpainum mu, sa labi awla in dayaw sin ini.
JHN_002_12	JHN	002	12	Pagkatapos ng kasayan, nagtugbong sa banwa ng Capernaum si Hesus, ang iya nanay, ang iya mga manghod nga lyaki kag mga disipulo kag nagtinir sinda didto ning pila ka adlaw.	Na, duun ha kawman Kana ha Jalil timagna hi sa nagpaawn mujijat, amu in hinang makainu-inu. Duun niya tagna napakita in kusug sin kawasa niya, lgi nagparachaya tuud kaniya in manga mulid niya.
JHN_002_13	JHN	002	13	Malapit na adto ang Pyesta ng mga Judio nga ginatawag, Pagligad ng Anghel, ngan nagtukad si Hesus pakadto sa Jerusalem.	Pagubus yadtu limd na hi sa pa dira Kapirnaum nagagad iban sin ina niya, manga taymanghud niya iban sin manga mulid niya. Himanti sila duun manga pilay adlaw.
JHN_002_14	JHN	002	14	Pag-abot niya sa templo, nakit niya nga may mga nagabaligy ning mga baka, karnero kag salampati kag mga miyugbaylo ning kwarta.	Sakali maray mayan in paghinang sin manga Yahudi sin Haylaya Paglappas dayn ha Kamatay, timukad hi sa iban sin manga mulid niya madtu pa Awrusalam Baytal Makdis.
JHN_002_15	JHN	002	15	Ngan naghuman siya ning pangbunay nga pis kag gingpalayas niya sinda tanan sa templo. Gingpangbugaw niya paluwas ang mga karnero kag baka, gingpamilak naman niya ang mga kwarta nga sinsilyo ng mga miyugbaylo ning kwarta kag gingpamaliskad niya ang inda mga lamisa.	Pagdatung nila pa Awrusalam Baytal Makdis, simd hi sa pa lawm halaman sin By sin Tuhan. Pagsd niya, kta niya in manga tau nagdaragang sapi iban manga bili-bili iban manga assang. Kta niya da isab in manga tau mananambi sn dayn ha bangsa dugaing pa sn sin bangsa Yahudi, naglilingkud ha manga lamisahan nila.
JHN_002_16	JHN	002	16	Kag hambay niya sa mga miyugbaligy ning salampati, Day-a nindo ini tanan paluwas! Ayaw nindo paghumana nga baligyaan ang bayay ng akon Amay.	Na, diyugalan hi sa pagkita niya ha manga yan. Hangkan kim siya lubid hnang lulubak ampa niya diyy in katn hayup, in manga bili-bili iban manga sapi pa guwa sin halaman sin By sin Tuhan. Biyalintuwad niya in lamisahan sin manga tau mananambi sn sin sn dayn ha hula dugaing, iban piyulak-palik niya in manga pisita nila.
JHN_002_17	JHN	002	17	Nang makit ini ng iya mga disipulo, nadumduman ninda ang ginahambay ng Kasulatan, Sa kadak ng akon paghigugm sa bayay ng akon Amay, ini ang magiging kabangdanan ng kamatayon ko.	Ubus ampa niya yan in manga tau magdaragang assang, laung niya, Dha niyu pa guwa in manga dagangan niyu yan. Ayaw niyu hinanga tabu in by ini amu in By sin Tuhan, Ama ku!
JHN_002_18	JHN	002	18	Tungod sa ginghuman ni Hesus, nagpangutana ang mga miyugdumaya ng Judio sa iya, Ano nga milagro ang imo maipapakit sa amon para pamatuuran nga ikaw hay may otoridad sa paghuman ini?	Na, magty kiyatumtuman sin manga mulid niya in kiyasulat ha lawm Kitab, amu agi, Ya Tuhan landu tuud in tuyu ku magparuli sin by mu minsan amuna in makamula kku.
JHN_002_19	JHN	002	19	Nagsabat si Hesus, Gubaa nindo ini nga templo kag sa suyod ng tuyo ka adlaw patindugon ko ini liwat!	Manjari magty miyawn nangasubu kan sa in manga nakura sin manga Yahudi. Laung nila kan sa, Unu ta in kapatutan mu yan magpaguwa kanila? Bang bunnal dayn ha Tuhan in kapatutan mu, pakitaa kami hambuuk mujijat, amu in tanda sin awn kapatutan mu.
JHN_002_2	JHN	002	2	Ging-imbitar da sa kasayan si Hesus kag ang iya mga disipulo	Nataabbit da isab hinda sa iban sin manga mulid niya pa pagtiyaunan.
JHN_002_20	JHN	002	20	Naghambay ang mga Judio, Aba! 46 ka tuig ang pagpatindog ini nga templo, niyan nagahambay ka nga kaya mo patindugon liwat sa tuyo lang ka adlaw?	In sambung hi sa kanila, Lubuha niyu in By sin Tuhan ini, hti ha lawm sin ty adlaw tibuukun ku magbalik patindugun.
JHN_002_21	JHN	002	21	Pero ang templo nga iya ginghambay hay ang iya lawas.	Laung sin manga nakura Yahudi, Uy, mapatindug mu magbalik in By sin Tuhan ini ha lawm ty adlaw? Minsan in lugay naghinang ha yan awn kapatan tagunum tahun!
JHN_002_22	JHN	002	22	Ngan nang nabanhaw si Hesus, nadumduman ng iya mga disipulo ang ginghambay niya. Ngan nagpati sinda sa Kasulatan kag sa mga butang nga ginghambay niya.	Na, wala nila kiyahtihan in maana sin bichara hi sa sabab in By sin Tuhan piyagiyan hi sa amuna in anggawta-baran niya.
JHN_002_23	JHN	002	23	Mintras yadto si Hesus sa Jerusalem, nang pyesta ng Pagligad ng Anghel, madam ang nagtuo sa iya nang makit ninda ang mga milagro nga iya ginghuman.	Hangkan naabut mayan in waktu nabuhi nagbalik hi sa dayn ha kamatay, kiyatumtuman sin manga mulid niya in bichara hi sa pasal sin by. Kiyahtihan nila na in maana sin bichara niya. Na, nagparachaya na tuud sila sin manga kiyasulat ha lawm Kitab iban sin manga bichara hi sa.
JHN_002_24	JHN	002	24	Pero way gid nagsalig si Hesus sa inda kay sayod niya ang pagkatawo ng tanan.	Manjari sin sabu hi sa duun ha Awrusalam Baytal Makdis himadil sin Haylaya Paglappas dayn ha Kamatay, mataud tau in nagparachaya kaniya sabab kta nila in manga mujijat nahinang niya.
JHN_002_25	JHN	002	25	Ngan ind na siya kahinangyan nga balitaan ng aber sin-o parti sa kinaugal ng tawo kay sayod gid niya ang inda tagipusuon.	Sagawa wala piyangandul hi sa in baran niya kanila sabab asal niya kiyaiingatan bang unu in ha pikilan iban lawm atay sin mnusiya katn.
JHN_002_3	JHN	002	3	Nang malapit na maubos ang ilimnon, naghambay ang nanay ni Hesus sa iya, Ubos na ang inda ning ilimnon.	Manjari didtu mayan sila ha pagtiyaunan, in tubig anggul naubus na sin manga luruk. Na, laung sin ina hi sa kaniya, Kiyaubusan na sila tubig anggul.
JHN_002_4	JHN	002	4	Nagsabat si Hesus, Babayi , bas ginahambay mo in sa akon? Bukon pa ini ang oras agud ipakit ang akon gahom.	Sagawa in sambung hi sa ha ina niya, laung niya, Ina, ayaw na kaw magsusa sin pasal yan. Aku na in makaingat ha yan. Way pa miyabut in waktu sin pagpaguwa ku sin kusug ku.
JHN_002_5	JHN	002	5	Pagkatapos naghambay ang iya nanay sa mga nagabulig, Tumana lang nindo kung ano ang iya ihambay.	Sagawa minsan biya hdtu in sambung hi sa, biyaytaan sin ina niya in manga daraakun ha by pagtiyaunan, laung niya, Hinanga niyu in unu-unu daakan kaniyu hi sa.
JHN_002_6	JHN	002	6	Igwa didto ning mabahoy nga mga tadyaw nga unom ka bilog. Nagasuyod ang kada isa ng 20 o 30 ka galon. Ginagamit ini sa panghugas sun sa relihiyon ng mga Judio.	Manjari awn duun unum puga pagluluunan tubig hipagayl sin manga Yahudi. In luun sin hambuuk puga awn manga kawhaan taglima bingki tubig.
JHN_002_7	JHN	002	7	Naghambay si Hesus sa mga nagabulig, Pun-a nindo ng tub ang mga tadyaw. Ngan gingpun ninda hasta sa bb.	Sakali laung hi sa ha manga daraakun duun, Hipua niyu sin tubig in unum puga yan. Saruun-duun liyuunan nila in puga hpu tuud.
JHN_002_8	JHN	002	8	Pagkatapos naghambay si Hesus sa inda, Magsandok na kamo kag day-on sa nagadumaya sa punsyon. Ngan gingday-an ninda siya.	Ubus laung hi sa kanila, Na, sawk na kamu ampa niyu dha madtu pa tau nagkakaput sin paghinang.
JHN_002_9	JHN	002	9	Gingtigsiman ng nagadumaya ang tub nga nahuman nga ilimnon. Way siya makasayod kung diin ini halin, kund adto lang ang mga nagsandok ang nakakasayod. Gingtawag niya ang lyaki nga kinasay,	Pagd nila madtu,
JHN_003_1	JHN	003	1	Niyan igwa isa ka tawo nga ang pangayan hay si Nicodemus. Siya hay miyembro ng grupo ng mga Pariseo kag isa sa mga pinun ng Judio.	Manjari awn hambuuk nakura sin manga Yahudi agad ha hambuuk tumpuk sin agama nila, amu in pagtawagun Parisi. In ngn niya hi Nikudimus.
JHN_003_10	JHN	003	10	Nagsabat si Hesus, D ba kilaya ka nga manunudl ng mga Israelita? Bas way mo pa ini maintindihi?	In sambung hi sa kaniya, Mayta mu di kahtihan in panghindu ku ini? Malayngkan, hambuuk kaw guru lalagguun sin bangsa Israil.
JHN_003_11	JHN	003	11	Sa matuod lang ginahambay ko sa imo, ginabalit namon ang amon nasayuran kag ginapamatuuran namon ang amon nakit, ugaling way nindo ginapatihi ang amon pamatuod.	Baytaan ta kaw sin kasabunnalan. Nagnashat kami sin kiyaingatan namu iban simaksi kami sin kiyakitaan namu. Sagawa di kamu magparachaya sin bayta namu.
JHN_003_12	JHN	003	12	Kung ind ngan nindo mapatihan ang akon ginghambay sa indo parti sa mga butang diri sa kalibutan, pauno nindo mapatihan kung ihambay nakon sa indo ang mga butang parti sa langit?	Bang kamu di magparachaya sin hindu ku ha pasal sin kahlan sin dunya, na tantu di da kamu isab magparachaya kku bang ta kamu hinduan sin kahlan sin surga.
