id	book	chapter	verse	source_text	target_text
EXO_002_003	EXO	002	003	Balet nen ag to la nayarian ya iyamut so anak to, angala na sakey a baskit a papiro; kinapolan to na beket, pian ag naloobay danum. Insan to inlogan ed baskit imay ogaw tan inggaton to ed gilig na ilog a kawalaay atatagey a dika.	Kundi han makuri na niya matago an bata, kinmuha hiya hin basket nga hinimo hin mga tangbo, ngan ginbuli ini hin alkitran basi diri sudlon hin tubig. Iginsulod niya an bata, ngan iya iginbutang ini didto han higtaas nga mga tangbo ha ligid han salog.
EXO_002_004	EXO	002	004	Say atsi to may ogaw nambantay ed bandad arawi, pian naamtaan to no antoy nagawad samay agi to.	Didto ha uruunhan nagtukdaw an bugto nga babaye han bata hin pag-inaw kon ano an mahinanabo han bata.
EXO_002_005	EXO	002	005	Et nibana a say prinsisa ya anak na ari et linmasur ed ilog a manames; balet saray mamarikit a katulong to nanakarakar irad gilig na ilog. Kabebekta anengneng to may baskit ed kawalaay atatagey a dika; ingganggan toy sakey a katulong to a mangalad samay baskit.	Linmugsong ha salog an anak nga babaye han hadi hin pagkarigo, samtang naglalakat an iya mga surugoon nga kadaragan-an ha pangpang han salog. Ha gilayon iya hinkit-an an basket didto han higtaas nga mga tangbo, ngan ginsugo niya in usa nga oripon nga babaye hin pagkuha han basket.
EXO_002_006	EXO	002	006	Nilokasan nen prinsisa imay baskit tan anengneng toy sakey ya ogaw a manakakis. Naabagey to tan inkuanto, Sayan ogaw et anak na sakey ed saray bibiin Hebrea.	Ginbuksan han prinsesa an basket ngan hinkit-an niya in usa nga bata nga lalake. Nagtitinangis ini ngan nalooy hiya ngan nagsiring, Usa gud ini han kabataan nga Hebreo.
EXO_002_007	EXO	002	007	Insan samay atsi na ogaw inkuanto, Itawagan ta kayo na biin Hebrea, ta komisan to yan ogaw para sikayo?	Niyan ginpakianhan an prinsesa han babayehay nga bugto han bata, Makadto ba ako hin pagtawag hin usa nga babaye nga Hebreo nga magpapasuso han bata para ha imo?
EXO_002_008	EXO	002	008	Laka sirin, inkuanen prinsisa. Kanyan nila ton tinawag imay ina na ogaw.	Alayon, hin pagkadto, binmaton hiya. Sanglit linmakat an babayehay ngan gindara niya an kalugaringon nga iroy han bata.
EXO_002_009	EXO	002	009	Inkuan na prinsisa ed samay ina, Alam yan ogaw tan ikomisan mo ak; upaan ta ka. Inala to sirin imay ogaw tan kinomponi to.	Ginsiring han prinsesa an babaye, Dad-a ini nga bata ngan pasusoha ini para ha akon, ngan susuholan ko ikaw. Sanglit gindara han babaye an bata ngan ginpasuso ini niya.
EXO_002_010	EXO	002	010	Nen baleg la may ogaw inyakar tod samay prinsisa ya anak na ari. Samay prinsisa inala to may ogaw tan impasen ton anak ton dili. Inkuanto, Diad danum so angaonan ko, kanyan ingaran ko na Moises.	Han dakolaay na an bata, iya gindara an bata ngadto han babaye nga anak han hadi, nga naghablos hini nga bata sugad nga iya kalugaringon nga anak. Nagsiring hiya ha iya ngahaw, Ginkuha ko hiya tikang han tubig, sanglit pagngangaranan ko hiya nga Moises.
EXO_002_011	EXO	002	011	Nen baleg lay Moises dinalaw to ray agagi ton Hebreo, et naimatunan toy kakairapan da. Anengneng nen Moises so sakey ya Egipsio a mamapatey ed sakey a Hebreo a kadalaan to.	Han dako na hi Moises, ginmawas hiya hin pagduaw han iya mga tawo nga mga Hebreo, ngan hinkit-an niya kon gin-unan-o hin pagpirita ha ira hin pagbuhat hin magbug-at nga buruhaton. Hinkit-an pa ngani niya in usa nga Ehiptohanon nga nagpapatay hin usa nga Hebreo, nga usa han iya kalugaringon nga mga tawo.
EXO_002_012	EXO	002	012	Nanlingaw-lingaw si Moises; nen anggapoy toon nanengneng to, pinatey to may Egipsio tan intabun tod kabueran.	Tinman-aw anay hi Moises, ngan han pakakita niya nga waray man nagkikita, ginpatay niya an Ehiptohanon ngan ginlubong niya an lawas dida han baras.
EXO_002_013	EXO	002	013	Diad ontombuk ya agew pinmaway si Moises tan anengneng to ray duaran Hebreo a manlalaban. Inkuantod samay nankasalanan, Akin et kakabilen moy kaparam a Hebreo?	Han pagkabuwas binmalik hiya ngan hinkit-an niya nga nag-aaway in duha nga mga Hebreo. Ginsiring niya an nakasayop, Kay ano nga gintutubal mo in usa nga imo igkasi-Hebreo?
EXO_002_014	EXO	002	014	Inmebat imay too, Siopa so anorod sika a manoley tan manintinsia ed sikami? Labay mo ak a pateyen a singa impamatey mod samay Egipsio? Tinmakot ed satan si Moises tan inkuantod sikaton dili, Akabatan la na totoo imay ginawak.	Binmaton an tawo, Hin-o an naghimo ha imo nga amon punoan ngan maghurukom? Papatayon mo ba liwat ako sugad han pagpatay mo han Ehiptohanon? Nahadlok hi Moises ngan nakapanhunahuna, Nahibaroan ngay-an han mga tawo an akon ginbuhat.
EXO_002_015	EXO	002	015	Nen akabatan na ari so agawa, ingganggan ton pateyen si Moises. Balet batik si Moises ed dalin na Madian tan diman nanayam.	Han pakabati han hadi hiunong han nahinabo, nagtinguha hiya hin pagpatay kan Moises, kundi pinmalagiw hi Moises ngan kinmadto hiya hin pag-ukoy didto ha tuna han Madian.
EXO_002_016	EXO	002	016	Aminsan ya agew a manyodyorung si Moises ed abay na bobun,	Usa ka adlaw han nalingkod hi Moises ha ligid hin usa nga atabay, nagkaabot in pito nga mga anak nga kababayen-an ni Jetro nga padi han Madian, hin pag-alog ngan pagpuno han mga irimnan han kahayopan para han mga karnero ngan mga kanding han ira amay.
EXO_002_017	EXO	002	017	nitan la ray pitoran bibii ya anak nen Jetro a pari na Madian, ta onasul iray danum ya iyan dad saray atotung ya inoman na saray karniro tan saray kanding na ama ra.	Kundi pinaiwas hin mga magmarangno hin mga karnero an kababayen-an nga mga anak ni Jetro. Niyan ginbuligan hira ni Moises ngan iya ginpainom an ira kahayopan.
EXO_002_018	EXO	002	018	Balet sinmabi ray pumapastol tan pinapaarawi da ra may bibii. Inmalagey ed satan si Moises, tan inyagel to ra. Pinainom to ni ray ayep da.	Han pagbalik nira ngadto han ira amay, nagpakiana hiya, Kay ano nga timprano pa man kamo manguli yana nga adlaw?
EXO_002_019	EXO	002	019	Nen sinmempet ira may bibii, si Jetro ya ama ra tinepet tod sikara, Akin et asaksakbay kayon sinmempet natan?	Binmaton hira, Ginbuligan kami hin usa nga Ehiptohanon, sanglit nahiuna kami han mga magmarangno hin mga karnero, ngan iginsarok pa ngani kami niya hin tubig ngan ginpainom niya an amon mga hayop.
EXO_002_020	EXO	002	020	Inmebat ira, Walay sakey a lakin Egipsio ya inyagel to kamid saray pumapastol; inyasulan to kami tan pinainom to ni ray ayep tayo.	Hain man hiya? ginpakianhan niya an iya mga anak. Kay ano nga ginbayaan la niyo an tawo didto ha gawas? Kadtoa ngan dapita hiya pagkaon upod ha aton.
EXO_002_021	EXO	002	021	Tinepet nen ama ra, Iner so kawalaan to tan a too? Akin et tinaynan yo? Tawag yo tan bagaan yon mangan dia.	Sanglit didto hi Moises pag-ukoy, ngan iginpaasawa ha iya ni Jetro hi Sefora nga iya anak.
EXO_002_022	EXO	002	022	Si Moises inmabubon ed panayam tod saman a pamilya, tan impiasawa nen Jetro ed sikato si anak ton Zipora.	Nag-anak hira hin lalake. Nagsiring hi Moises ha iya la ngahaw, Usa ako nga lumalangyaw dinhe hini nga tuna, sanglit pagngangaranan ko hiya nga Gerson.
EXO_002_023	EXO	002	023	Nananak si Zipora na ogaw a laki. Nipaakar ed sayan ogaw si Moises inkuanto, Sangkaili ak ed sayan dalin, kanyan Gersom so ngaran na sayan anak ko.	Han paglabay hin pira ka tuig namatay an hadi han Ehipto, kundi waray hunong an araba han mga Israelita hiunong han ira pagkaoripon ngan nagtawag hira hin pakibulig. Inmabot an ira mga pangaraba ngadto han Dyos
EXO_002_024	EXO	002	024	Kalabas na abayag a panaon inatey so ari ed Egipto, balet manngesnges ni ray Israelita ed kairapan na pakakaaripen da, kanyan kinmerew iray tulong ed Dios.	nga nakabati han ira mga pag-araba, ngan nahinumdom hiya han iya ginsaaran kanda Abraham, Isaac ug Jacob.
EXO_002_025	EXO	002	025	Dinengel toy ngesnges da, ta anunotan toy impisipanan tod kindi Abraham, Isaac, tan Jacob.	Hinkit-an niya an pagkaoripon han mga Israelita, ngan nalooy hiya ha ira.
EXO_003_001	EXO	003	001	Aminsan ya agew, nen si Moises et mampapastol na saray ayep na katolangan ton Jetro a pari na Madian, imbeltang tod kalawakan iray ayep tan akasabid Sinai, say masanton palandey.	Usa ka adlaw, han nagmamangno hi Moises han mga karnero ngan mga kanding ni Jetro nga iya ugangan nga lalake, nga padi han Madian, igintabok niya ha kamingawan an panon, ngan inmabot hiya didto ha Sinai, an baraan nga bukid.
EXO_003_002	EXO	003	002	Diman pinmanengneng ed sikato so anghil na Katawan ed nengneng na apoy a manlalapud pegley na sakey ya abeban kiew; anengneng nen Moises a mandarlang imay kiew, balet ag napopoolan.	Didto pinmakita ha iya an anghel han Ginoo sugad hin usa nga laga nga nagawas tikang ha butnga hin tanom. Hinkit-an ni Moises nga naglalaga an tanom, kundi waray ini kauugtang.
EXO_003_003	EXO	003	003	Maya, inkuanen Moises ed sikaton dili, Onasingger ak, ta nengnengen ko no anto yan pakelaw; ag napopoolan so kiew anta mandarlang.	Urosahon ini, naghunahuna hiya. Kay ano nga diri nauugtang an tanom? Maduok daw ako ngan kikitaon ko.
EXO_003_004	EXO	003	004	Nen anengneng na Katawan a Dios ya onaasingger si Moises, tinmawag ed sikato manlapud pegley na abeban kiew, Moises, Moises!	Han paghikit-i han Ginoo nga naduok hi Moises, nagtawag hiya ha butnga han tanom ngan nagsiring, Moises, Moises!
EXO_003_005	EXO	003	005	Wadya ak, ebat nen Moises.	Binmaton hiya, Aadi ako.
EXO_003_006	EXO	003	006	Ag ka onaasingger dia, inkuan na Dios, ekal mo ray sandalyam, ta masanto so dalin a kawalaan mo.	Nagsiring an Dyos, Ayaw na pagduruduok pa ngadi. Hukasa an imo sandalyas kay natukdaw ka dida hin baraan nga tuna.
EXO_003_007	EXO	003	007	Siak so Dios na saray lalakim, say Dios di Abraham, Isaac, tan Jacob. Sinakuban nen Moises so lupa to, ta tinmakot ya onnengneng ed Dios.	Ako amo an Dyos han imo kaapoy-apoyan, an Dyos nira Abraham, Isaac ug Jacob. Sanglit gintahoban ni Moises an iya bayhon kay nahadlok hiya hin pagtan-aw han Dyos.
EXO_003_008	EXO	003	008	Insan say Katawan inkuanto, Anengneng ko so ontan lan kakairapan na saray totook a wadman ed Egipto; nadngel koy tagleey da lapud saray maruksan opisyal da. Amtak so kakairapan da,	Niyan nagsiring an Ginoo , Hinkit-an ko an maraogdaog nga pagdumara han akon mga tawo didto ha Ehipto; hinbatian ko an ira pangaraba nga talwason ko hira tikang han mga mag-isog nga mga kapatas nira. Sayod ako han ngatanan ira mga pag-antos,
EXO_003_009	EXO	003	009	kanyan linmasur ak, ta iyagel ko rad saray Egipsio, tan itaynan ko ra manlapud saman a dalin; insan ko ra iyakar ed mataba tan maawang a dalin, sakey a dalin a panagagosay gatas tan dilo, a panaayaman natan na saray Cananeo tan Heteo, saray Amorreo tan Perezeo, saray Heveo tan Jebuseo.	sanglit linmusad ako hin pagtalwas ha ira tikang han mga Ehiptohanon, ngan pagdara ha ira tikang ha Ehipto ngadto hin usa nga malangbo ngan hiluag nga tuna, hin usa nga hura ngan matambok nga tuna nga inuokyan na yana han mga Canaanhon, han mga Hiteohanon, han mga Amoreohanon, han mga Periseohanon han mga Hibeohanon, ngan han mga Jebuseohanon.
EXO_003_010	EXO	003	010	Nadngel koy tagleey na saray totook tan anengneng kon peteg so pamapairap na saray Egipsio ed sikara.	Hinbatian ko gud an pangaraba han akon mga tawo, ngan hinkit-an ko an pagraogdaoga ha ira han mga Ehiptohanon.
EXO_003_011	EXO	003	011	Natan, ibaki ta ka ed ari na Egipto, pian nipaway mod bansa to iray totook ya Israelita.	Yana sinusugo ko ikaw ngadto han hadi han Ehipto basi makagmando ka han akon mga tawo hin paggawas tikang han iya nasod.
EXO_003_012	EXO	003	012	Balet si Moises inkuantod Dios, Siopa ak ya onarap ed ari tan mangipaway ed Egipto na saray Israelita?	Kundi nagsiring han Dyos hi Moises, Diri man ako kinikilala. Uunanhon ko hin pagkadto han hadi ngan pagpagawas han mga Israelita tikang ha Ehipto?
EXO_003_013	EXO	003	013	Inmebat so Dios, Say katwaan to, siak so kaibam. Say pakabirbiran ya imbaki ta ka saya: no nipaway mo lad Egipto iray totook, igalang yo ak diad sayan palandey.	Binmaton an Dyos, Maupod ako ha imo, ngan kon pagpagawson mo na an mga tawo tikang ha Ehipto, magsisingba kamo ha akon dinhe hini nga bukid. Amo ito an magpapamatuod nga ako an nagsugo ha imo.
EXO_003_014	EXO	003	014	Inkuanen Moises ed Dios, Onla ak ed saray Israelita, ta ibagak ed sikara, Say Dios na saray lalaki yo imbaki to ak ed sikayo; et no tepeten dad siak, Antoy ngaran to? Antoy iyebat kod sikara?	Kundi binmaton hi Moises, Kon kumadto ako han mga Israelita ngan sumiring ako ha ira, Ginsugo ako han Dyos han iyo kaapoy-apoyan nganhi ha iyo, mapakiana hira ha akon, Ano an iya ngaran? ano man an akon igsusumat ha ira?
EXO_003_015	EXO	003	015	Siak si siak, inkuan na Dios. Ibagam ed sikara, Say natatawag a SIAK ET SIAK, imbaki to ak ed sikayo.	Nagsiring an Dyos, Ako amo hi ako. Kinahanglan sidngon mo hira: An Amo Ako amo an nagsugo ha akon nganhi ha iyo.
EXO_003_016	EXO	003	016	Ibagam ed saray Israelita a siak a Katawan , say Dios na saray lalaki ra, say Dios nen Abraham, Isaac, tan Jacob, so angibakid sika ed sikara. Sikato yay ngaran kod anggad angga; sikato yan ngaran so tawagan na amin a kailalakan.	Sumati an mga Israelita nga ako amo an Ginoo nga Dyos han iyo kaapoy-apoyan, nga Dyos nira Abraham, Isaac, ug Jacob nga nagsugo ha imo ngadto ha ira. Amo ini an akon ngaran ha kadayonan; amo ini an igtatawag ha akon han ngatanan nga tiarabot nga mga katulinan.
EXO_003_017	EXO	003	017	Laka sirin, ta tipon mo ray pangulo na Israel tan ibagam ed sikara a siak, say Katawan na saray lalaki ra, say Dios di Abraham, Isaac, tan Jacob et pinmanengneng ak ed sika. Ibagam met ed sikara a dinalaw ko ra tan anengneng koy gagawaen na saray Egipsio ed sikara.	Kadto ngan tiroka an mga pangulo han Israel, ngan sumati hira nga pinmakita ha imo ako nga Ginoo nga Dyos han ira kaapoy-apoyan, nga Dyos nira Abraham, Isaac, ug Jacob. Sumati hira nga kinmadto ako ha ira ngan hinkit-an ko an binubuhat ha ira han mga Ehiptohanon.
EXO_003_018	EXO	003	018	Kanyan ginetmak lan ipaway ira ed Egipto a pakapapairapan da, tan iyakar ko ra ed mayaman tan mataba a dalin a panaayaman natan na saray Cananeo, saray Heteo, saray Amorreo, saray Perezeo, saray Heveo, tan saray Jebuseo.	Nagbuot na ako nga pagagawson ko hira tikang ha Ehipto, diin ginraraogdaog hira, ngan pagdadad-on ko hira ngadto hin usa nga hura ngan matambok nga tunaan tuna han mga Canaanhon, han mga Hiteohanon, han mga Amoreohanon, han mga Periseohanon, han mga Hibeohanon, ngan han mga Jebuseohanon.
EXO_003_019	EXO	003	019	Dengelen day salitaen mod saray totook, insan ka nepeg ya onlad ari na Egipto a kaolup mo ray pangulo na Israel, tan ikuanyod sikato, Pinmanengneng ed sikami so Katawan a Dios min Israelita. Abuloyan mo kami pan onlad kalawakan ed loob na taloy agew, ta mangibagat kamid Katawan a Dios mi.	Mamamati an akon mga tawo han imo igsisiring ha ira. Katapos kinahanglan kumadto ka han hadi han Ehipto upod han mga pangulo han Israel, ngan sidnga hiya, Nagpadayag ha amon an Ginoo nga Dyos han mga Hebreo. Yana tugoti kami hin paglakat hin tulo ka adlaw ngadto ha kamingawan hin paghalad hin mga halad nga tinubod ngadto han Ginoo nga amon Dyos.
EXO_003_020	EXO	003	020	Amtak ya ag kayo abuloyan na ari na Egipto ya onla, anggad napasoot na biskeg na pakayari.	Maaram ako nga diri matugot ha iyo an hadi han Ehipto gawas kon piriton gud hiya.
EXO_003_021	EXO	003	021	Balet ipakanak so pakayarik ed Egipto tan dusaen ko na saray makapataktakot a pakelaw a gawaen kod man. Kasumpal na sarayan nagawa, abuloyan to kayo lan onla.	Kundi gagamiton ko an akon gahom, ngan kakastigohon ko an Ehipto pinaagi hin pagbuhat hin magpakaharadlok nga mga butang didto. Katapos hito, palalakton kamo niya.
EXO_003_022	EXO	003	022	Paabigen koy linawa na saray Egipsio ed sikayo, pian ag kayo ontaynan a kalima-lima.	Patatahoron ko ha iyo an mga taga-Ehipto basi kon bumaya na an akon mga tawo, diri hira malakat nga waray dara.
EXO_003_023	EXO	003	023	Onkerew so balang biin Israelita ed saray kaabay ton Egipsio, tan diad siopaman a biin Egipsio a manaayam ed abung to, na saray kawes tan saray alahas a balituk tan pilak. Paisolung yo ra yan bengatla ed saray anak yon lalaki tan bibii et, diad ontan, naalaan yo na kayamanan iray Egipsio.	Makadto an tagsa nga babaye nga Israelita han iya mga amyaw nga Ehiptohanon ngan ha bisan hin-o nga babaye nga Ehiptohanon nga nag-uokoy dida han iya balay, ngan mangangaro hin panapton ngan hin mga alahas nga bulawan ug salapi. Igsusul-ot ini han mga Israelita dida han ira mga anak nga kalalaken-an ug kababayen-an, ngan pagdadad-on nira an mga manggad han mga taga-Ehipto.
EXO_004_001	EXO	004	001	Insan inmebat si Moises ed Katawan , Balet no ag ak bilang sisiaen na saray Israelita, tan ag da dengelen so ibagak, tan supyaten da ak a kuanda, Andi, ag pinmatnag ed sika so Katawan , antoy gawaen ko?	Niyan ginbaton ni Moises an Ginoo , Kundi kon pananglit diri tumood ha akon an mga Israelita, ngan diri mamati han akon igsusumat ha ira, ano man an akon pagbubuhaton kon sumiring hira nga waray ka magpakita ha akon?
EXO_004_002	EXO	004	002	Say Katawan tinepet tod kinen Moises, Anto tay sankabembenan mo?	Sanglit nagpakiana ha iya an Ginoo , Ano ito nga imo kinakaptan?
EXO_004_003	EXO	004	003	Baston, ebat nen Moises.	Usa nga tungkod, binmaton hiya.
EXO_004_004	EXO	004	004	Ibontuk mod dalin, inkuay Katawan . Imbontuk sirin nen Moises imay baston, et nagmaliw ya oleg, tan imbatikan to.	Nagsiring an Ginoo , Ilabay ini ha tuna. Han paglabayan hini ni Moises, nahimo ini nga usa nga halas, ngan dinmalagan hiya hin paglikay.
EXO_004_005	EXO	004	005	Balet say Katawan inkuantod kinen Moises, Gawat mo tan egnaan mod ikul. Ginawat sirin nen Moises imay oleg tan inegnaan to, et nagmaliw lamet a baston.	Niyan nagsiring kan Moises an Ginoo , Abota ngan kapti ini ha may ikog. Sanglit gin-abot ngan ginkaptan ini ni Moises, ngan nahimo na liwat ini nga tungkod.
EXO_004_006	EXO	004	006	Imbilin na Katawan ed kinen Moises, Gawam yan pakelaw a pamaneknek mod saray Israelita a say Katawan a Dios na samay lalaki ra, say Dios di Abraham, Isaac, tan Jacob, et pinmanengneng ed sika.	Nagsiring an Ginoo , Buhata ini ngadto han mga Israelita hin pagmatuod nga pinmakita ha imo an Ginoo nga Dyos han ira kaapoy-apoyan, nga Dyos nira Abraham, Isaac, ug Jacob.
EXO_004_007	EXO	004	007	Say Katawan kuanto lamet ed kinen Moises, Isoksok moy limam ed dalem na kawes mo. Insoksok nen Moises sirin so lima to, et nen inoyus to akating so lima to tan pinmoti a singa kinapoti na kapes.	Naghimangraw na liwat an Ginoo kan Moises, Igsulod ngadto han imo panapton an imo kamot. Sinmugot hiya ngan han paggawsan niya han iya kamot, may sakit na ini, luob na ini hin mabusag nga burikbutik nga sugad hin gapas.
EXO_004_008	EXO	004	008	Inkuan na Katawan lamet ed sikato, Isoksok moy limam ed dalem na kawes mo. Insoksok toy lima to, et nen inoyus to malinis lamet a singa arum a parti na laman to.	Niyan nagsiring an Ginoo , Igbalik hin pagsulod an imo kamot. Ibinalik niya ini, ngan han paggawsan niya hini, maupay na liwat sugad gud han iba nga bahin han iya lawas.
EXO_004_009	EXO	004	009	Inkuan na Katawan , No ag da ka sisiaen tan ag da italtalek so ononan pakelaw, nayarin manisia la ra no nanengneng day kumadwan pakelaw.	Nagsiring an Ginoo , Kon diri hira tumood ha imo o tumangdo han syahan nga milagro, matood hira hini nga ikaduha.
EXO_004_010	EXO	004	010	No ag da ka ni sisiaen ed sarayan duaran pakelaw tan ag da ni dengelen so ibabagam, mangala kay danum ed Ilog na Nilo, insan mo ikalbo ed amagan dalin, et magmaliw a dala.	Kon diri pa hira tumood ha imo bisan pa hini nga duha nga mga milagro, ngan kon diri hira mamati han imo igsusumat ha ira, kuha hin tubig tikang han Nilo ngan ighuwad ini dida han tuna. Mahihimo nga dugo an tubig.
