id	book	chapter	verse	source_text	target_text
EXO_002_006	EXO	002	006	Sa dihang giablihan sa prinsesa ang basket, nakita niya ang bata nga naghilak. Naluoy siya sa bata ug miingon, Usa gayod kini sa mga batang Hebreo.	Inyang biklat ne ning prinsesa ing takba ikit ne ing anak a lalaking kikiak. Melunus ya ing prinsesa king anak at ngana, Metung ya iti karing anak da ring Hebreo.
EXO_002_007	EXO	002	007	Unya nangutana kaniya ang igsoong babaye sa bata, Magkuha ba ako ug usa ka Hebreo nga inahan aron maoy mopasuso sa bata alang kanimo?	Kanita linapit ya ing atsi na ning anak king prinsesa at nganang kinutang, Bisa kayu pung panintun kung babaing Hebreo a maningat king anak para kekayo?
EXO_002_008	EXO	002	008	Ang prinsesa mitubag, Lakaw, pagkuha. Milakaw ang batang babaye ug gitawag niya ang inahan sa bata.	Wa, panintun mu ku, nganang mekibat ning prinsesa. Meko ya ing atsi na ning anak at ing inaus na ya mismu ing ima ning anak.
EXO_002_009	EXO	002	009	Giingnan sa prinsesa ang inahan sa bata, Dad-a kining bataa ug atimana siya ug suholan ko ikaw. Busa gidala sa babaye ang bata ug gialimahan.	Nganang sinabi ning prinsesa king babai, Kuanan me ing anak a ini at sesen me para kanaku at bayaran da ka. Inya kinua ne ing anak at sinese ne.
EXO_002_010	EXO	002	010	Sa pagkadako na sa bata, gidala siya sa iyang inahan ngadto sa prinsesa. Giisip sa prinsesa ang bata nga iyang kaugalingong anak. Miingon siya, Gikuha ko siya sa tubig, busa ang bata ginganlan niyag Moises.	Inyang meragul ne ing anak, dela ne king prinsesa at tinuring ne iting sarili nang anak. Pemalagyuan neng Moises uling agpang king prinsesa ya ing misaka king anak inyang atyu ya king danum.
EXO_002_011	EXO	002	011	Usa ka adlaw niana, sa dako na si Moises, miduaw siya sa iyang katawhan ug nakita niya nga gipugos sila sa pagpabuhat sa bug-at nga trabaho. Unya nakita niya ang usa ka Hebreo nga gikulata sa usa ka Ehiptohanon.	Inyang meragul ne i Moises linual ya ban dalawan na la ding kabalen na, at ikit na nung makananu lang mengapuersa ding Israelita king obrang mangabayat. Ikit nia naman nung makananu neng pete ning tau Ehipto ing metung a Hebreo.
EXO_002_012	EXO	002	012	Milingilingi si Moises sa palibot niya ug sa dihang wala siyay laing nakita, gipatay niya ang Ehiptohanon ug gilubong niya sa balas.	Miglalawe ya i Moises king makapadurut at inyang ikit nang alang aliwang manakit, pete ne ing tau Ehipto at kitkut ne ing bangke king balas.
EXO_002_013	EXO	002	013	Pagkasunod adlaw, mibalik siya ug nakita niya ang duha ka Hebreo nga nag-away. Giingnan niya kadtong sad-an, Nganong imo mang gibunalan ang imong kadugo?	Kabukasan migbalik ya i Moises at ikit na lang mipapate ding aduang Hebreo. Nganang Moises king maki kasalanan, Obat bubuatanan meng gamat ing kalupa mung Hebreo?
EXO_002_014	EXO	002	014	Ang tawo mitubag, Unsay katungod mo sa pagmando ug paghusay kanamo? Patyon mo ba usab ako sama sa imong pagpatay sa Ehiptohanon? Nahadlok si Moises ug miingon sa iyang kaugalingon, Nasayod diay ang mga tawo sa akong nahimo.	Mekibat ya ing taung kitnan na, Ninu ing minie upaya keka ban maging pamuntuk ka at ukum kekami? Buri mu ku munaman galang paten antimo nung makananu meng pete itang tau Ehipto? Mitakutan ya i Moises at ngana king lub na, Abalu da na pala deng tau ing depat ku.
EXO_002_015	EXO	002	015	Sa pagkasayod niini sa hari sa Ehipto, buot niyang patyon si Moises apan mikagiw si Moises ngadto sa yuta sa Midian ug mipuyo didto. Milingkod siya duol sa usa ka atabay.	Inyang abalitan na ning ari iting mepalyari buri neng ipapate i Moises. Oneng mekatakas ya at miras king Midian at karin ya menuknangan.
EXO_002_016	EXO	002	016	Ang pari sa Midian may pito ka anak nga babaye. Niadtong higayona miadto sila sa atabay aron pagkalos ug tubig. Gipuno nila ang mga paimnanan sa mga karnero ug sa mga kanding sa ilang amahan.	Atin yang pitung anak a babai i Jetro, ing pari ning Midian. Misan a aldo, makalukluk ya i Moises king lele ning talaga; dinatang la deting mikakapatad ban saklung danum para karing tupa at kambing nang tata ra.
EXO_002_017	EXO	002	017	Apan dihay miabot nga mga magbalantay sa karnero ug giabog sila apan gitabangan sila ni Moises ug gihatagag tubig ang ilang mga hayop.	Ating dinatang a pastul at penabi da la reting babai. Tinalakad ya i Moises ban saupan ding babai. Kaybat na nita, pepainum na lang Moises ding sese rang animal.
EXO_002_018	EXO	002	018	Sa pagbalik nila ngadto sa ilang amahan nga si Jetro, nangutana siya kanila, Nganong sayo man kamo karon nga nahiuli?	Inyang minuli na la, kitang nang Jetro a tata ra, Obat maranun kayung minuli ngeni?
EXO_002_019	EXO	002	019	Sila mitubag, Usa ka Ehiptohanon ang nanalipod kanamo gikan sa mga magbalantay sa karnero. Siya pa gani ang mikalos ug tubig alang kanamo ug gipainom niya ang mga hayop!	Ngarang mekibat, Pemingua na kami ning metung a tau Ehipto karing lalaking magpastul, at saka na ke pa piniaklung danum, at ya ing minie inuman karing animal a dela mi karin.
EXO_002_020	EXO	002	020	Nangutana si Jetro sa iyang mga anak, Hain man siya? Nganong gibiyaan man ninyo siya didto? Adtoa siya ug paanhia dinhi aron mokaon uban kanato.	Antayu ing taung yan? nganang tata ra. Obat likuan yu nia mu kabud karin? Puntalan ye at agkatan makipangan kekatamu.
EXO_002_021	EXO	002	021	Busa mihukom si Moises sa pagpuyo didto ug gipaasawa ni Jetro kaniya ang iyang anak nga si Sefora.	Mebisa ya i Moises ing karin ne manuknangan at binie neng Jetro kang Moises ing anak nang i Zipora ban maging asawa na.
EXO_002_022	EXO	002	022	Unya nanganak si Sefora ug batang lalaki ug ginganlan ni Moises ug Gersom ang iyang anak kay matod pa niya, Ako usa ka langyaw niining dapita.	Mikayanak lang metung a lalaki. At nganang Moises king lub na, Metung ku mung dayuan a miras keti. Inya pemalagyuan neng Gersom ing anak na.
EXO_002_023	EXO	002	023	Human sa taas nga panahon, namatay ang hari sa Ehipto. Ang mga Israelita nag-agulo pa gihapon tungod sa kapait sa ilang pagkaulipon ug nagpakitabang sila. Miabot sa Dios ang ilang mga hangyo	Mapilan pang banua kaybat na nita, mete ya ing ari ning Ehipto at ipus la pa mu rin ding Israelita. E la patugut sasaingsing at maniawad saup uli na ning kasakitan a daralanan da. Miras king Dios ing saingsing da.
EXO_002_024	EXO	002	024	ug gidungog niya ang ilang mga agulo. Gihinumdoman niya ang iyang kasabotan tali kaniya ug kang Abraham, kang Isaac ug kang Jacob.	Dimdam na ing saingsing da at aganaka na ning Dios itang kasunduan na kari Abraham, Isaac, at Jacob.
EXO_002_025	EXO	002	025	Nakita niya ang mapait nga kahimtang sa mga Israelita ug nahingawa siya kanila.	Ikit ning Dios ing kabilian da ring Israelita, at melunus ya karela.
EXO_003_001	EXO	003	001	Si Moises maoy nag-atiman sa mga karnero ug mga kanding sa iyang ugangan nga si Jetro, ang pari sa Midian. Usa niana ka adlaw gidala niya ang mga hayop latas sa dapit nga awaaw ug miabot siya sa Sinai, ang balaang bukid.	Misan a aldo, kabang papastulan na lang Moises ding tupa at kambing ning katuangan nang i Jetro, ing pari ning Midian, dela na la ding papastulan na lipat na ning disyerto at miras ya king Horeb, ing bunduk ning Dios.
EXO_003_002	EXO	003	002	Didto mipakita kaniya ang anghel sa Ginoo ingon nga usa ka nagdilaab nga kalayo taliwala sa sampinit. Nakita ni Moises nga nagdilaab ang sampinit apan wala kini masunog.	At karin pepakit ya kang Moises ing anghel ning Ginu antimong milalablab a api a manibatan libutad ning metung a tanaman a mababa. Apansin nang Moises king mitatau ya ing tanaman, oneng e ne man masisilab.
EXO_003_003	EXO	003	003	Miingon siya, Nganong wala man masunog ang sampinit? Akong duolon ug susihon kining katingalahang butang.	Makapagmulala iti, ngana king lub na. Obat e ya masisilab ing tanaman kabang mitatau ne man? Lumapit ku pa mo at lawan ku.
EXO_003_004	EXO	003	004	Sa pagkakita sa Ginoo nga miduol siya, miingon ang Ginoo gikan sa taliwala sa kasampinitan, Moises, Moises! Mitubag siya, Unsa man?	Inyang ikit na ning Ginu king lalapit ya i Moises, inaus ne ibat king milalablab a tanaman. Ngana, Moises, Moises!
EXO_003_005	EXO	003	005	Ang Dios miingon, Diha ka lang kutob. Ayaw na pagduol. Huboa ang imong sandalyas kay balaan ang dapit nga imong gitindogan.	Nanu pu? nganang mekibat Moises.
EXO_003_006	EXO	003	006	Ako ang Dios sa imong amahan. Ako ang Dios ni Abraham, ni Isaac ug ni Jacob. Busa gitabonan ni Moises ang iyang nawong kay nahadlok man siya nga motan-aw sa Dios.	Kanita ngana ning Dios, E ka lalapit. Ilukas mu la ding sandalyas mu uling sagradu ing gabun a tutukluan mu.
EXO_003_007	EXO	003	007	Unya miingon ang Ginoo , Nakita ko ang kalisdanan sa akong katawhan didto sa Ehipto ug nadungog ko ang ilang pagpakitabang tungod sa pagdaugdaog kanila sa ilang mga agalon. Nasayod ako sa ilang mga pag-antos.	Aku ing Dios ding makatua mu, ing Dios nang Abraham, Isaac, at Jacob. Tikpan neng Moises ing lupa na uling tatakut neng lawan ing Dios.
EXO_003_008	EXO	003	008	Busa mikunsad ako aron pagluwas kanila gikan sa mga Ehiptohanon ug pagdala kanila ngadto sa usa ka maayo ug dakong yuta. Tabunok kining yutaa ug gipuy-an karon sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Kanita ngana ning Ginu , Ikit ku nung makananu lang mipasakitan ding memalen kung Israelita karin Ehipto; dimdam ku ing saingsing da king gamat da ring babie kasakitan karela at balu ku ing kasakitan a daralanan da.
EXO_003_009	EXO	003	009	Nadungog ko ang mga hilak sa mga Israelita ug nakita ko kon giunsa sila pagdaugdaog sa mga Ehiptohanon.	Inya tinipa ku ban iligtas ku la king gamat da ring tau Ehipto at idala ku lang lual Ehipto king gabun a malualas at mataba nung nukarin labis-labis ing kabiayan. Iti ya ing gabun da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
EXO_003_010	EXO	003	010	Karon ipadala ko ikaw ngadto sa hari sa Ehipto aron pagkuha sa akong katawhan gikan sa Ehipto.	Dimdam ku ing saingsing da ring memalen ku at ikit ku nung makananu da lang alipitan ding tau Ehipto.
EXO_003_011	EXO	003	011	Apan miingon si Moises, Kinsa man ako nga imong paadtoon sa hari sa Ehipto aron pagkuha sa mga Israelita?	Me keni; tuburan da ka king ari ning Ehipto ban kanita ilual me king Ehipto ing balen kung Israel.
EXO_003_012	EXO	003	012	Ang Dios mitubag, Ubanan ko ikaw ug inigdala mo na sa katawhan gawas sa Ehipto, simbahon ako ninyo dinhi niining bukira. Mao kini ang magmatuod nga gipadala ko ikaw.	Nganang mekibat Moises, Ninu mo pu aku a makiarap king ari ning Ehipto at ilual king Ehipto ing balen Israel?
EXO_003_013	EXO	003	013	Si Moises miingon sa Dios, Kon adtoon ko ang mga Israelita ug ingnan sila, Ang Dios sa inyong mga katigulangan nagpadala kanako nganhi kaninyo, ug mangutana sila kanako, Unsa may iyang ngalan? Unsa may akong itubag kanila?	Ngana ning Dios, Patnubayan da ka at oyni ing tanda king aku ing mitubud keka. Potang ikua mu na lang alual Ehipto ding Israelita, samban yu ku keting bunduk.
EXO_003_014	EXO	003	014	Ang Dios miingon kang Moises, Ako mao Ako. Ingna ang mga Israelita: Siya nga nagpaila sa iyang kaugalingon nga Ako Mao maoy nagpadala kanako nganhi kaninyo.	Nganang Moises, Pota pung miras na ku karing Israelita at sabian ku karela king ikayu, ing Dios ding makatua da, ya ing mitubud kanaku at nung sakaling ikutang da kanaku, Nanu ing lagyu na? nanu mo pu ing ipakibat ku karela?
EXO_003_015	EXO	003	015	Unya miingon usab ang Dios, Kini ang isulti sa mga Israelita, Si Yahweh, ang Dios sa inyong mga katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob nagpadala kanako nganhi kaninyo. Mao kini ang akong ngalan hangtod sa kahangtoran. Kini ang ingalan kanako sa umaabot nga mga kaliwatan.	Ngana ning Dios kang Moises, Aku ing Aku. At ngana pa ning Dios, Sabian mu karela ini: Ing ausan dang i Aku tinubud na ku kekayu.
EXO_003_016	EXO	003	016	Adtoa ug pundoka ang mga kadagkoan sa Israel ug sultihi sila nga ako, si Yahweh, ang Dios sa inyong katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo nga nag-ingon, Nasayod ako ug nakita ko ang gibuhat sa mga Ehiptohanon kaninyo.	Sabian mu karing memalen ning Israel king aku, ing Ginu, ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob ya ing mitubud keka karela. Iti ing lagyu ku king kapilan pa man; iti ya ing yaus dang lagyu kanaku ding sablang lahi king kapilan pa man.
EXO_003_017	EXO	003	017	Nakahukom ako pagkuha kaninyo gikan sa Ehipto diin gidaugdaog kamo aron dad-on ngadto sa maayo ug tabunok nga yuta sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Puntalan mu na la at tipunan ding manimuna ning Israel at sabian mu karela king aku, ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob, pepakit ku keka. At sabian mu karela king ikit ku ing pamipasakit a daraptan da karela ding tau Ehipto.
EXO_003_018	EXO	003	018	Ang akong katawhan mamati kanimo. Unya uban sa mga kadagkoan sa Israel pangadto kamo sa hari sa Ehipto ug ingna siya, Si Yahweh, ang Dios sa mga Hebreo, nagpakita kanamo. Busa tugoti intawon kami pag-adto sa diserto sa gilay-on nga tulo ka adlaw nga pagbaktas kay maghalad kami ngadto sa Ginoo nga among Dios.	Inari ku king lub ku king ilual ku la king bansang babie kasakitan karela. Idala ku la king gabun nung nu labis-labis ing kabiayan, ing gabun a ngeni tutuknangan da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
EXO_003_019	EXO	003	019	Hinuon, nasayod ako nga dili gayod kamo tugotan sa hari sa Ehipto gawas kon pugson siya.	Makiramdam la ding memalen ku king sabian mu karela. Kaybat na nita, ika at ding manimuna ning Israel puntalan ye ing ari ning Ehipto at sabian yu ing anti kanini: Ing Ginu , ing Dios ding Hebreo, pepakit ya kekami. Ngeni ipakisabi ming mayap king paintulutan yu kami sanang maglakbe atlung aldo king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios!
EXO_003_020	EXO	003	020	Apan gamiton ko ang akong gahom ug silotan ko ang Ehipto pinaagi sa mga kahibulongang butang nga buhaton ko didto. Pagkatapos niana, tugotan kamo niya sa paggawas.	Balu ku king e na kayu paintulutan mako ning ari ning Ehipto, nung e ya mangapuersa.
EXO_003_021	EXO	003	021	Himoon ko nga tahoron kamo sa mga Ehiptohanon aron inigbiya ninyo, dili kamo manglakaw nga walay dala.	Inya gamitan ku ing upaya ku at ipagpa ku king mabilug a Ehipto ing makapangilabut a parusa. Kaybat na nita, paintulutan na na kayung mako.
EXO_003_022	EXO	003	022	Ang matag babayeng Israelita mangayo ug mga bisti ug mga alahas nga bulawan ug plata gikan sa ilang silingang Ehiptohanon ug kang bisan kinsang babayeng Ehiptohanon nga nagpuyo sa maong balay. Isul-ob kini ninyo sa inyong mga anak ug niining paagiha makuha ninyo ang bahandi sa mga Ehiptohanon.	Paratangan ku la ganaka kekayu ding tau Ehipto ban kanita e ra kayu palakuan a alang bitbit a daralan.
EXO_004_001	EXO	004	001	Si Moises mitubag, Apan kon dili motuo kanako ang mga Israelita ug dili sila mamati sa akong isulti kanila ug moingon hinuon, Ang Ginoo wala mopakita kanimo, unsa may akong buhaton?	Kanita nganang mekibat Moises, O nu mo pung e ra ku paniwalan ding Israelita at e la makiramdam king sabian ku karela? Nanu pu ing gawan ku potang sabian da king e ya tutung pepakit kanaku ing Ginu ?
EXO_004_002	EXO	004	002	Ang Ginoo miingon kaniya, Unsa man kanang imong gikuptan?	Nanu ya ing tatalnan mu? nganang kinutang ning Ginu .
EXO_004_003	EXO	004	003	Sungkod, mitubag si Moises.	Tukud ya pung pastul, nganang mekibat Moises.
EXO_004_004	EXO	004	004	Ang Ginoo miingon, Iitsa kana sa yuta. Busa giitsa ni Moises ang sungkod ug kini nahimong bitin ug miatras si Moises.	Ngana ning Ginu , Moises, iyatsa me king gabun. Inatsa ne at meging ubingan ya ing tukud, at memulayi yang linaut king ubingan.
EXO_004_005	EXO	004	005	Unya ang Ginoo miingon kang Moises, Kupti ang ikog. Busa gikuptan kini ni Moises ug nahimo na usab kining sungkod.	Kanita ngana ning Ginu kang Moises, Damputan me king iki ing ubingan. Inya dimput ne king iki at pasibayu yang meging tukud.
EXO_004_006	EXO	004	006	Ang Ginoo miingon, Buhata ang maong milagro aron motuo sila nga ang Ginoo , ang Dios sa ilang katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo.	Ngana ning Ginu , Gawan mu ing anti kanyan ban patunayan mu karing Israelita king ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob pepakit ya keka.
EXO_004_007	EXO	004	007	Unya miingon pag-usab ang Ginoo kang Moises, Ibutang ang imong kamot ilalom sa imong kupo. Gituman niya kini ug sa gipagawas na niya ang iyang kamot, gitaptan na kinig sakit ug nagputi-puti.	Ngana pa ning Ginu kang Moises, Ipalub me ing gamat mu king baru mu tulid ning salu mu. Memintu ya, at inyang ilual ne ing gamat na ikit ne king atin yang sakit a ketung; maputi yang anting yelu.
EXO_004_008	EXO	004	008	Miingon ang Ginoo , Ibutang pagbalik ang imong kamot sa ilalom sa kupo. Gibuhat niya kini ug sa pagkuha niya niini maayo na usab kini.	Kanita ngana ning Ginu , Ipalub meng pasibayu ing gamat mu king baru mu tulid ning salu mu. Memintu ya i Moises, at inyang ilual neng pasibayu ala ne ing sakit a ketung; kalupa na ne ning sadia.
EXO_004_009	EXO	004	009	Ang Ginoo miingon, Kon dili sila motuo kanimo o dili madani sa unang timailhan, motuo na sila sa ikaduha.	Nganang sinabi ning Dios, Nung e la bisang maniwala keka king mumunang bage pagmumulalan a gawan mu, mapalyaring maniwala na la king kadua.
EXO_004_010	EXO	004	010	Kon dili pa gayod sila motuo bisan pa niining duha ka mga timailhan ug dili magtagad sa imong isulti, pagkuhag tubig sa Suba sa Nilo ug ibubo kini sa yuta ug kanang tubiga mahimong dugo.	Nung sakaling e la pa maniwala kareting aduang bage pagmumulalan at e la bisang makiramdam king sasabian mu, kuma kang ditak a danum king Ilug ning Nilo at ibulus mu king gabun. Maging daya ing danum.
EXO_004_011	EXO	004	011	Si Moises miingon sa Ginoo , Apan Ginoo , dili ako maayong mosulti sukad pa kaniadto. Yungit ako ug magkangakanga nga mosulti.	Nganang Moises, Ginu , e ku pu talagang biasang magsalita manibat na king ibat at angga na ngening pakisabian yu ku. Makuyad ku pu dila; urut-urut ku pung magsalita.
EXO_004_012	EXO	004	012	Ang Ginoo miingon kaniya, Kinsa may naghatag ug baba sa tawo? Kinsay naghimo kaniyang bungol o amang? Kinsay naghatag kaniyag igtatan-aw o naghimo kaniyang buta? Dili ba ako, ang Ginoo ?	Ngana ning Ginu , Moises, ninu wari ing minie king asbuk ning tau? Ninu ing maki upayang gawan neng maklak o pipi? At ninu ing makaibie king panimanman na o makabulag king tau? Alang aliwa nune aku, ing Ginu .
EXO_004_013	EXO	004	013	Busa lakaw kay tabangan ko ikaw pagsulti ug tudloan ko ikaw sa imong isulti.	Sulung, lumakad na ka! Saupan da kang magsalita at ituru ku keka nung nanu ing sukat mung sabian.
EXO_004_014	EXO	004	014	Apan si Moises miingon, Pasayloa ako, Ginoo, apan kon mahimo, lain lay sugoa.	Nganang tinutul Moises, Ginu , nung malyari pu sana mitubud na kayu mung aliwa.
EXO_004_015	EXO	004	015	Nasuko ang Ginoo kang Moises ug miingon, Unsa may imong ikasulti bahin sa imong igsoon nga si Aaron, ang Levita? Nasayod ako nga maayo kaayo siyang mosulti. Nagpaingon na siya nganhi aron pagsugat kanimo. Malipay gayod siya pag-ayo inigkakita niya kanimo.	Inya mimua ya ing Ginu kang Moises. Ngana, Atyu ne man ing kapatad mung i Aaron a Levita! Balu ku king biasa yang magsalita. King kamatutuanan papunta ne keti ban makikit keka; matula yang akit na ka.
EXO_004_016	EXO	004	016	Siya lay pasultiha sa buot mong isulti. Tabangan ko kamo sa pagsulti ug sultihan ko kamo unsay inyong buhaton.	Pakisabian me at sabian mu itang sukat nang sabian. Parehu da kayung saupan magsalita at ituru ku kekayu nung nanu ing sukat yung gawan.
