id	book	chapter	verse	source_text	target_text
EXO_001_19	EXO	001	19	Huli kaini, benendisyonan nin Dios an mga partera asin tinawan niya sinda nin dakul na mga aki. Padagos man na nagdakul asin nagkosog an mga Israelita.	Sinabi ng mga hilot sa Faraon, Sapagkat ang mga babaing Hebrea ay hindi gaya ng mga babaing Ehipcia. Sila'y malalakas at nakapanganak na bago dumating ang hilot sa kanila.
EXO_001_2	EXO	001	2	si Ruben, Simeon, Levi, Juda,	sina Ruben, Simeon, Levi, Juda,
EXO_001_20	EXO	001	20	Kaya nagboot an hade sa mga Egipcio, Itapok nindo sa Salog nin Nilo an lambang bagong mamundag na lalaki sa mga Hebreyo, alagad pabayaan nindong mabuhay an gabos na aking babae.	Kaya't ang Diyos ay naging mabuti sa mga hilot; at ang taong-bayan ay dumami at naging napakalakas.
EXO_001_3	EXO	001	3	Issakar, Zabulon, Benjamin,	Isacar, Zebulon, Benjamin,
EXO_001_4	EXO	001	4	Dan, Neftali, Gad, asin Aser.	Dan, Neftali, Gad, at Aser.
EXO_001_5	EXO	001	5	Setenta gabos an kapagarakian ni Jacob. Si Jose na saro pa niyang aki, haloy na sa Egipto.	Lahat ng taong nagmula sa balakang ni Jacob ay pitumpung katao, at si Jose ay nasa Ehipto na.
EXO_001_6	EXO	001	6	Dangan nagadan si Jose, an saiyang mga tugang asin an gabos na henerasyon na idto.	Namatay si Jose at ang lahat ng kanyang mga kapatid at ang buong salinlahing iyon.
EXO_001_7	EXO	001	7	Alagad an saindang kapagarakian, an mga Israelita, nagkaigwa nin dakul na mga aki kaya kuminosog sinda asin napano ninda an Egipto.	Ang mga anak ni Israel ay lumago at nadagdagang mabuti; sila'y dumami at naging napakalakas kaya't ang lupain ay napuno nila.
EXO_001_8	EXO	001	8	Dangan nagkaigwa an Egipto nin bagong hade na dai midbid si Jose.	At may bumangong isang bagong hari sa Ehipto na hindi kilala si Jose.
EXO_001_9	EXO	001	9	Nagsabi an hade sa saiyang banwaan, Dakul nang marahay an mga Israelita asin mas makosog na ki sa sato.	Sinabi niya sa kanyang bayan, Tingnan ninyo, ang sambayanan ng mga anak ni Israel ay mas marami at higit na malakas kaysa atin.
EXO_002_1	EXO	002	1	Kan panahon na ini, may sarong lalaki sa tribu ni Levi na nag-agom nin sarong babaeng katribu niya.	May isang lalaki sa lipi ni Levi na humayo at nag-asawa ng isang anak na babae ni Levi.
EXO_002_10	EXO	002	10	Kan dakula na an aki, ibinalik siya kan saiyang ina sa prinsesa, asin inako siya kaini bilang sadiring aki. Nagsabi an prinsesa, Ngangaranan ko siyang Moises huli ta hinawas ko siya sa tubig.	Ang bata ay lumaki at kanyang dinala ito sa anak ng Faraon, at ito'y naging kanyang anak. Kanyang pinangalanan siyang Moises, dahil sinabi niya, Sapagkat aking iniahon siya sa tubig.
EXO_002_11	EXO	002	11	Kan soltero na si Moises, dinalaw niya an kapwa niya mga Hebreyo, asin nahiling niyang pinapasakitan sinda sa paagi nin magagabat na trabaho. Nahiling pa niya kan pinapakol nin sarong Egipcio an sarong kapwa niya Hebreyo.	Nang mga araw na iyon, nang malaki na si Moises, nagtungo siya sa kanyang mga kapatid, at nakita ang kanilang sapilitang paggawa. Kanyang nakita ang isang Ehipcio na binubugbog ang isang Hebreo na isa sa kanyang mga kapatid.
EXO_002_12	EXO	002	12	Nangalag-kalag si Moises asin kan mahiling niyang mayo man nin ibang tawo, ginadan niya an Egipcio dangan tinahoban nin baybay.	Siya'y tumingin sa magkabi-kabilang dako at nang siya'y walang makitang tao, kanyang pinatay ang Ehipcio at kanyang itinago sa buhanginan.
EXO_002_13	EXO	002	13	Sunod na aldaw, nagbalik siya asin nahiling niyang nag-iiwal an duwang Hebreyo. Hinapot niya an may sala, Tadaw ta kinukulog mo an kapwa mo Hebreyo?	Nang siya'y lumabas nang sumunod na araw, may dalawang lalaking Hebreo na naglalaban; at kanyang sinabi sa gumawa ng masama, Bakit mo sinasaktan ang iyong kasama?
EXO_002_14	EXO	002	14	Nagsimbag an lalaki, Siisay an nagbugtak saimo na magin samong pamayo asin hukom? Ano, gagadanon mo man ako arog kan ginibo mo sa Egipcio? Natakot si Moises asin nagsaboot, Aram na palan an ginibo ko.	Sinabi niya, Sinong naglagay sa iyo bilang pinuno at hukom sa amin? Iniisip mo bang patayin ako, gaya nang pagpatay mo sa Ehipcio? Natakot si Moises at kanyang inisip, Tiyak na ang bagay na ito ay alam na.
EXO_002_15	EXO	002	15	Kan maaraman kan hade an nangyari, naghingowa siyang gadanon si Moises, alagad nagdulag ini pasiring sa Midian tanganing duman na mag-erok.	Nang mabalitaan ng Faraon ang bagay na ito, ninais niyang patayin si Moises.
EXO_002_16	EXO	002	16	Kan nagtutukaw si Moises sa may bubon, uminabot an pitong aking daraga ni Jetro na padi kan Midian, tanganing magharok nin tubig para sa mga raraan kan mga karnero asin kanding kan saindang ama.	Subalit si Moises ay tumakas mula kay Faraon at nanirahan sa lupain ng Midian. Siya'y umupo sa tabi ng isang balon.
EXO_002_17	EXO	002	17	May nag-abot man na mga pastor asin pinalayas sinda. Alagad sinurog ni Moises an mga babae asin pinainom an mga hayop ninda.	Ang pari noon sa Midian ay may pitong anak na babae. Sila'y dumating at umigib ng tubig at kanilang pinuno ang mga inuman upang painumin ang kawan ng kanilang ama.
EXO_002_18	EXO	002	18	Pagpuli ninda, naghapot an saindang ama, Tadaw ta naamay kamo ngunyan?	Ang mga pastol ay dumating at sila'y ipinagtabuyan; ngunit si Moises ay tumindig at sila'y ipinagtanggol, at pinainom ang kanilang kawan.
EXO_002_19	EXO	002	19	Sinurog kaya kami nin sarong Egipcio kan palayason kami kan mga pastor, an simbag ninda. Ihinarok pa ngani niya kami nin tubig dangan pinainom an mga hayop.	Nang sila'y dumating kay Reuel na kanilang ama ay sinabi nito, Bakit napakadali ninyong dumating ngayon?
EXO_002_2	EXO	002	2	Nagbados an babae asin nag-aki nin lalaki. Kan mahiling kan ina na magayon an aki, tolong bulan niya ining itinago.	Ang babae ay naglihi at nanganak ng isang lalaki. Nang kanyang makita na ito ay maganda, kanyang itinago ito ng tatlong buwan.
EXO_002_20	EXO	002	20	Haen siya? an hapot ni Jetro sa saiyang mga aki. Tano ta binayaan nindo siya duman? Balik kamo asin alokon nindo siyang magkakan digdi sato.	Kanilang sinabi, Iniligtas kami ng isang Ehipcio mula sa kamay ng mga pastol at saka iniigib pa niya kami ng tubig at pinainom ang kawan.
EXO_002_21	EXO	002	21	Pinagmarahay ni Moises na duman na mag-erok. Dangan ipinaagom ni Jetro saiya an aki niyang si Zippora.	Sinabi niya sa kanyang mga anak, Saan siya naroon? Bakit ninyo iniwan ang lalaking iyon? Tawagin ninyo siya upang makakain ng tinapay.
EXO_002_22	EXO	002	22	Nag-aki si Zippora nin lalaki. Nagsaboot si Moises, Ngangaranan ko siyang Gersom huli ta saro akong dayuhan sa dagang ini.	Si Moises ay nasiyahang makitira sa lalaking iyon at kanyang ibinigay kay Moises si Zifora na kanyang anak na babae.
EXO_002_23	EXO	002	23	Pakalihis nin halawig na panahon, nagadan an hade nin Egipto, alagad an mga Israelita padagos na nasa kaoripnan. Kaya nag-agrangay sinda sa sobrang pagtiosinagrangay na nakaabot sa Dios.	Nanganak siya ng isang lalaki at kanyang pinangalanang Gershom sapagkat sinabi ni Moises, Ako'y manlalakbay sa ibang lupain.
EXO_002_24	EXO	002	24	Nadangog sinda nin Dios asin nagiromdoman niya an saiyang tipan ki Abraham, ki Isaac asin ki Jacob.	Pagkaraan ng maraming araw, ang hari ng Ehipto ay namatay. Ang bayang Israel ay dumaing dahil sa pagkaalipin at sila'y humingi ng tulong. Ang kanilang daing dahil sa pagkaalipin ay nakarating sa Diyos.
EXO_002_25	EXO	002	25	Nahiling niya an kamugtakan kan mga Israelita kaya naherak siya sainda.	Narinig ng Diyos ang kanilang daing at naalala ng Diyos ang kanyang tipan kina Abraham, Isaac, at Jacob.
EXO_002_3	EXO	002	3	Alagad kan dai na niya ini pwedeng itago, kuminua siya nin basket na gibo sa bariw asin linahidan niya nin aspalto tanganing dai laogon nin tubig. Ilinaog niya an saiyang aki sa basket, dangan iwinalat sa tahaw kan mga talahib sa gilid kan salog.	Nang hindi na niya ito maitago pa, ikinuha niya ito ng isang basket na yari sa papiro, at pinahiran niya ng betun at alkitran. Kanyang isinilid ang bata roon at inilagay sa talahiban sa tabi ng ilog.
EXO_002_4	EXO	002	4	An aki binantayan kan tugang niyang babae sa horoharayo tanganing hilingon kun ano an mangyayari saiya.	Tumayo sa malayo ang kanyang kapatid na babae upang malaman ang mangyayari sa bata.
EXO_002_5	EXO	002	5	Kan magduman sa salog an aking babae kan hade tanganing magkarigos, mantang naglalakaw-lakaw sa pangpang an saiyang mga katabang, nahiling niya an basket sa tahaw kan mga talahib. Ipinakua niya idto sa sarong katabang.	Noon, ang anak na babae ni Faraon ay lumusong upang maligo sa ilog, at naglakad ang kanyang mga alalay na babae sa tabi ng ilog. Kanyang nakita ang basket sa talahiban at ipinakuha sa kanyang alalay.
EXO_002_6	EXO	002	6	Kan bukasan niya an basket, nahiling niya an aking lalaki na naghihibi kaya naherak siya. Saro ini sa mga aking Hebreyo, an sabi niya.	Nang kanyang buksan ito, nakita niya ang bata; at narito, ang sanggol ay umiyak. At kanyang kinaawaan siya at sinabi, Ito'y isa sa mga anak ng mga Hebreo.
EXO_002_7	EXO	002	7	Nagrani sa prinsesa an tugang kan aki dangan naghapot, Gusto mong ihanap taka nin babaeng Hebreyo na mag-aataman sa aking iyan?	Nang magkagayo'y sinabi ng kanyang kapatid na babae sa anak ng Faraon, Aalis ba ako upang itawag kita ng isang tagapag-alaga mula sa mga babaing Hebrea na mag-aalaga ng bata para sa iyo?
EXO_002_8	EXO	002	8	Sige, ihanap mo ako, an simbag kan prinsesa. Kaya naghale an aking babae asin kinua niya an ina kan aki.	Sinabi sa kanya ng anak ng Faraon, Umalis ka. Ang batang babae ay umalis at tinawag ang ina ng bata.
EXO_002_9	EXO	002	9	Sinabihan kan prinsesa an babae, Atamanon mo an aking ini asin babayadan taka. Kaya dinara kan babae an aki asin inataman.	Sinabi ng anak ng Faraon sa kanya, Dalhin mo ang batang ito at alagaan mo para sa akin at uupahan kita. Kaya't kinuha ng babae ang bata at inalagaan ito.
EXO_003_1	EXO	003	1	Kan panahon na iyan si Moises iyo an nag-aataman kan mga karnero asin mga kanding kan panugangan niyang si Jetro, na padi kan Midian. Sarong aldaw, inalaw niya an mga hayop pasiring sa solnopan kan kalangtadan sagkod na nakaabot siya sa Sinai, an bukid nin Dios.	Noon ay inaalagaan ni Moises ang kawan ni Jetro na kanyang biyenan na pari sa Midian; kanyang pinatnubayan ang kawan sa kabila ng ilang at nakarating sa bundok ng Diyos, sa Horeb.
EXO_003_10	EXO	003	10	Nadangog ko an inagrangay kan sakong banwaan asin nahiling ko an pag-api sainda kan mga Egipcio.	Halika, ikaw ay aking susuguin kay Faraon upang iyong ilabas sa Ehipto ang aking bayan, ang mga anak ni Israel.
EXO_003_11	EXO	003	11	Ngunyan susugoon taka sa hade tanganing ikaluwas mo sa Egipto an mga Israelita na sakong banwaan.	Sinabi ni Moises sa Diyos, Sino ako upang pumaroon kay Faraon at upang ilabas sa Ehipto ang mga anak ni Israel?
EXO_003_12	EXO	003	12	Alagad nagsimbag si Moises sa Dios, Siisay man ako na maduman sa hade nin Egipto tanganing iluwas sa saiyang nasyon an mga Israelita?	Kanyang sinabi, Ako'y makakasama mo; at ito'y magiging tanda sa iyo na ikaw ay aking sinugo: kapag iyong nailabas na sa Ehipto ang bayan, sasambahin ninyo ang Diyos sa bundok na ito.
EXO_003_13	EXO	003	13	Nagtaram an Dios, Iibahan taka, asin iyan an patotoo na sinugo taka. Sa panahon na ikaluwas mo na sa Egipto an mga tawo, sasambahon nindo ako sa bukid na ini.	Ngunit sinabi ni Moises sa Diyos, Pagdating ko sa mga anak ni Israel at sasabihin ko sa kanila, Sinugo ako sa inyo ng Diyos ng inyong mga ninuno, at sasabihin nila sa akin, Ano ang kanyang pangalan? Anong sasabihin ko sa kanila?
EXO_003_14	EXO	003	14	Alagad nagsimbag si Moises, Kun magduman ako sa mga Israelita asin magsabi sainda, Sinugo ako kan Dios nin saindong mga ginikanan, dangan hapoton ninda ako kun ano an saimong ngaran, ano an sasabihon ko?	Sinabi ng Diyos kay Moises, AKO AY ANG AKO NGA. At kanyang sinabi, Ganito ang sasabihin mo sa mga anak ni Israel, Sinugo ako sa inyo ni AKO NGA.
EXO_003_15	EXO	003	15	Nagtaram an Dios, AKO IYO AKO. Sabihan mo sinda: An inaapod na IYO AKO an nagsugo sako sa saindo.	Sinabi pa ng Diyos kay Moises, Ganito ang sasabihin mo sa mga anak ni Israel, Sinugo ako sa inyo ng Panginoon , ang Diyos ng inyong mga ninuno, ang Diyos ni Abraham, ang Diyos ni Isaac, at ang Diyos ni Jacob. Ito ang aking pangalan magpakailanman at ito ang itatawag sa akin ng lahat ng mga lahi.
EXO_003_16	EXO	003	16	Sabihan mo man an mga Israelita na an Kagurangnan , an Dios kan saindang mga ginikanan, ni Abraham, ni Isaac, asin ni Jacob, iyo an nagsugo saimo sa sainda. Iyo ini an sakong ngaran sagkod pa man. Gigiromdomon ako sa ngaran na ini sa gabos na henerasyon.	Humayo ka at tipunin mo ang matatanda sa Israel at sabihin mo sa kanila, Ang Panginoon , ang Diyos ng inyong mga ninuno, ang Diyos nina Abraham, Isaac, at Jacob ay nagpakita sa akin, na nagsasabi, Tunay na kayo'y aking dinalaw at aking nakita ang ginagawa sa inyo sa Ehipto.
EXO_003_17	EXO	003	17	Lakaw asin tipona an mga lider nin Israel dangan sabihan mo sinda na Ako, an Kagurangnan , an Dios kan saindang mga ginikanan, an Dios ni Abraham, ni Isaac, asin ni Jacob nagpahiling saimo. Sabihan mo na dinalaw ko sinda asin nahiling ko kun ano an ginigibo sainda kan mga Egipcio.	At aking sinabi, aking aalisin kayo sa kapighatian sa Ehipto at dadalhin ko kayo sa lupain ng Cananeo, Heteo, Amoreo, Perezeo, Heveo, at ng Jebuseo, sa isang lupaing dinadaluyan ng gatas at pulot.
EXO_003_18	EXO	003	18	Nangangako ako na iluluwas ko sinda sa Egipto na nag-ooripon sa sainda asin dadarahon ko sinda sa mayaman saka matubang na daga kan mga Cananeo, Heteo, Amoreo, Perezeo, Heveo, asin Jebuseo.	Kanilang papakinggan ang iyong tinig. Ikaw at ang matatanda sa Israel ay pupunta sa hari ng Ehipto, at inyong sasabihin sa kanya, Ang Panginoon , ang Diyos ng mga Hebreo ay nakipagtagpo sa amin at ngayo'y pahintulutan mo kami na maglakbay ng tatlong araw sa ilang. Nais naming makapaghandog sa Panginoon naming Diyos.
EXO_003_19	EXO	003	19	Dadangogon ka kan sakong banwaan; dangan, kaiba an mga lider nin Israel, magduman kamo sa hade nin Egipto asin sabihan nindo siya, An Kagurangnan , an Dios kan mga Hebreyo, nagpahiling sa samo. Ngunyan, tugote kaming maglakaw nin tolong aldaw pasiring sa kalangtadan tanganing mag-atang sa Kagurangnan , na samuyang Dios.	Alam ko na hindi kayo papahintulutan ng hari ng Ehipto na umalis maliban sa pamamagitan ng isang makapangyarihang kamay.
EXO_003_2	EXO	003	2	Nagpahiling saiya duman an anghel nin Kagurangnan sa laad nin kalayo na naghahale sa tahaw kan sarong marambong na tinanom. Nahiling niya na nagkakalayo an marambong na tinanom alagad dai man ini nasusulo.	Ang anghel ng Panginoon ay nagpakita sa kanya sa isang ningas ng apoy na mula sa gitna ng isang mababang punungkahoy. Siya'y nagmasid at ang punungkahoy ay nagliliyab ngunit ito'y hindi nasusunog.
EXO_003_20	EXO	003	20	Aram kong dai matugot an hade na maghale kamo sagkod na dai siya mapiritan.	Kaya't aking iuunat ang aking kamay at sasaktan ko ang Ehipto sa pamamagitan ng lahat kong kababalaghan na aking gagawin sa gitna niyon at pagkatapos, papahintulutan niya kayong umalis.
EXO_003_21	EXO	003	21	Kaya gagamiton ko an sakong kapangyarihan asin papadusahan ko an Egipto sa paagi nin makangingirhat na mga bagay na gigibohon ko duman. Pakatapos kaiyan papahaleon na niya kamo.	Pagkakalooban ko ang bayang ito ng biyaya sa paningin ng mga Ehipcio at sa pag-alis ninyo ay hindi kayo aalis na walang dala.
EXO_003_22	EXO	003	22	Gigibohon kong igalang kamo kan mga Egipcio tanganing paghale nindo, may dara kamo.	Bawat babae ay hihingi sa kanyang kapwa at ang dayuhan sa kanyang bahay ng mga hiyas na pilak, mga hiyas na ginto at mga damit, at inyong ipapasuot sa inyong mga anak na lalaki at babae. Sa ganito ay inyong sasamsaman ang mga Ehipcio.
EXO_003_3	EXO	003	3	Makangangalas! an sabi niya. Ranihon ko daw asin hilingon kun tano ta dai ini nasusulo.	Sinabi ni Moises, Ako'y pupunta sa kabila at titingnan ko itong dakilang panooring ito, kung bakit ang punungkahoy ay hindi nasusunog.
EXO_003_4	EXO	003	4	Kan mahiling nin Kagurangnan na nagrarani si Moises, nag-apod siya hale sa tahaw kan nagkakalayong tinanom, Moises! Moises!	Nang makita ng Panginoon na siya'y pumunta sa kabila upang tumingin ay tinawag siya ng Diyos mula sa gitna ng mababang punungkahoy, Moises, Moises. Sumagot siya, Narito ako.
EXO_003_5	EXO	003	5	Uya ako, an simbag ni Moises.	Kanyang sinabi, Huwag kang lumapit dito. Hubarin mo ang sandalyas sa iyong mga paa sapagkat ang dakong iyong kinatatayuan ay banal na lupa.
EXO_003_6	EXO	003	6	Nagtaram an Kagurangnan , Dai ka magrani. Halea an saimong mga sandalyas, huli ta banal an lugar na saimong natitindogan.	Sinabi pa niya, Ako ang Diyos ng iyong ama, ang Diyos ni Abraham, ang Diyos ni Isaac, at ang Diyos ni Jacob. Si Moises ay nagtakip ng kanyang mukha sapagkat siya'y natakot na tumingin sa Diyos.
EXO_003_7	EXO	003	7	Ako an Dios nin saimong mga magurang, an Dios ni Abraham, ni Isaac, asin ni Jacob. Kaya tinahoban ni Moises an saiyang lalawogon huli ta natakot siyang maghiling sa Dios.	Sinabi ng Panginoon , Aking nakita ang paghihirap ng aking bayan na nasa Ehipto at aking narinig ang kanilang daing dahil sa mga umaapi sa kanila. Talagang nalalaman ko ang kanilang pagdurusa.
EXO_003_8	EXO	003	8	Nagtaram pa an Kagurangnan , Nahiling ko an grabeng kasakitan kan sakong banwaan sa Egipto. Nadangog ko an saindang inagrangay na iligtas sinda sa mga nag-ooripon sa sainda. Naaaraman ko an gabos nindang tinitios,	Ako'y bumaba upang iligtas sila mula sa kamay ng mga Ehipcio at upang sila'y dalhin sa isang mabuting lupain at malawak, mula sa lupaing iyon, sa isang lupaing dinadaluyan ng gatas at pulot, sa lugar ng mga Cananeo, Heteo, Amoreo, Perezeo, Heveo at Jebuseo.
EXO_003_9	EXO	003	9	kaya naghilig ako tanganing iligtas sinda sa mga Egipcio asin darahon sa dagang matubang, mahiwas asin mayaman sa gabos na bagay. Dadarahon ko sinda sa dagang pinag-eerokan ngunyan kan mga Cananeo, Heteo, Amoreo, Perezeo, Heveo asin Jebuseo.	At ngayon, ang daing ng mga anak ni Israel ay nakarating sa akin, at nakita ko rin ang pang-aapi na ginawa sa kanila ng mga Ehipcio.
EXO_004_1	EXO	004	1	Dangan naghapot si Moises sa Kagurangnan , Halimbawang dai magtubod asin magdangog sako an mga Israelita, ano an gigibohon ko kun magsabi sindang dai ka man nagpahiling sa sako?	Si Moises ay sumagot at nagsabi, Ngunit hindi nila ako papaniwalaan o papakinggan man sapagkat kanilang sasabihin, Ang Panginoon ay hindi nagpakita sa iyo.
EXO_004_10	EXO	004	10	Kun habo pa nanggad sindang magtubod sa duwang ngangalasan na ini asin habong magdangog saimo, kumua ka nin tubig sa Salog nin Nilo asin iula mo sa mamarang daga. An tubig magigin dugo.	Ngunit sinabi ni Moises sa Panginoon , O Panginoon, ako'y hindi mahusay magsalita, mula pa noon o kahit na mula nang magsalita ka sa iyong lingkod; sapagkat ako'y makupad sa pananalita at umid ang dila.
EXO_004_11	EXO	004	11	Alagad nagsabi si Moises, Hare ako pagsugoa, Kagurangnan . Maluya asin kamol akong magtaram. Dati akong maluyang magtaram poon kaidto sagkod ngunyan na makipag-olay ka sako.	Sinabi sa kanya ng Panginoon , Sino bang gumawa ng bibig ng tao? O sinong gumagawa ng pipi, o bingi, o may paningin, o bulag sa tao? Hindi ba akong Panginoon ?
EXO_004_12	EXO	004	12	Nagtaram saiya an Kagurangnan , Siisay an nagtatao nin ngoso sa tawo? Siisay an may kapangyarihan na gibohon siyang bongog o pola, may pakahiling o buta? Bakong ako, an Kagurangnan ?	Kaya ngayon ay humayo ka, ako'y sasaiyong bibig at ituturo ko sa iyo kung ano ang iyong sasabihin.
EXO_004_13	EXO	004	13	Kaya lakaw na! Tatabangan takang magpahayag asin tutukdoan taka kan sasabihon mo.	Ngunit kanyang sinabi, O Panginoon, iba na ang iyong suguin.
EXO_004_14	EXO	004	14	Alagad nagsimbag si Moises, Kagurangnan , nakikimaherak ako na iba na sana an sugoon mo.	Ang galit ng Panginoon ay nag-alab laban kay Moises at kanyang sinabi, Wala ba si Aaron, ang kapatid mong Levita? Alam kong siya'y nakakapagsalitang mabuti. Siya'y dumarating upang salubungin ka. Pagkakita niya sa iyo ay matutuwa ang kanyang puso.
EXO_004_15	EXO	004	15	Huli kaini, naanggot an Kagurangnan ki Moises asin nagtaram, Bakong yaon an tugang mong Levita na si Aaron? Aram kong marahay siyang magtaram. An totoo, pasiring na siya digdi asin maoogma siyang mahiling ka.	Ikaw ay magsasalita sa kanya at iyong ilalagay sa kanyang bibig ang mga salita; at ako'y sasaiyong bibig at sasakanyang bibig. Aking ituturo sa inyo kung ano ang inyong gagawin.
EXO_004_16	EXO	004	16	Kaolayon mo siya asin sabihan mo kan dapat niyang itaram. Pareho ko kamong tatabangan sa pagtaram asin tutukdoan kan saindong gigibohon.	Siya ang magiging tagapagsalita mo sa mga tao; siya'y magiging bibig para sa iyo at ikaw ay magiging parang Diyos sa kanya.
EXO_004_17	EXO	004	17	Siya an magigin ngoso mo sa mga tawo, an saimong tagapagtaram sa sainda; asin ika an magigin bilang Dios na mataram sa saiya kan mga isasabi niya.	Dadalhin mo sa iyong kamay ang tungkod na ito na gagamitin mo sa paggawa ng mga tanda.
EXO_004_18	EXO	004	18	Daraha an sugkod na ini, na iyo an gagamiton mo sa paggibo nin ngangalasan.	Si Moises ay bumalik kay Jetro na kanyang biyenan at nagsabi sa kanya, Pahintulutan mo akong bumalik sa aking mga kapatid sa Ehipto at titingnan ko kung sila'y buhy pa. Sinabi ni Jetro kay Moises, Humayo kang payapa.
EXO_004_19	EXO	004	19	Nagpuli si Moises sa panugangan niyang si Jetro asin nagsabi, Tugote akong magbalik sa Egipto. Aaramon ko kun buhay pa an sakong mga kadugo duman. Tinugotan siya ni Jetro dangan benendisyonan.	Sinabi ng Panginoon kay Moises sa Midian, Humayo ka, bumalik ka sa Ehipto; sapagkat patay na ang lahat ng tao na nagtatangka sa iyong buhay.
EXO_004_2	EXO	004	2	Kaya hinapot man siya nin Kagurangnan , Ano iyan na nakakapotan mo?	Sinabi naman sa kanya ng Panginoon , Ano iyang nasa iyong kamay? Kanyang sinabi, Isang tungkod.
EXO_004_20	EXO	004	20	Nagtaram an Kagurangnan ki Moises kan yaon pa siya sa Midian, Magbalik ka sa Egipto, huli ta gadan na an gabos na tawong boot gumadan saimo.	Kaya't isinama ni Moises ang kanyang asawa at ang kanyang mga anak; kanyang pinasakay sila sa isang asno at siya'y bumalik sa lupain ng Ehipto. Dinala ni Moises ang tungkod ng Diyos sa kanyang kamay.
EXO_004_21	EXO	004	21	Kaya ilinunad ni Moises sa asno an saiyang agom asin mga aki dangan nagpasiring sa Egipto; dara niya an sugkod na ipinadara saiya nin Dios.	Sinabi ng Panginoon kay Moises, Pagkabalik mo sa Ehipto, iyong gawin sa harap ng Faraon ang lahat ng kababalaghan na aking ipinagkatiwala sa iyong kamay. Ngunit aking papatigasin ang kanyang puso at hindi niya papayagang umalis ang bayan.
