id	book	chapter	verse	source_text	target_text
JHN_001_19	JHN	001	19	No kano nang am o meynakem a tao do Yotay do Yelosaleng am nimanovoy sira so mapatanatanang so nakem da si Ama ta do to a kano Diwey a tao a mangay a tomita si Yowani. Maniring sira jya am, Sino ka ya.	Manjari biya ha ini in bayta hi Yahiya pasal sin Almasi. Awn hambuuk waktu diyaak sin manga Yahudi, amu in nagkakaput sara agama ha Awrusalam Baytal Makdis, in manga imam iban sin manga tau mananabang ha manga imam, madtu kan Yahiya mangasubu bang hisiyu tuud siya.
JHN_001_2	JHN	001	2	Nimakalapo no kakwa o kapacilovot no Ciring eya ji Ama ta do to.	Iban asal dayn ha panagnaan pa, naghahambuuk na in Parman iban Tuhan.
JHN_001_20	JHN	001	20	Maniring jira am, To ko na macitangayan jinyo am beken a Misayya ko.	Wala naglibun hi Yahiya kanila. Biyaytaan niya sila sin kasabunnalan, laung niya, Bukun aku in Almasi.
JHN_001_21	JHN	001	21	Maniring sira am, Si Idiya ka ya an? Maniring jira si Yowani am, Beken a yaken nyo ipanci ang. Maniring sira pa am, Manngwa, panoyonoywan na imo so ciring ni Ama ta do to a namen nanalahen a mai? Maniring am, Beken.	Laung nila, Bang kaw bukun in Almasi, hisiyu kaw tuud? Ikaw baha hi Ilyas?
JHN_001_22	JHN	001	22	Maniring pa sira am, Pancyan pa jyamen, sino ka. Ta itovis namen do yanimapahanhan jyamen. Pancyan pala wanjin mo kapwan.	Bukun, in sambung hi Yahiya.
JHN_001_23	JHN	001	23	Maniring si Yowani am, Yaken o nipanci ni Isayya a omlololos do kabwan no nihakawan no tao. Ta maniring am, Ipeywadwad nyo o Panirsirngen so rarahan na.	Ikaw ka in nabi amu in tiyatagaran sin bangsa natu Israil?
JHN_001_24	JHN	001	24	Karahan am pacicin da pa si Yowani no nitovoy da no tao a macyagom do Vadisay.	Bukun, in sambung hi Yahiya.
JHN_001_25	JHN	001	25	Maniring sira am, Beken a Misayya ka? Beken a si Idiya ka? Beken a panoyonoywan na imo so ciring ni Ama ta do to? Am ikongo mo ipanaktak so tao.	Laung sin manga imam, Na, baytai kami bang hisiyu kaw, sabab subay tuud awn hikabayta namu pa manga tau nagdaak kmu miyari. Baytai kami sin pasal mu bang hisiyu kaw tuud.
JHN_001_26	JHN	001	26	Maniring si Yowani am, Yako manaktak no ranom. Am amyan so asa ka tao a yamacikaop jinyo a yanyo jyatenngi.	Siyambungan sila hi Yahiya sin manga lapal-kabtangan amu in sibu tuud iban sin bayta kiyasulat hi Nabi Isayas ha lawm Kitab. Laung niya,
JHN_001_27	JHN	001	27	Iya rana am manownowji pa a mai ka nyaken. Am tana manownowji pa mai ka nyaken am yabo pacicingayan ko jya.	Aku in tau manawag-tawag ha hula paslangan mahunit paghulaan.
JHN_001_28	JHN	001	28	O vazay rana ya am no keyyan da do katovangan no Yotan a ayo a ili da do Potani. Do dang rana am nipanaktakan ni Yowani.	Laung ku ha manga tau, Pabuntula niyu in dn labayan sin Panghu !
JHN_001_29	JHN	001	29	Ikadwa na araw am macita ni Yowani si Yeso a mai. Maniring si Yowani am, Oya rana am akmey kagling a nitovoy na ni Ama ta do to a omahap so tao do peyraratenan da.	Na, in manga imam naraak sin manga Parisi, amu in hambuuk tumpuk sin magkakaput sin sara agama Yahudi, nangasubu na isab kan Yahiya.
JHN_001_3	JHN	001	3	Ciring o nyamaog na ni Ama ta do to so makakaday. So ikabo no asa ka maoran no karawan a ji na nyamaog no Ciring eya.	In unu-unu katn naawn, piyaawn sin Parman dayn ha kabayaan sin Tuhan. Wayruun hangsulag unu-unu in naawn bang bukun guwa dayn ha Parman.
JHN_001_30	JHN	001	30	Iya rana ya am nipanci ko rana jinyo a manownowji a mai. Am arakorako pa oyowyat na ka nyaken. Ta ji ko pa nimatazak a tao am amyan rana.	Laung nila, Bang kaw bukun in Almasi atawa hi Ilyas atawa in nabi amu in piyagtatagaran sin bangsa natu Yahudi, mayta kaw mangligu ha manga tau?
JHN_001_31	JHN	001	31	No kakwa am ji ko pa tenngi ori. O yako ipanaktak no ranom sicyaikwaya am ko panopen sira o Isedi a tao a kapakateneng da na jya.	In sambung hi Yahiya, In aku miyari nangligu ha manga tau sin tubig. Sagawa awn hambuuk tau in labi dayn kku. Yan siya limalamugay kaniyu, sa di niyu siya kaingatan.
JHN_001_32	JHN	001	32	Maniring pa si Yowani am, Ko nimacita o Seyzi a yakmey hato a yameyhekas do teyrahem a yamangay someyked do kataotao na.	Miyari siya pa dunya simunud kku, sagawa minsan humubad sin hukut tawmpa niya, di aku tpun sabab landu tuud mataas in kawasa niya dayn kku.
JHN_001_33	JHN	001	33	Ji ko a tenngi no kakwa o nitovoy na ni Ama ta do to. Am yamaniring jyaken si Ama ta do to a mapahanhan jyaken a manaktak no ranom am, O macita mo a peyhekasan no Seyzi a tao am iya o manaktak no Seyzi.	Na, amu na yan in kimugdan kan Yahiya ha waktu siya duun nagliligu ha manga tau ha hula Bitani ha dapit pa subangan sin Suba Jurdan.
JHN_001_34	JHN	001	34	Ko na nimacita. Am ori o ko pancyan nya jinyo o na kanoyong a Anak na ni Ama ta do to.	Na, pagadlaw hambuuk kta hi Yahiya hi sa miyamanaw sng mawn kaniya. Laung hi Yahiya, Yan na in giyanti anak bili-bili pagkulbanan pa Tuhan, karna siya in piyalahil sin Tuhan mamuas ha manga mnusiya dayn ha manga dusa nila!
JHN_001_35	JHN	001	35	Ikadwa na araw am mirwa pa mangay si Yowani a kano rarwa ka macinanao jya.	Siya na ini in piyagiyan ku kaniyu. Bakas ta kamu biyaytaan, laung ku, Awn tau sumunud kku, sagawa labi tuud mataas in kawasa niya dayn kku, sabab in siya asal naawn ha wala pa aku natau.
JHN_001_36	JHN	001	36	Macita na si Yeso a meyhatay am maniring si Yowani am, Iya rana am akmey kagling ni Ama ta do to.	In bunnal niya, wala ku kiyaingatan bang hisiyu in tau naraak sin Tuhan sumunud kku, sagawa miyari aku nangligu ha manga tau iban tubig ha supaya siya mapanyata pa manga tau bangsa Israil.
JHN_001_37	JHN	001	37	Mamizing da o ciring eya no rarwa ka macinanao ji Yowani am to sira na macihza ji Yeso.	Manjari nanuysuy na hi Yahiya ha manga mulid niya pasal sin Almasi. Laung niya, Ha wala ku pa kiyaingatan bang hisiyu in naraak sin Tuhan sumunud kku, awn kiyabayta kku sin Tuhan, amu in nagdaak kku mangligu ha manga tau sin tubig. Laung niya kku, Bang mu kakitaan in R sin Tuhan, tumulun magpanyata mawn pa hambuuk tau iban tumutug duun kaniya, in hti niya, siya na yan in tau sumangun sin R Mahasuchi sin Tuhan pa manga mnusiya. Na, nabunnal tuud in bayta sin Tuhan, sabab kta ku tuud timulun dayn ha surga in R sin Tuhan, nagpasalupa biya mpati, ampa timapu mawn kan sa.
JHN_001_38	JHN	001	38	Meyvazingowngaw si Yeso am to na cita o rarwa ka tao a macilolo jya. Maniring jira am, Ikongo nyo kakzeben. Maniring sira am, Do wanjin o vahay mo, mo Lapi. O peypeypangayan no Lapi am Mangnanao so tao.	Na, laung hi Yahiya, In yan kta ku tuud iban bihaun baytaan ta na kamu tuud sin kasabunnalan, sin in hi sa amuna tuud in Anak Tuhan.
JHN_001_39	JHN	001	39	Maniring si Yeso am, Sijya kamo a kapakateneng nyo jya. So nipacihza da jya kapakacita da na so yanan na. So nipacisan da jya, ta makoyab rana.	Manjari, pagadlaw hambuuk duun na isab hi Yahiya timitindug iban sin duwa mulid niya ha higad sin Suba Jurdan.
JHN_001_4	JHN	001	4	O Ciring ni Ama ta do to am ori o yapwan no inawan no tao. O inawan rana am zezngang a ikavyay no tao.	Damikkiyan in Parman amuna in puunan sin kabuhi sabunnal, iban in puunan sin kabuhi sabunnal amuna in ilaw dumihil sawa pa pikilan sin mnusiya.
JHN_001_40	JHN	001	40	O rarwa nimacihza ji Yeso a tao am asa ka tao o kakteh na ni Simong Pite a meyngaran si Antele.	Sakali kta hi Yahiya hi sa limabay sarta laung niya, Yan na in giyanti bili-bili pagkulbanan pa Tuhan!
JHN_001_41	JHN	001	41	So nyangay na ni Antele a mangay komala si Simong. Maniring jya am, Ko na nimacita o Misayya. O peypeypangayan no Misayya am Kizisto.	Pagdungug sin duwa mulid hi Yahiya sin bichara niya, magty sila imurul kan sa.
JHN_001_42	JHN	001	42	Makarahan am yangay na si Simong ji Yeso. So nisingkadan na jya ni Yeso. Maniring am, Imo rana mo Simong am anak na imo ni Yowani. O ngaran mo na am si Civa. O peypeypangayan no Civa am Pite. O Pite rana am lalitan.	Sagawa pagharap hi sa pa ulihan, kta niya in duwangka-tau miyumurul kaniya, laung niya kanila, Mayta kamu imurul kku?
JHN_001_43	JHN	001	43	Ikadwa na araw am naknakmen na ni Yeso o kangay na do Cyadidi. Meyratateng am to na sazi si Veydipo. Maniring jya am, Macihza ka jyaken.	In sambung nila, Rabbi, hariin in kiyaruunan mu? In hti sin Rabbi, Tuwan Guru.
JHN_001_44	JHN	001	44	Si Veydipo rana am meyvahay do Peysayta. Macikeylyan ji Antele a kani Pite.	Laung hi sa kanila, Agad kamu mari kku bat niyu kakitaan.
JHN_001_45	JHN	001	45	Makala ni Veydipo si Natannay. Maniring jya am, Namen rana nimacita o yadomket do iwawalam ni Moyse a kano ciring da no panoyonoywan na so ciring ni Ama ta do to do Seysyo. Ori rana am si Yeso anak ni Yoseyvo a yameyvahay do Nasale a ili.	Manjari miyagad na sila iban kta nila na in kiyaruunan niya. Iyabutan na sila dm didtu sabab in kaagad nila kan sa awn na kulang-labi lisag upat sin mahapun.
JHN_001_46	JHN	001	46	Maniring si Natannay am, Sino ipanci a kato na ngyanan no meynakem a tao do Nasale. Maniring si Veydipo am, Sijya, kacita mo sya.	In ngn sin hambuuk amu in miyurul miyagad kan sa, hi Andariyas, taymanghud hi Simun Pitrus.
JHN_001_47	JHN	001	47	Macita ni Yeso si Natannay mangay jya am maniring jya am, Yameysinogat ori a Isedi a tao. Yabo do onowned na o yamalahet.	Manjari magty hi Andariyas miyadtu naglawag ha taymanghud niya hi Simun. Kiyabaakan niya mn, laung hi Andariyas, Kiyabaakan namu na in Almasi.
JHN_001_48	JHN	001	48	Maniring si Natannay ji Yeso am, Ikongo mo to makatenngi jyaken. Maniring si Yeso jya am, No kaji na pa mancyan nimo ni Veydipo am ko na nimacita imo a yamyan do teyrahem no ovako a kayo.	Sakali diy niya madtu hi Simun kan sa.
JHN_001_49	JHN	001	49	Maniring si Natannay am, Mo Mangnanao, ka manoyong a Anak ni Ama ta do to a Panirsirngen no Isedi a tao.	Iyatud siya hi sa ampa namung, amu agi, Ikaw hi Simun, anak hi Yahiya, sagawa danglayan ta kaw Kipas. In ngn Kipas sali da iban Pitrus. In hti niya batu.
JHN_001_5	JHN	001	5	O zezak am cirain na o kasarisaryan. So ji na makahespi so mazngang no masari.	In ilaw ini suminag na ha lawm sin katigidluman ha lawm dunya, iban in katigidluman di makapng sin ilaw ini.
JHN_001_50	JHN	001	50	Maniring si Yeso am, O mo anoyngan jyaken am ko nipanci jimo no kapakacita ko jimo no keyyan mo pa do teyrahem no ovako a kayo? Naknakmen mo no makwa an, ta arakorako pa o yeyyak mo no mata a vazay ko.	Manjari, pagadlaw hambuuk napikil hi sa limanjal pa hula Jalil. Sakali nagbaak sila kay Pilip. Laung hi sa kaniya. Kari kaw agad kku!
JHN_001_51	JHN	001	51	Maniring pa jira si Yeso am, To ko na macitangayan jinyo am macita nyo na o teyngato a kacyangan a kapakacita nyo na so aro a tinsi ni Ama ta do to a meygegcin jyaken a Nipamnekan na ni Ama ta do to a meysisinaoli sira do teyngato.	In hi Pilip ini tau Bitsayda, amu in hula hi Andariyas kay Pitrus.
JHN_001_6	JHN	001	6	O meyngaran so Yowani a tao am nitovoy na ni Ama ta do to a lamlamsoy na.	Manjari awn hambuuk tau kiyawakilan sin Tuhan. In ngn niya hi Yahiya.
JHN_001_7	JHN	001	7	Iya rana am ipanci na do tao o zezngang a kamimin no tao a makamizing sya kapanganoyong da rana.	Diyaak siya sin Tuhan mamayta pa manga tau pasal sin ilaw ini, ha supaya in mnusiya katn makarungug iban magparachaya sin bayta pasal sin ilaw.
JHN_001_8	JHN	001	8	Am beken a iya ori o zezak ang, ta o kapangnanao na no zezak ang.	Bukun hi Yahiya in piyagbahasa ilaw. Karna in siya naraak sadja mamayta pasal sin ilaw.
JHN_001_9	JHN	001	9	O zezak rana am manoyong a zezngang apo do teyngato a tomiray so tao do karawan.	Na, in Parman amuna tuud in bunnal ilaw, amu in limahil mari pa dunya dumihil kasawahan pa pikilan sin mnusiya katn.
JHN_002_1	JHN	002	1	Ikadwa na araw am amyan do Cyadidi do meyngaran so Cyana a ili so tao a meysinmo. Amyan dang o ina na ni Yeso.	Limabay mayan duway adlaw dayn ha kapagbichara hi sa kay Natanyal, awn nagtiyaun ha dira sin Kana ha hula Jalil. Didtu in ina hi sa nangluruk.
JHN_002_10	JHN	002	10	Maniring jya am, Mamimin o tao a yamapanoma so apya potaw cyo. No mabsoy rana sira am ori o patwawan da so todna ka potaw cyo. Am imo am mo panowjin o ney yapya na potaw cyo.	knaman na sin tau nagkakaput sin paghinang in tubig amu in nahinang na tubig anggul. Wala niya kiyaingatan bang dayn hin kiyawa in tubig anggul, sagawa in manga daraakun nagswk sin tubig, nakaingat. Hangkan tiyawag sin tau nagkakaput sin paghinang in pangantin usug,
JHN_002_11	JHN	002	11	Oya rana am ney manma na vazay ni Yeso a yongkad no kayapo na ji Ama ta do to. Ori rana am mina vazay na ori ni Yeso do Cyana do Cyadidi. O vazay rana ya am ipacita na o admadmay na do tao. Nimacipinda do dang o nyanoyngan da rana jya no macinanao jya.	laung niya, In kamatauran ha paghinangan in hipainum nila tagna in tubig anggul marayaw tuud. Na, bang mataud na in nainum sin manga luruk, hipainum nila in tubig anggul bukun marayaw tuud. Sagawa in ikaw dugaing. Sampay pa bihaun masi tubig anggul marayaw tuud in hipagpainum mu, sa labi awla in dayaw sin ini.
JHN_002_12	JHN	002	12	Mateyka o vazay ori am macihza si Yeso do ina na kada wari na kano macinanao jya mangay do Cyapaynong a miseysan so makanateng so araraw.	Na, duun ha kawman Kana ha Jalil timagna hi sa nagpaawn mujijat, amu in hinang makainu-inu. Duun niya tagna napakita in kusug sin kawasa niya, lgi nagparachaya tuud kaniya in manga mulid niya.
JHN_002_13	JHN	002	13	Masngen rana o ipamaring da so kanen a Iyeci am mangay si Yeso do Yelosaleng.	Pagubus yadtu limd na hi sa pa dira Kapirnaum nagagad iban sin ina niya, manga taymanghud niya iban sin manga mulid niya. Himanti sila duun manga pilay adlaw.
JHN_002_14	JHN	002	14	Do livolivon no rako a panaralayan da am makacita so tao a manazang no baka kano kagling a kano hato a kano aro a tao a amlisna dang a mamalit so nizpi.	Sakali maray mayan in paghinang sin manga Yahudi sin Haylaya Paglappas dayn ha Kamatay, timukad hi sa iban sin manga mulid niya madtu pa Awrusalam Baytal Makdis.
JHN_002_15	JHN	002	15	Karahan am mangap si Yeso so kolili a kapaksoz na so baka kano kagling do rako a panaralayan a powboten, a kapasakeb na so pamalimalitan da no tao so nizpi a kavangan, a kapeyvwak no nizpi do teyrahem.	Pagdatung nila pa Awrusalam Baytal Makdis, simd hi sa pa lawm halaman sin By sin Tuhan. Pagsd niya, kta niya in manga tau nagdaragang sapi iban manga bili-bili iban manga assang. Kta niya da isab in manga tau mananambi sn dayn ha bangsa dugaing pa sn sin bangsa Yahudi, naglilingkud ha manga lamisahan nila.
JHN_002_16	JHN	002	16	Maniring do manazang no hato a tao am, Powbot kamo na o nyo ipanazang. Ji kamo todey meypananazangan do yararalayan ni Ama a vahay.	Na, diyugalan hi sa pagkita niya ha manga yan. Hangkan kim siya lubid hnang lulubak ampa niya diyy in katn hayup, in manga bili-bili iban manga sapi pa guwa sin halaman sin By sin Tuhan. Biyalintuwad niya in lamisahan sin manga tau mananambi sn sin sn dayn ha hula dugaing, iban piyulak-palik niya in manga pisita nila.
JHN_002_17	JHN	002	17	Karahan am manakem da no macinanao jya o ciring do Seysyo. O ciring rana am, Mo Ama do to. Yakmey apoy o onowned ko so kakwakwat a yamnakenakem so yararalayan nimo.	Ubus ampa niya yan in manga tau magdaragang assang, laung niya, Dha niyu pa guwa in manga dagangan niyu yan. Ayaw niyu hinanga tabu in by ini amu in By sin Tuhan, Ama ku!
JHN_002_18	JHN	002	18	Pacicin da no panipanirsirngen no tao do Yotay. Maniring sira am, Pacittan pala o yongkad mo a vazay a apo ji Ama ta do to, do mo kato mapeyvwakan so tao do rako a panaralayan.	Na, magty kiyatumtuman sin manga mulid niya in kiyasulat ha lawm Kitab, amu agi, Ya Tuhan landu tuud in tuyu ku magparuli sin by mu minsan amuna in makamula kku.
JHN_002_19	JHN	002	19	Maniring si Yeso am, Tana kavakavahen nyo o panaralayan eya am cyaha, ta si katlo na araw am patanken ko.	Manjari magty miyawn nangasubu kan sa in manga nakura sin manga Yahudi. Laung nila kan sa, Unu ta in kapatutan mu yan magpaguwa kanila? Bang bunnal dayn ha Tuhan in kapatutan mu, pakitaa kami hambuuk mujijat, amu in tanda sin awn kapatutan mu.
JHN_002_2	JHN	002	2	Si Yeso rana kano macinanao jya am nipanoyon da sira no matarek so vahay a tao. Am ori o nyangay da.	Nataabbit da isab hinda sa iban sin manga mulid niya pa pagtiyaunan.
JHN_002_20	JHN	002	20	Maniring sira am, Yanem o ikasikalima na 46 kawan no nipatnek so rako a panaralayan am ikongo mo pancyan no kapakatlo mo a araw a mapatanek sya.	In sambung hi sa kanila, Lubuha niyu in By sin Tuhan ini, hti ha lawm sin ty adlaw tibuukun ku magbalik patindugun.
JHN_002_21	JHN	002	21	Am o paingan ni Yeso so ciring na am kataotao na.	Laung sin manga nakura Yahudi, Uy, mapatindug mu magbalik in By sin Tuhan ini ha lawm ty adlaw? Minsan in lugay naghinang ha yan awn kapatan tagunum tahun!
JHN_002_22	JHN	002	22	Mirwa mavyay si Yeso am manakem da na no macinanao jya o mina ciring na. Ori o nyanoyngan da na do Seysyo a kano ciring na ni Yeso.	Na, wala nila kiyahtihan in maana sin bichara hi sa sabab in By sin Tuhan piyagiyan hi sa amuna in anggawta-baran niya.
JHN_002_23	JHN	002	23	Amyan si Yeso do Yelosaleng a macipamaring so kanen do Iyeci am aro tao a nimakacita so vazay na a yongkad no kapo na ji Ama ta do to. Am ori o nyanoyngan da rana jya.	Hangkan naabut mayan in waktu nabuhi nagbalik hi sa dayn ha kamatay, kiyatumtuman sin manga mulid niya in bichara hi sa pasal sin by. Kiyahtihan nila na in maana sin bichara niya. Na, nagparachaya na tuud sila sin manga kiyasulat ha lawm Kitab iban sin manga bichara hi sa.
JHN_002_24	JHN	002	24	Am ji na meyhanhanan sira ni Yeso, ta katenngan na o kalas no onowned da.	Manjari sin sabu hi sa duun ha Awrusalam Baytal Makdis himadil sin Haylaya Paglappas dayn ha Kamatay, mataud tau in nagparachaya kaniya sabab kta nila in manga mujijat nahinang niya.
JHN_002_25	JHN	002	25	Tana ji da mancyan no tao ji Yeso o aktokto da am to na rana tenngi ni Yeso o onowned da.	Sagawa wala piyangandul hi sa in baran niya kanila sabab asal niya kiyaiingatan bang unu in ha pikilan iban lawm atay sin mnusiya katn.
JHN_002_3	JHN	002	3	Ikongo do nimagid rana o yopen da potaw cyo, am ori o nipancyan na ni ina na ji Yeso so, Apya sira ito a yabo rana so yopen.	Manjari didtu mayan sila ha pagtiyaunan, in tubig anggul naubus na sin manga luruk. Na, laung sin ina hi sa kaniya, Kiyaubusan na sila tubig anggul.
JHN_002_4	JHN	002	4	Maniring si Yeso am, Mo ina, ji mo to gacigaci yaken an. Ta beken pa ya araraw na no yako ipeyvazay.	Sagawa in sambung hi sa ha ina niya, laung niya, Ina, ayaw na kaw magsusa sin pasal yan. Aku na in makaingat ha yan. Way pa miyabut in waktu sin pagpaguwa ku sin kusug ku.
JHN_002_5	JHN	002	5	Maniring o ina na do lamlamsoy no meysinmo a tao am, To nyo ngamiznga o pahanhanan na jinyo.	Sagawa minsan biya hdtu in sambung hi sa, biyaytaan sin ina niya in manga daraakun ha by pagtiyaunan, laung niya, Hinanga niyu in unu-unu daakan kaniyu hi sa.
JHN_002_6	JHN	002	6	Amyan dang so anem a peraranom. Ori rana am iwawalam da no tao do Yotay a pavavanawan da. O kazomzomyan no peraranom am akman so makanateng a rarako a kama.	Manjari awn duun unum puga pagluluunan tubig hipagayl sin manga Yahudi. In luun sin hambuuk puga awn manga kawhaan taglima bingki tubig.
JHN_002_7	JHN	002	7	Maniring do lamlamsoy da no meysinmo a tao si Yeso am, Apno kamo no ranom o peraranom. Karahan am kakadain da apnowen no ranom o peraranom.	Sakali laung hi sa ha manga daraakun duun, Hipua niyu sin tubig in unum puga yan. Saruun-duun liyuunan nila in puga hpu tuud.
JHN_002_8	JHN	002	8	Maniring pa si Yeso am, Patwaw kamo na katoro nyo nya do yameymatmatngeh no vazay a tao. Makarahan am yangay da na.	Ubus laung hi sa kanila, Na, sawk na kamu ampa niyu dha madtu pa tau nagkakaput sin paghinang.
JHN_002_9	JHN	002	9	Tahaman no meymatmatngeh nya tao o nipeyvaliw na ni Yeso a potaw cyo am isavasavak na o nyahapan da sya. Am katenngan da no lamlamsoy na. Am ori o nipancyan na no nimapasakay a tao.	Pagd nila madtu,
JHN_003_1	JHN	003	1	Amyan so asa ka tao a macyagom do Vadisay a meyngaran so Niketemo a panirsirngen no tao do Yotay.	Manjari awn hambuuk nakura sin manga Yahudi agad ha hambuuk tumpuk sin agama nila, amu in pagtawagun Parisi. In ngn niya hi Nikudimus.
JHN_003_10	JHN	003	10	Maniring si Yeso am, Imo am ka mangnanao do Isedi a tao. Manngwa, tolang ori a ji mo a tenngi a vazay?	In sambung hi sa kaniya, Mayta mu di kahtihan in panghindu ku ini? Malayngkan, hambuuk kaw guru lalagguun sin bangsa Israil.
JHN_003_11	JHN	003	11	To ko na macitangayan jimo am o namen katenngan a kano namen nimacita o namen patwawen. Am yanyo ji ngapa o yakman sang a yanamen patwawen.	Baytaan ta kaw sin kasabunnalan. Nagnashat kami sin kiyaingatan namu iban simaksi kami sin kiyakitaan namu. Sagawa di kamu magparachaya sin bayta namu.
JHN_003_12	JHN	003	12	O yako ipanci jinyo a vazay do karawan am nyo ji nganoyngi. No si ipanci ko jinyo o vazay do teyngato am jyabo kanoyong nyo jya.	Bang kamu di magparachaya sin hindu ku ha pasal sin kahlan sin dunya, na tantu di da kamu isab magparachaya kku bang ta kamu hinduan sin kahlan sin surga.
JHN_003_13	JHN	003	13	Abo pa o tao a nimangay do teyngato. O Nipamnekan na ni Ama ta do to a tao am ori o nimapo do teyngato.	Wayruun mnusiya in nakakadtu pa surga luwal da in aku, amu in Anak Mnusiya. In aku miyari dayn ha surga sabab amu yan in asal hulaan ku.
JHN_003_14	JHN	003	14	Maniring pa si Yeso am, No kakwa pa am nimapatnek si Moyse do kayo so nipariparing da mavowaw do kabwan no nihakawan no tao. So icyakman ko sang a Nipamnekan na ni Ama ta do to a padketen da do kayo a patneken no makwa.	Laung pa isab hi sa, Sin masa nakauna yadtu, ha waktu hi Musa iban sin manga bangsa Israil didtu ha hula paslangan mahunit paghulaan, giyantung hi Musa pa usuk in hs hnang dayn ha tumbaga ha supaya bang aturun sin manga tau bakas nakutkut sin hs, kaulian sila. Na, biya da isab ha yan in hantang sin amu in Anak Mnusiya. Subay aku hikalansang pa usuk pagpatayan tau ampa patindugun,
JHN_003_15	JHN	003	15	So ikamimin no omanoyong jyaken a tao a makahap so to meyyonong a ikavyay no pahad da.	ha supaya hisiyu-siyu in magparachaya kku makabk kabuhi salama-lama ha lawm ukum milik sin Tuhan.
