id	book	chapter	verse	source_text	target_text
EXO_001_19	EXO	001	19	Mitubag sila, Ang mga babayeng Hebreo dili sama sa mga babayeng Ehiptohanon. Dali kaayo silang manganak ug mahimugso na ang bata sa dili pa kami moabot.	Tungod nga mahadlokon han Dyos an mga parahilot, ginpakaupay hira han Dyos ngan gintagan hira hin mga panimalay nga ira kalugaringon. Ngan nagpadayon hin pagdamo ngan pagmakusog an mga Israelita.
EXO_001_2	EXO	001	2	Si Ruben, si Simeon, si Levi, si Juda,	amo hira Ruben, Simeon, Levi, Juda,
EXO_001_20	EXO	001	20	Tungod kay ang mga mananabang mahadlokon man sa Dios, ang Dios naluoy kanila ug gihatagan silag mga anak. Ug ang mga Israelita nagpadayon sa pagsanay ug nahimong gamhanan.	Ha kataposan nagsugo an hadi han ngatanan niya nga mga tawo, Kuhaa niyo an tagsa nga bag-o nga natatawo nga lalake nga Hebreo ngan ilabog hiya ngadto han Salog Nilo, kundi tugoti nga mabuhi an ngatanan nga kabataan nga kababayen-an.
EXO_001_3	EXO	001	3	si Isacar, si Zabulon, si Benjamin,	Isacar, Zabulon, Benjamin,
EXO_001_4	EXO	001	4	si Dan, si Neftali, si Gad ug si Aser.	Dan, Neftali, Gad ug Aser.
EXO_001_5	EXO	001	5	Ang tanang kaliwat ni Jacob miabot ug 70. Niadtong higayona didto na si Jose sa Ehipto.	Setenta hira ngatanan nga mga tawo nga tunay nga tulin ni Jacob. Hi Jose nga iya anak nakadto na ngadaan ha Ehipto.
EXO_001_6	EXO	001	6	Unya namatay si Jose ug ang iyang mga igsoon ingon man ang tanan niadtong kaliwatana.	Linmabay in maiha nga katuigan ngan nagkamatay hira Jose, an ngatanan nga iya kabugtoan, ngan an ngatanan hini nga katulinan,
EXO_001_7	EXO	001	7	Apan midaghan ug nahimong gamhanan ang mga Israelita ug nalukop ang Ehipto kanila.	kundi damo an mga anak han ira mga tulin nga mga Israelita. Nagdamo hira hin duro ngan nagmakusog gud hira ug nakaluob hira han Ehipto.
EXO_001_8	EXO	001	8	Unya may bag-ong hari sa Ehipto nga wala masayod bahin kang Jose.	Nagkamay-ada bag-o nga hadi didto ha Ehipto nga waray gud niya hinbaroan mahitungod kan Jose.
EXO_001_9	EXO	001	9	Miingon siya sa iyang katawhan, Tan-awa ninyo, daghan na kaayo ang mga Israelita ug mas gamhanan na sila kay kanato.	Nagsiring hiya ha iya mga tawo, Damo na hin duro ug magkusog na ini nga mga Israelita ngan makaharadlok na hira para ha aton.
EXO_002_1	EXO	002	1	Usa ka lalaki sa banay ni Levi naminyo sa usa ka babaye sa mao gihapong banay.	Dida hini nga panahon may-ada usa ka tawo nga sakop han tribo ni Levi, nga nangasawa hin babaye nga sakop han iya kalugaringon nga tribo
EXO_002_10	EXO	002	10	Sa pagkadako na sa bata, gidala siya sa iyang inahan ngadto sa prinsesa. Giisip sa prinsesa ang bata nga iyang kaugalingong anak. Miingon siya, Gikuha ko siya sa tubig, busa ang bata ginganlan niyag Moises.	Han dakolaay na an bata, iya gindara an bata ngadto han babaye nga anak han hadi, nga naghablos hini nga bata sugad nga iya kalugaringon nga anak. Nagsiring hiya ha iya ngahaw, Ginkuha ko hiya tikang han tubig, sanglit pagngangaranan ko hiya nga Moises.
EXO_002_11	EXO	002	11	Usa ka adlaw niana, sa dako na si Moises, miduaw siya sa iyang katawhan ug nakita niya nga gipugos sila sa pagpabuhat sa bug-at nga trabaho. Unya nakita niya ang usa ka Hebreo nga gikulata sa usa ka Ehiptohanon.	Han dako na hi Moises, ginmawas hiya hin pagduaw han iya mga tawo nga mga Hebreo, ngan hinkit-an niya kon gin-unan-o hin pagpirita ha ira hin pagbuhat hin magbug-at nga buruhaton. Hinkit-an pa ngani niya in usa nga Ehiptohanon nga nagpapatay hin usa nga Hebreo, nga usa han iya kalugaringon nga mga tawo.
EXO_002_12	EXO	002	12	Milingilingi si Moises sa palibot niya ug sa dihang wala siyay laing nakita, gipatay niya ang Ehiptohanon ug gilubong niya sa balas.	Tinman-aw anay hi Moises, ngan han pakakita niya nga waray man nagkikita, ginpatay niya an Ehiptohanon ngan ginlubong niya an lawas dida han baras.
EXO_002_13	EXO	002	13	Pagkasunod adlaw, mibalik siya ug nakita niya ang duha ka Hebreo nga nag-away. Giingnan niya kadtong sad-an, Nganong imo mang gibunalan ang imong kadugo?	Han pagkabuwas binmalik hiya ngan hinkit-an niya nga nag-aaway in duha nga mga Hebreo. Ginsiring niya an nakasayop, Kay ano nga gintutubal mo in usa nga imo igkasi-Hebreo?
EXO_002_14	EXO	002	14	Ang tawo mitubag, Unsay katungod mo sa pagmando ug paghusay kanamo? Patyon mo ba usab ako sama sa imong pagpatay sa Ehiptohanon? Nahadlok si Moises ug miingon sa iyang kaugalingon, Nasayod diay ang mga tawo sa akong nahimo.	Binmaton an tawo, Hin-o an naghimo ha imo nga amon punoan ngan maghurukom? Papatayon mo ba liwat ako sugad han pagpatay mo han Ehiptohanon? Nahadlok hi Moises ngan nakapanhunahuna, Nahibaroan ngay-an han mga tawo an akon ginbuhat.
EXO_002_15	EXO	002	15	Sa pagkasayod niini sa hari sa Ehipto, buot niyang patyon si Moises apan mikagiw si Moises ngadto sa yuta sa Midian ug mipuyo didto. Milingkod siya duol sa usa ka atabay.	Han pakabati han hadi hiunong han nahinabo, nagtinguha hiya hin pagpatay kan Moises, kundi pinmalagiw hi Moises ngan kinmadto hiya hin pag-ukoy didto ha tuna han Madian.
EXO_002_16	EXO	002	16	Ang pari sa Midian may pito ka anak nga babaye. Niadtong higayona miadto sila sa atabay aron pagkalos ug tubig. Gipuno nila ang mga paimnanan sa mga karnero ug sa mga kanding sa ilang amahan.	Usa ka adlaw han nalingkod hi Moises ha ligid hin usa nga atabay, nagkaabot in pito nga mga anak nga kababayen-an ni Jetro nga padi han Madian, hin pag-alog ngan pagpuno han mga irimnan han kahayopan para han mga karnero ngan mga kanding han ira amay.
EXO_002_17	EXO	002	17	Apan dihay miabot nga mga magbalantay sa karnero ug giabog sila apan gitabangan sila ni Moises ug gihatagag tubig ang ilang mga hayop.	Kundi pinaiwas hin mga magmarangno hin mga karnero an kababayen-an nga mga anak ni Jetro. Niyan ginbuligan hira ni Moises ngan iya ginpainom an ira kahayopan.
EXO_002_18	EXO	002	18	Sa pagbalik nila ngadto sa ilang amahan nga si Jetro, nangutana siya kanila, Nganong sayo man kamo karon nga nahiuli?	Han pagbalik nira ngadto han ira amay, nagpakiana hiya, Kay ano nga timprano pa man kamo manguli yana nga adlaw?
EXO_002_19	EXO	002	19	Sila mitubag, Usa ka Ehiptohanon ang nanalipod kanamo gikan sa mga magbalantay sa karnero. Siya pa gani ang mikalos ug tubig alang kanamo ug gipainom niya ang mga hayop!	Binmaton hira, Ginbuligan kami hin usa nga Ehiptohanon, sanglit nahiuna kami han mga magmarangno hin mga karnero, ngan iginsarok pa ngani kami niya hin tubig ngan ginpainom niya an amon mga hayop.
EXO_002_2	EXO	002	2	Nagmabdos ang asawa ug nanganak ug batang lalaki. Sa dihang nakita niya nga guwapo ang bata, gitagoan niya kini sulod sa tulo ka bulan.	ngan nag-anak hira hin lalake. Han paghikit-i han iroy nga mahusay hiya nga bata, iya gintago an bata sulod hin tulo ka bulan.
EXO_002_20	EXO	002	20	Nangutana si Jetro sa iyang mga anak, Hain man siya? Nganong gibiyaan man ninyo siya didto? Adtoa siya ug paanhia dinhi aron mokaon uban kanato.	Hain man hiya? ginpakianhan niya an iya mga anak. Kay ano nga ginbayaan la niyo an tawo didto ha gawas? Kadtoa ngan dapita hiya pagkaon upod ha aton.
EXO_002_21	EXO	002	21	Busa mihukom si Moises sa pagpuyo didto ug gipaasawa ni Jetro kaniya ang iyang anak nga si Sefora.	Sanglit didto hi Moises pag-ukoy, ngan iginpaasawa ha iya ni Jetro hi Sefora nga iya anak.
EXO_002_22	EXO	002	22	Unya nanganak si Sefora ug batang lalaki ug ginganlan ni Moises ug Gersom ang iyang anak kay matod pa niya, Ako usa ka langyaw niining dapita.	Nag-anak hira hin lalake. Nagsiring hi Moises ha iya la ngahaw, Usa ako nga lumalangyaw dinhe hini nga tuna, sanglit pagngangaranan ko hiya nga Gerson.
EXO_002_23	EXO	002	23	Human sa taas nga panahon, namatay ang hari sa Ehipto. Ang mga Israelita nag-agulo pa gihapon tungod sa kapait sa ilang pagkaulipon ug nagpakitabang sila. Miabot sa Dios ang ilang mga hangyo	Han paglabay hin pira ka tuig namatay an hadi han Ehipto, kundi waray hunong an araba han mga Israelita hiunong han ira pagkaoripon ngan nagtawag hira hin pakibulig. Inmabot an ira mga pangaraba ngadto han Dyos
EXO_002_24	EXO	002	24	ug gidungog niya ang ilang mga agulo. Gihinumdoman niya ang iyang kasabotan tali kaniya ug kang Abraham, kang Isaac ug kang Jacob.	nga nakabati han ira mga pag-araba, ngan nahinumdom hiya han iya ginsaaran kanda Abraham, Isaac ug Jacob.
EXO_002_25	EXO	002	25	Nakita niya ang mapait nga kahimtang sa mga Israelita ug nahingawa siya kanila.	Hinkit-an niya an pagkaoripon han mga Israelita, ngan nalooy hiya ha ira.
EXO_002_3	EXO	002	3	Apan sa dihang dili na gayod mahimo ang pagtago kaniya, gikuha niya ang usa ka basket nga hinimo gikan sa mga bugang ug gibulit niya kinig aspalto. Gisulod niya sa basket ang bata ug gibutang kini sa kasagbotan daplin sa suba.	Kundi han makuri na niya matago an bata, kinmuha hiya hin basket nga hinimo hin mga tangbo, ngan ginbuli ini hin alkitran basi diri sudlon hin tubig. Iginsulod niya an bata, ngan iya iginbutang ini didto han higtaas nga mga tangbo ha ligid han salog.
EXO_002_4	EXO	002	4	Ang igsoong babaye sa bata nagtindog sa layulayo aron pagtan-aw unsay mahitabo sa bata.	Didto ha uruunhan nagtukdaw an bugto nga babaye han bata hin pag-inaw kon ano an mahinanabo han bata.
EXO_002_5	EXO	002	5	Niadtong higayona ang babayeng anak sa hari sa Ehipto miadto sa suba aron maligo samtang ang mga sulugoon niya naglakawlakaw daplin sa suba. Unya nakita sa prinsesa ang basket didto sa kasagbotan ug gisugo niya ang iyang ulipong babaye sa pagkuha niini.	Linmugsong ha salog an anak nga babaye han hadi hin pagkarigo, samtang naglalakat an iya mga surugoon nga kadaragan-an ha pangpang han salog. Ha gilayon iya hinkit-an an basket didto han higtaas nga mga tangbo, ngan ginsugo niya in usa nga oripon nga babaye hin pagkuha han basket.
EXO_002_6	EXO	002	6	Sa dihang giablihan sa prinsesa ang basket, nakita niya ang bata nga naghilak. Naluoy siya sa bata ug miingon, Usa gayod kini sa mga batang Hebreo.	Ginbuksan han prinsesa an basket ngan hinkit-an niya in usa nga bata nga lalake. Nagtitinangis ini ngan nalooy hiya ngan nagsiring, Usa gud ini han kabataan nga Hebreo.
EXO_002_7	EXO	002	7	Unya nangutana kaniya ang igsoong babaye sa bata, Magkuha ba ako ug usa ka Hebreo nga inahan aron maoy mopasuso sa bata alang kanimo?	Niyan ginpakianhan an prinsesa han babayehay nga bugto han bata, Makadto ba ako hin pagtawag hin usa nga babaye nga Hebreo nga magpapasuso han bata para ha imo?
EXO_002_8	EXO	002	8	Ang prinsesa mitubag, Lakaw, pagkuha. Milakaw ang batang babaye ug gitawag niya ang inahan sa bata.	Alayon, hin pagkadto, binmaton hiya. Sanglit linmakat an babayehay ngan gindara niya an kalugaringon nga iroy han bata.
EXO_002_9	EXO	002	9	Giingnan sa prinsesa ang inahan sa bata, Dad-a kining bataa ug atimana siya ug suholan ko ikaw. Busa gidala sa babaye ang bata ug gialimahan.	Ginsiring han prinsesa an babaye, Dad-a ini nga bata ngan pasusoha ini para ha akon, ngan susuholan ko ikaw. Sanglit gindara han babaye an bata ngan ginpasuso ini niya.
EXO_003_1	EXO	003	1	Si Moises maoy nag-atiman sa mga karnero ug mga kanding sa iyang ugangan nga si Jetro, ang pari sa Midian. Usa niana ka adlaw gidala niya ang mga hayop latas sa dapit nga awaaw ug miabot siya sa Sinai, ang balaang bukid.	Usa ka adlaw, han nagmamangno hi Moises han mga karnero ngan mga kanding ni Jetro nga iya ugangan nga lalake, nga padi han Madian, igintabok niya ha kamingawan an panon, ngan inmabot hiya didto ha Sinai, an baraan nga bukid.
EXO_003_10	EXO	003	10	Karon ipadala ko ikaw ngadto sa hari sa Ehipto aron pagkuha sa akong katawhan gikan sa Ehipto.	Hinbatian ko gud an pangaraba han akon mga tawo, ngan hinkit-an ko an pagraogdaoga ha ira han mga Ehiptohanon.
EXO_003_11	EXO	003	11	Apan miingon si Moises, Kinsa man ako nga imong paadtoon sa hari sa Ehipto aron pagkuha sa mga Israelita?	Yana sinusugo ko ikaw ngadto han hadi han Ehipto basi makagmando ka han akon mga tawo hin paggawas tikang han iya nasod.
EXO_003_12	EXO	003	12	Ang Dios mitubag, Ubanan ko ikaw ug inigdala mo na sa katawhan gawas sa Ehipto, simbahon ako ninyo dinhi niining bukira. Mao kini ang magmatuod nga gipadala ko ikaw.	Kundi nagsiring han Dyos hi Moises, Diri man ako kinikilala. Uunanhon ko hin pagkadto han hadi ngan pagpagawas han mga Israelita tikang ha Ehipto?
EXO_003_13	EXO	003	13	Si Moises miingon sa Dios, Kon adtoon ko ang mga Israelita ug ingnan sila, Ang Dios sa inyong mga katigulangan nagpadala kanako nganhi kaninyo, ug mangutana sila kanako, Unsa may iyang ngalan? Unsa may akong itubag kanila?	Binmaton an Dyos, Maupod ako ha imo, ngan kon pagpagawson mo na an mga tawo tikang ha Ehipto, magsisingba kamo ha akon dinhe hini nga bukid. Amo ito an magpapamatuod nga ako an nagsugo ha imo.
EXO_003_14	EXO	003	14	Ang Dios miingon kang Moises, Ako mao Ako. Ingna ang mga Israelita: Siya nga nagpaila sa iyang kaugalingon nga Ako Mao maoy nagpadala kanako nganhi kaninyo.	Kundi binmaton hi Moises, Kon kumadto ako han mga Israelita ngan sumiring ako ha ira, Ginsugo ako han Dyos han iyo kaapoy-apoyan nganhi ha iyo, mapakiana hira ha akon, Ano an iya ngaran? ano man an akon igsusumat ha ira?
EXO_003_15	EXO	003	15	Unya miingon usab ang Dios, Kini ang isulti sa mga Israelita, Si Yahweh, ang Dios sa inyong mga katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob nagpadala kanako nganhi kaninyo. Mao kini ang akong ngalan hangtod sa kahangtoran. Kini ang ingalan kanako sa umaabot nga mga kaliwatan.	Nagsiring an Dyos, Ako amo hi ako. Kinahanglan sidngon mo hira: An Amo Ako amo an nagsugo ha akon nganhi ha iyo.
EXO_003_16	EXO	003	16	Adtoa ug pundoka ang mga kadagkoan sa Israel ug sultihi sila nga ako, si Yahweh, ang Dios sa inyong katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo nga nag-ingon, Nasayod ako ug nakita ko ang gibuhat sa mga Ehiptohanon kaninyo.	Sumati an mga Israelita nga ako amo an Ginoo nga Dyos han iyo kaapoy-apoyan, nga Dyos nira Abraham, Isaac, ug Jacob nga nagsugo ha imo ngadto ha ira. Amo ini an akon ngaran ha kadayonan; amo ini an igtatawag ha akon han ngatanan nga tiarabot nga mga katulinan.
EXO_003_17	EXO	003	17	Nakahukom ako pagkuha kaninyo gikan sa Ehipto diin gidaugdaog kamo aron dad-on ngadto sa maayo ug tabunok nga yuta sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Kadto ngan tiroka an mga pangulo han Israel, ngan sumati hira nga pinmakita ha imo ako nga Ginoo nga Dyos han ira kaapoy-apoyan, nga Dyos nira Abraham, Isaac, ug Jacob. Sumati hira nga kinmadto ako ha ira ngan hinkit-an ko an binubuhat ha ira han mga Ehiptohanon.
EXO_003_18	EXO	003	18	Ang akong katawhan mamati kanimo. Unya uban sa mga kadagkoan sa Israel pangadto kamo sa hari sa Ehipto ug ingna siya, Si Yahweh, ang Dios sa mga Hebreo, nagpakita kanamo. Busa tugoti intawon kami pag-adto sa diserto sa gilay-on nga tulo ka adlaw nga pagbaktas kay maghalad kami ngadto sa Ginoo nga among Dios.	Nagbuot na ako nga pagagawson ko hira tikang ha Ehipto, diin ginraraogdaog hira, ngan pagdadad-on ko hira ngadto hin usa nga hura ngan matambok nga tunaan tuna han mga Canaanhon, han mga Hiteohanon, han mga Amoreohanon, han mga Periseohanon, han mga Hibeohanon, ngan han mga Jebuseohanon.
EXO_003_19	EXO	003	19	Hinuon, nasayod ako nga dili gayod kamo tugotan sa hari sa Ehipto gawas kon pugson siya.	Mamamati an akon mga tawo han imo igsisiring ha ira. Katapos kinahanglan kumadto ka han hadi han Ehipto upod han mga pangulo han Israel, ngan sidnga hiya, Nagpadayag ha amon an Ginoo nga Dyos han mga Hebreo. Yana tugoti kami hin paglakat hin tulo ka adlaw ngadto ha kamingawan hin paghalad hin mga halad nga tinubod ngadto han Ginoo nga amon Dyos.
EXO_003_2	EXO	003	2	Didto mipakita kaniya ang anghel sa Ginoo ingon nga usa ka nagdilaab nga kalayo taliwala sa sampinit. Nakita ni Moises nga nagdilaab ang sampinit apan wala kini masunog.	Didto pinmakita ha iya an anghel han Ginoo sugad hin usa nga laga nga nagawas tikang ha butnga hin tanom. Hinkit-an ni Moises nga naglalaga an tanom, kundi waray ini kauugtang.
EXO_003_20	EXO	003	20	Apan gamiton ko ang akong gahom ug silotan ko ang Ehipto pinaagi sa mga kahibulongang butang nga buhaton ko didto. Pagkatapos niana, tugotan kamo niya sa paggawas.	Maaram ako nga diri matugot ha iyo an hadi han Ehipto gawas kon piriton gud hiya.
EXO_003_21	EXO	003	21	Himoon ko nga tahoron kamo sa mga Ehiptohanon aron inigbiya ninyo, dili kamo manglakaw nga walay dala.	Kundi gagamiton ko an akon gahom, ngan kakastigohon ko an Ehipto pinaagi hin pagbuhat hin magpakaharadlok nga mga butang didto. Katapos hito, palalakton kamo niya.
EXO_003_22	EXO	003	22	Ang matag babayeng Israelita mangayo ug mga bisti ug mga alahas nga bulawan ug plata gikan sa ilang silingang Ehiptohanon ug kang bisan kinsang babayeng Ehiptohanon nga nagpuyo sa maong balay. Isul-ob kini ninyo sa inyong mga anak ug niining paagiha makuha ninyo ang bahandi sa mga Ehiptohanon.	Patatahoron ko ha iyo an mga taga-Ehipto basi kon bumaya na an akon mga tawo, diri hira malakat nga waray dara.
EXO_003_3	EXO	003	3	Miingon siya, Nganong wala man masunog ang sampinit? Akong duolon ug susihon kining katingalahang butang.	Urosahon ini, naghunahuna hiya. Kay ano nga diri nauugtang an tanom? Maduok daw ako ngan kikitaon ko.
EXO_003_4	EXO	003	4	Sa pagkakita sa Ginoo nga miduol siya, miingon ang Ginoo gikan sa taliwala sa kasampinitan, Moises, Moises! Mitubag siya, Unsa man?	Han paghikit-i han Ginoo nga naduok hi Moises, nagtawag hiya ha butnga han tanom ngan nagsiring, Moises, Moises!
EXO_003_5	EXO	003	5	Ang Dios miingon, Diha ka lang kutob. Ayaw na pagduol. Huboa ang imong sandalyas kay balaan ang dapit nga imong gitindogan.	Binmaton hiya, Aadi ako.
EXO_003_6	EXO	003	6	Ako ang Dios sa imong amahan. Ako ang Dios ni Abraham, ni Isaac ug ni Jacob. Busa gitabonan ni Moises ang iyang nawong kay nahadlok man siya nga motan-aw sa Dios.	Nagsiring an Dyos, Ayaw na pagduruduok pa ngadi. Hukasa an imo sandalyas kay natukdaw ka dida hin baraan nga tuna.
EXO_003_7	EXO	003	7	Unya miingon ang Ginoo , Nakita ko ang kalisdanan sa akong katawhan didto sa Ehipto ug nadungog ko ang ilang pagpakitabang tungod sa pagdaugdaog kanila sa ilang mga agalon. Nasayod ako sa ilang mga pag-antos.	Ako amo an Dyos han imo kaapoy-apoyan, an Dyos nira Abraham, Isaac ug Jacob. Sanglit gintahoban ni Moises an iya bayhon kay nahadlok hiya hin pagtan-aw han Dyos.
EXO_003_8	EXO	003	8	Busa mikunsad ako aron pagluwas kanila gikan sa mga Ehiptohanon ug pagdala kanila ngadto sa usa ka maayo ug dakong yuta. Tabunok kining yutaa ug gipuy-an karon sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Niyan nagsiring an Ginoo , Hinkit-an ko an maraogdaog nga pagdumara han akon mga tawo didto ha Ehipto; hinbatian ko an ira pangaraba nga talwason ko hira tikang han mga mag-isog nga mga kapatas nira. Sayod ako han ngatanan ira mga pag-antos,
EXO_003_9	EXO	003	9	Nadungog ko ang mga hilak sa mga Israelita ug nakita ko kon giunsa sila pagdaugdaog sa mga Ehiptohanon.	sanglit linmusad ako hin pagtalwas ha ira tikang han mga Ehiptohanon, ngan pagdara ha ira tikang ha Ehipto ngadto hin usa nga malangbo ngan hiluag nga tuna, hin usa nga hura ngan matambok nga tuna nga inuokyan na yana han mga Canaanhon, han mga Hiteohanon, han mga Amoreohanon, han mga Periseohanon han mga Hibeohanon, ngan han mga Jebuseohanon.
EXO_004_1	EXO	004	1	Si Moises mitubag, Apan kon dili motuo kanako ang mga Israelita ug dili sila mamati sa akong isulti kanila ug moingon hinuon, Ang Ginoo wala mopakita kanimo, unsa may akong buhaton?	Niyan ginbaton ni Moises an Ginoo , Kundi kon pananglit diri tumood ha akon an mga Israelita, ngan diri mamati han akon igsusumat ha ira, ano man an akon pagbubuhaton kon sumiring hira nga waray ka magpakita ha akon?
EXO_004_10	EXO	004	10	Kon dili pa gayod sila motuo bisan pa niining duha ka mga timailhan ug dili magtagad sa imong isulti, pagkuhag tubig sa Suba sa Nilo ug ibubo kini sa yuta ug kanang tubiga mahimong dugo.	Kon diri pa hira tumood ha imo bisan pa hini nga duha nga mga milagro, ngan kon diri hira mamati han imo igsusumat ha ira, kuha hin tubig tikang han Nilo ngan ighuwad ini dida han tuna. Mahihimo nga dugo an tubig.
EXO_004_11	EXO	004	11	Si Moises miingon sa Ginoo , Apan Ginoo , dili ako maayong mosulti sukad pa kaniadto. Yungit ako ug magkangakanga nga mosulti.	Kundi nagsiring hi Moises, Ayaw, Ginoo , ayaw ako pagsugoa. Waray pa gud ako mahimo nga maupay nga magyarakan ngan waray pa ako mahimo nga maupay nga magyarakan tikang maghimangraw ka ha akon. Maluya gud ako nga magyarakan, mahinay ngan nag-aalang.
EXO_004_12	EXO	004	12	Ang Ginoo miingon kaniya, Kinsa may naghatag ug baba sa tawo? Kinsay naghimo kaniyang bungol o amang? Kinsay naghatag kaniyag igtatan-aw o naghimo kaniyang buta? Dili ba ako, ang Ginoo ?	Nagsiring ha iya an Ginoo , Hin-o an nahatag han tawo han iya baba? Hin-o an naghihimo ha iya nga bungol o ngula? Hin-o an nahatag ha iya hin pakakita o naghihimo ha iya nga buta? Hi ako nga Ginoo .
EXO_004_13	EXO	004	13	Busa lakaw kay tabangan ko ikaw pagsulti ug tudloan ko ikaw sa imong isulti.	Hala, kadto na! Bubuligan ko ikaw hin pagyakan ngan susumatan ko ikaw han imo igyayakan.
EXO_004_14	EXO	004	14	Apan si Moises miingon, Pasayloa ako, Ginoo, apan kon mahimo, lain lay sugoa.	Kundi binmaton hi Moises, Ayaw ako, Ginoo, pagsugo gad hin lain nga tawo.
EXO_004_15	EXO	004	15	Nasuko ang Ginoo kang Moises ug miingon, Unsa may imong ikasulti bahin sa imong igsoon nga si Aaron, ang Levita? Nasayod ako nga maayo kaayo siyang mosulti. Nagpaingon na siya nganhi aron pagsugat kanimo. Malipay gayod siya pag-ayo inigkakita niya kanimo.	Tungod hini nasina kan Moises an Ginoo ngan nagsiring, Ano man hi Aaron nga imo bugto nga Levita? Maaram ako nga maupay hiya mamulong. Ngani, makanhi hiya yana hin pagtapo ha imo, ngan malilipay hiya hin pagkita ha imo.
EXO_004_16	EXO	004	16	Siya lay pasultiha sa buot mong isulti. Tabangan ko kamo sa pagsulti ug sultihan ko kamo unsay inyong buhaton.	Makakaghimangraw ka ha iya ngan makakagsumat ha iya kon ano an igsisiring. Bubuligan ko kamo nga duha hin pagyakan, ngan susumatan ko kamo kon ano an iyo pagbubuhaton.
