id	book	chapter	verse	source_text	target_text
JHN_001_25	JHN	001	25	Despues ya pregunta sila otra vez, Entonces, quien man gayot uste? Habla dao gayot canamon si quien uste, cay aquellos quien ya manda canamo quiere gayot sabe si cosa uste puede habla acerca di uste persona.	Ginhunga gihapon siya ninda, Sin-o ka man gayod? Sabata kami agod masabi namon sadton nagsugo sa amon. Nanon masabi mo manungod sa imo sadiri?
JHN_001_26	JHN	001	26	Ya contesta le canila, Yo el anunciador quien ta predica alla na desierto el maga palabra di Isaias, quien ya habla antes pa gayot, Hace limpio el camino para donde ay pasa el Seor.	Didi siya nagpahayag paagi sa mga surmaton san propeta na si Isaias, Ako an nagapanawagan sa disyerto, Tadunga an agihan san Ginoo.,
JHN_001_27	JHN	001	27	El maga Pariseo na Jerusalem amo el quien ya manda con esos maga mensajero con Juan,	Niyan, ini na mga tawo an sinugo san mga Pariseo
JHN_001_28	JHN	001	28	y ya pregunta el maga mensajero con Juan, Si uste hende el Cristo, ni si Elias, ni aquel profeta, porque man uste ta bautisa con el maga gente?	kag nagpadayon sinda paghunga sa iya, Nano kay nagapangbunyag ka kun dili ka man gali an Cristo, ni si Elias, ni an propeta?
JHN_001_29	JHN	001	29	Ya contesta si Juan canila, Ta bautisa yo con agua, pero tiene uno alli entre con ustedes que no conoce ustedes.	Nagpahayag gihapon si Juan sa inda, Nagabunyag ako sin tubig pero may usad sa iyo na dili niyo nakikilala.
JHN_001_3	JHN	001	3	Y por medio de ese Palabra, Dios ya crea todo las cosas. Nuay nada ya queda creao si hende por medio de aquel Palabra.	kag paagi sa iya ginlalang san Dios an tanan. Wara gayod sin nahimo na dili paagi sa iya.
JHN_001_30	JHN	001	30	Y ele ya amo aquel que de vene despues di mio, pero hende yo merece masquin para desata ya lang el liston del di suyo maga sandalias.	Nagapakadi siya kasunod ko, kay mas labaw pa siya sa akon, dili ako angay bisan maghubad san sintas san iya sandalyas.
JHN_001_31	JHN	001	31	Todo este maga conversacion di ila ya sucede alla na Betania, un barrio na otro lao del Rio de Jordan. Aquel el lugar donde si Juan ta bautisa con el maga gente.	Nangyari ini sa Betania sa unhan san suba san Jordan kun diin siya nagapangbunyag.
JHN_001_32	JHN	001	32	Ala maana cuando didia ya, si Juan ya mira con Jesus ta atraca con ele, y ya habla si Juan, O, taqui ya el Cordero de Dios, quien ay quita el pecado del maga gente na mundo.	San sunod na adlaw pakakita kan Jesus na nagatulos, nagsabi si Juan, Kitaa, adi an kordero san Dios na magahali san mga sala san katawuhan sa kinab-an.
JHN_001_33	JHN	001	33	Ele ya man aquel ta habla yo con ustedes cuando ya habla yo, Ele ay vene atras di mio y amo el mas importante que conmigo, cay ele ta existi ya mas antes pa que conmigo.	Amo na ini an tawo na ginaparasabi ko: usad na tawo na maabot kasunod ko na mas labaw sa akon kay ada na siya sa katuna-tunai pa antes ngani ako gin-anak.
JHN_001_34	JHN	001	34	Nuay pa man gayot yo conoce si quien ele, pero ya vene yo para bautisa con agua para hace claro con el maga gente de Israel si quien gayot ele.	Dili ko siya kilala sadto pero siya an dahilan kun nano kay ginpakadi ako sa pagbunyag sin tubig agod ipakilala siya sa aton na mga taga-Israel.
JHN_001_35	JHN	001	35	Despues si Juan ya continua pa habla, Ya mira yo con el Espiritu Santo na forma de un paloma que ya sale na cielo y ya abaja para con ele, y ese Espiritu Santo ya esta con ele.	Amo ini an ginpahayag pa ni Juan, Nakita ko na nagalusad an Espirito hali sa langit nagapaitsura bagan salampati kag nagpabilin sa iya.
JHN_001_36	JHN	001	36	Nuay pa man gayot yo conoce si quien ba gayot ele, pero Dios, quien ya manda conmigo para bautisa con agua, ya habla, Ay mira uste con el gente con quien el Espiritu Santo ay abaja y esta. Ese ya el persona quien ay bautisa con el maga gente por medio del Espiritu Santo.	Dili ko pa gihapon siya kilala sadto pero ginsabihan ako san nagsugo sa akon na magbunyag na magsabi, An tawo na makita mo na lusadan san Espirito kag pirmehan sani, amo na ina an magapambunyag paagi sa paghatag san Espirito Santo.,
JHN_001_37	JHN	001	37	Ya mira yo con ese suceso, y ta habla gayot yo con ustedes que ele ya gayot el Hijo de Dios.	Tapos nagpadayon pa si Juan, Nakita ko man gayod ini kag ginapamatuudan ko sa iyo na siya an Anak san Dios.
JHN_001_38	JHN	001	38	Ala maana si Juan el Bautista parao ya junto con el dos del di suyo maga siguidores.	Pagkasunod na adlaw adto man gihapon si Juan. May kaupod siyan duha na disipulos.
JHN_001_39	JHN	001	39	Y mientras si Jesus ta pasa cerca canila, ya pija gayot si Juan con ele y ya habla, Mira! Talla o, el cordero que Dios ya dale como un ofrenda por causa del pecado.	Nagsabi si Juan san makita niya na nagalabay si Jesus, Kitaa! Siya an kordero san Dios.
JHN_001_4	JHN	001	4	El vida de todo ya sale con ele, y este vida di suyo igual como el luz que ta dale claridad na pensamiento del maga gente.	Siya an ginhalinan san buhay kag an buhay niya nagin kapaw-an sa katawuhan.
JHN_001_40	JHN	001	40	Cuando el dos siguidores di Juan ya oi el cosa ya habla le, ya deja sila con Juan y ya sigui junto con Jesus.	Pakabati sani sumunod kan Jesus an duha na disipulos.
JHN_001_41	JHN	001	41	Si Jesus ya bira cara y ya mira le con ese dos quien ta sigui con ele, y ya pregunta le canila, Cosa man ustedes ta busca?	Paglingi ni Jesus nakita sinda na nagasunod kag ginhunga, Nano an gusto niyo?
JHN_001_42	JHN	001	42	Ya contesta sila, Rabbi, donde man uste ta queda? Este palabra rabbi quiere decir maestro.	Nagsabat sinda, Rabi, na an gusto sabihon, Maestro diin ka nagaistar?
JHN_001_43	JHN	001	43	Ya contesta si Jesus, Sigui lang mira. Poreso ya sigui sila con ele hasta donde le ta queda. Y ya gasta sila el resto del dia junto con ele, cay tiene ya gale aquel maga alas cuatro del tarde.	Kadi kamo kag kitaa, an sabat ni Jesus.
JHN_001_44	JHN	001	44	Uno de aquellos dos siguidores quien ya sigui con Jesus cuando ya oi el maga palabra di Juan el Bautista amo si Andres el hermano di Simon Pedro.	Kaya nag-upod sinda kag nakita kun diin man gayod siya nagaistar. Kay maalas kwatro na an hapon, nagpabilin sinda kaupod niya sadto na adlaw.
JHN_001_45	JHN	001	45	Despues si Andres ya anda busca con su hermano si Simon, y ya habla con ele, Ya encontra ya came con el gente con quien Dios ya escoje para reina como un rey entre el maga gente, y ele amo el Cristo.	Usad sani na duha na nagsunod kan Jesus pakabati san ginsabi ni Juan amo si Andres na kamanghod ni Simon Pedro.
JHN_001_46	JHN	001	46	Despues si Andres ya lleva con Simon alla con Jesus.	Ginhanap dayon niya an iya kamanghod kag sinabihan, Naagihan na namon an Mesias na an gusto sabihon, Cristo.
JHN_001_47	JHN	001	47	Si Jesus ya mira gayot con Simon, y ya habla, Tu gale si Simon, el anak di Juan, pero desde ahora el nombre di tuyo si Cefas ya. Este nombre Cefas igual con el nombre Pedro que quiere decir piedra.	Pakatapos, gin-upod niya siya kan Jesus.
JHN_001_48	JHN	001	48	Ala maana si Jesus ya decidi anda na Galilea. Ya encontra le con Felipe, y ya habla, Vene y sigui conmigo.	Tinurok si Pedro ni Jesus kag sinabihan, Ah, ikaw gali si Simon na anak ni Juan. Pagangaranan ka sin Cefas, ini pareho san ngaran na Pedro na an gusto sabihon, bato.
JHN_001_49	JHN	001	49	Aquel si Felipe ya sale na Betsaida, el pueblo donde ta queda tamen si Andres y si Pedro.	Pagkasunod na adlaw nakaisip pagkadto si Jesus sa Galilea. Didto pakahanap kan Felipe sinabihan niya, Mag-upod ka sa akon.
JHN_001_5	JHN	001	5	Este luz ta alumbra con el oscuridad, y el oscuridad no puede gana con ese luz.	Ina man na kapaw-an nagabanaag sa kaduluman kag wara gayod ina kayaha sani.
JHN_001_50	JHN	001	50	Ahora si Felipe ya anda busca con Nataniel, y cuando ya encontra le con ese ya habla le, Mira tu, ya encontra ya came con el persona, aquel que ya escribi si Moises na libro del ley, hasta el maga profeta gane ya escribi acerca di suyo. Ele ya gale si Jesus, el hijo di Jose de alla na Nazaret.	Ini si Felipe taga-Betsaida kag kahilungsod ninda Andres kag Pedro.
JHN_001_51	JHN	001	51	Ya habla si Nataniel con ele, Aha! Cosa man gaja bueno puede sale alla na Nazaret, ese lugar hende mentao?	Tapos pakahanap naman ni Felipe kan Nataniel sinumatan, Nataniel, naagihan na namon siya na ginsurat ni Moises sa libro na may Kasuguan kag ginsurat man san mga propeta. Siya si Jesus an anak ni Jose na taga-Nazaret.
JHN_001_52	JHN	001	52	Si Felipe ya habla con ele, Vene para mira.	Taga-Nazaret? Nano, may maayo pa na nagahali sana na lugar? an hunga ni Nataniel.
JHN_001_53	JHN	001	53	Cuando si Jesus ya mira con Nataniel ta acerca ya con ele, ya habla le, Taqui ya el Judio bien sincero, quien hende ta engaa ni con ningunos.	Kadi baya kag kitaa, an sabat naman ni Felipe.
JHN_001_54	JHN	001	54	Ya pregunta si Nataniel con ele, Paquemodo man uste conoce conmigo?	Pakakita ni Jesus na nagatulos si Nataniel, nagsabi siya, Kitaa siya na tunay na Israelita kay waran kabuwaan sa iya.
JHN_001_55	JHN	001	55	Ya contesta si Jesus con ele, Ay! Antes de llamar si Felipe contigo, ya mira ya yo contigo cuando talla pa tu abajo del ponoy higuera.	Pan-o ka nakaaram sa akon? an hunga ni Nataniel.
JHN_001_56	JHN	001	56	Despues ya habla dayun si Nataniel, Maestro, uste amo el Hijo de Dios, el Rey del di aton nacion Israel.	Nagsabat si Jesus, San adto ka pa sa tungod san kahoy na higera, nakita ta ikaw antes ka gintawag ni Felipe.
JHN_001_57	JHN	001	57	Despues ya habla si Jesus con ele, Ta cree ya ba tu cay ya habla yo que ya mira yo contigo abajo del ponoy higuera? Ay mira pa tu mas grande cosas que con ese.	An sabat ni Nataniel, Maestro, ikaw an Anak san Dios! Ikaw an hadi san Israel!
JHN_001_58	JHN	001	58	Ya continua si Jesus habla canila, Ta habla gayot yo claro, ay mira ustedes el cielo abierto, y ay mira tamen ustedes con el maga angeles de Dios ta man anday viene con el Hijo del Hombre.	Naghunga naman si Jesus, Nano, nagtuod ka lang mili kay nagsabi ako na nakita ta ikaw san adto ka pa sa tungod san kahoy na higera? Mas labaw pa sana na mga bagay an makikita mo.
JHN_001_6	JHN	001	6	Tiene un gente con quien Dios ya manda aqui na mundo, y su nombre si Juan.	Niyan, igwan sinugo na tawo an Dios na an ngaran Juan.
JHN_001_7	JHN	001	7	Ya vene le para habla con el maga gente acerca de ese luz, para todo el maga gente ay puede tene el oportunidad para cree con ese por medio del mensaje di Juan.	An katuyuan sani amo an pagpamatuod manungod sadton kapaw-an agod paagi sa iya magtuod sana an tanan.
JHN_001_8	JHN	001	8	Si Juan hende aquel luz, sino Dios ya manda con ele aqui na mundo para habla acerca de ese luz.	Dili siya an kapaw-an kundi an magapamatuod sani,
JHN_001_9	JHN	001	9	Y ese luz amo gayot el deverasan luz que ya llega na mundo para alumbra el maga entendimiento del maga gente.	kay sadto nagapakadi sa kinab-an an matuod na kapaw-an na nagapabanaag sa mga isip san tanan na katawuhan.
JHN_002_1	JHN	002	1	Despues de dos dias tiene un casamiento na pueblo de Cana na Galilea, y talla ya el nana di Jesus.	Pag-ikatulo ka adlaw nagkaigwa sin kasalan sa Cana didto sa Galilea. Adto na an iloy ni Jesus,
JHN_002_10	JHN	002	10	y ya habla con ele, Si tiene celebracion, el di aton costumbre ta dale una con el maga visita el vino mas sabroso, hende ba? Y si ya acaba ya sila ese buen clase de vino, ay dale ya canila el vino de menos valor. Pero uste ya guarda el vino mas sabroso para toma na ultimo ya.	tapos sinabihan niya, Kadamuan, an una na ginasirbihan maayo na bino kag ginatago anay an maluya na klasen irimnon hasta na damo nan nainom an mga bisita, pero kamo, gintigana an maayo na bino hasta niyan.
JHN_002_11	JHN	002	11	Este milagro di Jesus na Cana de Galilea amo el primero del maga milagro que ya hace le para demostra su poder. Y el di suyo maga dicipulo ya cree y ya pone el di ila confianza con ele.	Ini na ginhimo ni Jesus sa Cana san Galilea amo an tuna san iya mga milagro. Didto ginpakita niya an iya gloryoso na gahom kaya an mga disipulos nagturuod sa iya.
JHN_002_12	JHN	002	12	Despues de ese suceso, ya anda si Jesus para na Capernaum, y ya sigui junto con ele el di suyo nana y el di suyo maga hermano pati el di suyo maga dicipulo, y ya esta sila alla maga cuanto dias.	Pakatapos sani, naglugsad si Jesus sa Capernaum kaupod an iya iloy, an iya mga kamaranghod kag mga disipulos. Didto nag-istar sinda sin pira lang ka adlaw.
JHN_002_13	JHN	002	13	Cuando cerca ya el dia del Passover, aquel celebracion del maga Judio, ya anda si Jesus na Jerusalem.	San mapaskwa na san mga Judio, nagsagka si Jesus sa Jerusalem.
JHN_002_14	JHN	002	14	Alla na templo ya mira le que tiene maga gente ta vende maga baca, maga carnero, y maga paloma para ofrecimiento. Talla tamen sentao el maga cambiador de cen de otro maga nacion.	Didto sa templo nakita niya an mga tawo na nagabaraligyan baka, karnero, mga salampati kag san mga parabalyon kwarta na sibot sa inda negosyo.
JHN_002_15	JHN	002	15	Despues si Jesus ya hace latigo de mecate, y ya usa ese para arria canila todo afuera del templo, junto con el di ila maga carnero y maga baca. Y ya hace le baliscat todo el maga mesa de aquellos quien ta cambia cen hasta ya acaba el di ila cen man calayat.	Pakahimo ni Jesus sin latigo na pisi, gin-abog sinda tanan sa templo hasta an mga baka kag mga karnero. An mga sinsilyo san mga parabalyon kwarta binu-bo man niya kag tinumba an inda mga lamesa.
JHN_002_16	JHN	002	16	Y ya ordena le con el ta vende maga ofrenda de paloma, Quita todo ese! No hace tiangue el casa del di mio Padre Celestial!	Tapos gin-uritan ni Jesus an mga parabaligyan salampati, Halia niyo ini didi! Ayaw paghimua na merkado an balay san akon Ama.
JHN_002_17	JHN	002	17	Despues pa ya acorda el di suyo maga dicipulo el cosa escribido na Sagrada Escritura, El devocion que tiene yo para el casa di uste, ta gana gayot con el di mio maga otro sentidos.	Didi nadumduman san iya mga disipulos an nasurat sa Banal Na Kasuratan: O, Dios Ama, bagan kalayo na mapatay sa akon an pagmalasakit sa imo balay.
JHN_002_18	JHN	002	18	Despues el maga lider Judio ya pregunta con Jesus, Cosa milagro puede uste hace para sabe came si tiene uste el derecho de hacer este cosa?	Tapos nagpakiaram an mga namumuno san mga Judio kag naghunga, Nano an ikapakita mo sa amon na tanda na may poder ka na himuon ini?
JHN_002_19	JHN	002	19	Ya contesta si Jesus, Si ustedes ay destrosa este templo de Dios, ay hace yo ole levanta este dentro de tres dias.	Nagsabat si Jesus, Kun rubaon niyo ini na templo, titindugon ko gihapon sa sulod san tulo ka adlaw.
JHN_002_2	JHN	002	2	Invitao tamen si Jesus pati el di suyo maga dicipulo.	kag imbitado man sani na kasalan sinda Jesus kag san iya mga disipulos.
JHN_002_20	JHN	002	20	Ya habla el maga Judio, Uste? Ay planta ba uste ole este templo dentro de tres dias? Ay, que ver! Este templo ya costa cuarantay seis aos gayot para planta!	Ginsabihan naman siya san mga Judio, Tulo la ka adlaw! Nano na! 46 anyos gintrabaho ini na templo. Nano, matitindog mo ada ini sa sulod la sin tulo ka adlaw?
JHN_002_21	JHN	002	21	Pero si Jesus hende ta habla acerca de aquel edificio del templo, sino ta habla le acerca del di suyo mismo cuerpo.	Pero an ginasurmaton ni Jesus na templo amo an iya lawas.
JHN_002_22	JHN	002	22	Poreso despues de resucitar ele, ya acorda el di suyo maga dicipulo aquel maga palabra di suyo, y ya cree sila el cosa ya habla le, y el cosa escribido acerca del di suyo resureccion na Sagrada Escritura.	Kaya san pagkabuhay gihapon niya, an iya mga disipulos nakadumdom na ginsabi niya ini kaya man ngani nagturuod sinda sa Banal Na Kasuratan kag san mga surmaton na iya ginsabi.
JHN_002_23	JHN	002	23	Mientras talla pa si Jesus na Jerusalem durante el Celebracion del Passover, mucho maga gente alla ta tene fe con ele por causa del maga milagro que ta hace le.	Myintras si Jesus adto sa Jerusalem para sa paskwa damo an nagtuod sa iya pakakita san mga milagro na iya ginhimo.
JHN_002_24	JHN	002	24	Pero si Jesus hende ta confia na di ila fe, cay bien sabe le el maga corazon del maga gente, que falta gayot confianza con ele.	Pero wara ginpaniwala ni Jesus an iya sadiri sa inda kay aram gayod niya an tanan manungod san mga tawo.
JHN_002_25	JHN	002	25	Y nuay mas necesidad que tiene pa quien ay habla con ele acerca del maga gente, cay ele mismo sabe gayot si cosa tiene sila na di ila maga corazon.	Dili na kinahanglan na tukduan pa siya manungod sa inda kay siya mismo maaram na san tagipusuon san tawo.
JHN_002_3	JHN	002	3	Cuando ya espalca el vino, el nana di Jesus ya habla con ele, Nuay mas sila vino.	San maubusan san bino sinabihan si Jesus san iya iloy, Wara na sindan bino.
JHN_002_4	JHN	002	4	Ya contesta si Jesus con ele, ora, porque man uste ta tene que ver conmigo? Nuay pa llega el hora para hace yo aclara el di mio persona canila.	Ginsabat naman niya ini, Ayaw ako pag-idamay kay dili ko pa panahon.
JHN_002_5	JHN	002	5	Despues el nana di Jesus ya habla con el maga ayudante, Hace lang masquin cosa le ay habla con ustedes.	Pero sinabihan san iya iloy an mga suruguon, Himua niyo an isugo niya sa iyo.
JHN_002_6	JHN	002	6	Tiene maga reglamento na religion del maga Judio acerca del lavaday mano antes y despues de comer, poreso tiene seis tinaja de piedra alla que ta contene cada uno maga beinte o treinta galon.	Niyan, igwa didton unom na tapayan san tubig para paghugas susog sa nakaugalian na san mga Judio. An kada usad sani sulod sin 20 pa 30 ka galon.
JHN_002_7	JHN	002	7	Ya habla si Jesus con el maga ayudante, Llena de agua todo este maga tinaja hasta na boca. Entonces ya llena dayun sila como ya manda le canila.	Tapos sinabihan ni Jesus an mga suruguon, Pun-a niyon tubig ina na mga tapayan. Kaya pinuno man gayod ninda.
JHN_002_8	JHN	002	8	Despues si Jesus ya habla, Ahora, saca un poco de ese laman, y lleva con el encargao del celebracion. Entonces ya lleva sila un poco laman del tinaja con el encargao.	O, hala, pagtabo na kamo kag darhi an nagapamahala sani na ponsya, an sabi niya sa inda. Kaya dinarhan ninda.
JHN_002_9	JHN	002	9	Ya hace le tilam con ese, pero ese laman ya queda ya vino y no sabe le si donde ese ya sale. Sino el maga ayudante lang sabe, cay sila lang el ya saca con ese. Despues el encargao ya llama con el novio,	Niyan, aram san mga suruguon na hali sa tubig idton bino pero dili ina aram san nagapamahala. Kaya pakatimtimi niya sana na tubig na nagin bino, tinawag niya an kinasal na lalaki,
JHN_003_1	JHN	003	1	Tiene uno del maga Pariseo su nombre si Nicodemo, y ele un miembro del Consejo del maga Judio.	Igwan Pariseo na an ngaran Nicodemo. Usad siya na namumuno san mga Judio.
JHN_003_10	JHN	003	10	Ya contesta si Jesus, Uste ba un gran maestro de Israel, y no sabe gale este maga cosas?	Ginsabat siya ni Jesus, Bantog ka na maestro sa Israel kag dili mo ba ini nasasabutan?
JHN_003_11	JHN	003	11	Ta habla gayot yo claro, came ta habla el cosa came sabe, y ta habla tamen el que ya mira ya came, pero nuay ni uno di ustedes ta cree el di amon mensaje.	Matuod gayod na ginasurmaton lang namon an amon naaaraman kag an amon nakita ginatestigo, pero dili niyo ginatuudan an amon ginasabi.
JHN_003_12	JHN	003	12	Si hende gane uste ta cree conmigo cuando ta habla yo acerca del maga cosas que ta sucede aqui na mundo, paquemodo man uste ay cree si ta habla yo acerca del maga cosas celestial?	Dili ngani niyo ginatuudan an ginasurmaton ko manungod sa mga nangyayari sa kinab-an kaya pan-o kamo magtuod sa akon kun magsurmaton ako sa iyo manungod sa nangyayari sa kalangitan.
JHN_003_13	JHN	003	13	Nuay pa ni uno quien ya subi na cielo, sino el Hijo del Hombre lang, quien mismo ya sale na cielo.	Wara pa sin nakasaka sa langit kundi ako na Anak San Tawo na naglusad hali sa langit.
JHN_003_14	JHN	003	14	De igual manera si Moises ya pone el culebra de bronze arriba del poste alla na desierto, ansina tamen necesita pone arriba del poste con el Hijo del Hombre,	Dapat pa man ihitaas ako na Anak San Tawo pareho san ginhitaas ni Moises sa disyerto an ginhimo niya na bagan sawa,
JHN_003_15	JHN	003	15	para si quien ay tene fe con ele ay puede tene vida eterna.	agod an may pagsarig sa akon magkakaigwan buhay na waran katapusan.
JHN_003_16	JHN	003	16	Por causa del grande amor de Dios con el maga gente, ya manda le con el di suyo unico Hijo aqui na mundo, para aquellos quien ay tene fe con ele hende ay perde el di ila alma, sino ay tene vida eterna.	Matuod na kay namut-an gayod san Dios an katawuhan san kinab-an, kaya ginsugo ngani niya an iya bugtong na anak agod an buhay sani magigin halad para sa inda kasal-an. Niyan, dili mawawar-an sin buhay an may pagsarig sa iya kundi magkakaigwa lugod sin buhay na waran katapusan.
JHN_003_17	JHN	003	17	Cay Dios nuay manda con el di suyo Hijo aqui na mundo para jusga con el maldad del maga gente, sino para salva con todo el maga gente na mundo por medio del di suyo Hijo.	Dili ginsugo san Dios an iya anak pakadi sa kinab-an para maghusgar, kundi paagi sa iya masalbar an katawuhan san kinab-an.
JHN_003_18	JHN	003	18	Aquellos quien ay tene fe con ese Hijo hende ay queda condenao, pero aquellos quien nuay fe con ele, condenao ya gayot cay nuay sila tene fe na nombre del unico Hijo de Dios.	Waran huhusgaran na nagatuod sa iya anak pero an dili nagatuod sa iya ginhusgaran na tungod na wara siyan pagsarig sani na anak san Dios.
JHN_003_19	JHN	003	19	Este el rason si porque sila condenao, cay ya llega ya el luz na mundo, pero el maga gente na mundo no quiere con ese luz, sino quiere gayot sila el oscuridad del maldad, cay malo gayot el di ila maga trabajo.	An ginbasihan san paghusgar amo ini: nagpakadi sa kinab-an an ilaw pero mas naiilaan san mga tawo an kadulman ki sa kapaw-an kay mga maraot an ginaparahimo ninda.
JHN_003_2	JHN	003	2	Un noche ya anda le visita con Jesus, y ya habla, Maestro, sabe came que Dios ya manda con uste aqui para ensea, cay nuay ni un gente puede hace este maga milagro que ta hace uste si hende Dios junto con ele.	Usad sin gab-i nagkadto siya kan Jesus kag naghunga, Maestro, aram namon na maestro ka na hali sa Dios dahilan na waran makahimo sani na mga milagro na ginaparahimo mo kun wara dida sa iya an Dios.
JHN_003_20	JHN	003	20	Aquellos quien ta hace malo, de porsi no quiere gayot sila atraca na claridad del luz, cay basi ay queda visto el di ila maga mal trabajo.	Kay an nagaparahimon karautan habo san kapaw-an kag nagalikay sana kay nahadlok na basi maaraman an iya mga ginahimo.
JHN_003_21	JHN	003	21	Pero aquellos quien ta hace el maga cosas justo na vista de Dios, ta atraca sila na claridad del luz para ay puede gayot mira el maga gente que ta hace sila el di ila maga trabajo por medio del ayuda de Dios.	Pero an nabubuhay sa kamatuudan an nagapahalapit sa kapaw-an agod makita sin maayo na an iya mga ginahimo susog sa kagustuhan san Dios.
JHN_003_22	JHN	003	22	Despues de cuanto dias si Jesus y el di suyo maga dicipulo ya anda para na lugar de Judea, donde ya gasta sila un poco de tiempo. Mientras talla pa sila, ya bautisa sila con el maga gente.	Pakatapos sani nagpakadto sinda Jesus kag san iya mga disipulos sa lugar san Judea. Nag-istar siya didto kaupod ninda kag nagapambunyag.
JHN_003_23	JHN	003	23	Si Juan ta bautisa tamen na Aenon cerca na Salim, cay tiene alla mucho agua. Y el maga gente ta anda alla con Juan para bautisa le canila.	Sadto man na panahon nagapambunyag man si Juan sa Enon halapit sa Salim dahilan na damo didton tubig, kaya damon tawo an nagakaradto agod magpabunyag pa sa iya.
