id	book	chapter	verse	source_text	target_text
EXO_001_018	EXO	001	018	Gani ginpatawag sang hari ang mga paltera kag ginpamangkot, Ngaa bala nga ginhimo ninyo ini kag ginpabay-an nga mabuhi ang mga lapsag nga lalaki?	Inya pepayaus na la ning ari ning Ehipto at ngana karela, Obat makanyan ing depat yu? Obat pepaburen yu lang mebie ding anak a lalaki?
EXO_001_019	EXO	001	019	Nagsabat sila, Ang mga babayi nga Hebreo indi pareho sang mga babayi nga Ehiptohanon; mahapos sila magbata nga sa wala pa gani kami makaabot nakabata na sila.	Ngarang mekibat ding ilut king ari, Kasi pu deng babaing Hebreo e ra la pu kalupa ding babai tamu keti Ehipto; e la pu magkasakit manganak at akakua rang makapanganak bayu na akuang datang ning ninuman kekami.
EXO_001_020	EXO	001	020	Bangod kay nagakahadlok ang mga paltera sa Dios, ang Dios nagmaayo sa ila kag ginhatagan niya sila sang ila kaugalingon nga mga panimalay kag nagdamo nga nagdamo ang mga Israelinhon, kag nangingamhanan sila.	Metula ya ing Dios karing ilut at lalu lang merakal ampon mesikan ding Israelita.
EXO_001_021	EXO	001	021	Dayon ang hari nagmando sa tanan niya nga mga ginsakpan: Ihaboy ninyo sa Suba sang Nilo ang tagsa ka bata nga lalaki nga matawo sa mga Hebreo, pero pabay-i lang ninyo ang mga bata nga babayi nga mabuhi.	Uling atin lang takut ding ilut king Dios, binendisyunan na la ning Dios at dininan sarasariling pamilya.
EXO_002_001	EXO	002	001	Karon may isa ka tawo sa tribo ni Levi nga nagpangasawa sa isa ka babayi sa amo man nga tribo.	Ating metung a lalaking mibait king tribu nang Levi a mekapakiasawa king metung a babaing mibait munaman king tribung ita.
EXO_002_002	EXO	002	002	Nagbusong ang iya asawa kag nagbata sing isa ka lalaki. Sang makita sang iya iloy nga ang bata gwapo kag maayo sing lawas, gintago niya sia sa sulod sang tatlo ka bulan.	Mikayanak lang metung a lalaki. Masanting ya ing anak, inya selikut ne ning ima kilub ding atlung bulan.
EXO_002_003	EXO	002	003	Pero sang indi na niya matago ang bata, nagkuha sia sang isa ka basket nga nahimo sa tabun-ak, kag iya ini ginbutangan sing balaw agod indi makasulod ang tubig. Ginpahigda niya ang bata sa sini nga basket kag ginbutang niya ini sa bibi sang suba nga may matag-as nga mga tabun-ak.	Inyang e na ne agyung isalikut, kinangwa yang maragul a takba a megawa king tangke ning timbu, at penapalan neng alketran ban e ne aluban ning danum. Lilan ne keting takba iting anak, at kaybat binili ne ing takba libutad ding timbu king pampang ning ilug.
EXO_002_004	EXO	002	004	Ang iya utod nga babayi nagtindog sa ulounhan sa pagbantay kon ano ang mahanabo sa iya.	Makabante ya ing atsi na ning anak king makarayung bagya ban lawan na nung nanu ing mapalyari king wali na.
EXO_002_005	EXO	002	005	Karon ang anak nga babayi sang hari nagkadto sa suba sa pagpaligo, samtang ang iya manug-atipan nga mga babayi nagdayandayan sa pangpang sang suba. Sa hinali nakita niya ang basket sa mga tabun-ak, kag ginsugo niya ang iya ulipon nga babayi sa pagkuha sini.	Dinulung ya king ilug ing prinsesang anak ning ari ban mandilu kabang ding babaing mamantabe king prinsesa lakad-lakad la king pampang ning ilug. Ikit ne ning prinsesa ing takba a makalibutad karing timbu. Pepakua ne king metung karing babaing mamantabe.
EXO_002_006	EXO	002	006	Ginbuksan ini sang anak sang hari kag iya nakita ang lapsag nga lalaki nga nagahibi. Naluoy sia sa bata kag nagsiling, Isa ini sang mga bata sang mga Hebreo.	Inyang biklat ne ning prinsesa ing takba ikit ne ing anak a lalaking kikiak. Melunus ya ing prinsesa king anak at ngana, Metung ya iti karing anak da ring Hebreo.
EXO_002_007	EXO	002	007	Dayon ang utod nga babayi sang lapsag nagpamangkot sa iya, Luyag mo bala nga malakat ako sa pagpangita sang isa ka babayi nga Hebreo nga magaatipan sini nga bata para sa imo?	Kanita linapit ya ing atsi na ning anak king prinsesa at nganang kinutang, Bisa kayu pung panintun kung babaing Hebreo a maningat king anak para kekayo?
EXO_002_008	EXO	002	008	Nagsabat sia, Lakat ka. Gani naglakat ang bata nga babayi kag gintawag ang iloy mismo sang bata.	Wa, panintun mu ku, nganang mekibat ning prinsesa. Meko ya ing atsi na ning anak at ing inaus na ya mismu ing ima ning anak.
EXO_002_009	EXO	002	009	Ang anak sang hari nagsiling sa iya, Dalha ini nga bata kag saguron mo sia para sa akon, kay suholan ko ikaw. Gani ginkuha sang babayi ang bata kag ginsagod.	Nganang sinabi ning prinsesa king babai, Kuanan me ing anak a ini at sesen me para kanaku at bayaran da ka. Inya kinua ne ing anak at sinese ne.
EXO_002_010	EXO	002	010	Sang magdakudaku na ang bata, gindala niya ini sa anak sang hari kag gin-ayop niya ini subong nga iya anak. Nagsiling ang anak sang hari, Ginkuha ko sia sa tubig, gani hingalanan ko sia kay Moises.	Inyang meragul ne ing anak, dela ne king prinsesa at tinuring ne iting sarili nang anak. Pemalagyuan neng Moises uling agpang king prinsesa ya ing misaka king anak inyang atyu ya king danum.
EXO_002_011	EXO	002	011	Isa sadto ka adlaw, sang daku na si Moises, nagduaw sia sa iya mga kasimanwa nga Hebreo, kag iya nakita kon daw ano ang pagpilit sa ila sa paghimo sang mabug-at nga mga obra. Nakita niya ang isa ka Ehiptohanon nga nagpatay sang isa ka Hebreo, isa sang iya mga kasimanwa.	Inyang meragul ne i Moises linual ya ban dalawan na la ding kabalen na, at ikit na nung makananu lang mengapuersa ding Israelita king obrang mangabayat. Ikit nia naman nung makananu neng pete ning tau Ehipto ing metung a Hebreo.
EXO_002_012	EXO	002	012	Nagpanghulonghulong sia, kag sang wala sia sing may nakita, ginpatay niya ang Ehiptohanon kag iya ginlubong ang bangkay sa balas.	Miglalawe ya i Moises king makapadurut at inyang ikit nang alang aliwang manakit, pete ne ing tau Ehipto at kitkut ne ing bangke king balas.
EXO_002_013	EXO	002	013	Sang madason nga adlaw nagbalik sia, kag iya na man nakita ang duha ka mga Hebreo nga nagaaway. Nagsiling sia sa isa nga nakahimo sing sayop, Ngaa bala ginasakit mo ang kapareho mo nga Hebreo?	Kabukasan migbalik ya i Moises at ikit na lang mipapate ding aduang Hebreo. Nganang Moises king maki kasalanan, Obat bubuatanan meng gamat ing kalupa mung Hebreo?
EXO_002_014	EXO	002	014	Nagsabat sia, Sin-o bala ang naghimo sa imo nga pangulo kag manughukom sa amon? Patyon mo man bala ako subong sang pagpatay mo sa isa ka Ehiptohanon? Dayon kinulbaan si Moises kag nagpanghunahuna, Nahibal-an gali sang mga tawo ang akon ginhimo.	Mekibat ya ing taung kitnan na, Ninu ing minie upaya keka ban maging pamuntuk ka at ukum kekami? Buri mu ku munaman galang paten antimo nung makananu meng pete itang tau Ehipto? Mitakutan ya i Moises at ngana king lub na, Abalu da na pala deng tau ing depat ku.
EXO_002_015	EXO	002	015	Sang nabatian ini sang hari, gintinguhaan niya nga patyon si Moises, pero nagpalagyo si Moises kag nagkadto sa duta sang Midian, sa diin sia nag-estar.	Inyang abalitan na ning ari iting mepalyari buri neng ipapate i Moises. Oneng mekatakas ya at miras king Midian at karin ya menuknangan.
EXO_002_016	EXO	002	016	Isa ka adlaw, sang pag-abot niya didto, nagpungko sia sa tupad sang bubon. Karon nag-abot sa bubon ang pito ka mga anak nga babayi ni Jetro nga pari sang Midian. Nagtimba sila sing tubig kag nagpuno sang palaimnan sang mga karnero kag mga kanding sang ila amay.	Atin yang pitung anak a babai i Jetro, ing pari ning Midian. Misan a aldo, makalukluk ya i Moises king lele ning talaga; dinatang la deting mikakapatad ban saklung danum para karing tupa at kambing nang tata ra.
EXO_002_017	EXO	002	017	Nag-abot man ang iban nga mga manugbantay sang mga karnero kag gintabog nila palayo ang mga anak ni Jetro. Pero gintabangan sila ni Moises, kag ginpainom niya ang ila mga kahayupan.	Ating dinatang a pastul at penabi da la reting babai. Tinalakad ya i Moises ban saupan ding babai. Kaybat na nita, pepainum na lang Moises ding sese rang animal.
EXO_002_018	EXO	002	018	Sang pagpauli nila sa ila amay nga si Jetro, nagpamangkot sia, Ngaa temprano pa kamo nakapauli karon nga adlaw?	Inyang minuli na la, kitang nang Jetro a tata ra, Obat maranun kayung minuli ngeni?
EXO_002_019	EXO	002	019	Nagsabat sila, Ang isa ka Ehiptohanon nagluwas sa amon sa mga manugbantay sang karnero kag gintimbaan pa niya kag ginpainom ang amon mga kahayupan.	Ngarang mekibat, Pemingua na kami ning metung a tau Ehipto karing lalaking magpastul, at saka na ke pa piniaklung danum, at ya ing minie inuman karing animal a dela mi karin.
EXO_002_020	EXO	002	020	Ginpamangkot niya ang iya mga anak nga babayi, Diin na sia? Ngaa ginbayaan ninyo sia didto? Lakat kag tawga ninyo sia agod makakaon upod sa aton.	Antayu ing taung yan? nganang tata ra. Obat likuan yu nia mu kabud karin? Puntalan ye at agkatan makipangan kekatamu.
EXO_002_021	EXO	002	021	Nagpamat-od si Moises sa pag-estar didto, kag ginpaasawa ni Jetro sa iya ang iya anak nga si Sipora.	Mebisa ya i Moises ing karin ne manuknangan at binie neng Jetro kang Moises ing anak nang i Zipora ban maging asawa na.
EXO_002_022	EXO	002	022	Nagbata sia sing lalaki kag ginhingalanan ni Moises ang bata kay Gersom, kay nagsiling sia sa iya kaugalingon, Dumoluong ako diri sa sini nga duta.	Mikayanak lang metung a lalaki. At nganang Moises king lub na, Metung ku mung dayuan a miras keti. Inya pemalagyuan neng Gersom ing anak na.
EXO_002_023	EXO	002	023	Sang makaligad ang madamo nga mga tinuig, ang hari sang Ehipto napatay. Ang mga Israelinhon nag-antos sa gihapon tungod sang pag-ulipon sa ila kag nagpangayo sila sing bulig. Ang ila pagpangayo sing bulig nakalambot sa Dios,	Mapilan pang banua kaybat na nita, mete ya ing ari ning Ehipto at ipus la pa mu rin ding Israelita. E la patugut sasaingsing at maniawad saup uli na ning kasakitan a daralanan da. Miras king Dios ing saingsing da.
EXO_002_024	EXO	002	024	kag nabatian niya ang ila pagpanghakroy. Dayon nadumdoman sang Dios ang iya kasugtanan kay Abraham, kay Isaac kag kay Jacob.	Dimdam na ing saingsing da at aganaka na ning Dios itang kasunduan na kari Abraham, Isaac, at Jacob.
EXO_002_025	EXO	002	025	Nakita sang Dios ang pag-ulipon sa mga Israelinhon, kag nabalaka sia sa ila.	Ikit ning Dios ing kabilian da ring Israelita, at melunus ya karela.
EXO_003_001	EXO	003	001	Karon si Moises nagabantay sang mga karnero kag mga kanding sang iya ugangan nga si Jetro, ang pari sang Midian. Gindala niya ang panong sa tabok sang desierto, kag nakaabot sia sa Sinai, ang balaan nga bukid.	Misan a aldo, kabang papastulan na lang Moises ding tupa at kambing ning katuangan nang i Jetro, ing pari ning Midian, dela na la ding papastulan na lipat na ning disyerto at miras ya king Horeb, ing bunduk ning Dios.
EXO_003_002	EXO	003	002	Didto ang anghel sang Ginoo nagpakita sa iya sa dagway sang nagadabdab nga kalayo sa tunga sang magamay nga kahoy. Gintan-aw ni Moises ang magamay nga kahoy kag natalupangdan niya nga nagadabdab ini, pero wala ini masunog.	At karin pepakit ya kang Moises ing anghel ning Ginu antimong milalablab a api a manibatan libutad ning metung a tanaman a mababa. Apansin nang Moises king mitatau ya ing tanaman, oneng e ne man masisilab.
EXO_003_003	EXO	003	003	Si Moises nagpanghunahuna, Mapalapit ako kag tan-awon ining makatilingala nga butang. Ngaa ining magamay nga kahoy indi masunog?	Makapagmulala iti, ngana king lub na. Obat e ya masisilab ing tanaman kabang mitatau ne man? Lumapit ku pa mo at lawan ku.
EXO_003_004	EXO	003	004	Sang makita sang Ginoo nga nagapalapit sia, ang Dios nagtawag sa iya halin sa tunga sang magamay nga kahoy nga nagasiling, Moises, Moises!	Inyang ikit na ning Ginu king lalapit ya i Moises, inaus ne ibat king milalablab a tanaman. Ngana, Moises, Moises!
EXO_003_005	EXO	003	005	Kag nagsabat sia, Yari ako.	Nanu pu? nganang mekibat Moises.
EXO_003_006	EXO	003	006	Ang Dios nagsiling, Indi ka gid magpalapit. Ubaha ang imo mga sandalyas, tungod kay ang lugar nga imo ginatindugan balaan.	Kanita ngana ning Dios, E ka lalapit. Ilukas mu la ding sandalyas mu uling sagradu ing gabun a tutukluan mu.
EXO_003_007	EXO	003	007	Ako amo ang Dios sang imo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob. Gani gintabunan ni Moises ang iya guya, tungod kay nahadlok sia sa pagtulok sa Dios.	Aku ing Dios ding makatua mu, ing Dios nang Abraham, Isaac, at Jacob. Tikpan neng Moises ing lupa na uling tatakut neng lawan ing Dios.
EXO_003_008	EXO	003	008	Dayon ang Ginoo nagsiling, Nakita ko kon daw ano ang pagpintas sa akon mga tawo didto sa Ehipto. Nabatian ko ang ila pagpangayo sing bulig batok sa mga kabo nga nagapamintas sa ila. Nahibaluan ko ang tanan nila nga mga pag-antos.	Kanita ngana ning Ginu , Ikit ku nung makananu lang mipasakitan ding memalen kung Israelita karin Ehipto; dimdam ku ing saingsing da king gamat da ring babie kasakitan karela at balu ku ing kasakitan a daralanan da.
EXO_003_009	EXO	003	009	Gani nagpanaog ako sa pagluwas sa ila sa mga Ehiptohanon, kag sa pagpagwa sa ila sa amo nga duta, pakadto sa isa ka malapad nga duta. Maayo kag mapatubasan ini nga duta, kag karon ginaestaran sang mga Canaanhon, mga Hethanon, mga Amornon, mga Peresnon, mga Hevhanon kag mga Jebusnon.	Inya tinipa ku ban iligtas ku la king gamat da ring tau Ehipto at idala ku lang lual Ehipto king gabun a malualas at mataba nung nukarin labis-labis ing kabiayan. Iti ya ing gabun da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
EXO_003_010	EXO	003	010	Nabatian ko gid ang pagpanawag sang mga Israelinhon, kag nakita ko kon daw ano ang pagpigos sang mga Ehiptohanon sa ila.	Dimdam ku ing saingsing da ring memalen ku at ikit ku nung makananu da lang alipitan ding tau Ehipto.
EXO_003_011	EXO	003	011	Karon ipadala ko ikaw sa hari agod sa pagpagwa sang akon mga tawo nga Israelinhon sa Ehipto.	Me keni; tuburan da ka king ari ning Ehipto ban kanita ilual me king Ehipto ing balen kung Israel.
EXO_003_012	EXO	003	012	Pero si Moises nagsiling sa Dios, Sin-o bala ako nga magkadto sa hari kag magpagwa sang mga Israelinhon sa Ehipto?	Nganang mekibat Moises, Ninu mo pu aku a makiarap king ari ning Ehipto at ilual king Ehipto ing balen Israel?
EXO_003_013	EXO	003	013	Ang Dios nagsabat, Ako magaupod sa imo, kag ini mangintanda nga ako nagpadala sa imo: kon imo na mapagwa ang mga Israelinhon sa Ehipto, magasimba kamo sa akon sa sini nga bukid.	Ngana ning Dios, Patnubayan da ka at oyni ing tanda king aku ing mitubud keka. Potang ikua mu na lang alual Ehipto ding Israelita, samban yu ku keting bunduk.
EXO_003_014	EXO	003	014	Si Moises nagsiling sa Dios, Karon, kon magkadto ako sa mga Israelinhon kag magsiling sa ila, Ang Dios sang inyo mga katigulangan nagpadala sa akon sa inyo, kag kon sila mamangkot sa akon, Ano ang iya ngalan? Ano bala ang isabat ko sa ila?	Nganang Moises, Pota pung miras na ku karing Israelita at sabian ku karela king ikayu, ing Dios ding makatua da, ya ing mitubud kanaku at nung sakaling ikutang da kanaku, Nanu ing lagyu na? nanu mo pu ing ipakibat ku karela?
EXO_003_015	EXO	003	015	Ang Dios nagsiling kay Moises, Ako nga Amo sa Gihapon. Kag nagsiling pa gid sia, Amo ini ang dapat mo isiling sa mga Israelinhon: Si Ako nga Amo sa Gihapon amo ang nagpadala sa akon sa inyo.	Ngana ning Dios kang Moises, Aku ing Aku. At ngana pa ning Dios, Sabian mu karela ini: Ing ausan dang i Aku tinubud na ku kekayu.
EXO_003_016	EXO	003	016	Ang Dios naghambal pa gid kay Moises, Amo ini ang dapat mo isiling sa mga Israelinhon, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpadala sa akon sa inyo. Ini amo ang akon ngalan tubtob sa katubtoban. Ini amo ang itawag sa akon sang tanan nga palaabuton nga mga kaliwatan.	Sabian mu karing memalen ning Israel king aku, ing Ginu, ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob ya ing mitubud keka karela. Iti ing lagyu ku king kapilan pa man; iti ya ing yaus dang lagyu kanaku ding sablang lahi king kapilan pa man.
EXO_003_017	EXO	003	017	Lakat kag tipuna ang mga pangulo sang Israel, kag singgani sila, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ni Isaac, kag ni Jacob, nagpakita kag nagsugo sa akon sa pagsiling sa inyo: nag-abot ako kag nakita ko kon ano ang ginahimo sang mga Ehiptohanon sa inyo.	Puntalan mu na la at tipunan ding manimuna ning Israel at sabian mu karela king aku, ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob, pepakit ku keka. At sabian mu karela king ikit ku ing pamipasakit a daraptan da karela ding tau Ehipto.
EXO_003_018	EXO	003	018	Nagpamat-od ako nga pagwaon kamo sa Ehipto, sa diin ginapintasan kamo. Dalhon ko kamo sa duta sang mga Canaanhon, Hethanon, Amornon, Peresnon, Hevhanon, kag mga Jebusnon. Isa ini ka maayo kag mapatubason nga duta.	Inari ku king lub ku king ilual ku la king bansang babie kasakitan karela. Idala ku la king gabun nung nu labis-labis ing kabiayan, ing gabun a ngeni tutuknangan da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
EXO_003_019	EXO	003	019	Magapamati ang akon mga katawhan sang imo isiling sa ila. Dayon, kadto ka sa hari sang Ehipto upod sa mga pangulo sang Israel kag singgani sia, Ang Ginoo , ang Dios sang mga Hebreo nagpakigkita sa amon. Karon kon mahimo palakta kami sing tatlo ka adlaw sa desierto sa pagdulot sing mga halad sa Ginoo nga amon Dios.	Makiramdam la ding memalen ku king sabian mu karela. Kaybat na nita, ika at ding manimuna ning Israel puntalan ye ing ari ning Ehipto at sabian yu ing anti kanini: Ing Ginu , ing Dios ding Hebreo, pepakit ya kekami. Ngeni ipakisabi ming mayap king paintulutan yu kami sanang maglakbe atlung aldo king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios!
EXO_003_020	EXO	003	020	Nahibal-an ko nga ang hari sang Ehipto indi magtugot sa inyo sa paglakat, kon indi sia pagpiliton.	Balu ku king e na kayu paintulutan mako ning ari ning Ehipto, nung e ya mangapuersa.
EXO_003_021	EXO	003	021	Pero gamiton ko ang akon gahom sa pagsilot sa mga Ehiptohanon paagi sa mga milagro nga akon himuon sa ila. Pagkatapos sina, tugotan niya kamo sa paglakat.	Inya gamitan ku ing upaya ku at ipagpa ku king mabilug a Ehipto ing makapangilabut a parusa. Kaybat na nita, paintulutan na na kayung mako.
EXO_003_022	EXO	003	022	Himuon ko nga ang mga Ehiptohanon magtahod sa inyo agod nga kon maglakat kamo, indi kamo maglakat nga wala sing dala.	Paratangan ku la ganaka kekayu ding tau Ehipto ban kanita e ra kayu palakuan a alang bitbit a daralan.
EXO_003_023	EXO	003	023	Ang tagsa ka babayi nga Hebreo magapangayo sa babayi nga Ehiptohanon nga nagadayon sa iya, kag sa iya kaingod, sing mga bayu kag mga alahas nga pilak kag bulawan. Ipasuksok ninyo ini sa inyo mga anak nga lalaki kag babayi, kag paagi sini, madala ninyo ang manggad sang mga Ehiptohanon.	Munta ya ing balang babai kekayu karing babaing tau Ehiptong kasiping nang bale at kenu pa mang babai a katubale na at maniawad yang imalan, alahas a gintu at pilak. Ipasulud yu la deti karing anak yu. Makanyan yung akua ing pibandian da ring tau Ehipto.
EXO_004_001	EXO	004	001	Dayon si Moises nagsabat sa Ginoo , Pero abi kon ang mga Israelinhon indi magpati sa akon, kag indi magpamati sa akon ginasiling, kundi magsiling sila, Ang Ginoo wala magpakita sa imo, ano ang akon himuon?	Kanita nganang mekibat Moises, O nu mo pung e ra ku paniwalan ding Israelita at e la makiramdam king sabian ku karela? Nanu pu ing gawan ku potang sabian da king e ya tutung pepakit kanaku ing Ginu ?
EXO_004_002	EXO	004	002	Gani ang Ginoo nagpamangkot sa iya, Ano bala ang ginauyatan mo?	Nanu ya ing tatalnan mu? nganang kinutang ning Ginu .
EXO_004_003	EXO	004	003	Nagsabat sia, Isa ka sungkod.	Tukud ya pung pastul, nganang mekibat Moises.
EXO_004_004	EXO	004	004	Ang Ginoo nagsiling, Ihaboy ina sa duta. Sang mahaboy na ini ni Moises sa duta, nahimo ini nga man-og, kag nagpalagyo si Moises gikan sini.	Ngana ning Ginu , Moises, iyatsa me king gabun. Inatsa ne at meging ubingan ya ing tukud, at memulayi yang linaut king ubingan.
EXO_004_005	EXO	004	005	Dayon ang Ginoo nagsiling kay Moises, Untaya ang imo kamot kag dakpa sa ikog. Gani gin-untay ni Moises ang iya kamot kag gindakop ini kag nahimo ini liwat nga isa ka sungkod.	Kanita ngana ning Ginu kang Moises, Damputan me king iki ing ubingan. Inya dimput ne king iki at pasibayu yang meging tukud.
EXO_004_006	EXO	004	006	Ang Ginoo nagsiling, Himua ini, agod nga magtuo sila nga ang Ginoo , ang Dios sang ila mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpakita sa imo.	Ngana ning Ginu , Gawan mu ing anti kanyan ban patunayan mu karing Israelita king ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob pepakit ya keka.
EXO_004_007	EXO	004	007	Ang Ginoo naghambal liwat kay Moises, Ibutang ang imo kamot sa sulod sang imo bayu. Gintuman niya ini, kag sang pagwaon niya ang iya kamot, puno na ini sing aro kag nanginmaputi gid ini kaayo.	Ngana pa ning Ginu kang Moises, Ipalub me ing gamat mu king baru mu tulid ning salu mu. Memintu ya, at inyang ilual ne ing gamat na ikit ne king atin yang sakit a ketung; maputi yang anting yelu.
EXO_004_008	EXO	004	008	Dayon ang Ginoo nagsiling, Ibutang liwat ang imo kamot sa sulod sang imo bayu. Gintuman niya ini, kag sang pagwaon niya ang iya kamot, nag-ayo na ini subong sang iban nga bahin sang iya lawas.	Kanita ngana ning Ginu , Ipalub meng pasibayu ing gamat mu king baru mu tulid ning salu mu. Memintu ya i Moises, at inyang ilual neng pasibayu ala ne ing sakit a ketung; kalupa na ne ning sadia.
EXO_004_009	EXO	004	009	Ang Ginoo nagsiling, Kon indi sila magpati sa imo kag indi madala sa nahauna nga katingalahan nga buhat, magapati sila tungod sang ikaduha.	Nganang sinabi ning Dios, Nung e la bisang maniwala keka king mumunang bage pagmumulalan a gawan mu, mapalyaring maniwala na la king kadua.
EXO_004_010	EXO	004	010	Kon indi pa gid sila magpati sa sining duha ka mga katingalahan nga buhat, kag indi magpamati sa imo ginsiling, kuha ka sing tubig halin sa Suba sang Nilo kag ibubo mo sa mamala nga duta. Ina nga tubig mahimo nga dugo.	Nung sakaling e la pa maniwala kareting aduang bage pagmumulalan at e la bisang makiramdam king sasabian mu, kuma kang ditak a danum king Ilug ning Nilo at ibulus mu king gabun. Maging daya ing danum.
