id	book	chapter	verse	source_text	target_text
JHN_001_34	JHN	001	34	Ko na nimacita. Am ori o ko pancyan nya jinyo o na kanoyong a Anak na ni Ama ta do to.	Ket orey iyaken, madic emmu itun no nagan na yani nga nibon ne Apu Diyus. Ngem itu ya gagarac nga mamautisar ka danum, tasun maipakaemmu kuma yani dakayu nga padac nga Israelita, kunen na.
JHN_001_35	JHN	001	35	Ikadwa na araw am mirwa pa mangay si Yowani a kano rarwa ka macinanao jya.	Ket agten idi pe to panangipakaemmu nito Juan maipanggep e Jesus: Nasingec ya Ispiritu ne Apu Diyus nga simegged nga agten iya kalapati nga gayat ka langit, nga nakitipun igina.
JHN_001_36	JHN	001	36	Macita na si Yeso a meyhatay am maniring si Yowani am, Iya rana am akmey kagling ni Ama ta do to.	Madi yac pe emmu itun no nagan na yani nga nibon ne Apu Diyus. Ngem e Apu Diyus nga nangibon pe iyaken nga mamautisar ka danum, ket kinunen na met iyaken itun nga, Masingem nad ya Ispirituc nga sumegged nga makitipun iya isa nga toley. Ket itu yanin ya mamautisar ka Ispiritu Santu, kunen na iyaken.
JHN_001_37	JHN	001	37	Mamizing da o ciring eya no rarwa ka macinanao ji Yowani am to sira na macihza ji Yeso.	Ket tutu met, ata nasingec ngarud yanin, ket itu nga panecnekkac dakayu nga igina met ya Anac ne Apu Diyus, kunen na.
JHN_001_38	JHN	001	38	Meyvazingowngaw si Yeso am to na cita o rarwa ka tao a macilolo jya. Maniring jira am, Ikongo nyo kakzeben. Maniring sira am, Do wanjin o vahay mo, mo Lapi. O peypeypangayan no Lapi am Mangnanao so tao.	Ket ito sumunu nga algew, uwed to Juan se duwa nga adalan na antuni.
JHN_001_39	JHN	001	39	Maniring si Yeso am, Sijya kamo a kapakateneng nyo jya. So nipacihza da jya kapakacita da na so yanan na. So nipacisan da jya, ta makoyab rana.	Ket e Jesus, tumalib manin iyan. Ket ito nasingen nito Juan, kinunen na, Singen nu! Igina mettin ya maawagan ka Urbun Karneru ne Apu Diyus, kunen na.
JHN_001_4	JHN	001	4	O Ciring ni Ama ta do to am ori o yapwan no inawan no tao. O inawan rana am zezngang a ikavyay no tao.	Idi nga maawagan ka Kagi, igina ya pagtaudan niya biyag. Ket idi nga biyag, itu ya arig nga mangwada iya lemlemmet diya toley.
JHN_001_40	JHN	001	40	O rarwa nimacihza ji Yeso a tao am asa ka tao o kakteh na ni Simong Pite a meyngaran si Antele.	Ket dito duwa nga adalan nito Juan, ito nagicna da to kinagi na, nawe da simurut e Jesusin.
JHN_001_41	JHN	001	41	So nyangay na ni Antele a mangay komala si Simong. Maniring jya am, Ko na nimacita o Misayya. O peypeypangayan no Misayya am Kizisto.	Ket e Jesus, limaw-ing ket nasingen na da nga mip-ipuyut igina. Itu nga kinunen na igida, Nagan ya sapsapulen nu? kunen na.
JHN_001_42	JHN	001	42	Makarahan am yangay na si Simong ji Yeso. So nisingkadan na jya ni Yeso. Maniring am, Imo rana mo Simong am anak na imo ni Yowani. O ngaran mo na am si Civa. O peypeypangayan no Civa am Pite. O Pite rana am lalitan.	Ket kinunen dito duwa, Awac kadi ya paged-edyanam, Rabbi? kunen da. Ket ya kagi nga Rabbi, Mistru ya kayat na nga kagiyen.
JHN_001_43	JHN	001	43	Ikadwa na araw am naknakmen na ni Yeso o kangay na do Cyadidi. Meyratateng am to na sazi si Veydipo. Maniring jya am, Macihza ka jyaken.	Ket kinunen ne Jesus igida, Umbet nu was singen, a, kunen na met. Dikad pe nibulun da ngarud e Jesusin, ket nasingen da ya paged-edyanan na. Dandani alas kuwatru iya gidam itun, ket nakipagedyan da e Jesus iyan nga algew.
JHN_001_44	JHN	001	44	Si Veydipo rana am meyvahay do Peysayta. Macikeylyan ji Antele a kani Pite.	Ket ya isa kadito duwa nga nakagicna ito nibaga nito Juan, nga igina pe to nipuyut e Jesus itun, ket itu nge Andres nga kabsat ne Simon Pedru.
JHN_001_45	JHN	001	45	Makala ni Veydipo si Natannay. Maniring jya am, Namen rana nimacita o yadomket do iwawalam ni Moyse a kano ciring da no panoyonoywan na so ciring ni Ama ta do to do Seysyo. Ori rana am si Yeso anak ni Yoseyvo a yameyvahay do Nasale a ili.	Ket e Andres, sigida nga nawe na sinapul nge Simon nga kabsat na, ket nibaga na e Simon, Nasmac mi ngarudin ya Mesiyas! kunen na. Kagi diya Hudyu ya Mesiyas, nga kayat na nga kagiyen, Kristu.
JHN_001_46	JHN	001	46	Maniring si Natannay am, Sino ipanci a kato na ngyanan no meynakem a tao do Nasale. Maniring si Veydipo am, Sijya, kacita mo sya.	Ket iya agten iyan, nipen nito Andres nge Simon enna edyan ne Jesus. Ket binubuteg ne Jesus, nga kinunen na, Ikew nge Simon nga anac ne Juan. Ngem manipud ita, managan ka ngarud ka Sepas. Kayat na nga kagiyen, batu, winno Pedru ka kagi Griyegu.
JHN_001_47	JHN	001	47	Macita ni Yeso si Natannay mangay jya am maniring jya am, Yameysinogat ori a Isedi a tao. Yabo do onowned na o yamalahet.	Ito kadamlag na, nalagip ne Jesus ya mawe ka prubinsiya nga Galilya. Ket naaskuran na nge Pelipe nga iBetsayda nga kailiyan de Andres nge Pedru. Ket kinunen ne Jesus e Pelipe, Suruten nac, kunen na.
JHN_001_48	JHN	001	48	Maniring si Natannay ji Yeso am, Ikongo mo to makatenngi jyaken. Maniring si Yeso jya am, No kaji na pa mancyan nimo ni Veydipo am ko na nimacita imo a yamyan do teyrahem no ovako a kayo.	Ket e Pelipe, nawe na met sinapul nge Natanyel, ket kinunen na igina, Nasmac mi mettin to toley nga nisurat nito Muyses iya libru na nga Linteg tida, se to nisurat dito mammadtu pe. Itu met nge Jesus nga iNasaret nga anac ne Huse, kunen na.
JHN_001_49	JHN	001	49	Maniring si Natannay am, Mo Mangnanao, ka manoyong a Anak ni Ama ta do to a Panirsirngen no Isedi a tao.	Ngem kinunen ne Natanyel, Ahah! Uwed aya nabaru nga mabalin nga tumaud enna Nasaret? kunen na.
JHN_001_5	JHN	001	5	O zezak am cirain na o kasarisaryan. So ji na makahespi so mazngang no masari.	Ket ya wada, agdarang iya gicbet, ket madi mabalinan niya gicbet nga pagicbetten.
JHN_001_50	JHN	001	50	Maniring si Yeso am, O mo anoyngan jyaken am ko nipanci jimo no kapakacita ko jimo no keyyan mo pa do teyrahem no ovako a kayo? Naknakmen mo no makwa an, ta arakorako pa o yeyyak mo no mata a vazay ko.	Ket kinunen ne Pelipe, Umbet mu was singen, a, kunen na.
JHN_001_51	JHN	001	51	Maniring pa jira si Yeso am, To ko na macitangayan jinyo am macita nyo na o teyngato a kacyangan a kapakacita nyo na so aro a tinsi ni Ama ta do to a meygegcin jyaken a Nipamnekan na ni Ama ta do to a meysisinaoli sira do teyngato.	Ket ito nasingen ne Jesus nge Natanyel nga sumungsungad iya edyan na, kinunen na maipanggep igina, Singen nu yan. Isa met nga pudnu nga Israelita, ta awan kinabusid igina, kunen ne Jesus.
JHN_001_6	JHN	001	6	O meyngaran so Yowani a tao am nitovoy na ni Ama ta do to a lamlamsoy na.	Ket itun, uwed isa nga toley nga nibon ne Apu Diyus nga agnagan ka Juan.
JHN_001_7	JHN	001	7	Iya rana am ipanci na do tao o zezngang a kamimin no tao a makamizing sya kapanganoyong da rana.	Naibon yani nga mangipakaemmu kadiya toltoley maipanggep iyan nga maawagan ka wada, tasun gapu iya panangipakaemmu nito Juan, mamati kuma diya amin nga makagicna igina.
JHN_001_8	JHN	001	8	Am beken a iya ori o zezak ang, ta o kapangnanao na no zezak ang.	Bekken nga e Juan to maawagan ka wada, no di lugud igina ya naibon nga mangipakaemmu iya maipanggep iya maawagan ka wada.
JHN_001_9	JHN	001	9	O zezak rana am manoyong a zezngang apo do teyngato a tomiray so tao do karawan.	Ket ya pudnu nga maawagan ka wada, igina ya umbet iya lubung ngi nga mangwada iya orey nagan na nga toley.
JHN_002_1	JHN	002	1	Ikadwa na araw am amyan do Cyadidi do meyngaran so Cyana a ili so tao a meysinmo. Amyan dang o ina na ni Yeso.	Ket ito kalpasan niya duwa nga algew, uwed pakalun enna Kana, nga isa nga ili iya prubinsiya nga Galilya. Uwed antuni ya ina ne Jesus nga makipacpakalun.
JHN_002_10	JHN	002	10	Maniring jya am, Mamimin o tao a yamapanoma so apya potaw cyo. No mabsoy rana sira am ori o patwawan da so todna ka potaw cyo. Am imo am mo panowjin o ney yapya na potaw cyo.	Ket ito naramanan nito manput to danum, ket basi met gayamin. Ngem madi na emmu ya naggayatan niyan nga basi. Ngem dito agsirsirbi nga gennung, emmu da met. Ket to manput, pinalbet na to mangasawa.
JHN_002_11	JHN	002	11	Oya rana am ney manma na vazay ni Yeso a yongkad no kayapo na ji Ama ta do to. Ori rana am mina vazay na ori ni Yeso do Cyana do Cyadidi. O vazay rana ya am ipacita na o admadmay na do tao. Nimacipinda do dang o nyanoyngan da rana jya no macinanao jya.	Ket kinunen nito manput igina, Gangey diya toltoley nga ipasangu nga mona ya kaimasan nga basi, ket se da nad ipasangu ya kadawyan nga basi no adu ya nainum diya sangaili yin. Ngem dakayu, nipodi nu met ya kaimasan nga basi! kunen na.
JHN_002_12	JHN	002	12	Mateyka o vazay ori am macihza si Yeso do ina na kada wari na kano macinanao jya mangay do Cyapaynong a miseysan so makanateng so araraw.	Ket yan nga inariman ne Jesus enna Kana iya prubinsiya nga Galilya, itu ya kaonaan nga nakaskasdaaw nga inariman na. Ket iya agten iyan, nipasingen na ya kinadayaw na antuni, ket namati igina dito adalan na.
JHN_002_13	JHN	002	13	Masngen rana o ipamaring da so kanen a Iyeci am mangay si Yeso do Yelosaleng.	Kalpasan niyan, nawe nge Jesus ka Kapernaum nga kabulun na nge ina na, se dito kakabsat na nga lalaki, pati dito adalan na. Ket nagedyan da antuni ka sumagpipiga nga algew.
JHN_002_14	JHN	002	14	Do livolivon no rako a panaralayan da am makacita so tao a manazang no baka kano kagling a kano hato a kano aro a tao a amlisna dang a mamalit so nizpi.	Ket itun, dandani yin to padaya diya Hudyu nga maawagan ka Padaya Nitatalib. Ket nanang-at nge Jesus nga nawe ka Herusalem nga makipadaya.
JHN_002_15	JHN	002	15	Karahan am mangap si Yeso so kolili a kapaksoz na so baka kano kagling do rako a panaralayan a powboten, a kapasakeb na so pamalimalitan da no tao so nizpi a kavangan, a kapeyvwak no nizpi do teyrahem.	Ket enna emwag niya Templu, nadateng ne Jesus diya aglaclaku ka baka, karneru se kalapati, ket uwed da pe toley nga agtugtugew iya puwestu da nga agisucsukat ka kuwarta.
JHN_002_16	JHN	002	16	Maniring do manazang no hato a tao am, Powbot kamo na o nyo ipanazang. Ji kamo todey meypananazangan do yararalayan ni Ama a vahay.	Ket e Jesus, nagariman ka babaut nga tali, se na da pinagtalew nga amin iya emwag niya Templu, agraman dito baka se karneru. Niwarawara na met ya kuwarta dito agisucsukat, ket binalintukang na dito lamlamisaan da.
JHN_002_17	JHN	002	17	Karahan am manakem da no macinanao jya o ciring do Seysyo. O ciring rana am, Mo Ama do to. Yakmey apoy o onowned ko so kakwakwat a yamnakenakem so yararalayan nimo.	Ket binilin na dito aglaclaku ka kalapati, nga kinunen na, Iruwar nu pe didi! Bekken nu nga pagbalinen nga tindaan ya baley ne Amac! kunen na.
JHN_002_18	JHN	002	18	Pacicin da no panipanirsirngen no tao do Yotay. Maniring sira am, Pacittan pala o yongkad mo a vazay a apo ji Ama ta do to, do mo kato mapeyvwakan so tao do rako a panaralayan.	Ket ito nasingen dito adalan na ya winangel na, nalagip da to naisurat iya Bibliya nga kunen na, Apu Diyus, arig nga apuy nga mangung-ungew iyaken ya panangipateg ku iya baley mu.
JHN_002_19	JHN	002	19	Maniring si Yeso am, Tana kavakavahen nyo o panaralayan eya am cyaha, ta si katlo na araw am patanken ko.	Ket itun, gapu ito winangel ne Jesus iya Templu, kinunen diya pangpangulu diya Hudyu igina, Nagan kad ya maipasingem nga pagilasinan, tasun ipanecnec mu dakami ya kalinteggam nga mangariman idi? kunen da.
JHN_002_2	JHN	002	2	Si Yeso rana kano macinanao jya am nipanoyon da sira no matarek so vahay a tao. Am ori o nyangay da.	Ket naawis met pe nge Jesus se dito adalan na nga nawe nakipakalun.
JHN_002_20	JHN	002	20	Maniring sira am, Yanem o ikasikalima na 46 kawan no nipatnek so rako a panaralayan am ikongo mo pancyan no kapakatlo mo a araw a mapatanek sya.	Ket nisungbat ne Jesus nga kinunen na, Lasangen nu yani nga pagdaydayawan e Apu Diyus, ket bangunec mettas ka unus tellu nga algew, kunen na.
JHN_002_21	JHN	002	21	Am o paingan ni Yeso so ciring na am kataotao na.	Ket kinunen dito pangpangulu diya Hudyu igina, Ahah! Mabangun mu ka unus tellu nga algew? Eppat nga pulu ket ennem nga dagun nga inar-ariman da yani nga Templu, kunen da.
JHN_002_22	JHN	002	22	Mirwa mavyay si Yeso am manakem da na no macinanao jya o mina ciring na. Ori o nyanoyngan da na do Seysyo a kano ciring na ni Yeso.	Ngem e Jesus, ya pagdaydayawan nga kinagi na, itu ya beggi na mettas.
JHN_002_23	JHN	002	23	Amyan si Yeso do Yelosaleng a macipamaring so kanen do Iyeci am aro tao a nimakacita so vazay na a yongkad no kapo na ji Ama ta do to. Am ori o nyanoyngan da rana jya.	Itu ya gapu na nga ito napagungar nge Jesusin, nalagip dito adalan na nga kinagi na yan. Itu nga namati da ngarud ito naisurat iya Bibliya se ito kinagi ne Jesus.
JHN_002_24	JHN	002	24	Am ji na meyhanhanan sira ni Yeso, ta katenngan na o kalas no onowned da.	Ket itun, uwed nge Jesus ka Herusalem ito madama ya timpu Padaya Nitatalib. Ket adu diya namati iya turay na, gapu ta nasingen da diya nakaskasdaaw nga pagilasinan nga inar-ariman na.
JHN_002_25	JHN	002	25	Tana ji da mancyan no tao ji Yeso o aktokto da am to na rana tenngi ni Yeso o onowned da.	Ngem e Jesus, madi nagtalec iya panamati da, ta emmu na met ya uwed iya lemlemmet diya amin nga toley.
JHN_002_3	JHN	002	3	Ikongo do nimagid rana o yopen da potaw cyo, am ori o nipancyan na ni ina na ji Yeso so, Apya sira ito a yabo rana so yopen.	Ket to napasamac enna pagpapakalunan, naamin mettin to basi da nga ubas. Itu nga kinunen nito ina ne Jesus igina, Naaminan da ka basi yin, kunen na.
JHN_002_4	JHN	002	4	Maniring si Yeso am, Mo ina, ji mo to gacigaci yaken an. Ta beken pa ya araraw na no yako ipeyvazay.	Ket e Jesus, kinunen na, Ina, masapul nga iiyaken nas ya makaemmu kadiya wangwanglec. Madi pekkem nadatngan ya timpuc, kunen na.
JHN_002_5	JHN	002	5	Maniring o ina na do lamlamsoy no meysinmo a tao am, To nyo ngamiznga o pahanhanan na jinyo.	Ket to ina ne Jesus, kinunen na kadiya agsirsirbi iyan, Orey nagan ya ibaga na dakayu, tungpalen nu was, a, kunen na.
JHN_002_6	JHN	002	6	Amyan dang so anem a peraranom. Ori rana am iwawalam da no tao do Yotay a pavavanawan da. O kazomzomyan no peraranom am akman so makanateng a rarako a kama.	Ket diya Hudyu, uwed alagaden niya pammati da maipanggep iya panagbeggu, itu nga uwed ennem antuni nga dadackel nga burnay nga batu, nga papayan ka danum. Ket dito burnay, aglaun ya tunggal isa ka pasar sangagasut nga litru.
JHN_002_7	JHN	002	7	Maniring do lamlamsoy da no meysinmo a tao si Yeso am, Apno kamo no ranom o peraranom. Karahan am kakadain da apnowen no ranom o peraranom.	Ket kinunen ne Jesus kadito agsirsirbi, Pennuwen nu ka danum diyan nga papayan, kunen na. Ket pinnu da ngarud dito papayan agingga nga naninib da.
JHN_002_8	JHN	002	8	Maniring pa si Yeso am, Patwaw kamo na katoro nyo nya do yameymatmatngeh no vazay a tao. Makarahan am yangay da na.	Kalpasan na, kinunen manin ne Jesus igida, Ket ita, kumod kayu ket ipen nu iya manput, kunen na.
JHN_002_9	JHN	002	9	Tahaman no meymatmatngeh nya tao o nipeyvaliw na ni Yeso a potaw cyo am isavasavak na o nyahapan da sya. Am katenngan da no lamlamsoy na. Am ori o nipancyan na no nimapasakay a tao.	Ket winangel da ngarud ya agten iyan.
JHN_003_1	JHN	003	1	Amyan so asa ka tao a macyagom do Vadisay a meyngaran so Niketemo a panirsirngen no tao do Yotay.	Ket uwed itun isa nga Parisiyu nga agnagan ka Nikudemu, nga isa nga kunsehal diya Hudyu.
JHN_003_10	JHN	003	10	Maniring si Yeso am, Imo am ka mangnanao do Isedi a tao. Manngwa, tolang ori a ji mo a tenngi a vazay?	Ket kinunen ne Jesus igina, Isa ka met nga manursuru kadiya Israelita. Ape ngarud nga madi ka maawatan yan nga kunec?
JHN_003_11	JHN	003	11	To ko na macitangayan jimo am o namen katenngan a kano namen nimacita o namen patwawen. Am yanyo ji ngapa o yakman sang a yanamen patwawen.	Pudnu met yani nga ibagac ikew: Ya emmu mi, itu was ya kagkagiyen mi. Ket ya nasingen mi, itu was ya ibagbaga mi. Ngem dakayu, madi kayu met patpatiyen ya ipakaemmu mi.
JHN_003_12	JHN	003	12	O yako ipanci jinyo a vazay do karawan am nyo ji nganoyngi. No si ipanci ko jinyo o vazay do teyngato am jyabo kanoyong nyo jya.	Ket no madi kayu patiyen dito nibagac dakayu maipanggep kadiya banbanag nga uwed idi nga lubung, kumaan ngarud nga mamati kayu iyaken no ya banbanag nga nailangitan ya kagiyec?
JHN_003_13	JHN	003	13	Abo pa o tao a nimangay do teyngato. O Nipamnekan na ni Ama ta do to a tao am ori o nimapo do teyngato.	Ket awan pekkem imunec ka langit malacsid iya imulug nga gayat ka langit, ket itu mettas ya Anac nga Naipatoley.
JHN_003_14	JHN	003	14	Maniring pa si Yeso am, No kakwa pa am nimapatnek si Moyse do kayo so nipariparing da mavowaw do kabwan no nihakawan no tao. So icyakman ko sang a Nipamnekan na ni Ama ta do to a padketen da do kayo a patneken no makwa.	Ket ya Anac nga Naipatoley, maibayug nad met nga arig mettas nga ito panangibayug nito Muyses ito sinan-malaga enna away itun.
JHN_003_15	JHN	003	15	So ikamimin no omanoyong jyaken a tao a makahap so to meyyonong a ikavyay no pahad da.	Maibayug ngarud, tasun amin nga mamati igina, ket uwed igida ya agnanayun nga biyag, kunen na.
JHN_003_16	JHN	003	16	Yatey rako na karilawan no tao do karawan ni Ama ta do to. Mangay do na veyvowen a Anak na o yana nitoro. So ikamimin da no omanoyong jya tao a ji rana meydednai no peyoyaoyyan na ni Ama ta do to, ta mahap da rana o to meyyonong a ikavyay no pahad da.	Tutu met yan, ta gapu iya napalaus nga panagayat ne Apu Diyus kadiya toltoley idi nga lubung, niyawat na ya kackaisu nga Anac na, tasun amin nga mamati igina, madi mapukaw, no di lugud maecdan ka agnanayun nga biyag.
