id	book	chapter	verse	source_text	target_text
EXO_001_8	EXO	001	8	Unya may bag-ong hari sa Ehipto nga wala masayod bahin kang Jose.	Karon may isa ka bag-o nga hari nga naggahom sa Ehipto. Wala sia makakilala kay Jose.
EXO_001_9	EXO	001	9	Miingon siya sa iyang katawhan, Tan-awa ninyo, daghan na kaayo ang mga Israelita ug mas gamhanan na sila kay kanato.	Ang hari nagsiling sa iya mga ginsakpan, Tan-awa ninyo, ini nga mga tawo nga Israelinhon nagadamo kag nagabakod, kag nabutang kita sa katalagman.
EXO_002_1	EXO	002	1	Usa ka lalaki sa banay ni Levi naminyo sa usa ka babaye sa mao gihapong banay.	Karon may isa ka tawo sa tribo ni Levi nga nagpangasawa sa isa ka babayi sa amo man nga tribo.
EXO_002_10	EXO	002	10	Sa pagkadako na sa bata, gidala siya sa iyang inahan ngadto sa prinsesa. Giisip sa prinsesa ang bata nga iyang kaugalingong anak. Miingon siya, Gikuha ko siya sa tubig, busa ang bata ginganlan niyag Moises.	Sang magdakudaku na ang bata, gindala niya ini sa anak sang hari kag gin-ayop niya ini subong nga iya anak. Nagsiling ang anak sang hari, Ginkuha ko sia sa tubig, gani hingalanan ko sia kay Moises.
EXO_002_11	EXO	002	11	Usa ka adlaw niana, sa dako na si Moises, miduaw siya sa iyang katawhan ug nakita niya nga gipugos sila sa pagpabuhat sa bug-at nga trabaho. Unya nakita niya ang usa ka Hebreo nga gikulata sa usa ka Ehiptohanon.	Isa sadto ka adlaw, sang daku na si Moises, nagduaw sia sa iya mga kasimanwa nga Hebreo, kag iya nakita kon daw ano ang pagpilit sa ila sa paghimo sang mabug-at nga mga obra. Nakita niya ang isa ka Ehiptohanon nga nagpatay sang isa ka Hebreo, isa sang iya mga kasimanwa.
EXO_002_12	EXO	002	12	Milingilingi si Moises sa palibot niya ug sa dihang wala siyay laing nakita, gipatay niya ang Ehiptohanon ug gilubong niya sa balas.	Nagpanghulonghulong sia, kag sang wala sia sing may nakita, ginpatay niya ang Ehiptohanon kag iya ginlubong ang bangkay sa balas.
EXO_002_13	EXO	002	13	Pagkasunod adlaw, mibalik siya ug nakita niya ang duha ka Hebreo nga nag-away. Giingnan niya kadtong sad-an, Nganong imo mang gibunalan ang imong kadugo?	Sang madason nga adlaw nagbalik sia, kag iya na man nakita ang duha ka mga Hebreo nga nagaaway. Nagsiling sia sa isa nga nakahimo sing sayop, Ngaa bala ginasakit mo ang kapareho mo nga Hebreo?
EXO_002_14	EXO	002	14	Ang tawo mitubag, Unsay katungod mo sa pagmando ug paghusay kanamo? Patyon mo ba usab ako sama sa imong pagpatay sa Ehiptohanon? Nahadlok si Moises ug miingon sa iyang kaugalingon, Nasayod diay ang mga tawo sa akong nahimo.	Nagsabat sia, Sin-o bala ang naghimo sa imo nga pangulo kag manughukom sa amon? Patyon mo man bala ako subong sang pagpatay mo sa isa ka Ehiptohanon? Dayon kinulbaan si Moises kag nagpanghunahuna, Nahibal-an gali sang mga tawo ang akon ginhimo.
EXO_002_15	EXO	002	15	Sa pagkasayod niini sa hari sa Ehipto, buot niyang patyon si Moises apan mikagiw si Moises ngadto sa yuta sa Midian ug mipuyo didto. Milingkod siya duol sa usa ka atabay.	Sang nabatian ini sang hari, gintinguhaan niya nga patyon si Moises, pero nagpalagyo si Moises kag nagkadto sa duta sang Midian, sa diin sia nag-estar.
EXO_002_16	EXO	002	16	Ang pari sa Midian may pito ka anak nga babaye. Niadtong higayona miadto sila sa atabay aron pagkalos ug tubig. Gipuno nila ang mga paimnanan sa mga karnero ug sa mga kanding sa ilang amahan.	Isa ka adlaw, sang pag-abot niya didto, nagpungko sia sa tupad sang bubon. Karon nag-abot sa bubon ang pito ka mga anak nga babayi ni Jetro nga pari sang Midian. Nagtimba sila sing tubig kag nagpuno sang palaimnan sang mga karnero kag mga kanding sang ila amay.
EXO_002_17	EXO	002	17	Apan dihay miabot nga mga magbalantay sa karnero ug giabog sila apan gitabangan sila ni Moises ug gihatagag tubig ang ilang mga hayop.	Nag-abot man ang iban nga mga manugbantay sang mga karnero kag gintabog nila palayo ang mga anak ni Jetro. Pero gintabangan sila ni Moises, kag ginpainom niya ang ila mga kahayupan.
EXO_002_18	EXO	002	18	Sa pagbalik nila ngadto sa ilang amahan nga si Jetro, nangutana siya kanila, Nganong sayo man kamo karon nga nahiuli?	Sang pagpauli nila sa ila amay nga si Jetro, nagpamangkot sia, Ngaa temprano pa kamo nakapauli karon nga adlaw?
EXO_002_19	EXO	002	19	Sila mitubag, Usa ka Ehiptohanon ang nanalipod kanamo gikan sa mga magbalantay sa karnero. Siya pa gani ang mikalos ug tubig alang kanamo ug gipainom niya ang mga hayop!	Nagsabat sila, Ang isa ka Ehiptohanon nagluwas sa amon sa mga manugbantay sang karnero kag gintimbaan pa niya kag ginpainom ang amon mga kahayupan.
EXO_002_2	EXO	002	2	Nagmabdos ang asawa ug nanganak ug batang lalaki. Sa dihang nakita niya nga guwapo ang bata, gitagoan niya kini sulod sa tulo ka bulan.	Nagbusong ang iya asawa kag nagbata sing isa ka lalaki. Sang makita sang iya iloy nga ang bata gwapo kag maayo sing lawas, gintago niya sia sa sulod sang tatlo ka bulan.
EXO_002_20	EXO	002	20	Nangutana si Jetro sa iyang mga anak, Hain man siya? Nganong gibiyaan man ninyo siya didto? Adtoa siya ug paanhia dinhi aron mokaon uban kanato.	Ginpamangkot niya ang iya mga anak nga babayi, Diin na sia? Ngaa ginbayaan ninyo sia didto? Lakat kag tawga ninyo sia agod makakaon upod sa aton.
EXO_002_21	EXO	002	21	Busa mihukom si Moises sa pagpuyo didto ug gipaasawa ni Jetro kaniya ang iyang anak nga si Sefora.	Nagpamat-od si Moises sa pag-estar didto, kag ginpaasawa ni Jetro sa iya ang iya anak nga si Sipora.
EXO_002_22	EXO	002	22	Unya nanganak si Sefora ug batang lalaki ug ginganlan ni Moises ug Gersom ang iyang anak kay matod pa niya, Ako usa ka langyaw niining dapita.	Nagbata sia sing lalaki kag ginhingalanan ni Moises ang bata kay Gersom, kay nagsiling sia sa iya kaugalingon, Dumoluong ako diri sa sini nga duta.
EXO_002_23	EXO	002	23	Human sa taas nga panahon, namatay ang hari sa Ehipto. Ang mga Israelita nag-agulo pa gihapon tungod sa kapait sa ilang pagkaulipon ug nagpakitabang sila. Miabot sa Dios ang ilang mga hangyo	Sang makaligad ang madamo nga mga tinuig, ang hari sang Ehipto napatay. Ang mga Israelinhon nag-antos sa gihapon tungod sang pag-ulipon sa ila kag nagpangayo sila sing bulig. Ang ila pagpangayo sing bulig nakalambot sa Dios,
EXO_002_24	EXO	002	24	ug gidungog niya ang ilang mga agulo. Gihinumdoman niya ang iyang kasabotan tali kaniya ug kang Abraham, kang Isaac ug kang Jacob.	kag nabatian niya ang ila pagpanghakroy. Dayon nadumdoman sang Dios ang iya kasugtanan kay Abraham, kay Isaac kag kay Jacob.
EXO_002_25	EXO	002	25	Nakita niya ang mapait nga kahimtang sa mga Israelita ug nahingawa siya kanila.	Nakita sang Dios ang pag-ulipon sa mga Israelinhon, kag nabalaka sia sa ila.
EXO_002_3	EXO	002	3	Apan sa dihang dili na gayod mahimo ang pagtago kaniya, gikuha niya ang usa ka basket nga hinimo gikan sa mga bugang ug gibulit niya kinig aspalto. Gisulod niya sa basket ang bata ug gibutang kini sa kasagbotan daplin sa suba.	Pero sang indi na niya matago ang bata, nagkuha sia sang isa ka basket nga nahimo sa tabun-ak, kag iya ini ginbutangan sing balaw agod indi makasulod ang tubig. Ginpahigda niya ang bata sa sini nga basket kag ginbutang niya ini sa bibi sang suba nga may matag-as nga mga tabun-ak.
EXO_002_4	EXO	002	4	Ang igsoong babaye sa bata nagtindog sa layulayo aron pagtan-aw unsay mahitabo sa bata.	Ang iya utod nga babayi nagtindog sa ulounhan sa pagbantay kon ano ang mahanabo sa iya.
EXO_002_5	EXO	002	5	Niadtong higayona ang babayeng anak sa hari sa Ehipto miadto sa suba aron maligo samtang ang mga sulugoon niya naglakawlakaw daplin sa suba. Unya nakita sa prinsesa ang basket didto sa kasagbotan ug gisugo niya ang iyang ulipong babaye sa pagkuha niini.	Karon ang anak nga babayi sang hari nagkadto sa suba sa pagpaligo, samtang ang iya manug-atipan nga mga babayi nagdayandayan sa pangpang sang suba. Sa hinali nakita niya ang basket sa mga tabun-ak, kag ginsugo niya ang iya ulipon nga babayi sa pagkuha sini.
EXO_002_6	EXO	002	6	Sa dihang giablihan sa prinsesa ang basket, nakita niya ang bata nga naghilak. Naluoy siya sa bata ug miingon, Usa gayod kini sa mga batang Hebreo.	Ginbuksan ini sang anak sang hari kag iya nakita ang lapsag nga lalaki nga nagahibi. Naluoy sia sa bata kag nagsiling, Isa ini sang mga bata sang mga Hebreo.
EXO_002_7	EXO	002	7	Unya nangutana kaniya ang igsoong babaye sa bata, Magkuha ba ako ug usa ka Hebreo nga inahan aron maoy mopasuso sa bata alang kanimo?	Dayon ang utod nga babayi sang lapsag nagpamangkot sa iya, Luyag mo bala nga malakat ako sa pagpangita sang isa ka babayi nga Hebreo nga magaatipan sini nga bata para sa imo?
EXO_002_8	EXO	002	8	Ang prinsesa mitubag, Lakaw, pagkuha. Milakaw ang batang babaye ug gitawag niya ang inahan sa bata.	Nagsabat sia, Lakat ka. Gani naglakat ang bata nga babayi kag gintawag ang iloy mismo sang bata.
EXO_002_9	EXO	002	9	Giingnan sa prinsesa ang inahan sa bata, Dad-a kining bataa ug atimana siya ug suholan ko ikaw. Busa gidala sa babaye ang bata ug gialimahan.	Ang anak sang hari nagsiling sa iya, Dalha ini nga bata kag saguron mo sia para sa akon, kay suholan ko ikaw. Gani ginkuha sang babayi ang bata kag ginsagod.
EXO_003_1	EXO	003	1	Si Moises maoy nag-atiman sa mga karnero ug mga kanding sa iyang ugangan nga si Jetro, ang pari sa Midian. Usa niana ka adlaw gidala niya ang mga hayop latas sa dapit nga awaaw ug miabot siya sa Sinai, ang balaang bukid.	Karon si Moises nagabantay sang mga karnero kag mga kanding sang iya ugangan nga si Jetro, ang pari sang Midian. Gindala niya ang panong sa tabok sang desierto, kag nakaabot sia sa Sinai, ang balaan nga bukid.
EXO_003_10	EXO	003	10	Karon ipadala ko ikaw ngadto sa hari sa Ehipto aron pagkuha sa akong katawhan gikan sa Ehipto.	Nabatian ko gid ang pagpanawag sang mga Israelinhon, kag nakita ko kon daw ano ang pagpigos sang mga Ehiptohanon sa ila.
EXO_003_11	EXO	003	11	Apan miingon si Moises, Kinsa man ako nga imong paadtoon sa hari sa Ehipto aron pagkuha sa mga Israelita?	Karon ipadala ko ikaw sa hari agod sa pagpagwa sang akon mga tawo nga Israelinhon sa Ehipto.
EXO_003_12	EXO	003	12	Ang Dios mitubag, Ubanan ko ikaw ug inigdala mo na sa katawhan gawas sa Ehipto, simbahon ako ninyo dinhi niining bukira. Mao kini ang magmatuod nga gipadala ko ikaw.	Pero si Moises nagsiling sa Dios, Sin-o bala ako nga magkadto sa hari kag magpagwa sang mga Israelinhon sa Ehipto?
EXO_003_13	EXO	003	13	Si Moises miingon sa Dios, Kon adtoon ko ang mga Israelita ug ingnan sila, Ang Dios sa inyong mga katigulangan nagpadala kanako nganhi kaninyo, ug mangutana sila kanako, Unsa may iyang ngalan? Unsa may akong itubag kanila?	Ang Dios nagsabat, Ako magaupod sa imo, kag ini mangintanda nga ako nagpadala sa imo: kon imo na mapagwa ang mga Israelinhon sa Ehipto, magasimba kamo sa akon sa sini nga bukid.
EXO_003_14	EXO	003	14	Ang Dios miingon kang Moises, Ako mao Ako. Ingna ang mga Israelita: Siya nga nagpaila sa iyang kaugalingon nga Ako Mao maoy nagpadala kanako nganhi kaninyo.	Si Moises nagsiling sa Dios, Karon, kon magkadto ako sa mga Israelinhon kag magsiling sa ila, Ang Dios sang inyo mga katigulangan nagpadala sa akon sa inyo, kag kon sila mamangkot sa akon, Ano ang iya ngalan? Ano bala ang isabat ko sa ila?
EXO_003_15	EXO	003	15	Unya miingon usab ang Dios, Kini ang isulti sa mga Israelita, Si Yahweh, ang Dios sa inyong mga katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob nagpadala kanako nganhi kaninyo. Mao kini ang akong ngalan hangtod sa kahangtoran. Kini ang ingalan kanako sa umaabot nga mga kaliwatan.	Ang Dios nagsiling kay Moises, Ako nga Amo sa Gihapon. Kag nagsiling pa gid sia, Amo ini ang dapat mo isiling sa mga Israelinhon: Si Ako nga Amo sa Gihapon amo ang nagpadala sa akon sa inyo.
EXO_003_16	EXO	003	16	Adtoa ug pundoka ang mga kadagkoan sa Israel ug sultihi sila nga ako, si Yahweh, ang Dios sa inyong katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo nga nag-ingon, Nasayod ako ug nakita ko ang gibuhat sa mga Ehiptohanon kaninyo.	Ang Dios naghambal pa gid kay Moises, Amo ini ang dapat mo isiling sa mga Israelinhon, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob, nagpadala sa akon sa inyo. Ini amo ang akon ngalan tubtob sa katubtoban. Ini amo ang itawag sa akon sang tanan nga palaabuton nga mga kaliwatan.
EXO_003_17	EXO	003	17	Nakahukom ako pagkuha kaninyo gikan sa Ehipto diin gidaugdaog kamo aron dad-on ngadto sa maayo ug tabunok nga yuta sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Lakat kag tipuna ang mga pangulo sang Israel, kag singgani sila, Ang Ginoo , ang Dios sang inyo mga katigulangan, ang Dios ni Abraham, ni Isaac, kag ni Jacob, nagpakita kag nagsugo sa akon sa pagsiling sa inyo: nag-abot ako kag nakita ko kon ano ang ginahimo sang mga Ehiptohanon sa inyo.
EXO_003_18	EXO	003	18	Ang akong katawhan mamati kanimo. Unya uban sa mga kadagkoan sa Israel pangadto kamo sa hari sa Ehipto ug ingna siya, Si Yahweh, ang Dios sa mga Hebreo, nagpakita kanamo. Busa tugoti intawon kami pag-adto sa diserto sa gilay-on nga tulo ka adlaw nga pagbaktas kay maghalad kami ngadto sa Ginoo nga among Dios.	Nagpamat-od ako nga pagwaon kamo sa Ehipto, sa diin ginapintasan kamo. Dalhon ko kamo sa duta sang mga Canaanhon, Hethanon, Amornon, Peresnon, Hevhanon, kag mga Jebusnon. Isa ini ka maayo kag mapatubason nga duta.
EXO_003_19	EXO	003	19	Hinuon, nasayod ako nga dili gayod kamo tugotan sa hari sa Ehipto gawas kon pugson siya.	Magapamati ang akon mga katawhan sang imo isiling sa ila. Dayon, kadto ka sa hari sang Ehipto upod sa mga pangulo sang Israel kag singgani sia, Ang Ginoo , ang Dios sang mga Hebreo nagpakigkita sa amon. Karon kon mahimo palakta kami sing tatlo ka adlaw sa desierto sa pagdulot sing mga halad sa Ginoo nga amon Dios.
EXO_003_2	EXO	003	2	Didto mipakita kaniya ang anghel sa Ginoo ingon nga usa ka nagdilaab nga kalayo taliwala sa sampinit. Nakita ni Moises nga nagdilaab ang sampinit apan wala kini masunog.	Didto ang anghel sang Ginoo nagpakita sa iya sa dagway sang nagadabdab nga kalayo sa tunga sang magamay nga kahoy. Gintan-aw ni Moises ang magamay nga kahoy kag natalupangdan niya nga nagadabdab ini, pero wala ini masunog.
EXO_003_20	EXO	003	20	Apan gamiton ko ang akong gahom ug silotan ko ang Ehipto pinaagi sa mga kahibulongang butang nga buhaton ko didto. Pagkatapos niana, tugotan kamo niya sa paggawas.	Nahibal-an ko nga ang hari sang Ehipto indi magtugot sa inyo sa paglakat, kon indi sia pagpiliton.
EXO_003_21	EXO	003	21	Himoon ko nga tahoron kamo sa mga Ehiptohanon aron inigbiya ninyo, dili kamo manglakaw nga walay dala.	Pero gamiton ko ang akon gahom sa pagsilot sa mga Ehiptohanon paagi sa mga milagro nga akon himuon sa ila. Pagkatapos sina, tugotan niya kamo sa paglakat.
EXO_003_22	EXO	003	22	Ang matag babayeng Israelita mangayo ug mga bisti ug mga alahas nga bulawan ug plata gikan sa ilang silingang Ehiptohanon ug kang bisan kinsang babayeng Ehiptohanon nga nagpuyo sa maong balay. Isul-ob kini ninyo sa inyong mga anak ug niining paagiha makuha ninyo ang bahandi sa mga Ehiptohanon.	Himuon ko nga ang mga Ehiptohanon magtahod sa inyo agod nga kon maglakat kamo, indi kamo maglakat nga wala sing dala.
EXO_003_3	EXO	003	3	Miingon siya, Nganong wala man masunog ang sampinit? Akong duolon ug susihon kining katingalahang butang.	Si Moises nagpanghunahuna, Mapalapit ako kag tan-awon ining makatilingala nga butang. Ngaa ining magamay nga kahoy indi masunog?
EXO_003_4	EXO	003	4	Sa pagkakita sa Ginoo nga miduol siya, miingon ang Ginoo gikan sa taliwala sa kasampinitan, Moises, Moises! Mitubag siya, Unsa man?	Sang makita sang Ginoo nga nagapalapit sia, ang Dios nagtawag sa iya halin sa tunga sang magamay nga kahoy nga nagasiling, Moises, Moises!
EXO_003_5	EXO	003	5	Ang Dios miingon, Diha ka lang kutob. Ayaw na pagduol. Huboa ang imong sandalyas kay balaan ang dapit nga imong gitindogan.	Kag nagsabat sia, Yari ako.
EXO_003_6	EXO	003	6	Ako ang Dios sa imong amahan. Ako ang Dios ni Abraham, ni Isaac ug ni Jacob. Busa gitabonan ni Moises ang iyang nawong kay nahadlok man siya nga motan-aw sa Dios.	Ang Dios nagsiling, Indi ka gid magpalapit. Ubaha ang imo mga sandalyas, tungod kay ang lugar nga imo ginatindugan balaan.
EXO_003_7	EXO	003	7	Unya miingon ang Ginoo , Nakita ko ang kalisdanan sa akong katawhan didto sa Ehipto ug nadungog ko ang ilang pagpakitabang tungod sa pagdaugdaog kanila sa ilang mga agalon. Nasayod ako sa ilang mga pag-antos.	Ako amo ang Dios sang imo mga katigulangan, ang Dios ni Abraham, ang Dios ni Isaac, kag ang Dios ni Jacob. Gani gintabunan ni Moises ang iya guya, tungod kay nahadlok sia sa pagtulok sa Dios.
EXO_003_8	EXO	003	8	Busa mikunsad ako aron pagluwas kanila gikan sa mga Ehiptohanon ug pagdala kanila ngadto sa usa ka maayo ug dakong yuta. Tabunok kining yutaa ug gipuy-an karon sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Dayon ang Ginoo nagsiling, Nakita ko kon daw ano ang pagpintas sa akon mga tawo didto sa Ehipto. Nabatian ko ang ila pagpangayo sing bulig batok sa mga kabo nga nagapamintas sa ila. Nahibaluan ko ang tanan nila nga mga pag-antos.
EXO_003_9	EXO	003	9	Nadungog ko ang mga hilak sa mga Israelita ug nakita ko kon giunsa sila pagdaugdaog sa mga Ehiptohanon.	Gani nagpanaog ako sa pagluwas sa ila sa mga Ehiptohanon, kag sa pagpagwa sa ila sa amo nga duta, pakadto sa isa ka malapad nga duta. Maayo kag mapatubasan ini nga duta, kag karon ginaestaran sang mga Canaanhon, mga Hethanon, mga Amornon, mga Peresnon, mga Hevhanon kag mga Jebusnon.
EXO_004_1	EXO	004	1	Si Moises mitubag, Apan kon dili motuo kanako ang mga Israelita ug dili sila mamati sa akong isulti kanila ug moingon hinuon, Ang Ginoo wala mopakita kanimo, unsa may akong buhaton?	Dayon si Moises nagsabat sa Ginoo , Pero abi kon ang mga Israelinhon indi magpati sa akon, kag indi magpamati sa akon ginasiling, kundi magsiling sila, Ang Ginoo wala magpakita sa imo, ano ang akon himuon?
EXO_004_10	EXO	004	10	Kon dili pa gayod sila motuo bisan pa niining duha ka mga timailhan ug dili magtagad sa imong isulti, pagkuhag tubig sa Suba sa Nilo ug ibubo kini sa yuta ug kanang tubiga mahimong dugo.	Kon indi pa gid sila magpati sa sining duha ka mga katingalahan nga buhat, kag indi magpamati sa imo ginsiling, kuha ka sing tubig halin sa Suba sang Nilo kag ibubo mo sa mamala nga duta. Ina nga tubig mahimo nga dugo.
EXO_004_11	EXO	004	11	Si Moises miingon sa Ginoo , Apan Ginoo , dili ako maayong mosulti sukad pa kaniadto. Yungit ako ug magkangakanga nga mosulti.	Pero nagsiling si Moises sa Ginoo , Indi ako pag-ipadala, Ginoo . Indi ako maayo nga manughambal, kag wala gid ako makaagi sa pagpamulongpulong halin sang una tubtob karon sang imo pagsugod hambal sa akon. Indi ako maayo nga manughambal, kay nagautol-utol ako kon maghambal.
EXO_004_12	EXO	004	12	Ang Ginoo miingon kaniya, Kinsa may naghatag ug baba sa tawo? Kinsay naghimo kaniyang bungol o amang? Kinsay naghatag kaniyag igtatan-aw o naghimo kaniyang buta? Dili ba ako, ang Ginoo ?	Ang Ginoo nagsiling sa iya, Sin-o bala ang naghimo sang baba sang tawo? Sin-o bala naghimo sa iya nga bungol ukon apa? Sin-o bala ang nagbuot nga makakita sia ukon mabulag? Ako, ang Ginoo !
EXO_004_13	EXO	004	13	Busa lakaw kay tabangan ko ikaw pagsulti ug tudloan ko ikaw sa imong isulti.	Karon lakat ka, kay ako ang magabulig sa imo sa paghambal, kag ako ang magatudlo sa imo kon ano ang imo ihambal!
EXO_004_14	EXO	004	14	Apan si Moises miingon, Pasayloa ako, Ginoo, apan kon mahimo, lain lay sugoa.	Pero nagsabat si Moises, Kon mahimo, O Ginoo , iban lang ang ipadala kag indi lang ako.
EXO_004_15	EXO	004	15	Nasuko ang Ginoo kang Moises ug miingon, Unsa may imong ikasulti bahin sa imong igsoon nga si Aaron, ang Levita? Nasayod ako nga maayo kaayo siyang mosulti. Nagpaingon na siya nganhi aron pagsugat kanimo. Malipay gayod siya pag-ayo inigkakita niya kanimo.	Tungod sini ang Ginoo naakig kay Moises kag nagsiling, Indi bala nga may utod ikaw nga si Aaron nga Levinhon? Nahibal-an ko nga maayo sia maghambal. Kon sa bagay nagapalapit sia sa pagsugat sa imo, kag malipay sia sa pagpakigkita sa imo.
