id	book	chapter	verse	source_text	target_text
JHN_001_018	JHN	001	018	Wara gid ti bisan sin-o nga nakakita sa Dios. Pero ang Bugtong nga Anak kang Dios nga ginahigugma na gid kamayad kag tana mismo Dios man amo ang nagpahayag kanatun nahanungud sa Dios.	Wara pa gayod sin nakakita san Dios kundi an bugtong na anak na Dios man. Siya na palangga san Ama amo man an nagpakilala san Dios mismo.
JHN_001_019	JHN	001	019	Kar-on, amo dya ang ginsugid ni Juan kang ang mga pangulo kang mga Judio sa Jerusalem magsugo kang mga pari kag mga Levita nga mag-agto kana agud pamangkoton kon sin-o gid tana.	San nagsugo an mga namumuno san mga Judio sin mga padi kag mga Levita hali sa Jerusalem agod hungaon si Juan kun sin-o siya, amo ini an pagsabat niya.
JHN_001_020	JHN	001	020	Wara gid mangalag-ag si Juan sa pagsabat kananda, kundi nga ginsugid na kon ano ang matuod. Ginhambal na kananda nga, Bukun ti ako ang Cristo.	Dili ako an Cristo na gintuga san Dios, an hayagan niya na pagsumat.
JHN_001_021	JHN	001	021	Namangkot ruman sanda kana, Ti, kon amo, sin-o bay ikaw? Ikaw bala si Elias?	Tapos naghunga sinda sa iya, Sin-o ka man gali? Ikaw ba si Elias?
JHN_001_022	JHN	001	022	Nagsabat si Juan, Bukun takun si Elias.	Nagsabat siya, Dili ako.
JHN_001_023	JHN	001	023	Ah ti siguro ikaw ang propeta nga amun ginapaabot ay.	Nano, ikaw an propeta na gintuga san Dios? hunga naman ninda.
JHN_001_024	JHN	001	024	Kag nagsabat ruman si Juan, Bukun!	Dili, an ginsabat niya.
JHN_001_025	JHN	001	025	Kang urihi nagkuon sanda kana, Sin-o gid ikaw bay? Sugidi abi kami agud to nga may isabat kami sa mga nagsugo kanamun. Ano ang imo mahambal parte sa imong kaugalingun?	Ginhunga gihapon siya ninda, Sin-o ka man gayod? Sabata kami agod masabi namon sadton nagsugo sa amon. Nanon masabi mo manungod sa imo sadiri?
JHN_001_026	JHN	001	026	Ginsabat sanda ni Juan kang mga tinaga nga ginhambal ni Isaias kauna,	Didi siya nagpahayag paagi sa mga surmaton san propeta na si Isaias, Ako an nagapanawagan sa disyerto, Tadunga an agihan san Ginoo.,
JHN_001_027	JHN	001	027	Ako ang nagasinggitan sa may kamingawan nga nagakuon sa katawhan,	Niyan, ini na mga tawo an sinugo san mga Pariseo
JHN_001_028	JHN	001	028	tadlunga ninyo ang dalan nga pagaagyan kang Ginoo.	kag nagpadayon sinda paghunga sa iya, Nano kay nagapangbunyag ka kun dili ka man gali an Cristo, ni si Elias, ni an propeta?
JHN_001_029	JHN	001	029	Ang mga tawo nga dya nga ginsugo kang mga Fariseo,	Nagpahayag gihapon si Juan sa inda, Nagabunyag ako sin tubig pero may usad sa iyo na dili niyo nakikilala.
JHN_001_030	JHN	001	030	nagpamangkot pa gid kay Juan, Ti, kon bukun ikaw ang Cristo ukon si Elias kag bukun man ikaw ang propeta, andut nga nagapangbawtiso ikaw haw?	Nagapakadi siya kasunod ko, kay mas labaw pa siya sa akon, dili ako angay bisan maghubad san sintas san iya sandalyas.
JHN_001_031	JHN	001	031	Nagsabat si Juan kananda, Ako nagapangbawtiso sa tubig. Pero dyan sa inyo tunga may sangka tawo nga wara ninyo makilala.	Nangyari ini sa Betania sa unhan san suba san Jordan kun diin siya nagapangbunyag.
JHN_001_032	JHN	001	032	Amo dya tana ang magasunod kanakun nga bisan pa gani ang paghubad kang higot kang anang sandalyas indi ako takus.	San sunod na adlaw pakakita kan Jesus na nagatulos, nagsabi si Juan, Kitaa, adi an kordero san Dios na magahali san mga sala san katawuhan sa kinab-an.
JHN_001_033	JHN	001	033	Dya tanan natabo sa Betania, rugto sa pihak kang suba kang Jordan nga sa diin si Juan nagapangbawtiso.	Amo na ini an tawo na ginaparasabi ko: usad na tawo na maabot kasunod ko na mas labaw sa akon kay ada na siya sa katuna-tunai pa antes ngani ako gin-anak.
JHN_001_034	JHN	001	034	Kang masunod nga adlaw nakita ni Juan si Jesus nga nagapaagto kana. Nagkuon tana kadya, Sulnga ninyo, dyaay ang karnero kang Dios nga nagabuul kang kasal-anan kang mga katawhan sa kalibutan.	Dili ko siya kilala sadto pero siya an dahilan kun nano kay ginpakadi ako sa pagbunyag sin tubig agod ipakilala siya sa aton na mga taga-Israel.
JHN_001_035	JHN	001	035	Amo dya tana ang akun ginatumud kang maghambal ako nga, May sangka tawo nga nagasunod kanakun nga mas gamhanan sangsa kanakun tungud nga wara pa ako matawo dyan run tana nga daan.	Amo ini an ginpahayag pa ni Juan, Nakita ko na nagalusad an Espirito hali sa langit nagapaitsura bagan salampati kag nagpabilin sa iya.
JHN_001_036	JHN	001	036	Ako mismo wara makakilala kana. Amo ria nga nagapangbawtiso ako sa tubig agud to nga sa amo dya nga paagi mapahayag tana sa mga Israelenhun.	Dili ko pa gihapon siya kilala sadto pero ginsabihan ako san nagsugo sa akon na magbunyag na magsabi, An tawo na makita mo na lusadan san Espirito kag pirmehan sani, amo na ina an magapambunyag paagi sa paghatag san Espirito Santo.,
JHN_001_037	JHN	001	037	Kag ginsugid ni Juan ang anang nakita, Nakita ko ang Balaan nga Ispirito nga nagkunsad nga daw pating halin sa langit kag nagtiner kana.	Tapos nagpadayon pa si Juan, Nakita ko man gayod ini kag ginapamatuudan ko sa iyo na siya an Anak san Dios.
JHN_001_038	JHN	001	038	Wara ko tana makilala kang primero, pero ang Dios nga amo ang nagsugo kanakun sa pagpangbawtiso sa tubig nagkuon nga daan kanakun nga, ang tawo nga imo makita nga sa diin magakunsad kag magapabilin kana ang Balaan Ispirito, amo dya tana ang magapangbawtiso sa mga tawo kang Balaan nga Ispirito.	Pagkasunod na adlaw adto man gihapon si Juan. May kaupod siyan duha na disipulos.
JHN_001_039	JHN	001	039	Nakita ko gid dya kag nagasugid ako nga tana ang Anak kang Dios.	Nagsabi si Juan san makita niya na nagalabay si Jesus, Kitaa! Siya an kordero san Dios.
JHN_001_040	JHN	001	040	Kang masunod nga adlaw kato, rugyan ruman si Juan imaw kang darwa na ka mga disipulo.	Pakabati sani sumunod kan Jesus an duha na disipulos.
JHN_001_041	JHN	001	041	Kang makita na si Jesus nga nagalubas, nagkuon si Juan, Dyaay ang karnero kang Dios!	Paglingi ni Jesus nakita sinda na nagasunod kag ginhunga, Nano an gusto niyo?
JHN_001_042	JHN	001	042	Kang mabatian tana kang darwa na ka disipulo nga naghambal kang amo dya, nagsunod sanda kay Jesus.	Nagsabat sinda, Rabi, na an gusto sabihon, Maestro diin ka nagaistar?
JHN_001_043	JHN	001	043	Nagbalikid si Jesus kag nakita na nga nagasunod sanda kana. Nagkuon tana kananda, Maiwan raad kamo?	Kadi kamo kag kitaa, an sabat ni Jesus.
JHN_001_044	JHN	001	044	Nagsabat sanda, Rabbi, sa diin ikaw nagaistar? Ang gusto hambalun kang tinaga nga Rabi, Maestro.	Kaya nag-upod sinda kag nakita kun diin man gayod siya nagaistar. Kay maalas kwatro na an hapon, nagpabilin sinda kaupod niya sadto na adlaw.
JHN_001_045	JHN	001	045	Nagkuon si Jesus, Dali bala kamo, kag makita ninyo.	Usad sani na duha na nagsunod kan Jesus pakabati san ginsabi ni Juan amo si Andres na kamanghod ni Simon Pedro.
JHN_001_046	JHN	001	046	Amo to kag nagtawas sanda kana kag nakita nanda ang anang ginaistaran, kag nag-imaw sanda kana kang adlaw nga to. Mga alas kwatro run to ti hapon.	Ginhanap dayon niya an iya kamanghod kag sinabihan, Naagihan na namon an Mesias na an gusto sabihon, Cristo.
JHN_001_047	JHN	001	047	Si Andres nga bugto ni Simon Pedro isara sa darwa nga nakabati sa ginhambal ni Juan kag nagsunod kay Jesus.	Pakatapos, gin-upod niya siya kan Jesus.
JHN_001_048	JHN	001	048	Ang una nga ginhimo ni Andres ginsagap na ang anang bugto nga si Simon, kag kang nakita na si Simon nagkuon tana kadya, Nakita run namun ang Mesias! Ang gusto hambalun kang tinaga nga dya Cristo.	Tinurok si Pedro ni Jesus kag sinabihan, Ah, ikaw gali si Simon na anak ni Juan. Pagangaranan ka sin Cefas, ini pareho san ngaran na Pedro na an gusto sabihon, bato.
JHN_001_049	JHN	001	049	Amo to kag gindara ni Andres si Simon kay Jesus. Ginturuk ni Jesus si Simon kag nagkuon, Ikaw si Simon nga bata ni Juan. Pagatawgun run ikaw kadya nga Cefas. Ang ngaran nga Cefas pareho man kang Pedro, nga kon sayudon bato.	Pagkasunod na adlaw nakaisip pagkadto si Jesus sa Galilea. Didto pakahanap kan Felipe sinabihan niya, Mag-upod ka sa akon.
JHN_001_050	JHN	001	050	Kang masunod nga adlaw, nagpamat-ud si Jesus nga mag-agto sa probinsya kang Galilea. Nakita na rugto si Felipe kag ginkun-an na dya, Sunod kanakun.	Ini si Felipe taga-Betsaida kag kahilungsod ninda Andres kag Pedro.
JHN_001_051	JHN	001	051	Si Felipe nga dya pareho man nanday Andres kag Pedro nga taga-Betsaida.	Tapos pakahanap naman ni Felipe kan Nataniel sinumatan, Nataniel, naagihan na namon siya na ginsurat ni Moises sa libro na may Kasuguan kag ginsurat man san mga propeta. Siya si Jesus an anak ni Jose na taga-Nazaret.
JHN_001_052	JHN	001	052	Kang makita ni Felipe si Natanael ginkun-an na dya nga, Nakita namun ang tawo nga amo ang ginatumud ni Moises sa anang sinulatan sa Kasugoan, kag amo man ang ginatumud kang mga propeta sa andang mga sinulat. Tana amo si Jesus nga taga-Nazaret, nga bata ni Jose!	Taga-Nazaret? Nano, may maayo pa na nagahali sana na lugar? an hunga ni Nataniel.
JHN_001_053	JHN	001	053	Nagsabat si Natanael, May mayad bala haw nga magahalin sa banwa kang Nazaret?	Kadi baya kag kitaa, an sabat naman ni Felipe.
JHN_001_054	JHN	001	054	Kag nagkuon si Felipe kana, Dali bala kag sulnga.	Pakakita ni Jesus na nagatulos si Nataniel, nagsabi siya, Kitaa siya na tunay na Israelita kay waran kabuwaan sa iya.
JHN_001_055	JHN	001	055	Kang makita ni Jesus si Natanael nga nagapaagto kana, nagkuon tana nahanungud kay Natanael, Dyaay ang matuod-tuod nga Israelenhun nga wara gid pagpangloko!	Pan-o ka nakaaram sa akon? an hunga ni Nataniel.
JHN_001_056	JHN	001	056	Nagkuon si Natanael kay Jesus, Paano mo ako nakilala man?	Nagsabat si Jesus, San adto ka pa sa tungod san kahoy na higera, nakita ta ikaw antes ka gintawag ni Felipe.
JHN_001_057	JHN	001	057	Nagsabat si Jesus kana, Antes ikaw itawgun ni Felipe, nakita ko run ikaw rugto sa may idalum kang kahoy nga higera.	An sabat ni Nataniel, Maestro, ikaw an Anak san Dios! Ikaw an hadi san Israel!
JHN_001_058	JHN	001	058	Kag nagkuon si Natanael, Maestro, ikaw ang Anak kang Dios! Ikaw ang Hari kang Israel!	Naghunga naman si Jesus, Nano, nagtuod ka lang mili kay nagsabi ako na nakita ta ikaw san adto ka pa sa tungod san kahoy na higera? Mas labaw pa sana na mga bagay an makikita mo.
JHN_001_059	JHN	001	059	Nagkuon si Jesus kana, Nagtoo ikaw tungud nga nagkuon ako kanimo nga nakita ko ikaw rugto sa may idalum kang kahoy nga higera. Mas makatiringala pa gid nga mga butang sangsa dya ang imo makita.	Tapos nagpadayon pa siya, Matuod gayod na makikita niyo an pag-abri san langit kag an mga anghel san Dios nagasarakat-lusad pakadi sa akon na Anak San Tawo.
JHN_002_001	JHN	002	001	Pagkaligad kang darwa ka adlaw, may ginhiwat nga kasal sa banwa kang Cana, sa probinsya kang Galilea. Rugto kato ang nanay ni Jesus.	Pag-ikatulo ka adlaw nagkaigwa sin kasalan sa Cana didto sa Galilea. Adto na an iloy ni Jesus,
JHN_002_002	JHN	002	002	Si Jesus kag ang anang mga disipulo gin-agda man sa kasal.	kag imbitado man sani na kasalan sinda Jesus kag san iya mga disipulos.
JHN_002_003	JHN	002	003	Kag natabo nga naubos ang bino. Dayon nagkuon ang nanay ni Jesus kana, Naubosan sanda kang bino.	San maubusan san bino sinabihan si Jesus san iya iloy, Wara na sindan bino.
JHN_002_004	JHN	002	004	Nagsabat si Jesus, Indi mo run kinahanglan nga hambalan pa ako kang akun dapat himoon. Wara pa bay mag-abot ang akun tion?	Ginsabat naman niya ini, Ayaw ako pag-idamay kay dili ko pa panahon.
JHN_002_005	JHN	002	005	Dayon nagkuon ang nanay ni Jesus sa mga surugoon, Himoa lang ninyo ang bisan ano nga anang ikuon.	Pero sinabihan san iya iloy an mga suruguon, Himua niyo an isugo niya sa iyo.
JHN_002_006	JHN	002	006	Ang mga Judio may pagsurondan sa andang relihiyon parte sa paghugas kang alima kag kahig, gani nga may nabutang rugto kato nga anum ka tadyaw nga bato kag ang kada tadyaw sarang masudlan kang darwa ka napulo hasta tatlo ka napulo ka galon nga tubig.	Niyan, igwa didton unom na tapayan san tubig para paghugas susog sa nakaugalian na san mga Judio. An kada usad sani sulod sin 20 pa 30 ka galon.
JHN_002_007	JHN	002	007	Nagkuon si Jesus sa mga surugoon, Abi, butaa ninyo ka tubig ang mga tadyaw nga dya. Kag anda dya nga ginbuta hasta sa may bibig.	Tapos sinabihan ni Jesus an mga suruguon, Pun-a niyon tubig ina na mga tapayan. Kaya pinuno man gayod ninda.
JHN_002_008	JHN	002	008	Dayon nagkuon pa gid si Jesus kananda, Kar-on, sarok kamo kag dar-un sa manugdumara kang punsyon. Kag ginhimo nanda dya.	O, hala, pagtabo na kamo kag darhi an nagapamahala sani na ponsya, an sabi niya sa inda. Kaya dinarhan ninda.
JHN_002_009	JHN	002	009	Gintirawan kang manugdumara kang punsyon ang tubig nga nangin bino run. Wara tana kamaan kon diin dya maghalin pero ang mga surugoon tana nga nagsarok nakamaan. Amo to kag gintawag kang manugdumara ang nobyo	Niyan, aram san mga suruguon na hali sa tubig idton bino pero dili ina aram san nagapamahala. Kaya pakatimtimi niya sana na tubig na nagin bino, tinawag niya an kinasal na lalaki,
JHN_002_010	JHN	002	010	kag nagkuon tana, Ang naman-an ko, ang manamit nga bino amo ang una nga ginapagwa kag ginapainum sa mga dinapit nga bisita, kag kon duro run gani ang andang nainum, amo run to ang pagpagwa kang ordinaryo nga klase ka bino. Pero ikaw tana, hasta kadya may ginapagwa pa ikaw nga manamit nga bino.	tapos sinabihan niya, Kadamuan, an una na ginasirbihan maayo na bino kag ginatago anay an maluya na klasen irimnon hasta na damo nan nainom an mga bisita, pero kamo, gintigana an maayo na bino hasta niyan.
JHN_002_011	JHN	002	011	Amo dya ang primero gid nga milagro nga ginhimo ni Jesus. Natabo dya sa banwa kang Cana sa Galilea. Sa ginhimo na nga dya, ginpahayag na ang anang pagkagamhanan, kag ang anang mga disipulo nagtoroo kana.	Ini na ginhimo ni Jesus sa Cana san Galilea amo an tuna san iya mga milagro. Didto ginpakita niya an iya gloryoso na gahom kaya an mga disipulos nagturuod sa iya.
JHN_002_012	JHN	002	012	Pagkatapos ka dya, nagdulhog si Jesus sa Capernaum, imaw kang anang nanay kag mga bugto kag kang anang mga disipulo. Kag nagtiner sanda rugto kang may pira ka adlaw.	Pakatapos sani, naglugsad si Jesus sa Capernaum kaupod an iya iloy, an iya mga kamaranghod kag mga disipulos. Didto nag-istar sinda sin pira lang ka adlaw.
JHN_002_013	JHN	002	013	Pira run lang ka adlaw kag Pista run kang Paglampuwas gani nagtukad si Jesus sa syudad kang Jerusalem.	San mapaskwa na san mga Judio, nagsagka si Jesus sa Jerusalem.
JHN_002_014	JHN	002	014	Kang pag-agto na sa may templo, naabotan na rugto ang mga tawo nga nagabaligya kang mga baka, mga karnero, kag mga pating, kag rugto man ang mga nagapangbaylo kang kwarta sa andang mga pwesto.	Didto sa templo nakita niya an mga tawo na nagabaraligyan baka, karnero, mga salampati kag san mga parabalyon kwarta na sibot sa inda negosyo.
JHN_002_015	JHN	002	015	Ang ginhimo ni Jesus, nagbuul tana kang lubid kag ginhimo nga haranot, kag gintabog na sanda tanan, pati ang mga karnero kag mga baka. Ginpangwas-ag na ang mga kwarta kang mga manugbaylo kang kwarta kag ginpamaliskad ang andang mga lamesa.	Pakahimo ni Jesus sin latigo na pisi, gin-abog sinda tanan sa templo hasta an mga baka kag mga karnero. An mga sinsilyo san mga parabalyon kwarta binu-bo man niya kag tinumba an inda mga lamesa.
JHN_002_016	JHN	002	016	Dayon nagkuon tana sa mga nagabaligya kang mga pating, Pamul-a ninyo dya tanan! Indi ninyo paghimoon nga baraligyaan ang balay kang akun Amay!	Tapos gin-uritan ni Jesus an mga parabaligyan salampati, Halia niyo ini didi! Ayaw paghimua na merkado an balay san akon Ama.
JHN_002_017	JHN	002	017	Nadumduman kang anang mga disipulo ang ginakuon sa kasulatan nga, Ang akun tuman nga pagkabalaka sa imong balay amo ang magapatay kanakun.	Didi nadumduman san iya mga disipulos an nasurat sa Banal Na Kasuratan: O, Dios Ama, bagan kalayo na mapatay sa akon an pagmalasakit sa imo balay.
JHN_002_018	JHN	002	018	Dayon nagkuon kana ang mga pangulo kang mga Judio, Ano haw nga katingalahan ang imo mapakita kanamun bilang paratandaan nga may poder ikaw sa paghimo ka dya?	Tapos nagpakiaram an mga namumuno san mga Judio kag naghunga, Nano an ikapakita mo sa amon na tanda na may poder ka na himuon ini?
JHN_002_019	JHN	002	019	Nagsabat si Jesus kananda, Gub-a ninyo ang templo nga dya kag tukodon ko liwan sa sulud kang tatlo ka adlaw!	Nagsabat si Jesus, Kun rubaon niyo ini na templo, titindugon ko gihapon sa sulod san tulo ka adlaw.
JHN_002_020	JHN	002	020	Nagsabat ang mga Judio, Araw-araw ta man ka imo nga ria! Gintukod ang dya nga templo sa sulud kang kap-atan kag anum ka tuig; kar-on tukodon mo liwan mo sa sulud lang kang tatlo ka adlaw!	Ginsabihan naman siya san mga Judio, Tulo la ka adlaw! Nano na! 46 anyos gintrabaho ini na templo. Nano, matitindog mo ada ini sa sulod la sin tulo ka adlaw?
JHN_002_021	JHN	002	021	Pero ang templo tana nga ginatumud ni Jesus amo ang anang lawas.	Pero an ginasurmaton ni Jesus na templo amo an iya lawas.
JHN_002_022	JHN	002	022	Gani nga kang mabanhaw tana halin sa mga minatay nadumduman kang anang mga disipulo ang ginkuon na nga dya. Kag nagtoo sanda sa ginkuon sa Kasulatan kag sa mga ginkuon nga to ni Jesus.	Kaya san pagkabuhay gihapon niya, an iya mga disipulos nakadumdom na ginsabi niya ini kaya man ngani nagturuod sinda sa Banal Na Kasuratan kag san mga surmaton na iya ginsabi.
JHN_002_023	JHN	002	023	Kang si Jesus rugto sa Jerusalem katong Pista kang Paglampuwas, raku nga mga tawo ang nagtoroo kana tungud kang mga milagro nga andang nakita nga anang ginpanghimo.	Myintras si Jesus adto sa Jerusalem para sa paskwa damo an nagtuod sa iya pakakita san mga milagro na iya ginhimo.
JHN_002_024	JHN	002	024	Pero wara na ginbutang ang anang pagsarig kananda, tungud nga kilala na ang tanan nga tawo.	Pero wara ginpaniwala ni Jesus an iya sadiri sa inda kay aram gayod niya an tanan manungod san mga tawo.
JHN_002_025	JHN	002	025	Wara run ti kinahanglan nga may magsugid pa kana parte sa tawo tungud hay tana mismo nakamaan gid kon ano ang sa sulud kang andang tagipusoon.	Dili na kinahanglan na tukduan pa siya manungod sa inda kay siya mismo maaram na san tagipusuon san tawo.
JHN_003_001	JHN	003	001	Kar-on, may sangka tawo rugto kato nga ginahingaranan kay Nicodemo. Dya tana katapo kang grupo kang mga Fariseo, kag isara man sa mga nagapangulo sa mga Judio.	Igwan Pariseo na an ngaran Nicodemo. Usad siya na namumuno san mga Judio.
JHN_003_002	JHN	003	002	Sangka gabii kato, nag-agto tana kay Jesus kag nagkuon, Maestro, nakamaan kami nga ikaw manunudlo nga ginpadara kang Dios, tungud nga wara ti bisan sin-o ang sarang makahimo kang mga makatiringala nga mga butang nga imo ginapanghimo luwas lang kon rugyan kana ang Dios.	Usad sin gab-i nagkadto siya kan Jesus kag naghunga, Maestro, aram namon na maestro ka na hali sa Dios dahilan na waran makahimo sani na mga milagro na ginaparahimo mo kun wara dida sa iya an Dios.
JHN_003_003	JHN	003	003	Nagsabat si Jesus, Sugidan ko ikaw: ang sangka tawo makaagum lang kang paghari kana kang Dios kon tana matawo liwan.	Nagsabat si Jesus, Matuod gayod na kun may tawo na dili ianak otro para sa Dios dili siya magin sakop sani.
JHN_003_004	JHN	003	004	Nagkuon si Nicodemo kana, Paano bay matawo liwan ang sangka tawo kon mal-am run tana? Makabalik pa tana haw sa busong kang anang nanay kag ibataun liwan?	Pero naghunga si Nicodemo, Pan-o ianak gihapon an gurang na? Nano, makabalik pa siya sa tiyan san iya iloy kag ianak gihapon?
JHN_003_005	JHN	003	005	Nagsabat si Jesus kana, Sugidan ko ikaw: ang sangka tawo makaagum lang kang paghari kana kang Dios kon tana matawo paagi sa tubig kag sa gahum kang Balaan nga Ispirito.	Nagsabat naman si Jesus, Matuod gayod na an dili ianak gihapon paagi sa tubig kag Espirito dili makasulod sa kahadian san Dios.
JHN_003_006	JHN	003	006	Ang ginabata paagi sa tawo may tawhanun nga kabuhi, kag ang ginabata paagi sa gahum kang Balaan nga Ispirito may ispiritohanun nga kabuhi.	An gin-anak sa tawo may buhay na pagkatawo kag an gin-anak gihapon sa Espirito san Dios may buhay na pagkadios hali naman sana na Espirito.
JHN_003_007	JHN	003	007	Indi ikaw magkatingala sa akun ginkuon nga kamo kinahanglan nga matawo liwan.	Ayaw pagngalas na ginsabihan ko ikaw na dapat ianak otro kamo tanan.
JHN_003_008	JHN	003	008	Pareho bala kang hangin, nagahuyup dya sa bisan diin na gusto maghuyup. Mabatian mo ang huni na kadya, pero wara mo maman-i kon sa diin dya maghalin ukon sa diin nagapaagto. Amo man karia ang nagakatabo sa tawo nga natawo paagi sa gahum kang Balaan nga Ispirito.	Halimbawa, nagapakadto an hangin kun hain sani gusto kag bisan nababatian an hagunos dili mo aram kun diin hali o kun diin makadto. Bagan sugad man sana an paghimo san Espirito sa gin-anak niya.
JHN_003_009	JHN	003	009	Namangkot si Nicodemo, Paano ria matabo bay?	Nalisang si Nicodemo kaya naghunga gihapon, Pan-o ina mangyari?
JHN_003_010	JHN	003	010	Nagkuon si Jesus kana, Sangka manunudlo ikaw kang mga Israelenhun, pero andut nga wara ikaw makahangup kang mga butang nga dya?	Ginsabat siya ni Jesus, Bantog ka na maestro sa Israel kag dili mo ba ini nasasabutan?
JHN_003_011	JHN	003	011	Sugidan ko ikaw: nagahambal kami parte sa mga butang nga amun naman-an, kag kon ano ang amun nakita amo dya ang amun ginasugid, pero bisan amo pa karia wara kamo sa gihapon nagapati kang amun ginasugid.	Matuod gayod na ginasurmaton lang namon an amon naaaraman kag an amon nakita ginatestigo, pero dili niyo ginatuudan an amon ginasabi.
