id	book	chapter	verse	source_text	target_text
EXO_001_020	EXO	001	020	Tungod kay ang mga mananabang mahadlokon man sa Dios, ang Dios naluoy kanila ug gihatagan silag mga anak. Ug ang mga Israelita nagpadayon sa pagsanay ug nahimong gamhanan.	Gapu ta managbuteng dagiti partera iti Dios, binendisionanna dagitoy, ket naikkanda iti bukodda a familia.
EXO_001_021	EXO	001	021	Unya gisugo sa hari sa Ehipto ang tanan niyang katawhan: Itambog ngadto sa Suba sa Nilo ang tanang batang lalaki nga Hebreo nga bag-ong natawo apan ayaw iapil ang mga batang babaye.	Immad-adu ken bimmilbileg dagiti Israelita.
EXO_002_001	EXO	002	001	Usa ka lalaki sa banay ni Levi naminyo sa usa ka babaye sa mao gihapong banay.	Iti daydi a panawen, adda lalaki a nagtaud iti kaputotan ni Levi a nangasawa iti katribuanna.
EXO_002_002	EXO	002	002	Nagmabdos ang asawa ug nanganak ug batang lalaki. Sa dihang nakita niya nga guwapo ang bata, gitagoan niya kini sulod sa tulo ka bulan.	Nagsikog ti babai ket nangipasngay iti lalaki. Idi makitana a nalungpo ti ubing, inlemmengna iti las-ud ti tallo a bulan.
EXO_002_003	EXO	002	003	Apan sa dihang dili na gayod mahimo ang pagtago kaniya, gikuha niya ang usa ka basket nga hinimo gikan sa mga bugang ug gibulit niya kinig aspalto. Gisulod niya sa basket ang bata ug gibutang kini sa kasagbotan daplin sa suba.	Ngem idi dinan mailemmeng, nangala iti basket a naaramid iti runo ket pinastaanna iti alketran tapno saan a makastrek ti danum. Inkargana ti ubing iti uneg ti basket sana inkabil iti karunoan iti igid ti karayan.
EXO_002_004	EXO	002	004	Ang igsoong babaye sa bata nagtindog sa layulayo aron pagtan-aw unsay mahitabo sa bata.	Iti saan unay nga adayo, nagtakder ti manang ti ubing tapno makitana ti mapasamak iti adingna.
EXO_002_005	EXO	002	005	Niadtong higayona ang babayeng anak sa hari sa Ehipto miadto sa suba aron maligo samtang ang mga sulugoon niya naglakawlakaw daplin sa suba. Unya nakita sa prinsesa ang basket didto sa kasagbotan ug gisugo niya ang iyang ulipong babaye sa pagkuha niini.	Iti saan a mabayag, simmalog ti babai nga anak ti ari ti Egipto tapno agdigos iti karayan. Nakitana ti basket iti karunoan ket pinaalana iti maysa kadagiti babbai nga agserserbi kenkuana nga agpagnapagna iti igid ti karayan.
EXO_002_006	EXO	002	006	Sa dihang giablihan sa prinsesa ang basket, nakita niya ang bata nga naghilak. Naluoy siya sa bata ug miingon, Usa gayod kini sa mga batang Hebreo.	Idi luktan ti prinsesa ti basket, nakitana ti maysa nga ubing nga agsangsangit ket naasian. Anak ti Hebreo daytoy! kinunana.
EXO_002_007	EXO	002	007	Unya nangutana kaniya ang igsoong babaye sa bata, Magkuha ba ako ug usa ka Hebreo nga inahan aron maoy mopasuso sa bata alang kanimo?	Immasideg ti manang ti ubing ket kinunana, Apo, kayatmo kadi nga isapulanka iti Hebreo a mangtagibi iti dayta nga ubing?
EXO_002_008	EXO	002	008	Ang prinsesa mitubag, Lakaw, pagkuha. Milakaw ang batang babaye ug gitawag niya ang inahan sa bata.	Sige, isapulannak, insungbatna. Napan ngarud ti balasitang ket inayabanna ti ina ti maladaga.
EXO_002_009	EXO	002	009	Giingnan sa prinsesa ang inahan sa bata, Dad-a kining bataa ug atimana siya ug suholan ko ikaw. Busa gidala sa babaye ang bata ug gialimahan.	Kinuna ti anak ti ari iti ina, Alaem daytoy nga ubing. Tagibiem a kas anakko ket tangdanankanto.
EXO_002_010	EXO	002	010	Sa pagkadako na sa bata, gidala siya sa iyang inahan ngadto sa prinsesa. Giisip sa prinsesa ang bata nga iyang kaugalingong anak. Miingon siya, Gikuha ko siya sa tubig, busa ang bata ginganlan niyag Moises.	Innala ti ina ti maladaga ket tinagibina.
EXO_002_011	EXO	002	011	Usa ka adlaw niana, sa dako na si Moises, miduaw siya sa iyang katawhan ug nakita niya nga gipugos sila sa pagpabuhat sa bug-at nga trabaho. Unya nakita niya ang usa ka Hebreo nga gikulata sa usa ka Ehiptohanon.	Idi makadakkel bassit ti ubing, impanna iti prinsesa a nangibilang iti ubing a kas anakna. Gapu ta inaonko iti danum daytoy nga ubing, panaganak iti Moises, kinuna ti prinsesa.
EXO_002_012	EXO	002	012	Milingilingi si Moises sa palibot niya ug sa dihang wala siyay laing nakita, gipatay niya ang Ehiptohanon ug gilubong niya sa balas.	Iti maysa nga aldaw, idi maysan nga agtutubo ni Moises, sinarungkaranna dagiti kadaraanna a Hebreo. Naimatanganna ti pannakaparparigatda. Nadagsen ti trabahoda. Nakitana ti maysa nga Egipcio a mangkabkabil iti maysa a Hebreo.
EXO_002_013	EXO	002	013	Pagkasunod adlaw, mibalik siya ug nakita niya ang duha ka Hebreo nga nag-away. Giingnan niya kadtong sad-an, Nganong imo mang gibunalan ang imong kadugo?	Inwaras ni Moises ti panagkitana ket idi awan makitana a sabali a tao, pinatayna ti Egipcio sana inkali ti bangkay iti kadaratan.
EXO_002_014	EXO	002	014	Ang tawo mitubag, Unsay katungod mo sa pagmando ug paghusay kanamo? Patyon mo ba usab ako sama sa imong pagpatay sa Ehiptohanon? Nahadlok si Moises ug miingon sa iyang kaugalingon, Nasayod diay ang mga tawo sa akong nahimo.	Iti sumuno nga aldaw, nagsubli ni Moises ket nakitana ti dua a Hebreo nga aggubgubal. Apay a kabkabilem ti padam a Hebreo? kinunana iti nakabasol.
EXO_002_015	EXO	002	015	Sa pagkasayod niini sa hari sa Ehipto, buot niyang patyon si Moises apan mikagiw si Moises ngadto sa yuta sa Midian ug mipuyo didto. Milingkod siya duol sa usa ka atabay.	Apay? Siasino kadi ti nangisaad kenka a mangituray ken mangukom kadakami? insungbatna. Patayennak met kadi a kas iti panangpataymo iti Egipcio?
EXO_002_016	EXO	002	016	Ang pari sa Midian may pito ka anak nga babaye. Niadtong higayona miadto sila sa atabay aron pagkalos ug tubig. Gipuno nila ang mga paimnanan sa mga karnero ug sa mga kanding sa ilang amahan.	Nagdanag ni Moises ket kinunana iti nakemna, Naammoanda gayamen ti inaramidko.
EXO_002_017	EXO	002	017	Apan dihay miabot nga mga magbalantay sa karnero ug giabog sila apan gitabangan sila ni Moises ug gihatagag tubig ang ilang mga hayop.	Idi madamag daytoy ti ari, kayatna a patayen ni Moises, ngem nakalibas ni Moises ket napan nagnaed idiay Midian.
EXO_002_018	EXO	002	018	Sa pagbalik nila ngadto sa ilang amahan nga si Jetro, nangutana siya kanila, Nganong sayo man kamo karon nga nahiuli?	Iti maysa nga aldaw, idi agtugtugaw ni Moises iti asideg ti maysa a bubon,
EXO_002_019	EXO	002	019	Sila mitubag, Usa ka Ehiptohanon ang nanalipod kanamo gikan sa mga magbalantay sa karnero. Siya pa gani ang mikalos ug tubig alang kanamo ug gipainom niya ang mga hayop!	dimteng ti pito a babbai tapno sumakdoda. Annak ida ni Jetro a padi ti Midian. Pinunnoda dagiti pagkargaan ti danum tapno painumenda dagiti karnero ken kalding ni amada.
EXO_002_020	EXO	002	020	Nangutana si Jetro sa iyang mga anak, Hain man siya? Nganong gibiyaan man ninyo siya didto? Adtoa siya ug paanhia dinhi aron mokaon uban kanato.	Ngem adda dagiti agpaspastor a dimteng ket pinapanawda dagiti babbai. Inarayat ida ni Moises sana pinainum dagiti animalda.
EXO_002_021	EXO	002	021	Busa mihukom si Moises sa pagpuyo didto ug gipaasawa ni Jetro kaniya ang iyang anak nga si Sefora.	Idi nagawidda, sinaludsod ni amada, Apay a nasapakayo a simmangpet?
EXO_002_022	EXO	002	022	Unya nanganak si Sefora ug batang lalaki ug ginganlan ni Moises ug Gersom ang iyang anak kay matod pa niya, Ako usa ka langyaw niining dapita.	Kinunada, Adda dagiti agpaspastor a nangpapanaw kadakami iti pagpainuman. Ngem tinulongannakami ti maysa nga Egipcio. Insakduannakami ken pinainumna pay dagiti animal.
EXO_002_023	EXO	002	023	Human sa taas nga panahon, namatay ang hari sa Ehipto. Ang mga Israelita nag-agulo pa gihapon tungod sa kapait sa ilang pagkaulipon ug nagpakitabang sila. Miabot sa Dios ang ilang mga hangyo	Sadino ti ayanna? sinaludsodna. Apay a pinanawanyo? Inkay ayaban ta makipangan kadatayo.
EXO_002_024	EXO	002	024	ug gidungog niya ang ilang mga agulo. Gihinumdoman niya ang iyang kasabotan tali kaniya ug kang Abraham, kang Isaac ug kang Jacob.	Inkeddeng ni Moises ti agnaed sadiay. Impaasawa ni Jetro kenkuana ni Sefora nga anakna.
EXO_002_025	EXO	002	025	Nakita niya ang mapait nga kahimtang sa mga Israelita ug nahingawa siya kanila.	Nangipasngay ni Sefora iti maysa a lalaki. Gapu ta ganggannaet ni Moises iti sabali a daga, pinanagananna iti Gersom ti anakna.
EXO_003_001	EXO	003	001	Si Moises maoy nag-atiman sa mga karnero ug mga kanding sa iyang ugangan nga si Jetro, ang pari sa Midian. Usa niana ka adlaw gidala niya ang mga hayop latas sa dapit nga awaaw ug miabot siya sa Sinai, ang balaang bukid.	Ay-aywanan idi ni Moises dagiti karnero ken kalding ni Jetro a katuganganna a padi ti Midian. Impanna ti arban iti labes ti let-ang ket dimteng idiay Horeb a bantay ti Dios.
EXO_003_002	EXO	003	002	Didto mipakita kaniya ang anghel sa Ginoo ingon nga usa ka nagdilaab nga kalayo taliwala sa sampinit. Nakita ni Moises nga nagdilaab ang sampinit apan wala kini masunog.	Sadiay, nagparang kenkuana ti anghel ni Yahweh a kas gumilgil-ayab nga apuy nga aggapu iti tengnga ti bassit a kayo. Nakita ni Moises a sumsumged ti kayo ngem saan a marunot.
EXO_003_003	EXO	003	003	Miingon siya, Nganong wala man masunog ang sampinit? Akong duolon ug susihon kining katingalahang butang.	Kinunana iti nakemna, Nakaskasdaaw daytoy. Apay ngata a saan a mauram ti kayo? Umasidegak man ta kitaek.
EXO_003_004	EXO	003	004	Sa pagkakita sa Ginoo nga miduol siya, miingon ang Ginoo gikan sa taliwala sa kasampinitan, Moises, Moises! Mitubag siya, Unsa man?	Idi makita ni Yahweh nga umas-asideg ni Moises, inawaganna manipud iti tengnga ti kayo. Moises, Moises! kinunana.
EXO_003_005	EXO	003	005	Ang Dios miingon, Diha ka lang kutob. Ayaw na pagduol. Huboa ang imong sandalyas kay balaan ang dapit nga imong gitindogan.	Adtoyak, insungbat ni Moises.
EXO_003_006	EXO	003	006	Ako ang Dios sa imong amahan. Ako ang Dios ni Abraham, ni Isaac ug ni Jacob. Busa gitabonan ni Moises ang iyang nawong kay nahadlok man siya nga motan-aw sa Dios.	Dika umas-asideg, kinuna ti Dios. Ikkatem ta pallokam ta nasantoan ti daga a pagtaktakderam.
EXO_003_007	EXO	003	007	Unya miingon ang Ginoo , Nakita ko ang kalisdanan sa akong katawhan didto sa Ehipto ug nadungog ko ang ilang pagpakitabang tungod sa pagdaugdaog kanila sa ilang mga agalon. Nasayod ako sa ilang mga pag-antos.	Siak ti Dios ti amamda Abraham, Isaac ken Jacob. Liningdan ni Moises ti rupana ta mabuteng a kumita iti Dios.
EXO_003_008	EXO	003	008	Busa mikunsad ako aron pagluwas kanila gikan sa mga Ehiptohanon ug pagdala kanila ngadto sa usa ka maayo ug dakong yuta. Tabunok kining yutaa ug gipuy-an karon sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Kinuna ni Yahweh, Nakitak ti nakakaasi a kasasaad dagiti tattaok idiay Egipto. Nangngegko ti panagdawatda iti tulong gapu iti pannakaparparigatda. Wen, ammok dagiti sagsagabaenda.
EXO_003_009	EXO	003	009	Nadungog ko ang mga hilak sa mga Israelita ug nakita ko kon giunsa sila pagdaugdaog sa mga Ehiptohanon.	Bimmabaak tapno ispalek ida kadagiti Egipcio. Iruarko ida iti dayta a daga ket ipanko ida iti daga a nadam-eg ken nalawa. Nabaknang ken nabunga daytoy a daga a pagnanaedan ita dagiti Cananeo, Heteo, Amorreo, Perezeo, Heveo ken Jebuseo.
EXO_003_010	EXO	003	010	Karon ipadala ko ikaw ngadto sa hari sa Ehipto aron pagkuha sa akong katawhan gikan sa Ehipto.	Wen, nangngegko ti asug dagiti tattaok ket makitak ti panangparparigat dagiti Egipcio kadakuada.
EXO_003_011	EXO	003	011	Apan miingon si Moises, Kinsa man ako nga imong paadtoon sa hari sa Ehipto aron pagkuha sa mga Israelita?	Ita, ibaonka iti ari tapno iruarmo dagiti tattaok nga Israelita manipud Egipto.
EXO_003_012	EXO	003	012	Ang Dios mitubag, Ubanan ko ikaw ug inigdala mo na sa katawhan gawas sa Ehipto, simbahon ako ninyo dinhi niining bukira. Mao kini ang magmatuod nga gipadala ko ikaw.	Kinuna ni Moises iti Dios, Nanumoak laeng a tao. Kasano a mapanak iti ari tapno iruarko dagiti Israelita iti Egipto?
EXO_003_013	EXO	003	013	Si Moises miingon sa Dios, Kon adtoon ko ang mga Israelita ug ingnan sila, Ang Dios sa inyong mga katigulangan nagpadala kanako nganhi kaninyo, ug mangutana sila kanako, Unsa may iyang ngalan? Unsa may akong itubag kanila?	Addaakto kenka, insungbat ti Dios, ket daytoyto ti pagilasinan a siak ti nangibaon kenka: Inton mairuarmo dagiti tattaok iti Egipto, agdaydayawkayto kaniak ditoy a bantay.
EXO_003_014	EXO	003	014	Ang Dios miingon kang Moises, Ako mao Ako. Ingna ang mga Israelita: Siya nga nagpaila sa iyang kaugalingon nga Ako Mao maoy nagpadala kanako nganhi kaninyo.	Kinuna ni Moises, Inton innak kadagiti Israelita ket ibagak kadakuada nga imbaonnak ti Dios dagiti kapuonanda, ket saludsodenda ti naganmo, ania ti ibagak?
EXO_003_015	EXO	003	015	Unya miingon usab ang Dios, Kini ang isulti sa mga Israelita, Si Yahweh, ang Dios sa inyong mga katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob nagpadala kanako nganhi kaninyo. Mao kini ang akong ngalan hangtod sa kahangtoran. Kini ang ingalan kanako sa umaabot nga mga kaliwatan.	Kinuna ti Dios, Siak ti siak. Daytoy ti ibagamto kadagiti Israelita, Imbaonnak ti mangawag iti bagina iti SIAK.
EXO_003_016	EXO	003	016	Adtoa ug pundoka ang mga kadagkoan sa Israel ug sultihi sila nga ako, si Yahweh, ang Dios sa inyong katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo nga nag-ingon, Nasayod ako ug nakita ko ang gibuhat sa mga Ehiptohanon kaninyo.	Ibagamto kadagiti Israelita, a siak ni Yahweh a Dios dagiti kapuonanyo, ti Dios da Abraham, Isaac ken Jacob, imbaonka kadakuada. Daytoy ti naganko iti agnanayon. Isunto ti pangawag kaniak dagiti amin a kaputotan.
EXO_003_017	EXO	003	017	Nakahukom ako pagkuha kaninyo gikan sa Ehipto diin gidaugdaog kamo aron dad-on ngadto sa maayo ug tabunok nga yuta sa mga Canaanhon, mga Hitihanon, mga Amorihanon, mga Perisihanon, mga Hibihanon ug sa mga Jebusihanon.	Inka ummongen dagiti pangulo ti Israel ket ibagam kadakuada a nagparang kenka ni Yahweh a Dios dagiti kapuonanyo, ti Dios da Abraham, Isaac ken Jacob. Ibagam a naimatanganna ti kasasaadyo ken ti ar-aramiden dagiti Egipcio kadakayo.
EXO_003_018	EXO	003	018	Ang akong katawhan mamati kanimo. Unya uban sa mga kadagkoan sa Israel pangadto kamo sa hari sa Ehipto ug ingna siya, Si Yahweh, ang Dios sa mga Hebreo, nagpakita kanamo. Busa tugoti intawon kami pag-adto sa diserto sa gilay-on nga tulo ka adlaw nga pagbaktas kay maghalad kami ngadto sa Ginoo nga among Dios.	Inkeddengko nga iruarko ida idiay Egipto ket ipanko ida iti daga dagiti Cananeo, Heteo, Amorreo, Perezeo, Heveo ken Jebuseo. Nadam-eg ken nabunga dayta a daga.
EXO_003_019	EXO	003	019	Hinuon, nasayod ako nga dili gayod kamo tugotan sa hari sa Ehipto gawas kon pugson siya.	Ipangagto dagiti tattaok ti saom. Kalpasanna, kakuyogmonto dagiti pangulo ti Israel a mapan iti ari ti Egipto ket kunayonto kenkuana, Nakisao kadakami ni Yahweh a Dios dagiti Hebreo. Palubosannakami koma a mapan idiay let-ang iti tallo nga aldaw tapno agidatagkami iti daton ken ni Yahweh a Diosmi.
EXO_003_020	EXO	003	020	Apan gamiton ko ang akong gahom ug silotan ko ang Ehipto pinaagi sa mga kahibulongang butang nga buhaton ko didto. Pagkatapos niana, tugotan kamo niya sa paggawas.	Ammok a dinakayto palubosan ti ari malaksid no mapilit.
EXO_003_021	EXO	003	021	Himoon ko nga tahoron kamo sa mga Ehiptohanon aron inigbiya ninyo, dili kamo manglakaw nga walay dala.	Ngem usarekto ti pannakabalinko ket dusaekto ti Egipto; nakabutbutengto dagiti aramidek sadiay. Kalpasan dayta, palubosannakayton.
EXO_003_022	EXO	003	022	Ang matag babayeng Israelita mangayo ug mga bisti ug mga alahas nga bulawan ug plata gikan sa ilang silingang Ehiptohanon ug kang bisan kinsang babayeng Ehiptohanon nga nagpuyo sa maong balay. Isul-ob kini ninyo sa inyong mga anak ug niining paagiha makuha ninyo ang bahandi sa mga Ehiptohanon.	Itan-okkonto dagiti tattaok tapno raemen ida dagiti Egipcio ket inton pumanawda, saandanto nga ima-ima.
EXO_004_001	EXO	004	001	Si Moises mitubag, Apan kon dili motuo kanako ang mga Israelita ug dili sila mamati sa akong isulti kanila ug moingon hinuon, Ang Ginoo wala mopakita kanimo, unsa may akong buhaton?	Simmungbat ni Moises ken ni Yahweh, No ibagak kadakuada a nagparangkayo kaniak ket didanto mamati, anianto ti aramidek?
EXO_004_002	EXO	004	002	Ang Ginoo miingon kaniya, Unsa man kanang imong gikuptan?	Ania ta ig-iggamam? sinaludsod ni Yahweh.
EXO_004_003	EXO	004	003	Sungkod, mitubag si Moises.	Sarukod, apo, insungbat ni Moises.
EXO_004_004	EXO	004	004	Ang Ginoo miingon, Iitsa kana sa yuta. Busa giitsa ni Moises ang sungkod ug kini nahimong bitin ug miatras si Moises.	Kinuna ni Yahweh, Ipurruakmo iti daga. Nagtungpal ni Moises ket nagbalin nga uleg ti sarukod. Nagsanud ni Moises manipud iti uleg.
EXO_004_005	EXO	004	005	Unya ang Ginoo miingon kang Moises, Kupti ang ikog. Busa gikuptan kini ni Moises ug nahimo na usab kining sungkod.	Kinuna ni Yahweh, Ipusem a piduten. Tiniliw ni Moises ti uleg babaen iti ipusna ket nagbalin manen a sarukod.
EXO_004_006	EXO	004	006	Ang Ginoo miingon, Buhata ang maong milagro aron motuo sila nga ang Ginoo , ang Dios sa ilang katigulangan, ang Dios ni Abraham, ni Isaac ug ni Jacob, mipakita kanimo.	Aramidem daytoy, kinuna ni Yahweh, tapno mamatida a nagparang kenka ni Yahweh a Dios dagiti kapuonanda, ti Dios da Abraham, Isaac ken Jacob.
EXO_004_007	EXO	004	007	Unya miingon pag-usab ang Ginoo kang Moises, Ibutang ang imong kamot ilalom sa imong kupo. Gituman niya kini ug sa gipagawas na niya ang iyang kamot, gitaptan na kinig sakit ug nagputi-puti.	Kinuna manen ni Yahweh ken ni Moises, Yunegmo ta imam iti badom. Nagtungpal ni Moises ket idi iruarna ti imana, nalapunos iti kukutel ket pimmuraw a kas niebe.
EXO_004_008	EXO	004	008	Miingon ang Ginoo , Ibutang pagbalik ang imong kamot sa ilalom sa kupo. Gibuhat niya kini ug sa pagkuha niya niini maayo na usab kini.	Kinuna ni Yahweh, Isuksokmo manen ta imam iti badom.
EXO_004_009	EXO	004	009	Ang Ginoo miingon, Kon dili sila motuo kanimo o dili madani sa unang timailhan, motuo na sila sa ikaduha.	Kasta ti inaramid ni Moises. Idi iruarna ti imana, awanen ti kukutel ket nagsubli manen a kas iti dati.
EXO_004_010	EXO	004	010	Kon dili pa gayod sila motuo bisan pa niining duha ka mga timailhan ug dili magtagad sa imong isulti, pagkuhag tubig sa Suba sa Nilo ug ibubo kini sa yuta ug kanang tubiga mahimong dugo.	Kinuna ni Yahweh, No didakanto patien wenno dida maguyugoy a mamati iti umuna a milagro, mamatidanto iti daytoy maikadua.
EXO_004_011	EXO	004	011	Si Moises miingon sa Ginoo , Apan Ginoo , dili ako maayong mosulti sukad pa kaniadto. Yungit ako ug magkangakanga nga mosulti.	Ket no didakanto pay la patien uray no imparangmo dagitoy dua a milagro, mangalakanto iti danum iti Karayan Nile samo ibuyat iti namaga a daga. Agbalinto a dara ti danum.
EXO_004_012	EXO	004	012	Ang Ginoo miingon kaniya, Kinsa may naghatag ug baba sa tawo? Kinsay naghimo kaniyang bungol o amang? Kinsay naghatag kaniyag igtatan-aw o naghimo kaniyang buta? Dili ba ako, ang Ginoo ?	Kinuna ni Moises ken ni Yahweh, Saan, apo, saannak nga ibaon. Ni kaanoman saanak a nalaing nga agsao, ket diak met nagbalin a bumibitla manipud pay itay rugiam ti makisao kaniak. Nabannayat ket natabbed toy dilak.
EXO_004_013	EXO	004	013	Busa lakaw kay tabangan ko ikaw pagsulti ug tudloan ko ikaw sa imong isulti.	Kinuna ni Yahweh kenkuana, Siasino ti mangted iti ngiwat ti tao? Siasino ti adda pannakabalinna a mamagtuleng wenno mamagumel iti maysa a tao? Siasino ti mangted iti panagkitana wenno mamagbulsek kenkuana? Saan kadi a siak ni Yahweh?
EXO_004_014	EXO	004	014	Apan si Moises miingon, Pasayloa ako, Ginoo, apan kon mahimo, lain lay sugoa.	Ala, inkan. Tulongankanto nga agsao ket ibagakto ti sawem.
EXO_004_015	EXO	004	015	Nasuko ang Ginoo kang Moises ug miingon, Unsa may imong ikasulti bahin sa imong igsoon nga si Aaron, ang Levita? Nasayod ako nga maayo kaayo siyang mosulti. Nagpaingon na siya nganhi aron pagsugat kanimo. Malipay gayod siya pag-ayo inigkakita niya kanimo.	Ngem kinuna ni Moises, Saan, apo. Pangngaasim ta mangibaonka laengen iti sabali.
EXO_004_016	EXO	004	016	Siya lay pasultiha sa buot mong isulti. Tabangan ko kamo sa pagsulti ug sultihan ko kamo unsay inyong buhaton.	Nakapungtot ni Yahweh ken ni Moises. Ket ni Aaron a kabsatmo a Levita? sinaludsodna. Ammok a nalaing nga agsao. Kinapudnona, umaynaka sabtenen ket maragsakanto a makakita kenka.
EXO_004_017	EXO	004	017	Gamita si Aaron nga imong tigpamaba kon makigsulti ka sa mga tawo. Mahisama ka sa Dios nga magtudlo kaniya unsay iyang isulti.	Kasaom ket ibagam kenkuana ti sawenna. Tulongankayto nga agsao. Ibagakto ti aramidenyo.
EXO_004_018	EXO	004	018	Dad-a kining sungkod ug pinaagi niini paghimog mga milagro.	Isunto ti pannakangiwatmo ket agbalinkanto a kas iti Dios a mangibaga no ania ti sawenna kadagiti tattao.
