verse	content
022	Unya nanganak siyag babaye nga iyang ginganlag Dina.
023	Unya nahinumdom ang Dios kang Raquel.
023	Gitubag niya ang pag-ampo ni Raquel aron siya manganak.
024	Ug nagmabdos siya ug nanganak ug batang lalaki.
024	Miingon siya, Gikuha sa Dios ang nakapaulaw kanako.
025	Hatagan pa unta ako sa Ginoo ug laing anak nga lalaki.
025	Busa ginganlan niyag Jose ang bata.
026	Human matawo si Jose, miingon si Jacob kang Laban, Mopauli na ako sa amo.
027	Ihatag kanako ang akong mga asawa nga akong gialagaran kanimo ug ang akong mga anak ug mopauli na ako.
027	Nasayod ka kon giunsa ko ikaw pag-alagad.
028	Miingon si Laban kaniya, Tugoti ako sa pagsulti niini: nasayran ko pinaagi sa akong mga pagpanagna nga gipanalanginan ako sa Ginoo tungod kanimo.
029	Busa pangayo sa gusto mong suhol kay ihatag ko kini kanimo.
030	Si Jacob mitubag kaniya, Nasayod ka nga naghago ako pag-ayo alang kanimo ug nga misanay pag-ayo ang imong kahayopan ubos sa akong pag-atiman.
031	Kaniadto sa wala pa ako dinhi, diyutay ra sila.
031	Apan karon daghan na kaayo sila.
031	Gipanalanginan ka sa Ginoo tungod kanako.
031	Karon angay nang atimanon ko na usab ang akong kaugalingon.
032	Unsa may ibayad ko kanimo?
032	nangutana si Laban.
033	Si Jacob mitubag, Dili ko gustong suholan mo ako.
033	Mopadayon ako pag-atiman sa imong kahayopan kon mouyon ka sa akong kondisyon.
034	Karong adlawa lainon ko ang tanang nating karnero nga itom ug ang tanang nating kanding nga kabang ug puntikpuntikon.
034	Kini sila mao ang suhol ko.
035	Masayran mo ra unya kon gilimbongan ko ikaw.
035	Kon hikaplagan mo nga may kanding ako nga dili kabang o karnero nga dili itom, isipa kana nga gikawat ko.
036	Mitubag si Laban, Maayo.
036	Uyon ako sa giingon mo.
037	Apan niana gayong adlawa gipanguha ni Laban ang mga laki ug bayeng kanding nga kabang ug puntikpuntikon ingon man ang mga karnerong itom.
037	Ug iya kining gipabantayan sa iyang mga anak nga lalaki.
038	Unya mipahilayo siya kang Jacob.
038	Mipanaw siya dala ang maong mga kahayopan sa gilay-on nga balig tulo ka adlaw nga panaw.
038	Si Jacob maoy nag-atiman sa ubang kahayopan ni Laban.
039	Unya mikuha si Jacob ug buhing mga sanga sa alamo, sa almendras ug sa platano ug gilaphaklaphak niya pagkuha ang panit niini aron makita nga may mga laphak na nga puti kini.
040	Gibutang niya kining mga sangaha atubangan sa imnanan sa mga hayop kay magtakmagay man didto ang mga hayop inig-inom nila.
041	Busa ang mga kanding nga hitakmagan atubangan sa maong mga sanga nanganak ug kabang ug puntikpuntik.
042	Gilain ni Jacob ang mga karnero ug gipaatubang niya sila sa mga kabang ug ang lubos itom nga mga hayop ni Laban.
042	Niining paagiha misanay ang mga hayop ni Jacob ug wala kini niya itipon sa mga hayop ni Laban.
043	Kon maghabal na ang tambok nga mga hayop, ibutang ni Jacob ang mga sanga sa ilang atubangan duol sa imnanan aron sila magmabdos duol sa mga sanga.
044	Apan wala niya ibutang ang mga sanga sa atubangan sa niwang nga mga hayop.
044	Busa ang mga niwang iya ni Laban, samtang ang mga tambok iya ni Jacob.
045	Ug nadato siya pag-ayo ug daghan kaayo siyag mga kahayopan, mga ulipon, mga kamelyo ug mga asno.
