verse	content
029	Unya miingon si Isaac, Duol pag-ayo kanako, anak, ug hagki ako.
030	Sa pagduol ni Jacob aron paghalok kaniya gisimhot ni Isaac ang sapot ni Jacob ug gipanalanginan niya si Jacob.
030	Miingon siya,
031	Ang baho sa akong anak
032	sama sa baho sa uma nga gipanalanginan sa Ginoo .
033	Hatagan ka unta sa Dios ug yamog gikan sa langit
034	ug himoon unta niyang tambok ang imong kaumahan.
035	Hatagan ka unta niya ug daghang abot nga trigo ug bino.
036	Mahimo untang sulugoon nimo ang mga kanasoran
037	ug moyukbo unta kanimo ang mga katawhan.
038	Mahimo ka untang agalon sa imong mga paryenti
039	ug moyukbo usab unta kanimo ang mga kaliwat sa imong inahan.
040	Tunglohon unta ang magtunglo kanimo
041	ug panalanginan unta ang manalangin kanimo.
042	Human ihatag ni Isaac ang iyang panalangin, milakaw si Jacob ug mao usay pag-abot ni Esau gikan nga nangayam.
043	Nagluto usab siyag lamian nga sud-an ug gidala niya kini ngadto sa iyang amahan.
043	Miingon siya, Tay, bangon ug kan-a kining sud-an nga giandam ko alang kanimo aron panalanginan mo ako.
044	Nangutana si Isaac kang Esau, Kinsa ka man?
045	Si Esau mitubag, Ako si Esau, ang imong anak nga magulang.
046	Nangurog ang tibuok lawas ni Isaac ug nangutana siya, Kinsa man diay kadtong nangayam ug midalit kanakog sud-an ganiha?
046	Bag-o pa lang akong nakakaon sa pag-abot mo.
046	Gikahatag ko na kaniya ang akong panalangin ug dili na gayod kini mabakwi.
047	Pagkadungog ni Esau niini, mihilak siyag kusog ug midanguyngoy nga nag-ingon.
047	Tay, panalangini usab intawon ako!
048	Si Isaac mitubag, Mianhi ang imong igsoon ug gilimbongan niya ako.
048	Giilog niya ang imong panalangin.
049	Miingon si Esau, Ikaduha na kining higayon nga gitikasan niya ako.
049	Angay gayod diay siyang nganlag Jacob.
049	Giilog niya ang mga katungod ko sa pagkamagulang ug karon iya na usab nga giilog kanako ang akong panalangin.
049	Wala ka na ba diay panalangin nga nahibilin alang kanako?
050	Si Isaac mitubag kang Esau, Gihimo ko na siya nga imong agalon ug gihimo ko usab ang tanan niyang paryenti nga iyang mga sulugoon.
050	Gikahatag ko na kaniya ang trigo ug bino.
050	Busa unsa pa may mahimo ko kanimo, anak?
051	Apan nagpakiluoy si Esau sa iyang amahan ug miingon, Tay, mao ra ba kadtoy imong panalangin?
051	Intawon panalangini usab ako.
051	Unya mihilak siyag kusog.
052	Ug si Isaac miingon kaniya,
053	Dili gayod motambok ang imong yuta
054	o makadawat ug ulan gikan sa langit ang imong kaumahan.
055	Mabuhi ka pinaagi sa imong espada
056	ug maulipon ka sa imong igsoon.
057	Apan inigsukol nimo,
058	makalingkawas ka sa iyang gahom.
059	Gikasilagan ni Esau si Jacob kay ang iyang panalangin gikahatag man sa ilang amahan ngadto kang Jacob.
059	Miingon siya sa iyang kaugalingon, Hapit na mamatay ang akong amahan.
059	Inigkamatay niya patyon ko gayod si Jacob.
060	Apan nakabalita si Rebecca sa bahad ni Esau busa gipatawag niya si Jacob ug giingnan niya, Nagplano ang imong igsoon nga manimalos kanimo ug patyon ka niya.
061	Busa, anak, pangandam ug kagiw ngadto sa akong igsoon nga si Laban nga atua magpuyo sa Haran.
062	Pabilin didto hangtod nga mohuwas ang kasuko sa imong igsoon
063	ug malimtan na niya ang imong gibuhat kaniya.
063	Ipakuha ko lang ikaw unya.
063	Nganong magdungan man kamog pangawala kanako?
064	Miingon si Rebecca kang Isaac, Gilaayan na ako ug dili na makaantos sa mga langyaw nga asawa ni Esau.
064	Kon mangasawa usab si Jacob sa usa niining mga Hitihanon, maayo pa nga mamatay na lang ako.
