verse	content
029	Unya ang Ginoo miingon kang Moises, Hangtod kanus-a kamo magpadayon pagsupak sa akong mga sugo ug mga balaod?
030	Hinumdomi ninyo nga ako, ang Ginoo , ang naghatag kaninyo sa adlaw sa pahulay.
030	Tungod niini, sa ikaunom nga adlaw hatagan ko kamog pagkaon nga igo sa duha ka adlaw.
030	Sa ikapitong adlaw ang matag usa kaninyo kinahanglan nga magpabilin sa dapit nga iyang nahimutangan.
030	Ayaw kamo pagbiya sa inyong balay.
031	Busa sa ikapitong adlaw wala motrabaho ang mga tawo.
032	Ang pagkaon ginganlan sa mga Israelita ug mana.
032	Sama kini sa gagmayng liso, puti ug ang lami sama sa tinapay nga sinagolag dugos.
033	Si Moises miingon, Nagsugo ang Ginoo nga magtipig kitag diyutay niining mana alang sa atong mga kaliwat aron makita nila ang pagkaon nga gihatag niya kanato sa kamingawan sa dihang gidala kita niya gawas sa Ehipto.
034	Si Moises miingon kang Aaron, Pagkuhag tibod ug sudli kinig duha ka litro nga mana ug ibutang kini atubangan sa Ginoo aron tipigan alang sa atong mga kaliwat.
035	Sumala sa gisugo sa Ginoo kang Moises, gibutang kini ni Aaron atubangan sa Sudlanan sa Kasabotan aron tagoan.
036	Mana ang gikaon sa mga Israelita sulod sa 40 ka tuig hangtod nga miabot sila sa yuta sa Canaan ug mipuyo sila didto.
037	Ang gigamit nga sukdanan mobalig duha ka litro.
