verse	content
019	Wala siya magpahibalo kaniya nga mogikan siya.
020	Gidala niya ang tanan niyang kabtangan ug mikagiw siya.
020	Mitabok siya sa Suba sa Eufrates ug mipaingon sa Bukid sa Gilead.
021	Human molabay ang tulo ka adlaw gisuginlan si Laban nga mikagiw si Jacob.
022	Busa gidala niya ang iyang mga tawo ug giagpas nila si Jacob.
022	Mipanaw silag pito ka adlaw hangtod nga naapsan nila si Jacob didto sa Bukid sa Gilead.
023	Ug niadtong gabhiona ang Dios mipakita kang Laban nga Arameanhon pinaagi sa damgo ug miingon, Ayaw gayod pasipad-i si Jacob.
024	Naapsan ni Laban si Jacob nga nagkampo didto sa kabungtoran.
024	Nagkampo usab si Laban didto sa Bukid sa Gilead.
025	Unya si Laban miingon kang Jacob, Nganong gilimbongan mo man ako ug gidala mo ang akong mga anak nga morag mga binihag sa gubat?
026	Nganong milakaw ka man nga wala mananghid kanako?
026	Kon nananghid ka pa, pagikanon ko unta ikaw uban sa kalipay ug mga pag-awit, dinuyogan sa tamborin ug sa alpa.
027	Wala mo gani ako pahagka sa akong mga apo ug mga anak agig panamilit.
027	Pagkadakong binuang niining imong gibuhat!
028	Mahimo nga pasipad-an ko ikaw apan kagabii, ang Dios sa imong amahan miingon kanako, Ayaw baya pasipad-i si Jacob.
029	Nasayod ako nga milayas ka kay gimingaw ka na sa inyo apan nganong gikawat mo man ang akong mga dios?
030	Si Jacob mitubag, Nahadlok ako nga dili mo pakuyogon kanako ang imong mga anak nga babaye.
031	Apan bahin sa imong mga dios, kon hikit-an mo gani kini sa usa kanamo, angay siyang patyon.
031	Atubangan sa atong mga tawo pangitag bisan unsa nga imoha ug kuhaa kini.
031	Apan wala masayod si Jacob nga si Raquel maoy nagkawat sa mga diosdios.
032	Busa misulod si Laban sa tolda ni Jacob ug gisusi niya kini.
032	Misulod usab siya sa tolda ni Lea ug sa tolda sa duha ka ulipong babaye apan wala niya hikaplagi didto ang iyang mga diosdios.
032	Unya miadto siya sa tolda ni Raquel.
033	Apan didto tagoi ni Raquel ang mga diosdios sa ilalom sa muntora sa kamelyo ug iya kining gilingkoran.
033	Gisusi ni Laban ang tibuok tolda apan wala niya kini hikaplagi.
034	Miingon si Raquel sa iyang amahan, Ayaw ug kasuko kanako nga dili ako makatindog sa imong atubangan kay giregla ako.
034	Mipadayon si Laban sa pagpangita apan wala gayod niya hikaplagi ang iyang mga diosdios.
035	Unya si Jacob wala na makapugong sa iyang kaugalingon ug masuk-anon nga miingon kang Laban, Unsa may akong sala kanimo nga imo man akong gigukod?
036	Karon nga nasusi mo na ang tanan kong kabtangan, unsa may nakaplagan mo nga imoha?
036	Kon aduna dad-a diri sa gawas aron nga ang imo ug akong mga tawo makakita ug silay mohukom kinsa kanato ang husto.
037	Nitipon ako kanimo sa 20 ka tuig ug wala gayod mahitabo nga wala manganak ang imong mga kanding ug mga karnero apan wala gayod ako makakaon ug karne sa laking karnero nga imoha.
038	Kon may karnero nga gitukob sa ihalas nga mga mananap, wala ko kini dad-a kanimo aron ipakita nga ang nahitabo dili akong sayop kondili giilisan ko ang karnero.
038	Gipabayran mo kanako ang gikawat nga karnero panahon sa adlaw o sa gabii.
039	Sa daghang higayon giantos ko ang kainit sa adlaw ug ang katugnaw sa gabii ug wala akoy maayong kinatulgan.
040	Mao kini ang akong nahimo sulod sa 20 ka tuig sa akong pagpuyo tipon kanimo.
040	Napulog-upat ka tuig ang pag-alagad ko kanimo alang sa duha mo ka anak nga babaye ug unom ka tuig alang sa imong mga kahayopan.
040	Apan kanapulo mo usab-usaba ang akong suhol.
041	Kon wala pa ako ubani sa Dios sa akong amahan nga mao ang Dios ni Abraham ug ang Dios nga gisimba ni Isaac, gipapahawa mo na unta ako nga walay dala.
041	Apan nakita sa Dios ang akong kalisod ug ang akong nahimo kanimo ug kagabii gipahimangnoan ka niya.
042	Unya mitubag si Laban kang Jacob, Kining mga babaye akong mga anak ug ang ilang mga anak akong mga apo.
042	Ang mga kahayopan akoa.
042	Akoa ang tanan nga nakita mo.
042	Apan karon unsa pa may mahimo ko sa akong mga anak o sa akong mga apo?
043	Busa maghimo kitag kasabotan ug magpundok kitag mga bato silbing handomanan nato bahin niini.
044	Unya nag-ugbok si Jacob ug bato agig handomanan
045	ug gisugo niya ang iyang mga tawo sa pagkuhag mga bato ug ila kining gipatongpatong.
045	Unya nangaon sila tupad sa batong tinapok.
046	Ginganlan kini ni Laban ug Jegar-sahaduta, apan Galeed ang gingalan ni Jacob niini.
047	Miingon si Laban, Kining pinundok nga mga bato handomanan nato.
047	Busa ginganlag Galeed ang maong dapit.
048	Ug miingon usab si Laban, Bantayan unta kita ni Yahweh samtang magkalinay-anay kita.
048	Busa ginganlan usab ug Mispa ang maong dapit.
049	Mipadayon si Laban sa pag-ingon, Kon daugdaogon mo ang akong mga anak o mangasawa kag laing mga babaye bisan ako dili masayod niini, hinumdomi nga ang Dios nagtan-aw kanato.
050	Unya miingon si Laban kang Jacob, Ania ang gipatongpatong ko nga mga bato tali kanato ug ania ang handomanan nga bato.
051	Kining gipatongpatong nga mga bato ug kining giugbok nga bato maoy atong mga utlanan.
051	Dili ako molatas niining gipundok nga mga bato aron sa pagpakig-away kanimo o ikaw molatas niini aron sa pagpakig-away kanako.
052	Maoy atong pahukmon ang Dios ni Abraham ug ang Dios ni Nahor.
052	Unya nanumpa si Jacob sa ngalan sa Dios nga gisimba ni Isaac nga iyang amahan.
053	Nag-ihaw siyag usa ka hayop ug iyang gihalad didto sa bukid ug gidapit niya ang iyang mga tawo sa pagpangaon.
053	Human sila mangaon, didto sila mangatulog sa bukid niadtong gabhiona.
054	Sayo sa buntag, gipanghagkan ni Laban ang iyang mga apo ug mga anak agig panamilit ug gipanalanginan niya sila.
054	Unya mipauli siya sa ila.
