verse	content
026	Sa pag-abot ni Jose, gihatag nila kaniya ang ilang gasa ug miyukbo sila sa iyang atubangan.
027	Nangomusta siya kanila bahin sa ilang panglawas ug sa tigulang nilang amahan kon buhi pa ba siya ug maayo bag panglawas.
028	Ug sila mitubag, Ang among amahan nga imong ubos nga sulugoon buhi pa ug maayog lawas.
028	Unya nangluhod ug miyukbo sila kaniya.
029	Sa pagkakita ni Jose kang Benjamin nga iyang igsoon sa inahan ug amahan miingon siya, Mao ba kini siya ang giingon ninyo nga inyong kamanghoran?
029	Anak, panalanginan ka unta sa Dios.
030	Unya midali pagbiya si Jose kay naluoy siya pag-ayo sa iyang igsoon.
030	Hapit na siya makahilak busa miadto siya sa iyang kuwarto ug mihilak didto.
031	Unya nanghilam-os siya ug migula nga pinugngan ang kaugalingon ug mimando siya nga idulot ang pagkaon.
032	Gidulotan si Jose nga siya ra sa usa ka lamisa ug ang iyang mga igsoon didto duloti sa laing lamisa.
032	Ang mga Ehiptohanon nga kauban ni Jose naglain usab pagpangaon kay giisip man nila nga makauulaw ang pagkaon tipon sa mga Hebreo.
033	Gipalingkod ang mga magsoon sa atubangan ni Jose sumala sa ilang kagulangon, gikan sa kamagulangan ngadto sa kamanghoran.
033	Ug sa nakita nila giunsa sila pagpalingkod, nagtinan-away sila nga nahibulong.
034	Gidulotan silag pagkaon nga gikan sa lamisa ni Jose ug si Benjamin gidulotan ug lima ka pilo kay sa gidulot ngadto sa uban niyang mga igsoon.
034	Nanginom sila ug naglipay kauban niya.
