verse	content
020	Dayon mangin-ulipon kami sang hari, kag sia ang magapanag-iya sang amon kadutaan.
020	Hatagi kami sing trigo agod indi kami mapatay sa gutom kag binhi agod matamnan namon ang amon kadutaan.
021	Ginbakal ni Jose ang tanan nga kadutaan sa Ehipto para sa hari.
021	Ang tagsa ka Ehiptohanon napilitan sa pagbaligya sang iya duta, tungod kay ang gutom tama gid.
021	Gani, ang bug-os nga kadutaan nangin-iya sang hari.
022	Ginhimo ni Jose ang mga katawhan nga mga ulipon sa bug-os nga duta sang Ehipto.
023	Ang wala lang niya mabakal nga duta amo ang iya sang mga pari.
023	Indi na kinahanglan nga ibaligya pa nila ang ila mga duta, tungod kay ang hari naghatag sa ila sing rasyon nga ila pangabuhian.
024	Si Jose nagsiling sa mga tawo, Dumdoma ninyo nga ginbakal ko kamo kag ang inyo kadutaan para sa hari.
024	Yari ang binhi nga inyo ipanggas sa inyo mga talamnan.
025	Sa tion sang patubas ihatag ninyo sa hari ang isa sang lima ka bahin sang inyo patubas.
025	Ang nabilin mangin-inyo, para binhi sa inyo palanggasan, kag para kalan-on ninyo kag sang inyo mga panimalay.
026	Nagsabat sila, Sir, ginluwas mo ang amon kabuhi kag nagmaayo ka gid sa amon, gani, kami mangin-ulipon sang hari.
027	Gani, ginhimo ni Jose nga kasugoan para sa duta sang Ehipto nga ang isa sang lima ka bahin sang patubas dapat mangin-iya sang hari.
027	Ini nga kasugoan nagapadayon tubtob karon.
027	Ang mga duta lamang sang mga pari amo ang wala mangin-iya sang hari.
028	Ang mga Israelinhon nag-estar sa Ehipto sa duta sang Gosen sa diin sila nagmanggaranon kag nagdamo ang ila mga kabataan.
029	Si Jacob nag-estar sa Ehipto sing desi-siete ka tuig tubtob nag-edad sia sing 147 ka tuig.
030	Sang nagahilapit na ang tion sang iya kamatayon, gintawag niya ang iya anak nga si Jose kag nagsiling sa iya, Ibutang ang imo kamot sa gintung-an sang akon duha ka paa kag magsumpa ka sa akon nga indi mo ako pag-ilubong sa Ehipto.
031	Luyag ko nga ilubong mo ako sa diin ang akon mga katigulangan ginlubong.
031	Dalhon mo ako sa gwa sang Ehipto, kag ilubong mo ako sa ila lulobngan.
032	Si Jose nagsabat, Himuon ko ang ginasiling mo.
033	Si Jacob nagsiling, Magsumpa ka sa akon nga himuon mo ang ginasiling ko.
033	Si Jose nagsumpa, kag si Jacob nagpasalamat didto sa iya katre.
