verse	content
018	Maghimo ka sing batya nga bronsi, nga may tulongtungan nga bronsi.
018	Ibutang mo ini sa ulot sang Tolda kag sang altar, kag sudlan mo ini sing tubig.
019	Sa sini si Aaron kag ang iya mga anak nga lalaki magapanghinaw sang ila mga kamot kag sang ila mga tiil
020	sa wala pa sila magsulod sa Tolda kag magpalapit sa altar sa pagdulot sang halad nga kalan-on.
020	Dayon indi sila magkalamatay.
021	Dapat sila magpanghinaw sang ila mga kamot kag sang ila mga tiil, agod indi sila magkalamatay.
021	Amo ini ang pagsulondan nga ila dapat tumanon sa walay katapusan kag sang ila mga kaliwatan.
022	Ang Ginoo nagsiling kay Moises,
023	Magkuha ka sing pinakamaayo nga mga pahamot: dose ka libra nga mira nga agwa, anom ka libra nga mahamot nga kanela, anom ka libra nga mahamot nga kalamo,
024	dose ka libra nga kasiyaang tanan natimbang suno sa opisyal nga talaksankag isa ka galon nga lana sang olivo.
025	Gikan sini maghimo ka sing balaan nga lana nga inughaplas, subong sang pagmiskla sang manughimo sing agwa.
025	Kinahanglan manginbalaan ini nga lana nga inughaplas.
026	Haplasan mo sini ang Tolda sang akon presensya, ang Kaban sang Kasugtanan,
027	ang lamisa kag ang tanan sini nga mga gamit, ang kandelirohan kag ang mga gamit sini, ang altar nga ginasunogan sang insyenso,
028	ang altar para sa mga halad nga pagasunogon kag ang tanan nga mga gamit sini, kag ang batya lakip ang iya tulongtungan.
029	Sa sini nga paagi ihalad mo ini nga mga butang, kag kinahanglan manginbalaan gid ini tanan.
029	Ang bisan sin-o kag ang bisan ano nga makatandog sini mahalitan tungod sang gahom sang pagkabalaan sini.
030	Dayon haplasan mo si Aaron kag ang iya mga anak nga lalaki, kag ordenahan mo sila nga magaalagad sa akon subong mga pari.
031	Singganon mo ang mga tawo sang Israel, Ining balaan nga lana nga inughaplas kinahanglan pagagamiton sa akon pag-alagdan sa bug-os ninyo nga mga kaliwatan.
032	Indi mo dapat ini pag-ibubo sa ordinaryo nga mga tawo, kag indi kamo maghimo sing kaangay sini nga pagmiskla.
032	Balaan ini, kag dapat ninyo kilalahon nga ini balaan.
033	Ang bisan sin-o nga maghimo sing bisan ano nga kaangay sini, ukon maggamit sini sa bisan kay sin-o nga indi pari indi ko na pagkabigon nga isa sang akon mga katawhan.
034	Ang Ginoo nagsiling kay Moises, Magkuha ka sing pareho nga kadamuon sa sining masunod nga mga pahamot: estakte, onika, galbano, kag puraw nga insyenso.
035	Gikan sa sini maghimo ka sing insyenso, subong sang paghimo sang manughimo sing agwa.
035	Kinahanglan asinan ini agod manginpuraw kag balaan.
036	Bukbokon mo sing mapino ang bahin sini, kag ibutang mo ang bahin sini sa Tolda sang akon presensya kag iwas-ag ini sa atubangan sang Kaban sang Kasugtanan.
036	Kabigon mo ini nga insyenso nga labi ka balaan.
037	Indi ka maghimo sang bisan ano nga insyenso kaangay sini nga pagmiskla nga imo gamiton.
037	Kinahanglan kabigon mo ini nga isa ka balaan nga butang nga nahalad sa akon.
038	Ang bisan sin-o nga maghimo kaangay sini nga pahumot para sa iya kaugalingon, indi ko na pagkabigon nga isa sang akon mga katawhan.
