verse	content
044	Niyan nag-atubang siya sa babayi kag naghambay kay Simon, Sirua ining babayi, ging-agda mo ako sa imo bayay;
044	pero way mo ako gingtaw-i tub para makapanghugas ng akon siki.
044	Pero siya, ginghugasan niya ang akon siki ng iya luh kag gingpunasan ng iya buhok.
045	Way mo ako pagharui pag-abot ko diri, pero siya, way nagpara sa kahahar ng akon siki tun ng pag-abot ko.
046	Way mo pagpahiri lana ang akon uyo, pero gingbubuan niya pahumot ang akon siki.
047	Ngan ginahambay ko sa imo nga ang kadak nga paghigugm nga gingpakit niya nagapamatuod nga gingpatawad na siya ng iya madam nga kasal-anan.
047	Pero ang tawo nga maisot lang ang gingpatawad nga sal, maisot lang ang paghigugm nga iya ipakit.
048	Pagkatapos naghambay si Hesus sa babayi, Gingpatawad na ang imo mga sal.
049	Ang iban nga nagakaon katupad ni Hesus naghambay sa inda kaugalingon, Sin-o baya ini nga tawo nga aber ang mga sal ginapatawad niya?
050	Pero naghambay si Hesus sa babayi, Ang pagtuo mo ang nagluwas sa imo.
050	Magpaul ka nga matawhay ang imo isip.
