verse	content
048	Pero ang isa sa mga kaibahan ni Hesus nga nagatindog hay naggabot ng iya maisot nga sundang kag ginglab ang ulipon ng Pinakamataas nga Par kag nautod ang iya talinga.
049	Naghambay si Hesus sa mga nagdakop sa iya, Tulisan ba ako nga kahinangyan gid magdaya pa kamo ning mga sundang kag mga pamakang para dakpon ako?
050	Adlaw-adlaw yadto ako sa templo nga nagatudl kag yadto da kamo, way nindo ako pagdakpa.
050	Pero natatab ini para matuman ang mga ginahambay ng Kasulatan parti sa akon.
051	Kag gingbayaan siya ng tanan niya nga disipulo kag nagdyagan sinda palay.
052	May isa ka soltero didto nga nagsunod kay Hesus nga nagatapis lang ng tela.
052	Nadakop kunt siya ninda,
053	ugaling nakahuyagpos siya, ngan nabilin ang tela kag nagdyagan siya nga nakauba.
054	Gingdaya ninda si Hesus sa Pinakamataas nga Par.
054	Didto nagatipon ang tanan nga pinun nga par, ang mga miyugdumaya ng Judio kag ang mga eskriba.
055	Si Pedro nagsunod da pero malay-lay kay Hesus.
055	Nagsuyod siya sa dyaag ng Pinakamataas nga Par kag nagpungk kaibahan ng mga gwardya malapit sa kalayo agud magpainit-init.
056	Ang mga pinun nga par kag ang tanan nga miyembro ng Korte ng mga Judio hay nagpangit ning mga ebidensya kontra kay Hesus agud maipapatay ninda siya, pero way gid sinda ning may nakit.
057	Madam ang nagtestigo ning pinusong kontra sa iya, pero way nagapareho ang inda mga pamatuod.
058	May mga tawo pa gid didto nga nagtestigo ning pinusong kontra kay Hesus.
058	Hambay ninda,
059	Nabatian namon siya nga naghambay, Gubaon ko ini nga templo nga gingpatindog ng mga tawo kag sa suyod ng tuyo ka adlaw patindugon ko, ang iban nga templo nga bukon mga tawo ang magahuman.
060	Bisan ano ang ginghambay ninda, ang inda mga pamatuod hay way nagapareho.
061	Nagtindog sa tung ang Pinakamataas nga Par kag nagpangutana kay Hesus, Way ka ba ning maisabat sa ini nga mga akusasyon kontra sa imo?
062	Way gid nagsabat si Hesus.
062	Ngan gingpangutana siya liwat ng Pinakamataas nga Par, Ikaw ba ang Kristo nga Ung ng Dios nga ginadayaw ng mga tawo?
063	Nagsabat si Hesus sa iya, Huo, ako!
063	Kag makikit nindo ako nga Ung ng Tawo nga nagapungk hampig sa tuo ng Makagagahom nga Dios.
063	Kag makikit da nindo ako sa mga panganod halin sa langit nga nagaabot sa kalibutan.
064	Pagkabat adto ng Pinakamataas nga Par, ginggis niya ang iya bar sa kahangit kag naghambay, Ind na kahinangyan ng mga testigo!
065	Nabatian nindo ang iya paghambay ning malain kontra sa Dios, ano ang indo desisyon?
066	Kag nagkaisa sinda nga sentensyahan siya nga patyon.
067	Kag gingtunaan siya nga pilaan ng iban.
067	Gingtabunan ninda ang iya hitsura kag gingsumbag.
067	Pagkatapos naghambay sinda, Sige, balitai kami!
067	Sin-o ang nagsumbag sa imo?
067	Pagkatapos gingtinamp siya ng mga gwardya.
068	Nang yadto pa si Pedro sa dyaag, may nag-abot nga isa sa mga ulipon nga babayi ng Pinakamataas nga Par.
069	Pagkakit niya kay Pedro nga nagapainit-init sa kalayo, gingsir niya siya ning maayo kag naghambay, Kaibahan ka da ni Hesus nga taga-Nazaret!
070	Pero nagbalibad si Pedro kag naghambay, Way ako makakasayod ng imo ginahambay!
070	Pagkatapos nagkadto siya sa pwertahan paluwas.
071	Didto nakit naman siya ng ulipon nga babayi kag naghambay liwat sa mga tawo didto, Ini nga lyaki hay isa sa mga kaibahan ni Hesus.
072	Pero nagbalibad liwat si Pedro.
073	Malagat-lagat naghambay ang mga tawo didto kay Pedro, Sigurado gid, ikaw hay isa sa iya mga kaibahan kay taga-Galilea ka da!
074	Pero nagsump gid si Pedro kag naghambay, Aber mamatay pa ako, way ko gid nakilaya ang tawo nga indo ginahambay!
075	Kag adto nga daan nagtuktuyaok ning pangaduha ang suyog.
075	Kag nadumduman ni Pedro ang ginghambay ni Hesus sa iya, Bago magtuktuyaok ang suyog ning pangaduha, ind mo ako pagkilay-on ning tuyo ka beses.
075	Ngan nagtinangis siya kag nagdanguyngoy gid.
