verse	content
030	ngan mapanaw siya kag madaya pa ng pito ka espiritu nga mas malain pa kaysa sa iya.
030	Masuyod sinda sa adto nga tawo kag didto matinir.
030	Kag ang kamutangan ng adto nga tawo hay magiging mas sobra pa gid kaysa dati.
031	Mintras nagahambay pa si Hesus, may babayi didto sa kadamuan nga nagsinggit sa iya, Bulahan ang babayi nga nagnabdos kag nagpasuso sa imo!
032	Pero nagsabat si Hesus, Mas bulahan ang nagapamat kag nagatuman ng hambay ng Dios.
033	Mintras nagadam pa gid ang mga tawo nga nagatipon kay Hesus, naghambay siya, Sobra gid kalain ang mga tawo sa ini nga henerasyon.
033	Nagapangay sinda ng milagro, pero way milagro nga ipakit sa inda puyra lang ang natab kay Propeta Jonas.
034	Kay ang natab kay Jonas imaw ang tand sa mga taga-Nineve nga ang Dios ang nagpadaya sa iya.
034	Ngan ang matatab sa akon nga Ung ng Tawo hay tand nga ako ang gingpadaya ng Dios sa indo sa ini nga henerasyon.
035	Sa adlaw ng paghusga, mababanhaw ang Rayna sa sur kaibahan nindo nga mga tawo sa ini nga henerasyon kag husgahan niya kamo.
035	Kay nang una naghalin pa siya sa malay gid nga lugar para magpamat ng kamayad ni Haring Solomon.
035	Niyan, yari diri ang mas importante kaysa kay Solomon, pero way kamo nagabaton ng iya ginatudl!
036	Sa adlaw ng paghusga, mababanhaw ang mga taga-Nineve kaibahan nindo sa ini nga henerasyon kag husgahan ninda kamo.
036	Kay nang mabatian ng mga taga-Nineve ang gingwali ni Jonas, nagtalikod sinda sa inda sal.
036	Niyan yari diri ang mas importante pa kay Jonas, pero way kamo nagabaton ng iya ginawali!
037	Naghambay pa gid si Hesus, Way tawo nga nagasug ng iwagan kag ginatag ini o ginatakyuban ng gantangan, kund ginabutang niya sa tungtungan para mahayagan ang nagasuyod sa bayay.
038	Ang mata nindo hay daw iwag nga nagatao kahayag sa indo lawas.
038	Kung mahayag ang indo mata, mahahayagan gid ang indo bilog nga lawas.
038	Pero kung ang indo mata hay kaduyom, maduduyuman gid ang indo lawas.
039	Ngan mag-andam kamo, kay bas kung ang kahayag nga yar sa indo, hay kaduyom gal.
040	Kay kung yar sa kahayag ang imo bilog nga lawas kag way parte nga maduyom, mahahayagan gid ini, nga daw ginahayagan kamo ng isa ka kahayag-hayag nga iwag.
041	Pagkahambay adto ni Hesus, may isa ka Pariseo nga nag-agda sa iya nga magkaon sa iya bayay.
041	Nagkadto si Hesus sa inda kag pag-abot didto, nagsuyod siya sa bayay kag nagpungk para magkaon.
042	Natingaya ang Pariseo nang makit niya nga way nagpanghinaw si Hesus bago magkaon.
043	Ngan naghambay ang Ginoo sa iya, Kamo nga mga Pariseo, ginahugasan lang nindo ang luwas ng tasa kag plangganita para masunod ang indo patakaran, pero sa suyod ng indo tagipusuon pun ng kahakog kag kalainan.
044	Mga kuyang-kuyang siguro kamo!
044	D ba ang Dios ang naghuman ng indo lawas kag ng yar sa suyod?
044	Dapat pareho ini nga limpyuhon.
045	Ngan dapat maging maatag kamo kag taw-an nindo ang mga pobre halin sa indo tagipusuon.
045	Kay kung tiyad ini ang indo humanon, magiging malimpyo gid ang tanan para sa indo.
046	Makaluluoy gid kamo nga mga Pariseo!
046	Ginatao nindo ang ikanapuy aber ng hilbabuyna, mga panaby kag iban pa nga utanon, pero ginabaliway nindo ang matarong nga pagkabuh kag ang paghigugm sa Dios.
046	Dapat nga tiyad ini ang indo ginahuman, pero ayaw da nindo pagbaliwayaa ang mas importante nga mga sug.
047	Makaluluoy gid kamo nga mga Pariseo!
047	Kay sa mga sinagoga, gusto gid nindo ang mga pungkuan para sa importante nga tawo.
047	Kag sa mga lugar nga madam ang tawo, gusto gid nindo nga abi-abihon kag tahuron kamo.
048	Makaluluoy gid kamo!
048	Pareho kamo ng lubungan nga way tand kag ginatinimakan lang ng mga tawo nga way nakasayod nga lubungan gal adto.
049	Niyan naghambay ang isa sa mga miyugtudl ng Kasuguan, Maestro, pat kami hay naiinsulto da ng imo ginahambay.
050	Kag nagsabat si Hesus, Makaluluoy gid pat kamo nga mga miyugtudl ng Kasuguan!
050	Kay ginapabug-atan nindo ang mga tawo sa mga layi nga gingdugang nindo sa Kasuguan, pero way gid kamo may ginahuman para buligan sinda agud magagaan ang inda ginapas-an.
051	Makaluluoy gid kamo!
051	Nagahuman kamo ng monyumento ng mga propeta nga gingpamatay ng indo kalulo-lulohan.
052	Ngan sa tiyad ini nga indo ginghuman, kamo na da ang nagapamatuod nga nagasugot kamo sa ginghuman ng indo kalulo-lulohan kay sinda ang nagpamatay ng mga propeta kag kamo ang nagpahuman ng inda mga monyumento.
053	Ngan ang Dios nga pinakamayad kag nakakasayod ng tanan naghambay, Pakadtuon ko sa inda ang mga propeta kag mga apostoles.
053	Ang iban hay pagapatyon kag ang iban pa hay inda pagasakiton.
054	Ngan ang mga tawo sa ini nga henerasyon hay paparusahan ng Dios tungod sa pagkamatay ng tanan nga propeta tun pa ng pagtuga ng kalibutan,
055	kag magtun kay Abel hasta kay Zacarias.
055	Gingpatay ninda siya didto sa tung ng altar kag ng templo.
055	Matuod gid ang ginahambay ko sa indo, ang parusa sa adto tanan nga pagpatay hay mababaton ng ini nga henerasyon.
056	Makaluluoy gid kamo nga mga miyugtudl ng Kasuguan!
056	Kay ginatag nindo ang lyabi agud ind maintindihan ang kamatuuran parti sa Dios.
056	Kamo mismo ind magsunod sa kamatuuran kag ginaharangan pa nindo ang nagatinguh nga magsunod.
057	Nang magluwas ng bayay si Hesus, naglain ang buot ng mga eskriba kag mga Pariseo.
057	Gingpinangutana gid ninda si Hesus parti sa kadam nga butang
058	kag ginabinantayan gid ninda siya para dakpon sa iya mga ginahambay.
