verse	content
031	Nagsabat si Hesus, May ipangutana da ako sa indo.
031	Sabata anay nindo ako, pagkatapos sabaton ko da kamo kung ano ang akon otoridad para humanon ini nga mga butang.
032	Kay sin-o naghalin ang otoridad ni Juan para magbawtismo, sa Dios ba o sa tawo?
033	Kag nag-inistoryahan sinda kung ano ang inda isabat, Kung magsabat kita, Halin sa Dios, mangutana naman siya sa aton, Bas way kamo nagpati kay Juan?
034	Pero kung maghambay kita, Halin sa tawo, mahahangit sa aton ang mga tawo.
034	Nahadlok kita sa mga tawo kay madam ang nagapati nga si Juan hay propeta.
035	Ngan nagsabat sinda kay Hesus, Way kami makasayod.
035	Naghambay naman si Hesus sa inda, Ind ko da kamo pagbalitaan kung sin-o ang nagtao sa akon ning otoridad paghuman ng ini nga mga butang.
036	Pagkatapos naghambay pa gid si Hesus sa inda, Ano sa indo isip ang gusto hambayon ng ini nga istorya?
036	May isa ka tawo nga may duha ka ung nga lyaki.
036	Nagpalapit siya sa maguyng kag naghambay, Non, magkadto ka arinyan sa ubasan kag magtrabaho.
037	Nagsabat siya, Ind ako!
037	Pero nang ulihi nagbag-o ang iya isip kag nagkadto da siya sa ubasan kag nagtrabaho.
038	Nagpalapit ang tatay sa manghod kag imaw da ang iya ginghambay.
038	Nagsabat ang manghod, Huo, Tay, pero way siya nagkadto.
039	Diin sa duha ang nagtuman sa sug ng inda tatay?
039	Nagsabat sinda, Ang panganay.
039	Naghambay si Hesus sa inda, Sa matuod lang ginahambay ko sa indo, nauna pa sa indo magpasakop sa paghahar ng Dios ang mga miyugsukot ning buhis kag ang mga babayi nga nagapabayad.
040	Kay si Juan nga Miyugbawtismo nagkari diri kag nagtudl sa indo ng tam nga paagi para maging matarong kamo, pero way kamo nagpati sa iya.
040	Ang mga miyugsukot ning buhis kag ang mga babayi nga nagapabayad imaw ang nagpati sa iya.
040	Kag aber nakit na nindo ini, way gihapon nagbag-o ang indo isip kag magpati sa iya.
041	Naghambay si Hesus sa inda, Pamatii nindo ang isa pa gid nga parabola.
041	May isa ka tawo nga nagpatanom ning ubas sa iya dut.
041	Gingpakurayan niya ini palibot kag nagpahuman siya ning buh sa mabahoy nga bato para pugaan ning ubas.
041	Nagpaugdok da siya ning isa ka lantawan.
041	Pagkatapos gingpabantayan niya ang ubasan kag nagkadto siya sa malay nga lugar.
042	Nang tyempo na ng tigpamup ning ubas, gingsug niya ang iya mga ulipon sa mga bantay para magbuoy ng iya parte.
043	Pero pag-abot didto ng mga ulipon, gingdakop sinda ng mga miyugbantay.
043	Gingsinumbag ninda ang isa, gingpatay ang isa pa kag gingbugoy pa gid ninda ang isa.
044	Pagkatapos gingsug ng tag-iya ang mas kadam pa gid nga ulipon kaysa sa una.
044	Pero imaw da gihapon ang ginghuman sa inda.
045	Nang ulihi gingsug niya ang iya ung nga lyaki kay nagahunahun siya, Tahuron ninda ang akon ung.
046	Pero nang makit ng mga bantay ang iya ung, naghambay sinda sa isa kag isa, Yari na ang miyugpanubl.
046	Kari, patyon ta para maging aton na ang iya panublion.
047	Ngan gingdakop ninda siya kag gingpilak didto sa luwas ng ubasan kag gingpatay.
048	Pagkatapos nagpangutana si Hesus, Kung magbalik ang tag-iya ng ubasan, ano baya ang iya humanon sa adto nga mga bantay?
049	Nagsabat sinda, Patyon gid niya adtong malain nga mga bantay kag ind gid niya pagkaluy-an.
049	Pagkatapos pabantayan niya ang iya ubasan sa iban nga mga bantay nga magatao ng iya parte sa kada ani.
050	Naghambay pa si Hesus sa inda, Way ba nindo nabasahi ang ginahambay ng Kasulatan?
051	Ang bato nga gingpilak ng mga panday,
052	imaw gid ang naging pinakaimportante nga bato sa pundasyon;
053	ini hay ginghuman ng Ginoo kag makatitingaya ini sa aton!
054	Naghambay pa gid si Hesus, Ngan ginahambay ko sa indo, ind na kamo pagaharian ng Dios kund ang mga tawo nga nagatuman sa iya mga ginapahuman.
055	Ang aber sin-o nga mahuyog sa ini nga bato hay mababalian kag ang aber sin-o nga mahuyugan ng ini nga bato hay matutumok.
056	Nang mabatian ng mga pinun nga par kag mga Pariseo ang mga parabola ni Hesus, nasayuran ninda nga sinda ang ginapatamaan.
057	Ngan gusto ninda nga dakpon si Hesus, pero nahadlok sinda sa mga tawo kay nagapati gid sinda nga propeta si Hesus.
