verse	content
032	Kag siya nga nagsug sa akon hay kaibahan ko, way gid niya ako ginabayai kay kung ano ang makapalipay sa iya imaw gid permi ang akon ginahuman.
033	Pagkabat ng mga tawo sa mga ginghambay ni Hesus, madam ang nagtuo sa iya.
034	Ngan naghambay si Hesus sa mga Judio nga nagatuo sa iya, Kung padayon nindo nga sundon ang akon ginatudl, matuod gid kamo nga akon mga disipulo.
035	Kag maiintindihan nindo ang kamatuuran kag ang kamatuuran imaw ang makapahilway sa indo.
036	Nagsabat sinda, Ang kalulo-lulohan namon si Abraham kag way gid kami naulipon aber kanin-o.
036	Bas ginghambay mo nga mahilway kami?
037	Nagsabat si Hesus, Sa matuod lang ginahambay ko sa indo, ang aber sin-o nga nagapadayon sa pagpakasal hay ulipon ng sal.
038	Ang ulipon hay bukon permanenti nga miyembro sa panimayay pero ang ung hay permanenti gid.
039	Ngan kung pagahilwayon kamo ng Ung ng Dios, matuod gid nga mahihilway kamo!
040	Sayod ko nga kamo hay inapo ni Abraham.
040	Ugaling ginatinguh gid nindo nga ako patyon, kay way nindo ginabatuna ang akon ginatudl.
041	Ginahambay ko ang mga butang nga akon nakit nang kaibahan ko ang akon Amay.
041	Pero kamo, ginahuman nindo kung ano ang nabatian nindo sa indo tatay.
042	Naghambay ang mga miyugdumaya ng Judio, Ang amon kalulo-lulohan si Abraham!
042	Nagsabat si Hesus, Kung kamo hay inapo ni Abraham, dapat sundon kunt nindo ang iya maayo nga ihimplo.
043	Pero ang indo ginahuman hay ginatinguh gid nindo ako nga patyon, aber ginahambay ko lang da ang kamatuuran nga akon nabatian sa Dios.
043	Way ginghumana ni Abraham ang ginahuman nindo!
044	Ang indo ginahuman hay pareho da ng ginahuman ng indo tatay.
044	Ngan nagsabat sinda, Bukon kami mga ung sa luwas.
044	Ang Dios lang mismo ang amon Amay.
045	Naghambay si Hesus, Kung ang Dios ang indo Amay, dapat higugmaon kunt nindo ako kay naghalin ako sa Dios.
045	Nagkari ako bukon sa akon kaugalingon nga kagustuhan kund sa iya nga nagsug sa akon.
046	Bas ind nindo maintindihan ang akon ginahambay?
046	Kay ind nindo gusto batunon ang akon mensahe.
047	Kamo hay mga ung ng diyablo!
047	Kag ang gusto nindo humanon hay ang mga hilig ng indo tatay.
047	Miyugpamatay siya tun pa nang una kag permi siya nagakontra sa kamatuuran, kay way ning kamatuuran nga makikit sa iya.
047	Kung nagabinakak siya, sun ini sa iya kinaugal kay pusong siya kag tatay ng tanan nga bakakon.
048	Pero ako, ang ginahambay ko sa indo hay ang kamatuuran gid kag in ang rason nga way nindo ako ginapatihi.
049	Sin-o sa indo ang makakapamatuod nga nakahuman ako sal?
049	Way!
049	Kung ginahambay ko ang kamatuuran, bas way nindo ako ginapatihi?
050	Ang mga ung ng Dios hay nagapamat sa iya mensahe.
050	Ind kamo gusto magpamat kay bukon kamo mga ung ng Dios.
051	Nagsabat ang mga miyugdumaya ng Judio kay Hesus, Matuod gid ang ginahambay namon nga ikaw hay taga-Samaria kag ginasapian ng demonyo.
052	Nagsabat si Hesus, Way ako ginagamhi ng demonyo kund ginapadunggan ko ang akon Amay, pero ginapakahuy-an nindo ako.
053	Way ako nagatinguh ng pagdayaw para sa akon kaugalingon, pero ang Dios imaw ang nagahandom ng pagdayaw para sa akon kag siya ang magahusga kontra sa indo.
054	Sa matuod lang ginahambay ko sa indo, ang aber sin-o nga nagatuman ng akon ginatudl, hay ind na makaagi ning kamatayon.
055	Naghambay ang mga miyugdumaya ng Judio, Niyan sigurado gid kami nga ginasapian ka ng demonyo.
055	Kay namatay na si Abraham kag imaw da ang mga propeta, pero ikaw nagahambay, Ang aber sin-o nga nagatuman ng akon ginatudl, hay ind na makaagi ning kamatayon.
056	Aba!
056	Sobra ka pa ba sa amon kalulo-lulohan nga si Abraham nga namatay?
056	Namatay da ang mga propeta, kanin-o mo ginapapareho ang imo kaugalingon?
057	Nagsabat si Hesus, Kung ginahakwat ko ang akon kaugalingon nga bangk, way gid ini puyos.
057	Ang akon Amay imaw ang nagadayaw sa akon.
057	Siya ang ginahambay nindo nga indo Dios.
058	Way nindo siya nakikilaya, pero ako, kilaya ko gid siya!
058	Kung ginahambay ko nga way ko siya nakikilaya, pusong ako pareho nindo.
058	Pero kilaya ko gid siya kag ginatuman ko ang iya ginasug sa akon.
059	Nalipay gid si Abraham nga indo kalulo-lulohan nang nasayuran niya nga makikit niya ang akon pag-abot.
059	Nakit ngan niya ini kag nalipay gid siya.
060	Ngan naghambay ang mga miyugdumaya ng Judio, Pauno mo mahambay nga nakit mo na si Abraham?
060	Way ka pa ngan ning 50 ka aos!
061	Nagsabat si Hesus, Sa matuod lang ginahambay ko sa indo, bago natawo si Abraham, Ako imaw Ako.
062	Tungod sa iya ginghambay, nagpuyot sinda ning bato agud buguyon siya, pero nakapanag siya kag nakaluwas sa templo.
