verse	content
032	May duha pa ka kriminal ang gingdaya ninda para patyon kaibahan ni Hesus.
033	Pag-abot ninda sa lugar nga ginatawag, Bung; ginglangsang ninda si Hesus sa krus.
033	Ginglangsang da ninda ang duha ka kriminal, ang isa sa tuo kag ang isa sa waya.
034	Pagkatapos naghambay si Hesus, Amay, patawara sinda kay way ninda nasayuri ang inda ginahuman.
034	Gingparte-parte ninda ang iya mga bar paagi sa palabunutan.
035	Mintras nagatindog didto ang mga tawo kag nagatan-aw, ginaininsulto ng mga pinun si Hesus.
035	Hambay ninda, Gingtabangan niya ang iban, pero kung matuod nga siya ang Kristo nga gingpil ng Dios, dapat tabangan da niya ang iya kaugalingon!
036	Ging-insulto da siya ng mga sundalo.
036	Nagpalapit sinda sa iya kag gingdawatan ning maaslom nga ilimnon.
037	Hambay ninda, Kung matuod nga ikaw ang Har ng mga Judio, luwasa ang imo kaugalingon!
038	Kag may nakasulat sa karatula sa ibabaw ng iya uyo nga, Ini ang Har ng mga Judio.
039	Ging-insulto da siya ng isa sa duha ka kriminal nga nalangsang sa krus.
039	Hambay niya, D ba ikaw ang Kristo?
039	Tabangi ang imo kaugalingon kag pat da kami!
040	Pero gingsabyaw siya ng isa pa nga kriminal, Way ka ba nahadlok sa Dios?
040	Kay pareho lang da kita nga ginaparusahan!
041	Kita nga duha hay angay gid nga parusahan tungod sa aton nahuman nga mga sal, pero ini nga tawo hay way may nahuman nga malain.
042	Pagkatapos naghambay siya, Hesus, dumduma ako kung maghar ka na!
043	Nagsabat si Hesus, Sa matuod lang ginahambay ko sa imo, ini gid nga adlaw makakaibahan ta ikaw sa Paraiso.
044	Nang mga alas dose na ng adlaw, nagduyom ang bilog nga lugar hasta alas tres ng hapon.
045	Way naghayag ang adlaw kag nagis sa tung ang kurtina ng templo halin sa ibabaw pakadto sa ubos.
046	Pagkatapos nagsinggit si Hesus ng makusog, Amay, ginatugyan ko sa imo ang akon espiritu!
046	Pagkahambay niya ini, nabugtuan siya ning ginhawa.
047	Nang makit ng kapitan ng mga sundalo ang natab, nagdayaw siya sa Dios kag naghambay, Matuod gid nga way ning sal ini nga tawo!
048	Ang tanan nga mga tawo nga nagasir didto sa mga natab hay nagpinang-ul nga ginapinuypog ang inda dughan tungod sa sobra nga kalisod.
049	Ang mga kaibahan ni Hesus, pat ang mga babayi nga nagasunod sa iya halin sa Galilea hay yadto da nagatindog sa malay-lay kag nagatan-aw ng ini nga mga nagakatab.
050	May isa ka tawo nga maayo kag matarong nga ang pangayan hay Jose.
050	Aber miyembro siya sa Korte ng mga Judio,
051	way siya nagsugot sa plano ninda nga patyon si Hesus.
051	Siya hay taga-Arimatea nga sakop ng Judea kag nagahuyat siya sa paghahar ng Dios.
052	Nagkadto siya kay Pilato kag gingpangay ang lawas ni Hesus.
053	Pagkatapos gingpatunton niya ang lawas ni Hesus halin sa krus kag gingpaputos ng mahay kag maayo nga klasi nga tela nga linen.
053	Gingpabutang niya ang lawas sa isa ka lubungan nga ginghuman sa alihid ng bakuyod.
053	Ini hay way pa nalulubungi.
054	Biyernes adto kag adlaw ng pagpreparar sa pagtun ng Adlaw nga Inugpahuway.
055	Niyan, ang mga babayi nga kaibahan ni Hesus halin sa Galilea hay nagsunod kay Jose.
055	Nakit ninda kung diin si Hesus ginglubong kag kung pauno ang pagbutang ng iya lawas.
056	Pagkatapos nagpaul sinda kag nagpreparar ng mga pahumot kag buyong nga panghib sa lawas ni Hesus.
056	Tungod Adlaw nga Inugpahuway na, nagpahuway sinda sun sa Kasuguan.
